id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
152,10,True,14,28,90,0,0,1,0,0,0,0,0,0,4,3,33,28.2,0.0,0.0,2.8,44,-1956,42286,577,2533,Bart Verbruggen,GKP,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,11.666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333334,8.266666666666666,60.0,0.0,0.0,0.0,0.0,0.6666666666666666,42681.666666666664,0.0,2.3333333333333335,1992.0,3451.0,1459.0,0.3333333333333333,2.0,1.3333333333333333,1.3333333333333333
153,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-51,16703,227,278,Adam Webster,DEF,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,9.333333333333334,0.0,13.566666666666668,1.0,0.0,2.8333333333333335,11.666666666666666,45.0,0.0,0.0,0.0,0.0,0.0,16710.666666666668,3.0,0.6666666666666666,67.0,409.6666666666667,342.6666666666667,0.0,2.0,1.3333333333333333,1.3333333333333333
154,1,True,14,28,30,0,0,0,0,0,0,0,0,0,0,0,3,0.8,3.7,0.0,0.5,57,-31080,116701,3521,34601,Danny Welbeck,FWD,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,12.0,0.6666666666666666,7.333333333333333,0.0,0.3333333333333333,4.5,13.733333333333334,46.666666666666664,0.0,0.0,0.0,0.0,0.0,133376.33333333334,24.0,2.6666666666666665,25288.0,34662.0,9374.0,0.0,2.0,1.3333333333333333,1.3333333333333333
155,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-323,45096,0,323,Andi Zeqiri,FWD,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45695.666666666664,0.0,0.0,-412.3333333333333,0.0,412.3333333333333,0.0,2.0,1.3333333333333333,1.3333333333333333
606,1,True,14,28,14,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.3,0.0,0.2,43,-207,11765,152,359,Igor Julio dos Santos de Paulo,DEF,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,6.0,0.0,2.8000000000000003,0.0,0.0,0.8666666666666667,5.2,34.666666666666664,0.0,0.0,0.0,0.0,0.0,11850.666666666666,0.6666666666666666,0.6666666666666666,57.0,386.0,329.0,0.0,2.0,1.3333333333333333,1.3333333333333333
621,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1104,6931,12,1116,Jack Hinshelwood,MID,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9809.0,0.0,0.0,-2921.3333333333335,120.66666666666667,3042.0,0.0,2.0,1.3333333333333333,1.3333333333333333
690,3,True,14,28,90,0,0,1,0,0,0,0,0,0,0,0,13,2.4,12.7,5.0,2.0,45,-96,4904,59,155,Carlos Baleba,MID,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,4.0,0.0,1.4333333333333333,0.6666666666666666,0.0,0.7333333333333334,3.8666666666666667,25.666666666666668,0.0,0.0,0.0,0.0,0.0,5078.333333333333,2.0,0.3333333333333333,-65.66666666666667,162.66666666666666,228.33333333333334,0.3333333333333333,2.0,1.3333333333333333,1.3333333333333333
700,0,True,14,28,59,0,0,0,0,0,0,0,1,0,0,0,0,6.2,3.3,20.0,3.0,64,-242,38365,813,1055,Anssumane Fati Vieira,MID,Brighton,Nott'm Forest,2023-24,1,0,3,0.3333333333333333,0.0,5.666666666666667,0.0,5.533333333333334,0.6666666666666666,0.0,2.766666666666667,3.266666666666667,29.333333333333332,0.0,0.0,0.0,0.0,0.0,37842.666666666664,19.0,2.0,636.3333333333334,1563.3333333333333,927.0,0.0,2.0,1.3333333333333333,1.3333333333333333
741,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-136,3053,148,284,Mark O’Mahony,FWD,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.3333333333335,0.0,0.0,199.0,445.0,246.0,0.0,2.0,1.3333333333333333,1.3333333333333333
742,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,541,22,24,Benicio Baker-Boaitey,MID,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,20.333333333333332,59.333333333333336,39.0,0.0,2.0,1.3333333333333333,1.3333333333333333
746,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22,3742,165,187,Ben Jackson,DEF,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3470.6666666666665,0.0,0.0,143.66666666666666,347.6666666666667,204.0,0.0,2.0,1.3333333333333333,1.3333333333333333
747,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-7,463,24,31,Joshua Duffus,MID,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,0.0,23.666666666666668,68.66666666666667,45.0,0.0,2.0,1.3333333333333333,1.3333333333333333
753,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1638,40,71,Leigh Kavanagh,DEF,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.3333333333333,0.0,0.0,23.666666666666668,98.66666666666667,75.0,0.0,2.0,1.3333333333333333,1.3333333333333333
755,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,306,9,23,Luca Barrington,MID,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,14.0,38.666666666666664,24.666666666666668,0.0,2.0,1.3333333333333333,1.3333333333333333
786,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,131,10,16,Cameron Peupion,MID,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.33333333333333,0.0,0.0,13.333333333333334,24.666666666666668,11.333333333333334,0.0,2.0,1.3333333333333333,1.3333333333333333
816,0,True,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,52,1234,173,121,Valentín Barco,DEF,Brighton,Nott'm Forest,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.3333333333334,0.0,0.0,275.6666666666667,341.0,65.33333333333333,0.0,2.0,1.3333333333333333,1.3333333333333333
156,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2182,50228,2284,4466,Enock Agyei,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58120.0,0.0,0.0,8658.0,14121.333333333334,5463.333333333333,0.0,0.0,3.3333333333333335,0.0
157,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-7995,223715,5170,13165,Ameen Al-Dakhil,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247891.66666666666,0.0,0.0,26837.333333333332,40826.0,13988.666666666666,0.0,0.0,3.3333333333333335,0.0
158,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,1382,0,3,Samuel Bastien,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.6666666666667,0.0,0.0,-3.6666666666666665,0.0,3.6666666666666665,0.0,0.0,3.3333333333333335,0.0
159,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-12,6488,64,76,Manuel Benson Hedilazio,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,2.3333333333333335,0.0,5.466666666666666,0.3333333333333333,0.0,0.7666666666666667,2.0,5.0,0.0,0.0,0.0,0.0,0.0,6451.0,0.3333333333333333,0.6666666666666666,-4.333333333333333,85.33333333333333,89.66666666666667,0.0,0.0,3.3333333333333335,0.0
160,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3567,107255,74,3641,Jordan Beyer,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114326.33333333333,0.0,0.0,-5366.0,207.0,5573.0,0.0,0.0,3.3333333333333335,0.0
161,1,False,14,28,45,0,0,0,2,0,0,0,0,0,0,0,3,14.8,22.7,24.0,6.2,47,-893,18629,155,1048,Josh Brownhill,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,4.333333333333333,2.6666666666666665,0.0,0.8333333333333334,4.2,41.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,21827.0,0.3333333333333333,0.0,-1464.3333333333333,1076.0,2540.3333333333335,0.0,0.0,3.3333333333333335,0.0
162,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,1727,0,12,Darko Churlinov,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.6666666666667,0.0,0.0,-32.333333333333336,0.0,32.333333333333336,0.0,0.0,3.3333333333333335,0.0
163,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-11,2000,17,28,Jack Cork,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.39999999999999997,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1995.3333333333333,0.0,0.3333333333333333,4.0,30.666666666666668,26.666666666666668,0.0,0.0,3.3333333333333335,0.0
164,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,875,0,5,Dara Costelloe,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,0.0,0.0,-5.666666666666667,0.0,5.666666666666667,0.0,0.0,3.3333333333333335,0.0
165,6,False,14,28,90,0,1,0,2,0,0,0,0,0,0,1,25,17.0,23.1,2.0,4.2,50,-28,5483,27,55,Josh Cullen,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,6.666666666666667,0.0,6.866666666666666,1.6666666666666667,0.0,2.0,8.733333333333333,47.333333333333336,0.0,0.0,0.0,0.0,0.0,5483.0,4.666666666666667,1.0,-26.666666666666668,39.333333333333336,66.0,0.0,0.0,3.3333333333333335,0.0
166,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-421,17888,0,421,CJ Egan-Riley,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18779.0,0.0,0.0,-740.0,0.0,740.0,0.0,0.0,3.3333333333333335,0.0
167,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-161,13872,143,304,Hjalmar Ekdal,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14124.0,0.0,0.0,2.3333333333333335,422.3333333333333,420.0,0.0,0.0,3.3333333333333335,0.0
168,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1860,41709,87,1947,Lyle Foster,FWD,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45474.0,0.0,0.0,-2742.6666666666665,496.0,3238.6666666666665,0.0,0.0,3.3333333333333335,0.0
169,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-315,12389,0,315,Denis Franchi,GKP,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12967.0,0.0,0.0,-411.3333333333333,0.0,411.3333333333333,0.0,0.0,3.3333333333333335,0.0
170,1,False,14,28,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,48,-49,2595,23,72,Jóhann Berg Gudmundsson,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,5.666666666666667,0.0,17.633333333333333,2.0,0.0,2.4,5.866666666666667,45.333333333333336,0.0,0.0,0.0,0.0,0.0,2620.3333333333335,0.6666666666666666,1.3333333333333333,-16.666666666666668,60.0,76.66666666666667,0.0,0.0,3.3333333333333335,0.0
171,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,1013,0,5,Luke McNally,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.6666666666667,0.0,0.0,-8.666666666666666,0.0,8.666666666666666,0.0,0.0,3.3333333333333335,0.0
172,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-118,13418,35,153,Arijanet Muric,GKP,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13552.0,0.0,0.0,-75.66666666666667,99.33333333333333,175.0,0.0,0.0,3.3333333333333335,0.0
173,1,False,14,28,90,0,0,0,2,0,0,0,0,0,0,0,9,18.6,0.4,4.0,2.3,44,-956,23777,414,1370,Dara O'Shea,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,11.0,0.0,1.4666666666666668,3.3333333333333335,0.0,1.9333333333333333,11.533333333333333,89.66666666666667,0.0,0.0,0.0,0.0,0.0,25853.666666666668,6.333333333333333,0.3333333333333333,89.33333333333333,2401.6666666666665,2312.3333333333335,0.3333333333333333,0.0,3.3333333333333335,0.0
174,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-33,2782,0,33,Michael Obafemi,FWD,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.3333333333335,0.0,0.0,-52.333333333333336,0.0,52.333333333333336,0.0,0.0,3.3333333333333335,0.0
175,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,857,0,6,Bailey Peacock-Farrell,GKP,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.6666666666666,0.0,0.0,-6.666666666666667,0.0,6.666666666666667,0.0,0.0,3.3333333333333335,0.0
176,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-213,14961,0,213,Connor Roberts,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15463.666666666666,0.0,0.0,-442.3333333333333,0.0,442.3333333333333,0.0,0.0,3.3333333333333335,0.0
177,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-448,22171,324,772,Jay Rodriguez,FWD,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,3.0,0.0,3.8333333333333335,0.6666666666666666,0.0,0.5666666666666668,1.1333333333333335,9.666666666666666,0.0,0.0,0.0,0.0,0.0,22522.0,0.6666666666666666,1.0,-195.0,714.3333333333334,909.3333333333334,0.0,0.0,3.3333333333333335,0.0
178,1,False,14,28,90,0,0,0,2,0,0,0,0,0,0,0,13,9.8,2.3,5.0,1.7,40,-12050,391699,6294,18344,Charlie Taylor,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,8.0,0.0,9.5,2.0,0.0,1.8666666666666665,9.266666666666666,64.0,0.0,0.0,0.0,0.0,0.0,406210.6666666667,0.0,0.6666666666666666,-12091.333333333334,5571.0,17662.333333333332,0.0,0.0,3.3333333333333335,0.0
179,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,1011,0,3,Bobby Thomas,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.3333333333334,0.0,0.0,-7.0,0.0,7.0,0.0,0.0,3.3333333333333335,0.0
180,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,854,0,3,Scott Twine,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,3.3333333333333335,0.0
181,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-386,26710,125,511,Lawrence Vigouroux,GKP,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27555.333333333332,0.0,0.0,-220.0,416.0,636.0,0.0,0.0,3.3333333333333335,0.0
182,1,False,14,28,90,0,0,0,2,0,0,0,0,0,0,0,6,10.6,2.3,6.0,1.9,44,-205,13734,108,313,Victor da Silva,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,1.6666666666666667,0.0,1.5,0.6666666666666666,0.0,1.366666666666667,1.3333333333333333,33.666666666666664,0.0,0.0,0.0,0.0,0.0,14394.333333333334,13.0,1.0,-387.0,424.0,811.0,0.3333333333333333,0.0,3.3333333333333335,0.0
183,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-13,4173,0,13,Wout Weghorst,FWD,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4192.333333333333,0.0,0.0,-12.333333333333334,0.0,12.333333333333334,0.0,0.0,3.3333333333333335,0.0
184,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-25,2762,0,25,Anass Zaroury,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.6666666666665,0.0,0.0,-53.666666666666664,0.0,53.666666666666664,0.0,0.0,3.3333333333333335,0.0
200,9,False,14,28,90,1,0,0,2,0,0,0,0,0,0,3,29,45.6,2.4,25.0,7.3,50,-6215,22627,1218,7433,David Datro Fofana,FWD,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,-0.3333333333333333,0.0,5.333333333333333,3.3333333333333335,0.0,3.233333333333333,4.0,90.0,0.0,0.0,0.0,0.0,0.0,24841.666666666668,23.666666666666668,2.0,7155.333333333333,10627.666666666666,3472.3333333333335,0.0,0.0,3.3333333333333335,0.0
475,1,False,14,28,90,0,0,0,2,0,0,0,1,0,0,0,12,7.8,33.8,5.0,4.7,46,-101,9677,123,224,Sander Berge,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,13.333333333333334,0.0,7.6000000000000005,3.3333333333333335,0.0,2.966666666666667,20.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,9822.333333333334,2.0,2.0,-137.33333333333334,186.66666666666666,324.0,0.0,0.0,3.3333333333333335,0.0
594,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3458,25969,592,4050,Zeki Amdouni,FWD,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,2.6666666666666665,0.0,0.6333333333333333,1.0,0.0,0.6,4.2,34.0,0.0,0.0,0.0,0.0,0.0,29590.333333333332,1.3333333333333333,1.0,731.6666666666666,4412.666666666667,3681.0,0.0,0.0,3.3333333333333335,0.0
596,1,False,14,28,90,0,0,0,2,0,0,0,0,0,2,0,13,18.0,0.0,0.0,1.8,45,-2949,104795,726,3675,James Trafford,GKP,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,12.333333333333334,0.0,0.0,3.3333333333333335,0.0,1.9666666666666666,19.8,90.0,0.0,0.0,0.0,0.0,2.0,109547.0,0.0,1.0,-1707.3333333333333,2727.6666666666665,4435.0,0.0,0.0,3.3333333333333335,0.0
600,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-36,2115,10,46,Nathan Redmond,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.6666666666665,0.0,0.0,-30.0,22.666666666666668,52.666666666666664,0.0,0.0,3.3333333333333335,0.0
605,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-73,5143,7,80,Luca Koleosho,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277.0,0.0,0.0,-101.0,37.333333333333336,138.33333333333334,0.0,0.0,3.3333333333333335,0.0
608,1,False,14,28,45,0,0,0,0,0,0,0,0,0,0,0,1,4.0,3.0,17.0,2.4,48,-14,2323,39,53,Jacob Bruun Larsen,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,3.3333333333333335,0.0,8.3,0.3333333333333333,0.0,1.6333333333333335,1.5333333333333332,26.0,0.0,0.0,0.0,0.0,0.0,2339.0,7.0,1.0,-18.333333333333332,58.0,76.33333333333333,0.0,0.0,3.3333333333333335,0.0
622,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13,2750,0,13,Owen Dodgson,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.3333333333335,0.0,0.0,-14.666666666666666,0.0,14.666666666666666,0.0,0.0,3.3333333333333335,0.0
660,2,False,14,28,67,0,0,0,1,0,0,0,0,0,0,0,5,1.6,11.3,6.0,1.9,50,-372,5602,240,612,Wilson Odobert,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,11.333333333333334,0.0,18.066666666666666,3.3333333333333335,0.0,4.0,7.266666666666667,86.0,0.0,0.0,0.0,0.0,0.0,6321.333333333333,14.666666666666666,2.0,-364.3333333333333,788.3333333333334,1152.6666666666667,0.0,0.0,3.3333333333333335,0.0
674,0,False,14,28,22,0,0,0,1,0,0,0,1,0,0,0,4,11.2,0.1,0.0,1.1,40,-45,5213,61,106,Hannes Delcroix,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,5.0,0.0,4.8,1.6666666666666667,0.0,1.0999999999999999,6.266666666666667,30.0,0.0,0.0,0.0,0.0,0.0,5157.666666666667,0.0,0.0,63.0,224.33333333333334,161.33333333333334,0.0,0.0,3.3333333333333335,0.0
675,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-157,3959,12,169,Aaron Ramsey,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.09999999999999999,1.0,0.0,0.0,0.0,20.666666666666668,0.0,0.0,0.0,0.0,0.0,4409.333333333333,1.3333333333333333,0.3333333333333333,-159.0,162.33333333333334,321.3333333333333,0.3333333333333333,0.0,3.3333333333333335,0.0
694,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5,904,9,14,Han-Noah Massengo,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.3333333333334,0.0,0.0,-3.0,21.333333333333332,24.333333333333332,0.0,0.0,3.3333333333333335,0.0
706,0,False,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-22,2356,36,58,Mike Trésor,MID,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.0,0.0,0.0,-41.333333333333336,59.666666666666664,101.0,0.0,0.0,3.3333333333333335,0.0
805,0,False,14,28,90,0,0,0,2,0,0,0,1,0,0,0,5,14.6,0.7,4.0,1.9,40,-226,5709,284,510,Lorenz Assignon,DEF,Burnley,West Ham,2023-24,2,2,1,0.0,0.0,5.333333333333333,0.0,17.866666666666667,3.3333333333333335,0.0,3.466666666666667,15.266666666666666,86.33333333333333,0.0,0.0,0.0,0.0,0.0,5838.333333333333,1.3333333333333333,0.3333333333333333,830.3333333333334,1517.0,686.6666666666666,0.3333333333333333,0.0,3.3333333333333335,0.0
