id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
286,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-576,4998,26,602,Tosin Adarabioyo,DEF,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6227.0,0.0,0.0,-566.0,154.66666666666666,720.6666666666666,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
287,1,True,19,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.3,27.0,3.8,48,-6356,197108,12833,19189,Carlos Vinícius Alves Morais,FWD,Fulham,Chelsea,2023-24,0,2,0,0.0,0.6666666666666666,10.0,0.0,0.9666666666666668,0.0,0.3333333333333333,2.4,11.4,13.0,0.0,0,0,0.0,0.0,209216.33333333334,11.666666666666666,2.6666666666666665,-23350.0,7961.666666666667,31311.666666666668,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
288,1,True,19,7,53,0,0,0,2,0,0,0,0,0,0,0,0,0.0,3.2,6.0,0.9,54,-2603,16130,608,3211,Harry Wilson,MID,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,7.333333333333333,0.3333333333333333,6.800000000000001,1.3333333333333333,0.0,1.5999999999999999,2.866666666666667,57.0,0.0,0,0,0.0,0.0,18154.666666666668,6.666666666666667,2.0,-168.66666666666666,2631.3333333333335,2800.0,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
558,1,True,19,7,52,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.9,10.0,1.1,54,-12647,83587,5120,17767,Raúl Jiménez,FWD,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,7.333333333333333,0.6666666666666666,16.7,1.3333333333333333,0.0,3.966666666666667,4.8,73.0,0.0,0,0,0.0,0.0,99528.33333333333,19.0,2.0,326.3333333333333,20249.666666666668,19923.333333333332,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
591,2,True,19,7,90,0,0,0,2,0,0,0,0,0,0,0,9,8.4,23.6,11.0,4.3,53,-468,26223,2529,2997,Willian Borges da Silva,MID,Fulham,Chelsea,2023-24,0,2,0,0.3333333333333333,0.0,13.0,0.6666666666666666,14.566666666666668,0.3333333333333333,0.0,3.533333333333333,9.200000000000001,65.66666666666667,0.0,0,0,0.0,0.0,25520.333333333332,11.666666666666666,3.3333333333333335,-3795.6666666666665,1554.3333333333333,5350.0,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
610,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2554,21362,170,2724,Calvin Bassey,DEF,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0,0,0.0,0.0,24559.0,0.0,0.3333333333333333,-1901.3333333333333,831.6666666666666,2733.0,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
625,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-15,5749,328,343,Luc De Fougerolles,DEF,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5311.666666666667,0.0,0.0,-33.0,283.6666666666667,316.6666666666667,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
651,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-110,1827,0,110,Jay Stansfield,FWD,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2157.0,0.0,0.0,-364.3333333333333,49.0,413.3333333333333,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
652,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,959,106,111,Matthew Dibley-Dias,MID,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,793.3333333333334,0.0,0.0,54.666666666666664,137.66666666666666,83.0,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
662,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1225,3913,20,1245,Adama Traoré,MID,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,5008.0,0.0,0.3333333333333333,206.66666666666666,1123.0,916.3333333333334,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
683,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-54,2490,321,375,Luke Harris,MID,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,0.6666666666666666,0.0,0.2333333333333333,1.6666666666666667,0.0,0.7000000000000001,1.0666666666666667,24.666666666666668,0.0,0,0,0.0,0.0,1752.0,5.666666666666667,0.6666666666666666,560.6666666666666,803.0,242.33333333333334,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
688,1,True,19,7,90,0,0,0,2,0,0,0,0,0,0,0,7,8.8,5.0,14.0,2.8,45,15975,38544,20316,4341,Timothy Castagne,DEF,Fulham,Chelsea,2023-24,0,2,0,0.0,1.0,20.333333333333332,0.6666666666666666,11.0,0.3333333333333333,0.0,3.6666666666666665,15.200000000000001,65.66666666666667,0.0,0,0,0.0,0.0,9040.0,10.333333333333334,5.0,5592.333333333333,6827.333333333333,1235.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
692,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,74,1072,193,119,Steven Benda,GKP,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,616.0,0.0,0.0,151.0,206.33333333333334,55.333333333333336,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
707,0,True,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,31,1206,217,186,Fodé Ballo-Touré,DEF,Fulham,Chelsea,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,858.5,0.0,0.0,218.0,350.0,132.0,0.0,0.5,0.0,2.0
289,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-545,30537,520,1065,Adrián San Miguel del Castillo,GKP,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31159.666666666668,0.0,0.0,-702.0,596.6666666666666,1298.6666666666667,0.0,3.0,0.6666666666666666,3.0
290,1,False,16,7,16,0,0,0,1,0,0,0,0,0,0,0,3,4.0,14.0,0.0,1.8,79,-108550,801593,3833,112383,Trent Alexander-Arnold,DEF,Liverpool,Spurs,2023-24,1,2,0,0.3333333333333333,1.0,14.0,0.3333333333333333,23.8,0.0,0.0,3.5666666666666664,10.4,23.666666666666668,0.0,0,0,0.0,0.0,1065025.0,1.3333333333333333,4.0,-139939.66666666666,27592.666666666668,167532.33333333334,0.0,3.0,0.6666666666666666,3.0
291,4,False,16,7,90,0,0,0,2,0,0,0,0,0,8,1,26,48.4,0.0,0.0,4.8,55,-22069,1078956,22871,44940,Alisson Ramses Becker,GKP,Liverpool,Spurs,2023-24,1,2,0,0.0,0.3333333333333333,22.333333333333332,0.3333333333333333,0.0,0.6666666666666666,0.0,2.1333333333333333,21.46666666666667,90.0,0.0,0,0,0.0,2.3333333333333335,1022732.3333333334,0.0,4.333333333333333,39296.666666666664,71435.0,32138.333333333332,0.0,3.0,0.6666666666666666,3.0
292,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-253,3525,66,319,Stefan Bajcetic,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3904.3333333333335,0.0,0.0,-329.0,109.0,438.0,0.0,3.0,0.6666666666666666,3.0
293,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,158759,1287096,225682,66923,Darwin Núñez Ribeiro,FWD,Liverpool,Spurs,2023-24,1,2,0,0.6666666666666666,0.0,12.333333333333334,0.3333333333333333,7.2,0.3333333333333333,0.3333333333333333,5.8,17.533333333333335,59.333333333333336,0.0,0,0,0.0,0.0,1067566.6666666667,33.333333333333336,5.0,96203.66666666667,203264.33333333334,107060.66666666667,0.0,3.0,0.6666666666666666,3.0
294,-2,False,16,7,23,0,0,0,1,0,0,0,0,1,0,0,-11,0.0,1.0,0.0,0.0,78,-14641,199707,15561,30202,Diogo Teixeira da Silva,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,9.666666666666666,0.0,1.7666666666666666,0.3333333333333333,0.3333333333333333,3.0999999999999996,13.133333333333333,29.666666666666668,0.0,0,0,0.0,0.0,254026.33333333334,16.0,2.6666666666666665,-40279.0,22162.333333333332,62441.333333333336,0.0,3.0,0.6666666666666666,3.0
295,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-530,18029,1151,1681,Harvey Elliott,MID,Liverpool,Spurs,2023-24,1,2,0,0.3333333333333333,0.0,5.666666666666667,0.0,5.1000000000000005,0.0,0.0,1.0666666666666667,1.1333333333333333,20.0,0.0,0,0,0.0,0.0,17440.666666666668,4.333333333333333,1.3333333333333333,-648.6666666666666,1221.6666666666667,1870.3333333333333,0.3333333333333333,3.0,0.6666666666666666,3.0
296,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-25,833,0,25,Fabio Henrique Tavares,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,895.3333333333334,0.0,0.0,-63.333333333333336,0.0,63.333333333333336,0.0,3.0,0.6666666666666666,3.0
297,7,False,16,7,45,1,0,0,1,0,0,0,0,0,0,2,27,37.4,11.3,39.0,8.8,72,-29005,300360,8555,37560,Cody Gakpo,FWD,Liverpool,Spurs,2023-24,1,2,0,0.0,0.3333333333333333,8.0,0.0,0.8666666666666667,0.3333333333333333,0.3333333333333333,3.6999999999999997,11.666666666666666,29.666666666666668,0.0,0,0,0.0,0.0,349606.6666666667,25.0,2.6666666666666665,-53286.0,11412.333333333334,64698.333333333336,0.0,3.0,0.6666666666666666,3.0
298,2,False,16,7,72,0,0,0,1,0,0,0,0,0,0,0,8,9.0,1.1,8.0,1.8,45,231,48416,4080,3849,Joe Gomez,DEF,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,18.666666666666668,0.3333333333333333,16.066666666666666,0.6666666666666666,0.0,3.5333333333333337,17.0,90.0,0.0,0,0,0.0,0.0,41746.333333333336,2.0,3.3333333333333335,3727.3333333333335,7120.333333333333,3393.0,0.0,3.0,0.6666666666666666,3.0
299,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-9,645,0,9,Jordan Henderson,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,684.0,0.0,0.0,-56.0,0.0,56.0,0.0,3.0,0.6666666666666666,3.0
300,-2,False,16,7,25,0,0,0,2,0,0,0,0,1,0,0,-7,0.0,0.4,5.0,0.1,49,271,7244,909,638,Curtis Jones,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,11.666666666666666,0.3333333333333333,5.133333333333334,0.6666666666666666,0.0,2.0,9.799999999999999,76.33333333333333,0.0,0,0,0.0,0.0,6607.0,5.0,2.0,-620.0,317.3333333333333,937.3333333333334,0.3333333333333333,3.0,0.6666666666666666,3.0
301,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-562,25282,303,865,Caoimhin Kelleher,GKP,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,26096.333333333332,0.0,0.0,-814.3333333333334,311.3333333333333,1125.6666666666667,0.0,3.0,0.6666666666666666,3.0
302,1,False,16,7,17,0,0,0,1,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,49,-2403,117385,5961,8364,Ibrahima Konaté,DEF,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,3.0,0.0,3.6666666666666665,0.0,0.0,0.6,2.1999999999999997,2.3333333333333335,0.0,0,0,0.0,0.0,121846.66666666667,0.0,0.3333333333333333,-29612.0,3610.3333333333335,33222.333333333336,0.0,3.0,0.6666666666666666,3.0
303,2,False,16,7,72,0,0,0,1,0,0,0,0,0,0,0,0,0.0,4.9,11.0,1.5,76,-152526,949836,26528,179054,Luis Díaz,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,3.3333333333333335,0.3333333333333333,17.53333333333333,0.3333333333333333,0.0,4.3999999999999995,5.066666666666666,63.0,0.0,0,0,0.0,0.0,1200861.3333333333,21.333333333333332,2.0,-67613.0,90773.66666666667,158386.66666666666,0.0,3.0,0.6666666666666666,3.0
304,1,False,16,7,79,0,0,0,1,0,0,0,1,0,0,0,3,7.4,2.5,1.0,1.1,59,-9795,425056,17154,26949,Alexis Mac Allister,MID,Liverpool,Spurs,2023-24,1,2,0,0.3333333333333333,0.3333333333333333,13.333333333333334,0.3333333333333333,16.76666666666667,0.6666666666666666,0.0,3.233333333333333,14.933333333333332,72.66666666666667,0.0,0,0,0.0,0.0,485343.6666666667,0.3333333333333333,3.0,-69130.0,8633.0,77763.0,0.3333333333333333,3.0,0.6666666666666666,3.0
305,-1,False,16,7,90,0,0,0,2,1,0,0,0,0,0,0,10,19.8,0.6,4.0,2.4,49,-958,48261,3470,4428,Joel Matip,DEF,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,20.0,0.3333333333333333,5.633333333333333,0.6666666666666666,0.0,2.9,19.46666666666667,90.0,0.0,0,0,0.0,0.0,42270.0,4.0,3.3333333333333335,5173.666666666667,8968.666666666666,3795.0,0.0,3.0,0.6666666666666666,3.0
306,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1205,14889,0,1205,Nathaniel Phillips,DEF,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18420.666666666668,0.0,0.0,-2572.3333333333335,151.33333333333334,2723.6666666666665,0.0,3.0,0.6666666666666666,3.0
307,0,False,16,7,90,0,0,0,2,0,0,0,1,0,0,0,13,19.2,53.3,19.0,9.2,66,4332,680192,51171,46839,Andrew Robertson,DEF,Liverpool,Spurs,2023-24,1,2,0,0.0,1.0,27.666666666666668,0.3333333333333333,40.733333333333334,0.6666666666666666,0.3333333333333333,8.1,32.800000000000004,90.0,0.0,0,0,0.0,0.0,530531.0,7.666666666666667,6.333333333333333,65339.0,90471.0,25132.0,0.0,3.0,0.6666666666666666,3.0
308,1,False,16,7,73,0,0,0,1,0,0,0,1,0,0,0,3,1.0,27.8,9.0,3.8,125,232578,3169998,272616,40038,Mohamed Salah,MID,Liverpool,Spurs,2023-24,1,2,0,0.6666666666666666,1.6666666666666667,32.333333333333336,0.3333333333333333,36.43333333333333,0.6666666666666666,0.6666666666666666,14.200000000000001,44.0,90.0,0.0,0,0,0.0,0.0,2647919.0,61.666666666666664,9.333333333333334,55792.333333333336,177660.0,121867.66666666667,0.0,3.0,0.6666666666666666,3.0
309,2,False,16,7,90,0,0,0,2,0,0,0,0,0,0,0,19,22.0,20.0,7.0,4.9,70,14148,536920,64151,50003,Dominik Szoboszlai,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.6666666666666666,21.666666666666668,0.3333333333333333,37.166666666666664,0.6666666666666666,0.3333333333333333,7.3999999999999995,24.666666666666668,90.0,0.0,0,0,0.0,0.0,459081.3333333333,12.333333333333334,4.666666666666667,27598.0,64208.666666666664,36610.666666666664,0.0,3.0,0.6666666666666666,3.0
310,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-788,11092,37,825,Thiago Alcántara do Nascimento,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13168.666666666666,0.0,0.0,-2526.6666666666665,48.666666666666664,2575.3333333333335,0.0,3.0,0.6666666666666666,3.0
311,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-378,10074,285,663,Konstantinos Tsimikas,DEF,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10533.666666666666,0.0,0.0,-538.3333333333334,374.6666666666667,913.0,0.0,3.0,0.6666666666666666,3.0
312,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-110,2272,0,110,Sepp van den Berg,DEF,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2509.6666666666665,0.0,0.0,-201.66666666666666,0.0,201.66666666666666,0.0,3.0,0.6666666666666666,3.0
313,3,False,16,7,90,0,1,0,2,0,0,0,1,0,0,0,25,66.8,10.5,6.0,8.3,60,13417,645865,27950,14533,Virgil van Dijk,DEF,Liverpool,Spurs,2023-24,1,2,0,0.3333333333333333,0.6666666666666666,9.666666666666666,0.0,7.2,0.3333333333333333,0.0,2.8666666666666667,15.066666666666668,30.0,0.0,0,0,0.0,0.0,639247.6666666666,6.333333333333333,2.3333333333333335,-119127.33333333333,13240.666666666666,132368.0,0.0,3.0,0.6666666666666666,3.0
626,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,467,10126,1504,1037,Jarell Quansah,DEF,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,8.333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,9.133333333333335,33.666666666666664,0.0,0,0,0.0,0.0,7479.0,0.0,1.0,1140.0,1800.6666666666667,660.6666666666666,0.0,3.0,0.6666666666666666,3.0
627,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-26,1967,97,123,Bobby Clark,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1863.3333333333333,0.0,0.0,-38.333333333333336,116.33333333333333,154.66666666666666,0.0,3.0,0.6666666666666666,3.0
628,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,5201,485,490,Ben Doak,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5078.333333333333,0.0,0.0,-268.3333333333333,377.3333333333333,645.6666666666666,0.0,3.0,0.6666666666666666,3.0
629,0,False,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,1425,62,85,James McConnell,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1367.3333333333333,0.0,0.0,-47.333333333333336,72.33333333333333,119.66666666666667,0.0,3.0,0.6666666666666666,3.0
668,1,False,16,7,17,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.6,0.0,0.1,55,-128,5594,603,731,Wataru Endo,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,1.6666666666666667,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.13333333333333333,1.6666666666666667,0.0,0,0,0.0,0.0,5109.333333333333,0.0,0.6666666666666666,-165.66666666666666,864.6666666666666,1030.3333333333333,0.0,3.0,0.6666666666666666,3.0
708,1,False,16,7,10,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,50,568,4291,1463,895,Ryan Gravenberch,MID,Liverpool,Spurs,2023-24,1,2,0,0.0,0.0,3.0,0.0,0.44999999999999996,0.0,0.0,0.9500000000000001,4.0,7.0,0.0,0,0,0.0,0.0,2900.0,5.0,1.0,1392.0,1797.5,405.5,0.0,3.0,1.0,3.0
21,0,False,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-250,2080,228,478,Albert Sambi Lokonga,MID,Luton,Everton,2023-24,2,1,3,0.0,0.0,3.6666666666666665,0.0,4.633333333333333,0.6666666666666666,0.0,0.9666666666666667,1.4000000000000001,43.333333333333336,0.0,0,0,0.0,0.0,2069.3333333333335,3.6666666666666665,1.0,40.0,186.33333333333334,146.33333333333334,0.0,1.3333333333333333,1.0,1.3333333333333333
21,0,True,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-250,2080,228,478,Albert Sambi Lokonga,MID,Luton,Burnley,2023-24,1,2,0,0.0,0.0,3.6666666666666665,0.0,4.633333333333333,0.6666666666666666,0.0,0.9666666666666667,1.4000000000000001,43.333333333333336,0.0,0,0,0.0,0.0,2069.3333333333335,3.6666666666666665,1.0,40.0,186.33333333333334,146.33333333333334,0.0,1.3333333333333333,1.0,1.3333333333333333
52,2,False,14,7,90,0,0,0,1,0,0,0,0,0,0,0,14,15.4,14.2,4.0,3.4,44,10638,120281,21298,10660,Marvelous Nakamba,MID,Luton,Everton,2023-24,2,1,3,0.0,0.0,16.666666666666668,0.0,10.566666666666666,1.3333333333333333,0.0,2.9,17.133333333333333,90.0,0.0,0,0,0.0,0.0,102730.33333333333,1.3333333333333333,1.6666666666666667,-1992.3333333333333,10983.666666666666,12976.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
52,1,True,18,7,90,0,0,0,2,0,0,0,1,0,0,0,8,11.0,3.0,0.0,1.4,44,10638,120281,21298,10660,Marvelous Nakamba,MID,Luton,Burnley,2023-24,1,2,0,0.0,0.0,16.666666666666668,0.0,10.566666666666666,1.3333333333333333,0.0,2.9,17.133333333333333,90.0,0.0,0,0,0.0,0.0,102730.33333333333,1.3333333333333333,1.6666666666666667,-1992.3333333333333,10983.666666666666,12976.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
314,1,False,14,7,12,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,48,-3594,62325,3158,6752,Elijah Adebayo,FWD,Luton,Everton,2023-24,2,1,3,0.0,0.0,3.0,0.0,7.533333333333334,0.3333333333333333,0.0,1.8,1.5333333333333332,30.0,0.0,0,0,0.0,0.0,71212.66666666667,9.0,1.3333333333333333,-6573.0,3033.3333333333335,9606.333333333334,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
314,7,True,18,7,28,1,0,0,1,0,0,0,0,0,0,2,25,34.2,0.8,25.0,6.0,48,-3594,62325,3158,6752,Elijah Adebayo,FWD,Luton,Burnley,2023-24,1,2,0,0.0,0.0,3.0,0.0,7.533333333333334,0.3333333333333333,0.0,1.8,1.5333333333333332,30.0,0.0,0,0,0.0,0.0,71212.66666666667,9.0,1.3333333333333333,-6573.0,3033.3333333333335,9606.333333333334,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
315,1,False,14,7,45,0,0,0,0,0,0,0,0,0,0,0,9,23.6,0.1,4.0,2.8,40,24843,200939,42296,17453,Mads Juel Andersen,DEF,Luton,Everton,2023-24,2,1,3,0.0,0.3333333333333333,12.333333333333334,0.0,0.20000000000000004,1.0,0.3333333333333333,3.0,22.133333333333336,60.0,0.0,0,0,0.0,0.0,119612.33333333333,7.666666666666667,3.3333333333333335,33667.666666666664,44686.666666666664,11019.0,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
315,0,True,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,24843,200939,42296,17453,Mads Juel Andersen,DEF,Luton,Burnley,2023-24,1,2,0,0.0,0.3333333333333333,12.333333333333334,0.0,0.20000000000000004,1.0,0.3333333333333333,3.0,22.133333333333336,60.0,0.0,0,0,0.0,0.0,119612.33333333333,7.666666666666667,3.3333333333333335,33667.666666666664,44686.666666666664,11019.0,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
316,2,False,14,7,90,0,0,0,1,0,0,0,0,0,0,0,8,7.2,0.6,0.0,0.8,40,-4827,604496,26648,31475,Amari'i Bell,DEF,Luton,Everton,2023-24,2,1,3,0.0,0.0,11.0,0.0,4.833333333333333,1.3333333333333333,0.0,3.0666666666666664,15.133333333333333,90.0,0.0,0,0,0.0,0.0,627239.3333333334,11.0,1.6666666666666667,-36354.0,14001.0,50355.0,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
316,1,True,18,7,20,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,40,-4827,604496,26648,31475,Amari'i Bell,DEF,Luton,Burnley,2023-24,1,2,0,0.0,0.0,11.0,0.0,4.833333333333333,1.3333333333333333,0.0,3.0666666666666664,15.133333333333333,90.0,0.0,0,0,0.0,0.0,627239.3333333334,11.0,1.6666666666666667,-36354.0,14001.0,50355.0,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
317,0,False,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-209,3849,153,362,Luke Berry,MID,Luton,Everton,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4300.333333333333,0.0,0.0,-513.3333333333334,105.33333333333333,618.6666666666666,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
