id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
147,0,True,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,80,0,3,Kjell Scherpen,GKP,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,84.66666666666667,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,2.3333333333333335,1.6666666666666667,2.0
148,0,True,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2630,361877,18411,21041,Jason Steele,GKP,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,6.666666666666667,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334,8.266666666666667,30.0,0.0,0.0,0,0.0,1.0,425841.0,0.0,1.0,-56483.666666666664,8991.666666666666,65475.333333333336,0.0,2.3333333333333335,1.6666666666666667,2.0
149,0,True,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-134,1766,0,134,Deniz Undav,FWD,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2197.0,0.0,0.0,-495.3333333333333,0.0,495.3333333333333,0.0,2.3333333333333335,1.6666666666666667,2.0
150,0,True,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3155,186506,11907,8752,Jan Paul van Hecke,DEF,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,10.0,0.0,0.6,0.6666666666666666,0.0,2.066666666666667,20.266666666666666,60.0,0.0,0.0,0,0.0,0.0,182495.0,0.0,1.0,-8047.0,16042.666666666666,24089.666666666668,0.3333333333333333,2.3333333333333335,1.6666666666666667,2.0
151,1,True,13,6,90,0,0,0,1,0,0,0,1,0,0,0,11,21.8,3.1,2.0,2.7,44,7208,86460,12116,4908,Joël Veltman,DEF,Brighton,Bournemouth,2023-24,3,1,3,0.3333333333333333,0.0,15.666666666666666,0.0,7.0,0.6666666666666666,0.0,3.033333333333333,17.6,66.0,0.0,0.0,0,0.0,0.0,76774.33333333333,5.666666666666667,2.6666666666666665,-7102.666666666667,5061.0,12163.666666666666,0.0,2.3333333333333335,1.6666666666666667,2.0
152,2,True,13,6,90,0,0,0,1,0,0,0,0,0,2,0,8,17.6,0.0,0.0,1.8,44,-2112,39617,1316,3428,Bart Verbruggen,GKP,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,11.0,0.0,0.0,1.3333333333333333,0.0,1.5999999999999999,16.066666666666666,60.0,0.0,0.0,0,0.0,2.0,36540.0,0.0,1.3333333333333333,-381.0,3427.3333333333335,3808.3333333333335,0.0,2.3333333333333335,1.6666666666666667,2.0
153,2,True,13,6,90,0,0,0,1,0,0,0,0,0,0,0,16,19.4,0.4,8.0,2.8,44,-1286,23546,681,1967,Adam Webster,DEF,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,4.666666666666667,0.0,2.1999999999999997,1.0,0.0,0.7666666666666666,5.533333333333334,30.0,0.0,0.0,0,0.0,0.0,25415.333333333332,0.0,0.3333333333333333,-29.666666666666668,2650.3333333333335,2680.0,0.0,2.3333333333333335,1.6666666666666667,2.0
154,2,True,13,6,62,0,0,0,1,0,0,0,0,0,0,0,5,2.8,13.3,0.0,1.6,58,16694,107766,22128,5434,Danny Welbeck,FWD,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.3333333333333333,11.333333333333334,0.3333333333333333,12.9,0.6666666666666666,0.3333333333333333,3.9333333333333336,15.733333333333333,40.666666666666664,0.0,0.0,0,0.0,0.0,125232.33333333333,10.666666666666666,2.6666666666666665,-39397.333333333336,3954.0,43351.333333333336,0.0,2.3333333333333335,1.6666666666666667,2.0
155,0,True,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10062,80212,0,10062,Andi Zeqiri,FWD,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,96223.33333333333,0.0,0.0,-9042.666666666666,5543.333333333333,14586.0,0.0,2.3333333333333335,1.6666666666666667,2.0
606,0,True,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-157,9963,448,605,Igor Julio dos Santos de Paulo,DEF,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10434.666666666666,0.0,0.0,-1185.0,354.3333333333333,1539.3333333333333,0.0,2.3333333333333335,1.6666666666666667,2.0
621,0,True,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,1580,110,103,Jack Hinshelwood,MID,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1360.3333333333333,0.0,0.0,-44.0,145.33333333333334,189.33333333333334,0.0,2.3333333333333335,1.6666666666666667,2.0
690,1,True,13,6,16,0,0,0,0,0,0,0,0,0,0,0,6,8.4,0.8,0.0,0.9,45,218,1605,423,205,Carlos Baleba,MID,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,764.5,0.0,0.0,420.5,521.0,100.5,0.0,3.0,1.0,3.0
700,1,True,13,6,45,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,1.5,9.0,1.0,65,9233,58391,15988,6755,Anssumane Fati Vieira,MID,Brighton,Bournemouth,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.15,0.5,0.0,2.05,3.4,13.0,0.0,0.0,0,0.0,0.0,28304.0,17.0,0.5,19042.5,22111.5,3069.0,0.0,3.0,1.0,3.0
156,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-457,12686,363,820,Enock Agyei,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13734.333333333334,0.0,0.0,-1445.3333333333333,554.6666666666666,2000.0,0.0,1.3333333333333333,3.0,0.3333333333333333
157,2,True,19,6,90,0,0,0,1,0,0,0,0,0,0,0,15,18.2,14.8,0.0,3.3,40,475,63670,4711,4236,Ameen Al-Dakhil,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,10.666666666666666,0.0,4.133333333333334,3.0,0.0,1.866666666666667,9.733333333333333,90.0,0.0,0.0,0,0.0,0.0,61863.0,5.0,1.0,1455.0,7862.666666666667,6407.666666666667,0.0,1.3333333333333333,3.0,0.3333333333333333
158,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-328,2156,22,350,Samuel Bastien,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2545.3333333333335,0.0,0.0,-242.0,64.33333333333333,306.3333333333333,0.0,1.3333333333333333,3.0,0.3333333333333333
159,1,True,19,6,4,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.9,20.0,2.6,53,-943,10169,116,1059,Manuel Benson Hedilazio,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,1.6666666666666667,0.0,0.5333333333333333,0.6666666666666666,0.0,0.19999999999999998,0.6666666666666666,15.0,0.0,0.0,0,0.0,0.0,12553.0,0.6666666666666666,0.3333333333333333,-1850.3333333333333,248.66666666666666,2099.0,0.0,1.3333333333333333,3.0,0.3333333333333333
160,1,True,19,6,90,0,0,0,1,0,0,0,1,0,0,0,12,23.2,1.5,0.0,2.5,40,-16733,294665,4230,20963,Jordan Beyer,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.3333333333333333,9.333333333333334,0.0,0.5666666666666668,2.0,0.0,1.5333333333333332,14.533333333333331,53.333333333333336,0.0,0.0,0,0.0,0.0,349614.3333333333,0.0,0.6666666666666666,-35530.333333333336,7657.666666666667,43188.0,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
161,2,True,19,6,85,0,0,0,1,0,0,0,0,0,0,0,17,12.6,40.1,7.0,6.0,48,-445,16306,1136,1581,Josh Brownhill,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,11.0,0.0,8.766666666666666,1.3333333333333333,0.3333333333333333,3.3666666666666667,14.4,45.0,0.0,0.0,0,0.0,0.0,17419.666666666668,10.333333333333334,2.3333333333333335,-2624.3333333333335,859.3333333333334,3483.6666666666665,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
162,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-270,2172,28,298,Darko Churlinov,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2801.0,0.0,0.0,-401.0,87.0,488.0,0.0,1.3333333333333333,3.0,0.3333333333333333
163,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-75,2346,45,120,Jack Cork,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.6666666666666666,0.0,0.3,0.0,0.0,0.16666666666666666,0.6,5.333333333333333,0.0,0.0,0,0.0,0.0,2443.3333333333335,0.6666666666666666,0.3333333333333333,-235.0,46.0,281.0,0.0,1.3333333333333333,3.0,0.3333333333333333
164,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-123,1434,0,123,Dara Costelloe,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1856.0,0.0,0.0,-518.6666666666666,0.0,518.6666666666666,0.0,1.3333333333333333,3.0,0.3333333333333333
165,2,True,19,6,90,0,0,0,1,0,0,0,0,0,0,0,15,19.6,37.3,0.0,5.7,50,4,6893,392,388,Josh Cullen,MID,Burnley,Man Utd,2023-24,0,1,0,0.3333333333333333,0.0,14.0,0.0,12.366666666666667,3.0,0.0,3.2999999999999994,18.733333333333334,90.0,0.0,0.0,0,0.0,0.0,6548.333333333333,2.0,2.3333333333333335,-274.0,374.0,648.0,0.6666666666666666,1.3333333333333333,3.0,0.3333333333333333
166,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1757,21301,3335,1578,CJ Egan-Riley,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,14380.0,0.0,0.0,815.0,2202.3333333333335,1387.3333333333333,0.0,1.3333333333333333,3.0,0.3333333333333333
167,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1195,14020,342,1537,Hjalmar Ekdal,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,17535.333333333332,0.0,0.0,-2204.3333333333335,171.66666666666666,2376.0,0.0,1.3333333333333333,3.0,0.3333333333333333
168,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-15833,75446,8955,24788,Lyle Foster,FWD,Burnley,Man Utd,2023-24,0,1,0,0.3333333333333333,0.3333333333333333,17.666666666666668,0.0,9.1,3.0,0.6666666666666666,6.866666666666667,32.06666666666667,86.66666666666667,0.0,0.0,0,0.3333333333333333,0.0,54473.333333333336,27.666666666666668,5.0,16703.666666666668,23003.333333333332,6299.666666666667,0.0,1.3333333333333333,3.0,0.3333333333333333
169,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-500,13017,108,608,Denis Franchi,GKP,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13792.333333333334,0.0,0.0,-755.0,212.0,967.0,0.0,1.3333333333333333,3.0,0.3333333333333333
170,1,True,19,6,19,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.2,0.0,0.2,49,-137,3248,126,263,Jóhann Berg Gudmundsson,MID,Burnley,Man Utd,2023-24,0,1,0,0.3333333333333333,0.0,8.666666666666666,0.0,20.366666666666667,1.3333333333333333,0.0,3.4000000000000004,11.399999999999999,50.666666666666664,0.0,0.0,0,0.0,0.0,3424.6666666666665,2.0,2.0,-261.3333333333333,284.0,545.3333333333334,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
171,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-82,1473,0,82,Luke McNally,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1696.0,0.0,0.0,-196.66666666666666,0.0,196.66666666666666,0.0,1.3333333333333333,3.0,0.3333333333333333
172,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-861,18394,67,928,Arijanet Muric,GKP,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20340.0,0.0,0.0,-1755.3333333333333,162.33333333333334,1917.6666666666667,0.0,1.3333333333333333,3.0,0.3333333333333333
173,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-761,19065,367,1128,Dara O'Shea,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,12.0,0.0,5.2,2.6666666666666665,0.0,3.0666666666666664,21.666666666666668,60.0,0.0,0.0,0,0.0,0.0,19936.0,3.6666666666666665,0.3333333333333333,-1004.6666666666666,651.0,1655.6666666666667,0.0,1.3333333333333333,3.0,0.3333333333333333
174,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-158,2672,79,237,Michael Obafemi,FWD,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2983.6666666666665,0.0,0.0,-384.0,144.0,528.0,0.0,1.3333333333333333,3.0,0.3333333333333333
175,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-61,1280,0,61,Bailey Peacock-Farrell,GKP,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1426.6666666666667,0.0,0.0,-105.0,0.0,105.0,0.0,1.3333333333333333,3.0,0.3333333333333333
176,2,True,19,6,90,0,0,0,1,0,0,0,0,0,0,0,12,11.0,4.3,6.0,2.1,44,-794,23781,680,1474,Connor Roberts,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,12.0,0.0,9.933333333333334,3.0,0.0,2.3333333333333335,13.466666666666667,90.0,0.0,0.0,0,0.0,0.0,25564.333333333332,0.0,0.6666666666666666,-1758.3333333333333,561.3333333333334,2319.6666666666665,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
177,1,True,19,6,17,0,0,0,0,0,0,0,0,0,0,0,2,4.0,3.0,5.0,1.2,53,-861,16977,617,1478,Jay Rodriguez,FWD,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,-1.0,0.0,0.09999999999999999,0.0,0.0,0.03333333333333333,0.0,3.0,0.0,0.0,0,0.0,0.0,18440.333333333332,1.6666666666666667,0.3333333333333333,-2020.0,893.0,2913.0,0.0,1.3333333333333333,3.0,0.3333333333333333
178,2,True,19,6,90,0,0,0,1,0,0,0,0,0,0,0,13,17.0,8.1,0.0,2.5,39,1707,73582,5268,3561,Charlie Taylor,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,3.3333333333333335,0.0,0.6,0.3333333333333333,0.0,0.5,3.266666666666667,30.0,0.0,0.0,0,0.0,0.0,73739.66666666667,1.0,0.6666666666666666,-4817.666666666667,1657.3333333333333,6475.0,0.0,1.3333333333333333,3.0,0.3333333333333333
179,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-74,1485,0,74,Bobby Thomas,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1676.3333333333333,0.0,0.0,-148.33333333333334,0.0,148.33333333333334,0.0,1.3333333333333333,3.0,0.3333333333333333
180,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-94,1140,0,94,Scott Twine,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1536.0,0.0,0.0,-483.6666666666667,18.666666666666668,502.3333333333333,0.0,1.3333333333333333,3.0,0.3333333333333333
181,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-508,21061,193,701,Lawrence Vigouroux,GKP,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,21745.333333333332,0.0,0.0,-681.3333333333334,380.3333333333333,1061.6666666666667,0.0,1.3333333333333333,3.0,0.3333333333333333
182,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-433,13002,88,521,Victor da Silva,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15271.666666666666,0.0,0.0,-1685.0,243.0,1928.0,0.0,1.3333333333333333,3.0,0.3333333333333333
183,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-338,5306,0,338,Wout Weghorst,FWD,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6629.333333333333,0.0,0.0,-1619.0,0.0,1619.0,0.0,1.3333333333333333,3.0,0.3333333333333333
184,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-270,4195,107,377,Anass Zaroury,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.09999999999999999,0.0,9.0,0.0,0.0,0,0.0,0.0,4917.0,1.3333333333333333,0.3333333333333333,-1273.3333333333333,92.66666666666667,1366.0,0.0,1.3333333333333333,3.0,0.3333333333333333
200,0,True,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,380,0,8,David Datro Fofana,FWD,Burnley,Aston Villa,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,414.0,0.0,0.0,-42.0,0.0,42.0,0.0,1.0,0.3333333333333333,1.3333333333333333
475,1,True,19,6,17,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.8,9.0,1.2,49,-660,11338,225,885,Sander Berge,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,4.666666666666667,0.0,9.700000000000001,1.6666666666666667,0.0,2.233333333333333,7.733333333333333,46.0,0.0,0.0,0,0.0,0.0,13157.333333333334,4.666666666666667,1.0,-1596.3333333333333,255.66666666666666,1852.0,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
594,2,True,19,6,72,0,0,0,1,0,0,0,0,0,0,0,2,3.2,11.8,21.0,3.6,54,2777,14727,4208,1431,Zeki Amdouni,FWD,Burnley,Man Utd,2023-24,0,1,0,0.0,0.6666666666666666,12.666666666666666,0.0,6.6000000000000005,2.3333333333333335,0.3333333333333333,3.533333333333333,17.666666666666668,67.33333333333333,0.0,0.0,0,0.0,0.0,12332.333333333334,11.0,3.6666666666666665,-896.6666666666666,1108.0,2004.6666666666667,0.0,1.3333333333333333,3.0,0.3333333333333333
596,3,True,19,6,90,0,0,0,1,0,0,0,0,0,3,0,20,30.6,0.0,0.0,3.1,45,-1458,92792,2392,3850,James Trafford,GKP,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,17.333333333333332,0.0,0.03333333333333333,3.0,0.0,2.9333333333333336,29.2,90.0,0.0,0.0,0,0.0,3.6666666666666665,95380.33333333333,0.0,1.6666666666666667,-3144.3333333333335,2223.6666666666665,5368.0,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
600,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-193,3347,53,246,Nathan Redmond,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,2.3333333333333335,0.0,5.266666666666667,0.6666666666666666,0.0,0.9666666666666667,3.0666666666666664,17.333333333333332,0.0,0.0,0,0.0,0.0,3772.6666666666665,1.3333333333333333,0.6666666666666666,-508.6666666666667,77.33333333333333,586.0,0.0,1.3333333333333333,3.0,0.3333333333333333
605,2,True,19,6,72,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.9,10.0,1.2,50,2249,7346,2966,717,Luca Koleosho,MID,Burnley,Man Utd,2023-24,0,1,0,0.3333333333333333,0.0,7.0,0.0,17.2,3.0,0.0,3.6666666666666665,9.799999999999999,69.66666666666667,0.0,0.0,0,0.0,0.0,3992.6666666666665,9.666666666666666,3.0,200.66666666666666,632.6666666666666,432.0,0.0,1.3333333333333333,3.0,0.3333333333333333
608,1,True,19,6,17,0,0,0,0,0,0,0,0,0,0,0,3,4.4,0.6,33.0,3.8,49,-62,1694,12,74,Jacob Bruun Larsen,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,2.0,0.0,7.466666666666668,0.0,0.0,1.5,2.1333333333333333,10.333333333333334,0.0,0.0,0,0.0,0.0,1754.0,5.333333333333333,0.6666666666666666,-150.66666666666666,41.666666666666664,192.33333333333334,0.0,1.3333333333333333,3.0,0.3333333333333333
622,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-289,3991,0,289,Owen Dodgson,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4757.333333333333,0.0,0.0,-452.3333333333333,86.0,538.3333333333334,0.0,1.3333333333333333,3.0,0.3333333333333333
660,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7,581,21,28,Wilson Odobert,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,386.3333333333333,0.0,0.0,-7.0,23.333333333333332,30.333333333333332,0.0,1.3333333333333333,3.0,0.3333333333333333
674,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-29,2915,163,192,Hannes Delcroix,DEF,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,7.0,0.0,8.133333333333333,2.0,0.0,3.0666666666666664,8.466666666666667,46.0,0.0,0.0,0,0.0,0.0,1714.0,14.0,0.3333333333333333,397.0,593.0,196.0,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
675,2,True,19,6,72,0,0,0,1,0,0,0,0,0,0,0,16,14.2,15.9,16.0,4.6,50,377,1857,516,139,Aaron Ramsey,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.39999999999999997,7.333333333333333,0.0,0.0,0,0.0,0.0,1096.6666666666667,0.0,0.3333333333333333,154.0,416.3333333333333,262.3333333333333,0.0,1.3333333333333333,3.0,0.3333333333333333
694,0,True,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,289,23,25,Han-Noah Massengo,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,145.0,0.0,0.0,27.0,32.0,5.0,0.0,1.5,3.0,0.5
706,2,True,19,6,70,0,0,0,1,0,0,0,0,0,0,0,10,8.6,16.5,0.0,2.5,55,109,645,190,81,Mike Trésor,MID,Burnley,Man Utd,2023-24,0,1,0,0.0,0.0,5.0,0.0,14.5,0.0,0.0,1.9,0.4,14.0,0.0,0.0,0,0.0,0.0,368.0,4.0,1.0,155.0,178.0,23.0,0.0,1.0,1.0,1.0
126,2,True,13,6,78,0,0,0,1,0,0,0,0,0,0,0,14,12.6,3.1,7.0,2.3,48,-39556,179093,1089,40645,Moisés Caicedo Corozo,MID,Chelsea,Aston Villa,2023-24,0,1,0,0.0,0.0,8.666666666666666,0.3333333333333333,3.466666666666667,0.3333333333333333,0.0,1.4666666666666668,9.733333333333334,55.333333333333336,0.0,0.0,0,0.0,0.0,246749.33333333334,1.3333333333333333,1.6666666666666667,-31805.333333333332,9798.666666666666,41604.0,0.0,1.0,0.3333333333333333,1.3333333333333333
145,4,True,13,6,90,0,0,0,1,0,0,0,0,0,6,0,21,44.2,0.0,0.0,4.4,46,63732,612607,87538,23806,Robert Sánchez,GKP,Chelsea,Aston Villa,2023-24,0,1,0,0.0,1.0,25.333333333333332,0.6666666666666666,0.03333333333333333,0.3333333333333333,0.0,2.3666666666666667,23.53333333333333,90.0,0.0,0.0,0,0.0,2.3333333333333335,504411.3333333333,0.0,6.0,48224.333333333336,86571.33333333333,38347.0,0.0,1.0,0.3333333333333333,1.3333333333333333
