id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
621,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1503,8040,32,1535,Jack Hinshelwood,MID,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12722.333333333334,0.0,0.0,-1615.3333333333333,1557.6666666666667,3173.0,0.0,2.3333333333333335,1.0,1.3333333333333333
690,1,False,15,27,77,0,0,0,2,0,0,0,1,0,0,0,12,11.6,4.3,6.0,2.2,45,-106,4972,84,190,Carlos Baleba,MID,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.6666666666666666,0.0,0.19999999999999998,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,5120.0,0.0,0.3333333333333333,-99.0,150.33333333333334,249.33333333333334,0.0,2.3333333333333335,1.0,1.3333333333333333
700,1,False,15,27,45,0,0,0,1,0,0,0,0,0,0,0,0,2.8,12.8,33.0,4.9,64,-439,38315,922,1361,Anssumane Fati Vieira,MID,Brighton,Fulham,2023-24,0,3,0,0.3333333333333333,0.0,6.0,0.0,4.966666666666667,1.0,0.0,1.8333333333333333,3.066666666666667,25.333333333333332,0.0,0,0,0.0,0.0,36877.0,10.666666666666666,2.0,923.6666666666666,1553.3333333333333,629.6666666666666,0.0,2.3333333333333335,1.0,1.3333333333333333
741,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,90,3130,327,237,Mark O’Mahony,FWD,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2667.3333333333335,0.0,0.0,170.33333333333334,405.0,234.66666666666666,0.0,2.3333333333333335,1.0,1.3333333333333333
742,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,532,19,33,Benicio Baker-Boaitey,MID,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.6666666666666666,0.0,0.09999999999999999,0.3333333333333333,0.0,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,503.6666666666667,0.0,0.3333333333333333,25.666666666666668,65.33333333333333,39.666666666666664,0.0,2.3333333333333335,1.0,1.3333333333333333
746,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,63,3666,254,191,Ben Jackson,DEF,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3189.6666666666665,0.0,0.0,151.33333333333334,345.3333333333333,194.0,0.0,2.3333333333333335,1.0,1.3333333333333333
747,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,4,456,49,45,Joshua Duffus,MID,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,404.6666666666667,0.0,0.0,26.333333333333332,63.333333333333336,37.0,0.0,2.3333333333333335,1.0,1.3333333333333333
753,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,1599,56,67,Leigh Kavanagh,DEF,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1409.6666666666667,0.0,0.0,29.666666666666668,105.33333333333333,75.66666666666667,0.0,2.3333333333333335,1.0,1.3333333333333333
755,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,302,23,24,Luca Barrington,MID,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,263.0,0.0,0.0,11.333333333333334,35.0,23.666666666666668,0.0,2.3333333333333335,1.0,1.3333333333333333
786,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,10,118,19,9,Cameron Peupion,MID,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,76.33333333333333,0.0,0.0,12.0,22.0,10.0,0.0,2.3333333333333335,1.0,1.3333333333333333
816,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,188,1092,284,96,Valentín Barco,DEF,Brighton,Fulham,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,636.5,0.0,0.0,319.5,369.5,50.0,0.0,3.0,0.5,2.0
156,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,1057,52381,6675,5618,Enock Agyei,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,49070.0,0.0,0.0,9262.666666666666,13346.666666666666,4084.0,0.0,0.3333333333333333,3.6666666666666665,0.0
157,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,5068,232166,17366,12298,Ameen Al-Dakhil,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,220431.0,0.0,0.0,33488.333333333336,45933.0,12444.666666666666,0.0,0.3333333333333333,3.6666666666666665,0.0
158,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1,1386,0,1,Samuel Bastien,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1391.0,0.0,0.0,-5.333333333333333,0.0,5.333333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0
159,1,True,13,27,14,0,0,0,1,0,0,0,0,0,0,0,5,5.6,15.6,1.0,2.2,52,-22,6467,65,87,Manuel Benson Hedilazio,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.13333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,6422.0,0.0,0.3333333333333333,0.6666666666666666,90.33333333333333,89.66666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
160,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3566,110830,92,3658,Jordan Beyer,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,119644.0,0.0,0.0,-6244.333333333333,244.33333333333334,6488.666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
161,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3557,19469,73,3630,Josh Brownhill,MID,Burnley,Bournemouth,2023-24,0,2,0,0.3333333333333333,0.0,4.0,0.0,10.1,3.6666666666666665,0.0,2.566666666666667,15.733333333333334,71.33333333333333,0.0,0,0,0.3333333333333333,0.0,23258.333333333332,0.3333333333333333,1.3333333333333333,-861.6666666666666,1356.0,2217.6666666666665,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0
162,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-26,1741,0,26,Darko Churlinov,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1797.6666666666667,0.0,0.0,-36.0,0.0,36.0,0.0,0.3333333333333333,3.6666666666666665,0.0
163,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-19,1997,10,29,Jack Cork,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.39999999999999997,0.3333333333333333,0.0,0,0,0.0,0.0,1975.6666666666667,0.0,0.3333333333333333,11.666666666666666,37.666666666666664,26.0,0.0,0.3333333333333333,3.6666666666666665,0.0
164,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,881,0,3,Dara Costelloe,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,889.6666666666666,0.0,0.0,-6.666666666666667,0.0,6.666666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
165,2,True,13,27,89,0,0,0,2,0,0,0,0,0,0,0,12,13.0,17.4,9.0,3.9,50,-30,5481,26,56,Josh Cullen,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,2.6666666666666665,0.0,1.0666666666666667,1.0,0.0,0.7000000000000001,4.3999999999999995,17.666666666666668,0.0,0,0,0.0,0.0,5479.666666666667,1.6666666666666667,0.3333333333333333,-22.333333333333332,48.333333333333336,70.66666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
166,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-433,18311,0,433,CJ Egan-Riley,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19509.666666666668,0.0,0.0,-933.3333333333334,10.666666666666666,944.0,0.0,0.3333333333333333,3.6666666666666665,0.0
167,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-130,13962,237,367,Hjalmar Ekdal,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14037.0,0.0,0.0,84.0,472.6666666666667,388.6666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
168,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1831,43558,114,1945,Lyle Foster,FWD,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48153.0,0.0,0.0,-2872.0,1181.3333333333333,4053.3333333333335,0.0,0.3333333333333333,3.6666666666666665,0.0
169,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-264,12704,0,264,Denis Franchi,GKP,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13375.666666666666,0.0,0.0,-492.0,0.0,492.0,0.0,0.3333333333333333,3.6666666666666665,0.0
170,1,True,13,27,1,0,0,0,0,0,0,0,0,0,0,0,5,3.8,11.3,0.0,1.5,48,-3,2632,70,73,Jóhann Berg Gudmundsson,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,4.0,0.0,13.866666666666665,2.0,0.0,1.9000000000000001,4.6000000000000005,45.0,0.0,0,0,0.0,0.0,2622.3333333333335,0.6666666666666666,1.0,-27.666666666666668,53.666666666666664,81.33333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0
171,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,1018,0,8,Luke McNally,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1034.3333333333333,0.0,0.0,-7.0,0.0,7.0,0.0,0.3333333333333333,3.6666666666666665,0.0
172,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-133,13496,45,178,Arijanet Muric,GKP,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13581.333333333334,0.0,0.0,-45.0,117.0,162.0,0.0,0.3333333333333333,3.6666666666666665,0.0
173,0,True,13,27,89,0,0,0,2,0,0,0,1,0,0,0,11,9.8,3.0,9.0,2.2,44,-2627,24673,883,3510,Dara O'Shea,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,14.333333333333334,0.0,3.9333333333333336,3.6666666666666665,0.3333333333333333,4.033333333333333,26.733333333333334,90.0,0.0,0,0,0.0,0.0,25612.333333333332,9.666666666666666,2.3333333333333335,394.6666666666667,2487.3333333333335,2092.6666666666665,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0
174,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-31,2816,0,31,Michael Obafemi,FWD,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2906.6666666666665,0.0,0.0,-76.66666666666667,0.0,76.66666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
175,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,863,0,6,Bailey Peacock-Farrell,GKP,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,874.6666666666666,0.0,0.0,-7.0,0.0,7.0,0.0,0.3333333333333333,3.6666666666666665,0.0
176,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-267,15175,0,267,Connor Roberts,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15896.0,0.0,0.0,-612.0,4.666666666666667,616.6666666666666,0.0,0.3333333333333333,3.6666666666666665,0.0
177,1,True,13,27,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,53,-135,22542,598,733,Jay Rodriguez,FWD,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,2.0,0.0,3.8333333333333335,0.6666666666666666,0.0,0.5666666666666668,1.0666666666666667,9.333333333333334,0.0,0,0,0.0,0.0,22587.666666666668,0.6666666666666666,0.6666666666666666,-602.3333333333334,618.0,1220.3333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0
178,1,True,13,27,90,0,0,0,2,0,0,0,0,0,0,0,14,11.2,17.9,0.0,2.9,40,-5462,403713,5845,11307,Charlie Taylor,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,3.3333333333333335,0.0,3.5333333333333337,1.3333333333333333,0.0,0.9,5.533333333333334,34.0,0.0,0,0,0.0,0.0,417888.6666666667,0.0,0.3333333333333333,-20075.333333333332,4192.0,24267.333333333332,0.0,0.3333333333333333,3.6666666666666665,0.0
179,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4,1016,0,4,Bobby Thomas,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1028.0,0.0,0.0,-10.666666666666666,0.0,10.666666666666666,0.0,0.3333333333333333,3.6666666666666665,0.0
180,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,857,0,2,Scott Twine,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,859.6666666666666,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
181,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-363,27094,192,555,Lawrence Vigouroux,GKP,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,27755.666666666668,0.0,0.0,-90.66666666666667,518.6666666666666,609.3333333333334,0.0,0.3333333333333333,3.6666666666666665,0.0
182,1,True,13,27,75,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,2.5,28.0,2.7,44,-703,13897,106,809,Victor da Silva,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,3.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5333333333333333,2.0,12.0,0.0,0,0,0.0,0.0,14724.333333333334,3.6666666666666665,1.0,-438.0,583.0,1021.0,0.0,0.3333333333333333,3.6666666666666665,0.0
183,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2,4186,0,2,Wout Weghorst,FWD,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4204.666666666667,0.0,0.0,-15.333333333333334,0.0,15.333333333333334,0.0,0.3333333333333333,3.6666666666666665,0.0
184,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-31,2785,0,31,Anass Zaroury,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2873.3333333333335,0.0,0.0,-80.0,3.3333333333333335,83.33333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0
200,2,True,13,27,90,0,0,0,2,0,0,0,0,0,0,0,-2,12.0,12.1,56.0,8.0,50,387,28854,5826,5439,David Datro Fofana,FWD,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,1.0,0.0,5.3,3.6666666666666665,0.0,2.066666666666667,3.466666666666667,90.0,0.0,0,0,0.0,0.0,17427.333333333332,12.666666666666666,2.0,8404.0,10404.333333333334,2000.3333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0
475,2,True,13,27,90,0,0,0,2,0,0,0,0,0,0,0,18,15.6,17.0,6.0,3.9,47,-101,9762,175,276,Sander Berge,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,14.666666666666666,0.0,5.933333333333334,3.6666666666666665,0.0,3.1999999999999997,25.46666666666667,90.0,0.0,0,0,0.0,0.0,9933.666666666666,0.6666666666666666,2.0,-225.0,184.66666666666666,409.6666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
594,1,True,13,27,21,0,0,0,1,0,0,0,0,0,0,0,4,4.2,0.8,4.0,0.9,53,-2083,29442,2103,4186,Zeki Amdouni,FWD,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,3.3333333333333335,0.0,8.566666666666668,1.6666666666666667,0.0,2.8000000000000003,7.466666666666666,55.333333333333336,0.0,0,0,0.0,0.0,28708.0,12.0,1.3333333333333333,-1239.6666666666667,4063.0,5302.666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
596,1,True,13,27,90,0,0,0,2,0,0,0,0,0,1,0,10,19.0,0.0,0.0,1.9,45,-4146,107546,1286,5432,James Trafford,GKP,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.3333333333333333,17.333333333333332,0.0,0.03333333333333333,3.6666666666666665,0.0,3.3333333333333335,33.266666666666666,90.0,0.0,0,0,0.0,4.0,110814.33333333333,0.0,2.0,-1846.3333333333333,2904.6666666666665,4751.0,0.0,0.3333333333333333,3.6666666666666665,0.0
600,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,2,2150,32,30,Nathan Redmond,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2190.6666666666665,0.0,0.0,-45.666666666666664,21.666666666666668,67.33333333333333,0.0,0.3333333333333333,3.6666666666666665,0.0
605,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-60,5213,36,96,Luca Koleosho,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5374.666666666667,0.0,0.0,-114.66666666666667,45.666666666666664,160.33333333333334,0.0,0.3333333333333333,3.6666666666666665,0.0
608,2,True,13,27,68,0,0,0,1,0,0,0,0,0,0,0,8,4.6,24.1,20.0,4.9,48,-31,2324,32,63,Jacob Bruun Larsen,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.4666666666666666,4.666666666666667,0.0,0,0,0.0,0.0,2340.6666666666665,0.3333333333333333,0.6666666666666666,-11.666666666666666,65.33333333333333,77.0,0.0,0.3333333333333333,3.6666666666666665,0.0
622,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,2764,0,10,Owen Dodgson,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2787.6666666666665,0.0,0.0,-16.0,0.0,16.0,0.0,0.3333333333333333,3.6666666666666665,0.0
660,2,True,13,27,90,0,0,0,2,0,0,0,0,0,0,0,18,13.6,52.5,40.0,10.6,50,-974,5937,305,1279,Wilson Odobert,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,5.333333333333333,0.0,1.2,3.6666666666666665,0.0,1.0,3.0,86.0,0.0,0,0,0.0,0.0,6616.666666666667,5.666666666666667,2.0,-420.6666666666667,925.0,1345.6666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
674,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-125,5167,66,191,Hannes Delcroix,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,6.666666666666667,0.0,6.633333333333333,2.6666666666666665,0.0,1.8333333333333333,11.866666666666667,60.0,0.0,0,0,0.0,0.0,4994.666666666667,0.0,0.3333333333333333,59.333333333333336,213.33333333333334,154.0,0.0,0.3333333333333333,3.6666666666666665,0.0
675,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-243,4113,31,274,Aaron Ramsey,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,4.0,0.0,0.2333333333333333,2.0,0.0,0.5333333333333333,3.0666666666666664,47.333333333333336,0.0,0,0,0.0,0.0,4524.0,3.3333333333333335,1.0,-73.66666666666667,218.66666666666666,292.3333333333333,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0
694,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,900,13,22,Han-Noah Massengo,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,3.0,0.0,0,0,0.0,0.0,884.6666666666666,0.0,0.3333333333333333,0.3333333333333333,23.0,22.666666666666668,0.0,0.3333333333333333,3.6666666666666665,0.0
706,0,True,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-79,2368,19,98,Mike Trésor,MID,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2389.6666666666665,0.0,0.0,-32.0,74.66666666666667,106.66666666666667,0.0,0.3333333333333333,3.6666666666666665,0.0
805,1,True,13,27,90,0,0,0,2,0,0,0,0,0,0,0,8,21.2,37.5,2.0,6.1,40,39,5836,753,714,Lorenz Assignon,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,5.0,0.0,5.7,3.6666666666666665,0.0,2.2333333333333334,15.066666666666668,86.33333333333333,0.0,0,0,0.0,0.0,4913.333333333333,1.3333333333333333,0.3333333333333333,1738.0,2313.6666666666665,575.6666666666666,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0
806,1,True,13,27,90,0,0,0,2,0,0,0,0,0,0,0,15,15.2,5.8,6.0,2.7,40,-66,845,81,147,Maxime Esteve,DEF,Burnley,Bournemouth,2023-24,0,2,0,0.0,0.0,9.666666666666666,0.0,0.2333333333333333,3.0,0.0,1.4333333333333333,14.0,76.66666666666667,0.0,0,0,0.0,0.0,605.3333333333334,0.0,0.6666666666666666,174.33333333333334,239.33333333333334,65.0,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0
126,2,False,15,27,90,0,0,0,2,0,0,0,0,0,0,0,12,28.4,6.7,0.0,3.5,45,497,126642,2363,1866,Moisés Caicedo Corozo,MID,Chelsea,Brentford,2023-24,2,2,1,0.0,0.0,13.5,0.0,14.45,1.0,0.0,3.6500000000000004,20.9,90.0,0.0,0,0,0.0,0.0,126371.0,1.0,1.5,511.5,3257.0,2745.5,0.5,2.0,1.0,2.0
145,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4282,296538,1579,5861,Robert Sánchez,GKP,Chelsea,Brentford,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,314533.5,0.0,0.0,-17899.0,255.0,18154.0,0.0,2.0,1.0,2.0
185,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,668,0,2,Ethan Ampadu,DEF,Chelsea,Brentford,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,674.5,0.0,0.0,-6.0,0.0,6.0,0.0,2.0,1.0,2.0
186,0,False,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-228,9010,0,228,Andrey Nascimento dos Santos,MID,Chelsea,Brentford,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9765.0,0.0,0.0,-447.0,95.5,542.5,0.0,2.0,1.0,2.0
