id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
301,2,True,19,25,90,0,0,0,1,0,0,0,0,0,2,0,13,18.0,0.0,0.0,1.8,37,107248,290756,124976,17728,Caoimhin Kelleher,GKP,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,5.666666666666667,0.0,0.0,0.3333333333333333,0.0,0.9666666666666667,9.733333333333333,30.0,0.0,0.0,0,0.0,1.0,157626.33333333334,0.0,1.0,7022.666666666667,16425.666666666668,9403.0,0.0,2.6666666666666665,1.6666666666666667,2.0
302,2,False,12,25,90,0,0,0,1,0,0,0,0,0,0,0,10,9.2,1.8,0.0,1.1,49,60736,257861,71132,10396,Ibrahima Konaté,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,5.666666666666667,0.0,8.799999999999999,1.3333333333333333,0.0,2.0666666666666664,11.866666666666667,59.0,0.0,0.0,0,0.3333333333333333,0.0,209067.33333333334,0.0,-0.3333333333333333,-7873.333333333333,9753.333333333334,17626.666666666668,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.0
302,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,60736,257861,71132,10396,Ibrahima Konaté,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,5.666666666666667,0.0,8.799999999999999,1.3333333333333333,0.0,2.0666666666666664,11.866666666666667,59.0,0.0,0.0,0,0.3333333333333333,0.0,209067.33333333334,0.0,-0.3333333333333333,-7873.333333333333,9753.333333333334,17626.666666666668,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.0
303,5,False,12,25,90,0,1,0,1,0,0,0,0,0,0,0,22,22.6,38.3,18.0,7.9,75,268655,1228814,307198,38543,Luis Díaz,MID,Liverpool,Brentford,2023-24,4,1,3,0.6666666666666666,1.3333333333333333,26.333333333333332,0.0,17.666666666666668,1.6666666666666667,0.6666666666666666,12.066666666666668,38.93333333333333,87.0,0.0,0.0,0,0.0,0.0,817878.3333333334,64.33333333333333,8.666666666666666,26632.666666666668,63336.0,36703.333333333336,0.0,2.6666666666666665,1.6666666666666667,2.0
303,7,True,19,25,88,1,0,0,1,0,0,0,0,0,0,0,13,42.4,16.5,92.0,15.1,75,268655,1228814,307198,38543,Luis Díaz,MID,Liverpool,Luton,2023-24,4,1,3,0.6666666666666666,1.3333333333333333,26.333333333333332,0.0,17.666666666666668,1.6666666666666667,0.6666666666666666,12.066666666666668,38.93333333333333,87.0,0.0,0.0,0,0.0,0.0,817878.3333333334,64.33333333333333,8.666666666666666,26632.666666666668,63336.0,36703.333333333336,0.0,2.6666666666666665,1.6666666666666667,2.0
304,8,False,12,25,82,1,0,0,1,0,0,0,0,0,0,1,29,40.2,35.8,23.0,9.9,58,17468,311328,22701,5233,Alexis Mac Allister,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,17.0,0.0,15.966666666666667,1.6666666666666667,0.0,3.8666666666666667,16.73333333333333,90.0,0.0,0.0,0,0.0,0.0,285784.0,6.0,2.0,1772.3333333333333,4584.0,2811.6666666666665,0.0,2.6666666666666665,1.6666666666666667,2.0
304,9,True,19,25,88,0,2,0,1,0,0,0,0,0,0,1,38,49.6,59.8,2.0,11.1,58,17468,311328,22701,5233,Alexis Mac Allister,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,17.0,0.0,15.966666666666667,1.6666666666666667,0.0,3.8666666666666667,16.73333333333333,90.0,0.0,0.0,0,0.0,0.0,285784.0,6.0,2.0,1772.3333333333333,4584.0,2811.6666666666665,0.0,2.6666666666666665,1.6666666666666667,2.0
305,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-403,30927,52,455,Joel Matip,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,31672.666666666668,0.0,0.0,-453.6666666666667,43.333333333333336,497.0,0.0,2.6666666666666665,1.6666666666666667,2.0
305,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-403,30927,52,455,Joel Matip,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,31672.666666666668,0.0,0.0,-453.6666666666667,43.333333333333336,497.0,0.0,2.6666666666666665,1.6666666666666667,2.0
306,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-104,10262,0,104,Nathaniel Phillips,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10460.0,0.0,0.0,-83.0,0.0,83.0,0.0,2.6666666666666665,1.6666666666666667,2.0
306,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-104,10262,0,104,Nathaniel Phillips,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10460.0,0.0,0.0,-83.0,0.0,83.0,0.0,2.6666666666666665,1.6666666666666667,2.0
307,2,False,12,25,90,0,0,0,1,0,0,0,0,0,0,0,21,27.0,38.3,4.0,6.9,64,160838,474799,172820,11982,Andrew Robertson,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,11.0,0.0,31.633333333333336,1.3333333333333333,0.0,4.833333333333333,11.466666666666667,47.666666666666664,0.0,0.0,0,0.0,0.0,258532.0,5.0,1.0,15001.333333333334,18856.0,3854.6666666666665,0.0,2.6666666666666665,1.6666666666666667,2.0
307,4,True,19,25,22,0,1,0,0,0,0,0,0,0,0,0,18,22.4,10.7,0.0,3.3,64,160838,474799,172820,11982,Andrew Robertson,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,11.0,0.0,31.633333333333336,1.3333333333333333,0.0,4.833333333333333,11.466666666666667,47.666666666666664,0.0,0.0,0,0.0,0.0,258532.0,5.0,1.0,15001.333333333334,18856.0,3854.6666666666665,0.0,2.6666666666666665,1.6666666666666667,2.0
308,11,False,12,25,46,1,1,0,1,0,0,0,0,0,0,2,32,52.8,23.8,31.0,10.8,130,136727,2184059,241977,105250,Mohamed Salah,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2166153.6666666665,0.0,0.0,-387085.0,21445.0,408530.0,0.0,2.6666666666666665,1.6666666666666667,2.0
308,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,130,136727,2184059,241977,105250,Mohamed Salah,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2166153.6666666665,0.0,0.0,-387085.0,21445.0,408530.0,0.0,2.6666666666666665,1.6666666666666667,2.0
309,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-45498,375918,162,45660,Dominik Szoboszlai,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.3333333333333333,11.333333333333334,0.3333333333333333,13.733333333333334,0.0,0.3333333333333333,3.533333333333333,14.066666666666668,22.666666666666668,0.0,0.0,0,0.0,0.0,451497.6666666667,7.666666666666667,3.0,-29180.333333333332,4769.0,33949.333333333336,0.0,2.6666666666666665,1.6666666666666667,2.0
309,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-45498,375918,162,45660,Dominik Szoboszlai,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.3333333333333333,11.333333333333334,0.3333333333333333,13.733333333333334,0.0,0.3333333333333333,3.533333333333333,14.066666666666668,22.666666666666668,0.0,0.0,0,0.0,0.0,451497.6666666667,7.666666666666667,3.0,-29180.333333333332,4769.0,33949.333333333336,0.0,2.6666666666666665,1.6666666666666667,2.0
310,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-163,9383,32,195,Thiago Alcántara do Nascimento,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,1.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.19999999999999998,1.6666666666666667,0.0,0.0,0,0.0,0.0,9395.666666666666,0.0,0.3333333333333333,50.666666666666664,128.33333333333334,77.66666666666667,0.0,2.6666666666666665,1.6666666666666667,2.0
310,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-163,9383,32,195,Thiago Alcántara do Nascimento,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,1.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.19999999999999998,1.6666666666666667,0.0,0.0,0,0.0,0.0,9395.666666666666,0.0,0.3333333333333333,50.666666666666664,128.33333333333334,77.66666666666667,0.0,2.6666666666666665,1.6666666666666667,2.0
311,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4009,170536,11387,15396,Konstantinos Tsimikas,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,199506.33333333334,0.0,0.3333333333333333,-34443.666666666664,137.0,34580.666666666664,0.0,2.6666666666666665,1.6666666666666667,2.0
311,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4009,170536,11387,15396,Konstantinos Tsimikas,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,199506.33333333334,0.0,0.3333333333333333,-34443.666666666664,137.0,34580.666666666664,0.0,2.6666666666666665,1.6666666666666667,2.0
312,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-43,1583,0,43,Sepp van den Berg,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1636.0,0.0,0.0,-14.333333333333334,0.0,14.333333333333334,0.0,2.6666666666666665,1.6666666666666667,2.0
312,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-43,1583,0,43,Sepp van den Berg,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1636.0,0.0,0.0,-14.333333333333334,0.0,14.333333333333334,0.0,2.6666666666666665,1.6666666666666667,2.0
313,2,False,12,25,90,0,0,0,1,0,0,0,0,0,0,0,18,22.4,13.0,4.0,3.9,64,333788,2083756,406417,72629,Virgil van Dijk,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,13.0,0.0,5.033333333333333,1.6666666666666667,0.0,3.6666666666666665,19.466666666666665,90.0,0.0,0.0,0,0.0,0.0,1618790.3333333333,12.0,1.6666666666666667,38535.0,89216.0,50681.0,0.0,2.6666666666666665,1.6666666666666667,2.0
313,8,True,19,25,90,1,0,0,1,0,0,0,0,0,0,0,28,61.8,1.3,38.0,10.1,64,333788,2083756,406417,72629,Virgil van Dijk,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,13.0,0.0,5.033333333333333,1.6666666666666667,0.0,3.6666666666666665,19.466666666666665,90.0,0.0,0.0,0,0.0,0.0,1618790.3333333333,12.0,1.6666666666666667,38535.0,89216.0,50681.0,0.0,2.6666666666666665,1.6666666666666667,2.0
626,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2416,19473,5288,2872,Jarell Quansah,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,4.333333333333333,0.0,0.43333333333333335,0.3333333333333333,0.0,0.8333333333333334,6.533333333333334,30.0,0.0,0.0,0,0.0,0.0,15551.666666666666,1.3333333333333333,0.3333333333333333,212.33333333333334,1443.6666666666667,1231.3333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.0
626,2,True,19,25,90,0,0,0,1,0,0,0,0,0,0,0,12,12.4,0.8,0.0,1.3,40,2416,19473,5288,2872,Jarell Quansah,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,4.333333333333333,0.0,0.43333333333333335,0.3333333333333333,0.0,0.8333333333333334,6.533333333333334,30.0,0.0,0.0,0,0.0,0.0,15551.666666666666,1.3333333333333333,0.3333333333333333,212.33333333333334,1443.6666666666667,1231.3333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.0
627,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,46,2186,100,54,Bobby Clark,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,2.6666666666666665,0.0,0.0,0,0.0,0.0,2070.6666666666665,0.6666666666666666,0.6666666666666666,4.333333333333333,40.0,35.666666666666664,0.0,2.6666666666666665,1.6666666666666667,2.0
627,1,True,19,25,12,0,0,0,0,0,0,0,0,0,0,0,0,7.0,1.4,2.0,1.0,44,46,2186,100,54,Bobby Clark,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,2.6666666666666665,0.0,0.0,0,0.0,0.0,2070.6666666666665,0.6666666666666666,0.6666666666666666,4.333333333333333,40.0,35.666666666666664,0.0,2.6666666666666665,1.6666666666666667,2.0
628,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,3134,86,87,Ben Doak,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3172.6666666666665,0.0,0.0,-54.666666666666664,10.666666666666666,65.33333333333333,0.0,2.6666666666666665,1.6666666666666667,2.0
628,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,3134,86,87,Ben Doak,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3172.6666666666665,0.0,0.0,-54.666666666666664,10.666666666666666,65.33333333333333,0.0,2.6666666666666665,1.6666666666666667,2.0
629,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,46,1736,104,58,James McConnell,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,1653.3333333333333,0.0,0.3333333333333333,-2.3333333333333335,32.0,34.333333333333336,0.0,2.6666666666666665,1.6666666666666667,2.0
629,1,True,19,25,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,44,46,1736,104,58,James McConnell,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,1653.3333333333333,0.0,0.3333333333333333,-2.3333333333333335,32.0,34.333333333333336,0.0,2.6666666666666665,1.6666666666666667,2.0
668,1,False,12,25,90,0,0,0,1,0,0,0,1,0,0,0,8,6.4,5.0,6.0,1.7,54,1400,9317,1782,382,Wataru Endo,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,3.0,0.0,8.9,0.3333333333333333,0.0,1.5999999999999999,5.666666666666667,30.0,0.0,0.0,0,0.0,0.0,7582.666666666667,1.3333333333333333,0.3333333333333333,-284.0,132.33333333333334,416.3333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.0
668,2,True,19,25,90,0,0,0,1,0,0,0,0,0,0,0,19,21.6,39.2,2.0,6.3,54,1400,9317,1782,382,Wataru Endo,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,3.0,0.0,8.9,0.3333333333333333,0.0,1.5999999999999999,5.666666666666667,30.0,0.0,0.0,0,0.0,0.0,7582.666666666667,1.3333333333333333,0.3333333333333333,-284.0,132.33333333333334,416.3333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.0
708,1,False,12,25,56,0,0,0,1,0,0,0,0,0,0,0,11,13.2,3.8,6.0,2.3,50,-36,8005,706,742,Ryan Gravenberch,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,1.3333333333333333,0.0,0.6,0.3333333333333333,0.0,0.13333333333333333,0.8666666666666667,19.0,0.0,0.0,0,0.0,0.0,7910.0,0.0,0.3333333333333333,-137.33333333333334,453.0,590.3333333333334,0.0,2.6666666666666665,1.6666666666666667,2.0
708,2,True,19,25,77,0,0,0,1,0,0,0,0,0,0,0,6,18.2,22.8,11.0,5.2,50,-36,8005,706,742,Ryan Gravenberch,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,1.3333333333333333,0.0,0.6,0.3333333333333333,0.0,0.13333333333333333,0.8666666666666667,19.0,0.0,0.0,0,0.0,0.0,7910.0,0.0,0.3333333333333333,-137.33333333333334,453.0,590.3333333333334,0.0,2.6666666666666665,1.6666666666666667,2.0
726,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-58,1763,0,58,Luke Chambers,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1916.0,0.0,0.0,-119.33333333333333,3.0,122.33333333333333,0.0,2.6666666666666665,1.6666666666666667,2.0
726,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-58,1763,0,58,Luke Chambers,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1916.0,0.0,0.0,-119.33333333333333,3.0,122.33333333333333,0.0,2.6666666666666665,1.6666666666666667,2.0
728,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,375,2442,618,243,Callum Scanlon,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1689.3333333333333,0.0,0.0,100.0,181.33333333333334,81.33333333333333,0.0,2.6666666666666665,1.6666666666666667,2.0
728,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,375,2442,618,243,Callum Scanlon,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1689.3333333333333,0.0,0.0,100.0,181.33333333333334,81.33333333333333,0.0,2.6666666666666665,1.6666666666666667,2.0
743,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,180,19,22,Treymaurice Nyoni,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,160.33333333333334,0.0,0.0,0.6666666666666666,8.666666666666666,8.0,0.0,2.6666666666666665,1.6666666666666667,2.0
743,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,180,19,22,Treymaurice Nyoni,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,160.33333333333334,0.0,0.0,0.6666666666666666,8.666666666666666,8.0,0.0,2.6666666666666665,1.6666666666666667,2.0
756,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,195,0,7,Marcelo de Araújo Pitaluga Filho,GKP,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,212.0,0.0,0.0,-14.0,0.0,14.0,0.0,2.6666666666666665,1.6666666666666667,2.0
756,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,195,0,7,Marcelo de Araújo Pitaluga Filho,GKP,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,212.0,0.0,0.0,-14.0,0.0,14.0,0.0,2.6666666666666665,1.6666666666666667,2.0
757,2,False,12,25,82,0,0,0,1,0,0,0,0,0,0,0,13,8.0,7.1,22.0,3.7,41,355836,595514,389386,33550,Conor Bradley,DEF,Liverpool,Brentford,2023-24,4,1,3,0.6666666666666666,1.0,20.666666666666668,0.3333333333333333,19.333333333333332,0.0,0.3333333333333333,5.2,27.133333333333336,22.333333333333332,0.0,0.0,0,0.0,0.0,129584.66666666667,5.666666666666667,7.0,65695.33333333333,77028.33333333333,11333.0,0.0,2.6666666666666665,1.6666666666666667,2.0
757,2,True,19,25,67,0,0,0,1,0,0,0,0,0,0,0,22,20.6,36.0,25.0,8.2,41,355836,595514,389386,33550,Conor Bradley,DEF,Liverpool,Luton,2023-24,4,1,3,0.6666666666666666,1.0,20.666666666666668,0.3333333333333333,19.333333333333332,0.0,0.3333333333333333,5.2,27.133333333333336,22.333333333333332,0.0,0.0,0,0.0,0.0,129584.66666666667,5.666666666666667,7.0,65695.33333333333,77028.33333333333,11333.0,0.0,2.6666666666666665,1.6666666666666667,2.0
782,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,73,0,7,Owen Beck,DEF,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,95.0,0.0,0.0,3.6666666666666665,21.333333333333332,17.666666666666668,0.0,2.6666666666666665,1.6666666666666667,2.0
782,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,73,0,7,Owen Beck,DEF,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,95.0,0.0,0.0,3.6666666666666665,21.333333333333332,17.666666666666668,0.0,2.6666666666666665,1.6666666666666667,2.0
783,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,75,265,138,63,Kaide Gordon,MID,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,40.0,56.666666666666664,16.666666666666668,0.0,2.6666666666666665,1.6666666666666667,2.0
783,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,75,265,138,63,Kaide Gordon,MID,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,40.0,56.666666666666664,16.666666666666668,0.0,2.6666666666666665,1.6666666666666667,2.0
812,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,222,296,266,44,Lewis Koumas,FWD,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
812,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,222,296,266,44,Lewis Koumas,FWD,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
813,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,114,183,149,35,Fabian Mrozek,GKP,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
813,0,True,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,114,183,149,35,Fabian Mrozek,GKP,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
824,0,False,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Jayden Danns,FWD,Liverpool,Brentford,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,1,True,19,25,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3.2,0.0,0.2,45,0,0,0,0,Jayden Danns,FWD,Liverpool,Luton,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,True,16,25,90,0,0,0,2,0,0,0,0,0,0,0,19,32.8,31.3,1.0,6.5,49,78,3642,591,513,Albert Sambi Lokonga,MID,Luton,Man Utd,2023-24,1,2,0,0.3333333333333333,0.0,17.0,0.3333333333333333,11.133333333333333,2.3333333333333335,0.0,3.5666666666666664,23.400000000000002,82.33333333333333,0.0,0.0,0,0.0,0.0,2330.6666666666665,1.3333333333333333,2.6666666666666665,200.0,357.6666666666667,157.66666666666666,0.6666666666666666,3.0,2.3333333333333335,1.3333333333333333
