id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
289,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-541,31384,762,1303,Adrián San Miguel del Castillo,GKP,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31314.666666666668,0.0,0.0,-732.0,946.6666666666666,1678.6666666666667,0.0,2.6666666666666665,0.6666666666666666,3.0
290,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-187056,1056514,38377,225433,Trent Alexander-Arnold,DEF,Liverpool,Wolves,2023-24,3,1,3,0.3333333333333333,1.0,22.666666666666668,0.3333333333333333,44.03333333333334,0.6666666666666666,0.0,7.766666666666667,19.4,78.66666666666667,0.0,0.0,0.0,0.0,0.0,1395603.6666666667,14.0,5.0,-165954.66666666666,46954.333333333336,212909.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,3.0
291,2,False,11,5,90,0,0,0,1,0,0,0,0,0,1,0,14,9.0,0.0,0.0,0.9,55,89564,1063688,118219,28655,Alisson Ramses Becker,GKP,Liverpool,Wolves,2023-24,3,1,3,0.0,0.6666666666666666,24.0,0.3333333333333333,0.03333333333333333,0.6666666666666666,0.0,3.6,36.0,90.0,0.0,0.0,0.0,0.0,4.666666666666667,888387.0,0.0,5.0,-8712.0,43886.333333333336,52598.333333333336,0.3333333333333333,2.6666666666666665,0.6666666666666666,3.0
292,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-278,3920,165,443,Stefan Bajcetic,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.666666666667,0.0,0.0,-697.0,210.0,907.0,0.0,2.6666666666666665,0.6666666666666666,3.0
293,1,False,11,5,34,0,0,0,0,0,0,0,0,0,0,0,-2,2.6,2.5,24.0,2.9,74,244378,1198651,331927,87549,Darwin Núñez Ribeiro,FWD,Liverpool,Wolves,2023-24,3,1,3,0.6666666666666666,1.0,23.666666666666668,0.3333333333333333,4.5,0.0,0.6666666666666666,5.166666666666666,26.333333333333332,27.0,0.0,0.0,0.0,0.0,0.0,901183.3333333334,20.666666666666668,6.666666666666667,-142151.33333333334,96393.66666666667,238545.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,3.0
294,1,False,11,5,55,0,0,0,1,0,0,0,0,0,0,0,6,3.0,3.5,10.0,1.7,79,-47577,255416,30695,78272,Diogo Teixeira da Silva,MID,Liverpool,Wolves,2023-24,3,1,3,0.6666666666666666,0.6666666666666666,16.333333333333332,0.0,12.799999999999999,0.3333333333333333,0.3333333333333333,6.333333333333333,15.133333333333333,44.0,0.0,0.0,0.0,0.0,0.0,293177.3333333333,35.333333333333336,5.666666666666667,-1003.6666666666666,42163.0,43166.666666666664,0.0,2.6666666666666665,0.6666666666666666,3.0
295,3,False,11,5,34,0,1,0,0,0,0,0,1,0,0,0,13,0.4,13.4,11.0,2.5,48,-1312,16613,675,1987,Harvey Elliott,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,3.0,0.0,1.5666666666666667,0.0,0.0,0.43333333333333335,1.866666666666667,24.0,0.0,0.0,0.0,0.0,0.0,18816.666666666668,0.6666666666666666,1.0,-2252.6666666666665,879.3333333333334,3132.0,0.0,2.6666666666666665,0.6666666666666666,3.0
296,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-66,883,0,66,Fabio Henrique Tavares,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.3333333333333,0.0,0.0,-307.6666666666667,0.0,307.6666666666667,0.0,2.6666666666666665,0.6666666666666666,3.0
297,6,False,11,5,55,1,0,0,1,0,0,0,0,0,0,1,24,31.6,1.7,45.0,7.8,73,-71400,329301,10227,81627,Cody Gakpo,FWD,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,4.333333333333333,0.0,7.566666666666666,0.6666666666666666,0.0,1.6666666666666667,3.4,48.0,0.0,0.0,0.0,0.0,0.0,475026.0,6.333333333333333,1.3333333333333333,-79248.33333333333,24746.333333333332,103994.66666666667,0.0,2.6666666666666665,0.6666666666666666,3.0
298,2,False,11,5,90,0,0,0,1,0,0,0,0,0,0,0,16,21.6,22.1,0.0,4.4,45,10565,47017,14000,3435,Joe Gomez,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,10.666666666666666,0.3333333333333333,4.066666666666667,0.0,0.0,1.5999999999999999,9.4,53.666666666666664,0.0,0.0,0.0,0.0,0.0,29051.333333333332,2.6666666666666665,2.6666666666666665,-1002.6666666666666,1849.6666666666667,2852.3333333333335,0.0,2.6666666666666665,0.6666666666666666,3.0
299,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-57,672,0,57,Jordan Henderson,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.6666666666666,0.0,0.0,-217.33333333333334,0.0,217.33333333333334,0.0,2.6666666666666665,0.6666666666666666,3.0
300,1,False,11,5,90,0,0,0,1,0,0,0,1,0,0,0,12,9.6,7.8,0.0,1.7,49,-222,6606,443,665,Curtis Jones,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,3.6666666666666665,0.3333333333333333,0.6,0.0,0.0,0.2333333333333333,1.0,21.0,0.0,0.0,0.0,0.0,0.0,8740.333333333334,0.6666666666666666,1.0,-2280.0,203.66666666666666,2483.6666666666665,0.0,2.6666666666666665,0.6666666666666666,3.0
301,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-685,26213,399,1084,Caoimhin Kelleher,GKP,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26931.0,0.0,0.0,-1085.0,486.6666666666667,1571.6666666666667,0.0,2.6666666666666665,0.6666666666666666,3.0
302,1,False,11,5,7,0,0,0,0,0,0,0,0,0,0,0,9,6.6,11.0,0.0,1.8,49,-30634,109998,1508,32142,Ibrahima Konaté,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,5.333333333333333,0.0,0.19999999999999998,0.3333333333333333,0.0,0.7666666666666666,6.2,30.0,0.0,0.0,0.0,0.0,0.0,184672.33333333334,1.3333333333333333,0.6666666666666666,-12530.0,27845.333333333332,40375.333333333336,0.0,2.6666666666666665,0.6666666666666666,3.0
303,1,False,11,5,45,0,0,0,0,0,0,0,0,0,0,0,3,11.6,27.4,42.0,8.1,77,-77508,1221213,96469,173977,Luis Díaz,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,11.333333333333334,0.3333333333333333,11.166666666666666,0.6666666666666666,0.3333333333333333,4.333333333333333,13.066666666666668,60.333333333333336,0.0,0.0,0.0,0.0,0.0,1150902.0,19.333333333333332,3.6666666666666665,192844.0,281663.0,88819.0,0.0,2.6666666666666665,0.6666666666666666,3.0
304,0,False,11,5,45,0,0,0,1,0,0,0,1,0,0,0,2,10.8,6.0,0.0,1.7,60,-58538,488393,12267,70805,Alexis Mac Allister,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,7.666666666666667,0.3333333333333333,6.6000000000000005,0.6666666666666666,0.0,1.7333333333333334,10.666666666666666,73.0,0.0,0.0,0.0,0.3333333333333333,0.0,722220.3333333334,0.0,1.0,-187700.33333333334,19937.0,207637.33333333334,0.0,2.6666666666666665,0.6666666666666666,3.0
305,2,False,11,5,90,0,0,0,1,0,0,0,0,0,0,0,21,27.0,3.2,0.0,3.0,49,12655,48819,16530,3875,Joel Matip,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,11.333333333333334,0.3333333333333333,4.133333333333334,0.3333333333333333,0.0,1.4666666666666668,5.933333333333334,55.333333333333336,0.0,0.0,0.0,0.0,0.0,25495.666666666668,4.666666666666667,2.6666666666666665,-402.6666666666667,2734.3333333333335,3137.0,0.0,2.6666666666666665,0.6666666666666666,3.0
306,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4198,17471,0,4198,Nathaniel Phillips,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22687.666666666668,0.0,0.0,-1651.0,811.0,2462.0,0.0,2.6666666666666665,0.6666666666666666,3.0
307,11,False,11,5,90,1,0,0,1,0,0,0,0,0,0,3,36,54.6,35.7,21.0,11.1,65,54070,504069,79540,25470,Andrew Robertson,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,19.333333333333332,0.3333333333333333,29.733333333333334,0.6666666666666666,0.0,4.866666666666667,18.2,90.0,0.0,0.0,0.0,0.0,0.0,401371.0,0.6666666666666666,3.3333333333333335,3222.3333333333335,36673.333333333336,33451.0,0.0,2.6666666666666665,0.6666666666666666,3.0
308,10,False,11,5,90,0,2,0,1,0,0,0,0,0,0,2,35,44.2,57.4,19.0,12.1,125,-22644,2540130,117182,139826,Mohamed Salah,MID,Liverpool,Wolves,2023-24,3,1,3,0.3333333333333333,0.0,20.0,0.3333333333333333,27.0,0.6666666666666666,0.6666666666666666,13.533333333333333,38.4,88.33333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,2605179.6666666665,70.0,6.0,-62883.0,128322.33333333333,191205.33333333334,0.0,2.6666666666666665,0.6666666666666666,3.0
309,2,False,11,5,90,0,0,0,1,0,0,0,0,0,0,0,15,19.0,19.2,18.0,5.6,70,95640,496509,123434,27794,Dominik Szoboszlai,MID,Liverpool,Wolves,2023-24,3,1,3,0.3333333333333333,0.6666666666666666,23.0,0.3333333333333333,22.233333333333334,0.6666666666666666,0.3333333333333333,5.566666666666666,20.466666666666665,90.0,0.0,0.0,0.0,0.0,0.0,362569.3333333333,13.0,5.666666666666667,-8484.0,32372.0,40856.0,0.0,2.6666666666666665,0.6666666666666666,3.0
310,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2352,12730,63,2415,Thiago Alcántara do Nascimento,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18588.0,0.0,0.0,-3867.6666666666665,569.0,4436.666666666667,0.0,2.6666666666666665,0.6666666666666666,3.0
311,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-322,10739,646,968,Konstantinos Tsimikas,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.03333333333333333,0.06666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,10848.666666666666,0.0,0.3333333333333333,-1003.6666666666666,277.0,1280.6666666666667,0.0,2.6666666666666665,0.6666666666666666,3.0
312,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-195,2482,0,195,Sepp van den Berg,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.6666666666665,0.0,0.0,-468.0,0.0,468.0,0.0,2.6666666666666665,0.6666666666666666,3.0
313,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-104580,605992,11186,115766,Virgil van Dijk,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,3.6666666666666665,0.0,3.8000000000000003,0.6666666666666666,0.0,1.7666666666666666,6.2,39.0,0.0,0.0,0.0,0.3333333333333333,0.0,853727.6666666666,7.666666666666667,0.0,-88471.66666666667,42773.666666666664,131245.33333333334,0.0,2.6666666666666665,0.6666666666666666,3.0
626,2,False,11,5,82,0,0,0,1,0,0,0,0,0,0,0,22,23.6,1.9,0.0,2.6,40,1058,7418,1807,749,Jarell Quansah,DEF,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,1.6666666666666667,0.0,0.06666666666666667,0.0,0.0,0.20000000000000004,2.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,4424.0,0.0,0.6666666666666666,81.66666666666667,550.0,468.3333333333333,0.0,2.6666666666666665,0.6666666666666666,3.0
627,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,1917,172,178,Bobby Clark,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.0,0.0,0.0,-95.66666666666667,132.0,227.66666666666666,0.0,2.6666666666666665,0.6666666666666666,3.0
628,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-210,5082,459,669,Ben Doak,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473.0,0.0,0.0,-103.33333333333333,794.6666666666666,898.0,0.0,2.6666666666666665,0.6666666666666666,3.0
629,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,1397,120,134,James McConnell,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.6666666666667,0.0,0.0,-111.33333333333333,83.0,194.33333333333334,0.0,2.6666666666666665,0.6666666666666666,3.0
668,0,False,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-141,5504,1064,1205,Wataru Endo,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,4.666666666666667,0.0,0.7000000000000001,0.3333333333333333,0.0,0.5333333333333333,4.733333333333333,29.0,0.0,0.0,0.0,0.0,0.0,2646.0,0.0,1.0,684.0,1156.3333333333333,472.3333333333333,0.0,2.6666666666666665,0.6666666666666666,3.0
708,1,False,11,5,1,0,0,0,0,0,0,0,0,0,0,0,2,4.2,0.3,6.0,1.1,50,1745,2270,2030,285,Ryan Gravenberch,MID,Liverpool,Wolves,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,False,14,5,74,0,0,0,1,0,0,0,0,0,0,0,4,0.6,11.1,0.0,1.2,49,-3,1987,149,152,Albert Sambi Lokonga,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.6666666666667,0.0,0.0,-206.66666666666666,46.0,252.66666666666666,0.0,2.0,1.0,2.3333333333333335
52,2,False,14,5,90,0,0,0,1,0,0,0,0,0,0,0,19,23.2,0.7,0.0,2.4,44,2737,103354,16770,14033,Marvelous Nakamba,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,14.0,0.0,25.15,2.5,0.0,3.85,13.6,90.0,0.0,0.0,0.0,0.0,0.0,103282.0,0.0,1.0,-12960.5,4049.0,17009.5,1.0,0.5,2.5,0.0
314,1,False,14,5,15,0,0,0,0,0,0,0,0,0,0,0,4,2.4,10.8,4.0,1.7,49,-6714,71337,3800,10514,Elijah Adebayo,FWD,Luton,Fulham,2023-24,0,1,0,0.0,0.0,1.5,0.0,11.850000000000001,1.5,0.0,2.75,1.9000000000000001,69.5,0.0,0.0,0.0,0.0,0.0,79500.5,13.5,2.0,-8771.0,3058.5,11829.5,0.0,0.5,2.5,0.0
315,2,False,14,5,90,0,0,0,1,0,0,0,0,0,0,0,13,16.0,0.2,0.0,1.6,40,62565,129160,77306,14741,Mads Juel Andersen,DEF,Luton,Fulham,2023-24,0,1,0,0.0,0.5,14.5,0.0,0.25,1.0,0.5,3.8000000000000003,25.9,51.5,0.0,0.0,0.0,0.0,0.0,58822.0,11.5,4.5,-3887.5,1750.0,5637.5,0.0,0.5,2.5,0.0
316,2,False,14,5,90,0,0,0,1,0,0,0,0,0,0,0,4,12.4,0.0,33.0,4.5,40,-30976,623741,17822,48798,Amari'i Bell,DEF,Luton,Fulham,2023-24,0,1,0,0.0,0.0,14.5,0.0,1.15,2.5,0.0,2.3,22.1,90.0,0.0,0.0,0.0,0.0,0.0,679802.0,0.0,1.0,-52091.5,12039.0,64130.5,0.0,0.5,2.5,0.0
317,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-500,4255,108,608,Luke Berry,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940.0,0.0,0.0,-819.5,124.5,944.0,0.0,0.5,2.5,0.0
318,2,False,14,5,81,0,0,0,1,0,0,0,0,0,0,0,11,20.0,0.5,6.0,2.7,40,1804,6457,2429,625,Reece Burke,DEF,Luton,Fulham,2023-24,0,1,0,0.0,0.0,11.0,0.0,11.2,2.5,0.0,3.4,15.399999999999999,83.0,0.0,0.0,0.0,0.0,0.0,3380.5,7.5,1.0,-7.0,319.0,326.0,0.0,0.5,2.5,0.0
319,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-784,2327,0,784,Allan Campbell,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302.5,0.0,0.0,-512.5,57.0,569.5,0.0,0.5,2.5,0.0
320,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-21,673,105,126,Jordan Clark,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,0.0,0.0,-120.0,82.5,202.5,0.0,0.5,2.5,0.0
321,1,False,14,5,16,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,44,-1163,11274,584,1747,Alfie Doughty,DEF,Luton,Fulham,2023-24,0,1,0,0.0,0.0,5.5,0.0,8.5,1.0,0.0,2.2,9.299999999999999,48.5,0.0,0.0,0.0,0.0,0.0,12675.5,4.0,1.5,-1175.5,375.0,1550.5,0.0,0.5,2.5,0.0
322,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-219,1183,0,219,Luke Freeman,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,-427.0,15.0,442.0,0.0,0.5,2.5,0.0
323,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6602,44396,70,6672,Matt Macey,GKP,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52648.0,0.0,0.0,-3803.5,362.5,4166.0,0.0,0.5,2.5,0.0
324,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-36843,138023,0,36843,John McAtee,FWD,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193201.5,0.0,0.0,-36208.5,1346.0,37554.5,0.0,0.5,2.5,0.0
325,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-137,1057,0,137,Carlos Mendes Gomes,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.0,0.0,0.0,-232.5,0.0,232.5,0.0,0.5,2.5,0.0
326,2,False,14,5,73,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.1,6.0,0.6,55,47471,186790,72843,25372,Carlton Morris,FWD,Luton,Fulham,2023-24,0,1,0,0.5,0.0,13.5,0.0,13.7,2.5,0.0,4.05,12.799999999999999,90.0,0.0,0.0,0.0,0.0,0.0,135441.0,14.0,3.5,2693.5,19576.5,16883.0,0.0,0.5,2.5,0.0
327,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3201,14019,0,3201,Admiral Muskwe,FWD,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17881.0,0.0,0.0,-2020.5,391.5,2412.0,0.0,0.5,2.5,0.0
328,1,False,14,5,16,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.0,2.0,0.4,49,-983,11729,451,1434,Chiedozie Ogbene,FWD,Luton,Fulham,2023-24,0,1,0,0.0,0.0,3.5,0.0,0.5,0.5,0.0,0.65,1.7,12.5,0.0,0.0,0.0,0.0,0.0,12565.0,4.5,1.0,-1300.0,322.5,1622.5,0.0,0.5,2.5,0.0
329,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5,147,0,5,Fred Onyedinma,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,-33.5,0.0,33.5,0.0,0.5,2.5,0.0
330,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-105,1150,109,214,Gabriel Osho,DEF,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.5,0.0,0.0,-139.0,99.0,238.0,0.0,0.5,2.5,0.0
331,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1971,12598,0,1971,Aribim Pepple,FWD,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15675.5,0.0,0.0,-3039.5,75.0,3114.5,0.0,0.5,2.5,0.0
332,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3176,11025,0,3176,Dion Pereira,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14728.5,0.0,0.0,-2090.0,584.0,2674.0,0.0,0.5,2.5,0.0
333,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-464,5800,161,625,Dan Potts,DEF,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6496.0,0.0,0.0,-607.5,224.5,832.0,0.0,0.5,2.5,0.0
334,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-644,4203,250,894,Glen Rea,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4904.0,0.0,0.0,-550.5,156.5,707.0,0.0,0.5,2.5,0.0
335,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-852,15806,266,1118,James Shea,GKP,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16501.5,0.0,0.0,-1176.5,165.0,1341.5,0.0,0.5,2.5,0.0
336,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2153,15264,0,2153,Joe Taylor,FWD,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18602.5,0.0,0.0,-3467.0,0.0,3467.0,0.0,0.5,2.5,0.0
337,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44,524,0,44,Elliot Thorpe,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,-92.5,0.0,92.5,0.0,0.5,2.5,0.0
338,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-81,1210,0,81,Jack Walton,GKP,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.5,0.0,0.0,-91.0,0.0,91.0,0.0,0.5,2.5,0.0
339,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5003,23055,31,5034,Louie Watson,MID,Luton,Fulham,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29314.5,0.0,0.0,-3429.5,845.5,4275.0,0.0,0.5,2.5,0.0
340,1,False,14,5,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,4.0,0.2,45,-4080,60877,2350,6430,Cauley Woodrow,FWD,Luton,Fulham,2023-24,0,1,0,0.0,0.0,1.5,0.0,5.95,0.5,0.0,0.8,1.2,3.0,0.0,0.0,0.0,0.0,0.0,66579.0,1.0,0.5,-5190.5,3242.5,8433.0,0.0,0.5,2.5,0.0
