id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
173,1,True,15,11,90,0,0,0,2,0,0,0,0,0,0,0,12,22.8,15.8,21.0,6.0,44,697,18519,1228,531,Dara O'Shea,DEF,Burnley,Crystal Palace,2023-24,0,2,0,0.3333333333333333,0.3333333333333333,16.0,0.0,4.2,2.6666666666666665,0.0,3.266666666666667,27.666666666666668,75.0,0.0,0,0,0.0,0.0,17740.666666666668,0.6666666666666666,2.0,-461.0,294.3333333333333,755.3333333333334,0.0,0.6666666666666666,3.0,0.0
174,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-83,2475,115,198,Michael Obafemi,FWD,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2627.3333333333335,0.0,0.0,-26.333333333333332,188.0,214.33333333333334,0.0,0.6666666666666666,3.0,0.0
175,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-16,1073,0,16,Bailey Peacock-Farrell,GKP,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1136.3333333333333,0.0,0.0,-50.666666666666664,0.0,50.666666666666664,0.0,0.6666666666666666,3.0,0.0
176,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1007,21562,390,1397,Connor Roberts,DEF,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,4.0,0.0,11.0,1.6666666666666667,0.0,1.5666666666666667,4.666666666666667,35.333333333333336,0.0,0,0,0.3333333333333333,0.0,26131.333333333332,0.0,-0.6666666666666666,-1923.0,1680.6666666666667,3603.6666666666665,0.0,0.6666666666666666,3.0,0.0
177,2,True,15,11,90,0,0,0,2,0,0,0,0,0,0,0,1,6.8,12.3,50.0,6.9,53,-318,16197,596,914,Jay Rodriguez,FWD,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.2333333333333333,0.3333333333333333,0.0,0.09999999999999999,0.19999999999999998,15.0,0.0,0,0,0.0,0.0,16661.666666666668,0.6666666666666666,0.3333333333333333,-617.0,495.3333333333333,1112.3333333333333,0.0,0.6666666666666666,3.0,0.0
178,1,True,15,11,90,0,0,0,2,0,0,0,0,0,0,0,12,13.4,27.4,6.0,4.7,39,81654,572246,93335,11681,Charlie Taylor,DEF,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,14.0,0.0,4.9,3.0,0.3333333333333333,2.9,20.0,90.0,0.0,0,0,0.0,0.0,385295.3333333333,4.0,2.3333333333333335,114246.33333333333,140670.66666666666,26424.333333333332,0.3333333333333333,0.6666666666666666,3.0,0.0
179,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-34,1246,0,34,Bobby Thomas,DEF,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1315.3333333333333,0.0,0.0,-49.333333333333336,0.0,49.333333333333336,0.0,0.6666666666666666,3.0,0.0
180,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-19,943,0,19,Scott Twine,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,996.3333333333334,0.0,0.0,-38.333333333333336,0.0,38.333333333333336,0.0,0.6666666666666666,3.0,0.0
181,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-187,19366,199,386,Lawrence Vigouroux,GKP,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19805.0,0.0,0.0,-459.0,168.0,627.0,0.0,0.6666666666666666,3.0,0.0
182,1,True,15,11,90,0,0,0,2,0,0,0,0,0,0,0,9,6.4,2.8,0.0,0.9,44,-147,12153,179,326,Victor da Silva,DEF,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,3.3333333333333335,0.0,7.966666666666668,1.3333333333333333,0.0,1.0333333333333334,2.533333333333333,50.0,0.0,0,0,0.0,0.0,12351.0,0.0,0.6666666666666666,-232.66666666666666,198.66666666666666,431.3333333333333,0.0,0.6666666666666666,3.0,0.0
183,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-82,4606,0,82,Wout Weghorst,FWD,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4777.333333333333,0.0,0.0,-117.66666666666667,0.0,117.66666666666667,0.0,0.6666666666666666,3.0,0.0
184,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-79,3579,72,151,Anass Zaroury,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.6666666666666666,0.0,0.39999999999999997,0.3333333333333333,0.0,0.4666666666666666,0.6,22.333333333333332,0.0,0,0,0.0,0.0,3839.0,3.6666666666666665,0.6666666666666666,-348.0,85.33333333333333,433.3333333333333,0.0,0.6666666666666666,3.0,0.0
200,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5,341,0,5,David Datro Fofana,FWD,Burnley,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,352.6666666666667,0.0,0.0,-7.0,0.0,7.0,0.0,2.0,1.6666666666666667,1.3333333333333333
475,2,True,15,11,90,0,0,0,2,0,0,0,0,0,0,0,13,12.6,13.0,2.0,2.8,48,-546,12166,610,1156,Sander Berge,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,3.0,0.0,2.1999999999999997,2.3333333333333335,0.0,1.6666666666666667,4.866666666666666,61.666666666666664,0.0,0,0,0.0,0.0,12748.0,9.666666666666666,1.3333333333333333,418.6666666666667,1518.3333333333333,1099.6666666666667,0.3333333333333333,0.6666666666666666,3.0,0.0
594,2,True,15,11,77,0,0,0,1,0,0,0,0,0,0,0,3,1.2,3.6,20.0,2.5,54,-2848,20764,1638,4486,Zeki Amdouni,FWD,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,2.3333333333333335,0.0,1.5666666666666667,1.0,0.0,1.1666666666666667,3.9333333333333336,40.0,0.0,0,0,0.0,0.0,27330.0,6.0,1.0,-7426.666666666667,1453.0,8879.666666666666,0.0,0.6666666666666666,3.0,0.0
596,1,True,15,11,90,0,0,0,2,0,0,0,0,0,1,0,13,13.2,0.0,0.0,1.3,45,-1461,92954,2599,4060,James Trafford,GKP,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,22.333333333333332,0.0,0.0,3.0,0.0,3.6666666666666665,36.6,90.0,0.0,0,0,0.0,4.0,94761.33333333333,0.0,1.6666666666666667,-1850.0,2716.0,4566.0,0.0,0.6666666666666666,3.0,0.0
600,1,True,15,11,12,0,0,0,1,0,0,0,0,0,0,0,4,2.4,12.3,2.0,1.7,48,-41,2460,42,83,Nathan Redmond,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,2.3333333333333335,0.0,0.26666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.7999999999999999,7.666666666666667,0.0,0,0,0.0,0.0,2580.3333333333335,0.6666666666666666,0.6666666666666666,-176.0,24.666666666666668,200.66666666666666,0.0,0.6666666666666666,3.0,0.0
605,2,True,15,11,77,0,0,0,1,0,0,0,0,0,0,0,0,5.6,12.8,32.0,5.0,50,-1473,13102,780,2253,Luca Koleosho,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,3.0,0.0,5.733333333333333,2.0,0.0,1.7666666666666666,4.3999999999999995,51.333333333333336,0.0,0,0,0.0,0.0,17567.333333333332,7.666666666666667,1.3333333333333333,-4002.3333333333335,1156.0,5158.333333333333,0.0,0.6666666666666666,3.0,0.0
608,1,True,15,11,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,-29,2218,123,152,Jacob Bruun Larsen,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,2.3333333333333335,0.0,4.6,0.3333333333333333,0.0,0.8666666666666667,2.1999999999999997,15.666666666666666,0.0,0,0,0.0,0.0,2221.0,2.0,1.0,110.66666666666667,284.3333333333333,173.66666666666666,0.0,0.6666666666666666,3.0,0.0
622,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-73,3256,0,73,Owen Dodgson,DEF,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3419.3333333333335,0.0,0.0,-129.0,0.0,129.0,0.0,0.6666666666666666,3.0,0.0
660,1,True,15,11,12,0,0,0,1,0,0,0,0,0,0,0,6,7.0,10.8,19.0,3.7,50,-58,1086,70,128,Wilson Odobert,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,10.333333333333334,0.0,4.233333333333333,1.6666666666666667,0.3333333333333333,3.0,14.133333333333333,41.0,0.0,0,0,0.0,0.0,976.6666666666666,12.0,2.3333333333333335,86.0,190.66666666666666,104.66666666666667,0.3333333333333333,0.6666666666666666,3.0,0.0
674,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18,4362,248,266,Hannes Delcroix,DEF,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,5.0,0.0,0.26666666666666666,1.6666666666666667,0.0,0.6333333333333333,6.266666666666667,33.333333333333336,0.0,0,0,0.0,0.0,3841.3333333333335,0.0,0.3333333333333333,177.66666666666666,391.3333333333333,213.66666666666666,0.0,0.6666666666666666,3.0,0.0
675,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-380,4614,432,812,Aaron Ramsey,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,1.3333333333333333,0.0,0.43333333333333335,0.6666666666666666,0.0,0.2333333333333333,2.0,9.666666666666666,0.0,0,0,0.0,0.0,4962.666666666667,0.0,0.3333333333333333,40.666666666666664,939.6666666666666,899.0,0.0,0.6666666666666666,3.0,0.0
694,0,True,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,521,26,26,Han-Noah Massengo,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,448.0,0.0,0.0,-8.666666666666666,22.333333333333332,31.0,0.0,0.6666666666666666,3.0,0.0
706,1,True,15,11,4,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,55,-191,2172,131,322,Mike Trésor,MID,Burnley,Crystal Palace,2023-24,0,2,0,0.0,0.0,2.6666666666666665,0.0,7.833333333333333,1.3333333333333333,0.0,1.4666666666666668,1.6666666666666667,44.666666666666664,0.0,0,0,0.0,0.0,2302.3333333333335,5.0,1.6666666666666667,-478.0,151.0,629.0,0.0,0.6666666666666666,3.0,0.0
126,2,False,20,11,90,0,0,0,1,0,0,0,0,0,0,0,10,5.6,14.7,2.0,2.2,47,-4346,150068,4559,8905,Moisés Caicedo Corozo,MID,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,11.666666666666666,0.0,16.933333333333334,1.3333333333333333,0.0,3.1666666666666665,13.533333333333333,86.66666666666667,0.0,0,0,0.0,0.0,155286.66666666666,1.3333333333333333,1.3333333333333333,-4050.3333333333335,5610.666666666667,9661.0,0.6666666666666666,2.0,1.6666666666666667,1.3333333333333333
145,3,False,20,11,90,0,0,0,1,0,0,0,0,0,4,0,15,27.6,0.0,0.0,2.8,46,-51158,663053,8830,59988,Robert Sánchez,GKP,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,12.666666666666666,0.0,0.0,1.6666666666666667,0.0,1.5,15.0,90.0,0.0,0,0,0.0,2.0,722049.3333333334,0.0,1.6666666666666667,19013.666666666668,59038.0,40024.333333333336,0.0,2.0,1.6666666666666667,1.3333333333333333
185,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17,778,0,17,Ethan Ampadu,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,810.0,0.0,0.0,-22.666666666666668,0.0,22.666666666666668,0.0,2.0,1.6666666666666667,1.3333333333333333
186,0,True,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,171,9515,562,391,Andrey Nascimento dos Santos,MID,Chelsea,Aston Villa,2023-24,2,0,3,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,2.3333333333333335,0.0,0,0,0.0,0.0,9465.333333333334,1.0,0.3333333333333333,-266.6666666666667,335.6666666666667,602.3333333333334,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
187,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-520,21362,0,520,Kepa Arrizabalaga,GKP,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22619.0,0.0,0.0,-915.0,0.0,915.0,0.0,2.0,1.6666666666666667,1.3333333333333333
188,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-15,1876,0,15,Pierre-Emerick Aubameyang,FWD,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1913.3333333333333,0.0,0.0,-28.0,0.0,28.0,0.0,2.0,1.6666666666666667,1.3333333333333333
189,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,128,0,0,César Azpilicueta,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.3333333333333333
190,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9,286,0,9,Abdul Rahman Baba,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,299.6666666666667,0.0,0.0,-7.0,0.0,7.0,0.0,2.0,1.6666666666666667,1.3333333333333333
191,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,605,3735,786,181,Benoît Badiashile,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2792.3333333333335,0.0,0.0,83.33333333333333,194.33333333333334,111.0,0.0,2.0,1.6666666666666667,1.3333333333333333
192,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2,2016,106,104,Marcus Bettinelli,GKP,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1892.3333333333333,0.0,0.0,-16.333333333333332,86.66666666666667,103.0,0.0,2.0,1.6666666666666667,1.3333333333333333
194,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-185,5289,36,221,Trevoh Chalobah,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5635.333333333333,0.0,0.0,-200.0,51.666666666666664,251.66666666666666,0.0,2.0,1.6666666666666667,1.3333333333333333
195,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-51847,607716,169,52016,Ben Chilwell,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,766762.3333333334,0.0,0.0,-297350.3333333333,343.0,297693.3333333333,0.0,2.0,1.6666666666666667,1.3333333333333333
196,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3562,170847,10426,13988,Carney Chukwuemeka,MID,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,174488.0,0.0,0.0,21558.333333333332,50386.666666666664,28828.333333333332,0.0,2.0,1.6666666666666667,1.3333333333333333
197,0,False,20,11,45,0,0,0,1,0,0,0,1,0,0,0,2,3.8,0.4,2.0,0.6,46,-63663,546185,11567,75230,Levi Colwill,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,17.333333333333332,0.0,2.8666666666666667,1.6666666666666667,0.0,2.233333333333333,18.133333333333333,90.0,0.0,0,0,0.0,0.0,627622.0,1.3333333333333333,1.3333333333333333,65383.333333333336,119858.66666666667,54475.333333333336,0.0,2.0,1.6666666666666667,1.3333333333333333
198,1,False,20,11,45,0,0,0,0,0,0,0,0,0,0,0,11,13.4,12.7,21.0,4.7,48,-1509,55123,2900,4409,Marc Cucurella Saseta,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,11.0,0.0,12.233333333333334,1.3333333333333333,0.0,4.066666666666667,18.333333333333332,86.66666666666667,0.0,0,0,0.0,0.0,53937.333333333336,10.0,1.0,3406.6666666666665,6988.333333333333,3581.6666666666665,0.6666666666666666,2.0,1.6666666666666667,1.3333333333333333
199,4,False,20,11,57,0,1,0,1,0,0,0,0,0,0,0,12,9.2,11.5,4.0,2.5,48,-27238,281304,3670,30908,Enzo Fernández,MID,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,7.0,0.0,9.733333333333334,1.0,0.0,3.3000000000000003,10.866666666666667,60.0,0.0,0,0,0.0,0.0,327614.0,12.333333333333334,1.0,-15007.0,13615.666666666666,28622.666666666668,0.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
201,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-36,2579,36,72,Wesley Fofana,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2618.6666666666665,0.0,0.0,-34.333333333333336,44.333333333333336,78.66666666666667,0.0,2.0,1.6666666666666667,1.3333333333333333
202,6,False,20,11,90,0,1,0,1,0,0,0,0,0,0,1,31,36.2,59.4,4.0,10.0,54,-1923,43247,2451,4374,Conor Gallagher,MID,Chelsea,Spurs,2023-24,4,1,3,0.6666666666666666,0.3333333333333333,21.666666666666668,0.0,33.93333333333334,1.6666666666666667,0.0,6.833333333333333,25.53333333333333,90.0,0.0,0,0,0.0,0.0,43014.333333333336,8.666666666666666,4.333333333333333,1744.6666666666667,4995.666666666667,3251.0,0.0,2.0,1.6666666666666667,1.3333333333333333
203,0,False,20,11,13,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.8,0.0,0.0,42,-55811,762412,17654,73465,Malo Gusto,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,4.666666666666667,0.0,0.7666666666666666,0.6666666666666666,0.0,0.4666666666666666,3.6,30.0,0.0,0,0,0.0,0.0,802065.0,0.3333333333333333,0.3333333333333333,-72817.66666666667,38844.666666666664,111662.33333333333,0.0,2.0,1.6666666666666667,1.3333333333333333
206,2,False,20,11,76,0,0,0,1,0,0,0,0,0,0,0,20,20.6,25.8,18.0,6.4,53,3200,359241,13850,10650,Reece James,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,3.3333333333333335,0.0,5.8,0.6666666666666666,0.0,1.3333333333333333,2.9333333333333336,9.666666666666666,0.0,0,0,0.0,0.0,338698.6666666667,4.333333333333333,0.6666666666666666,2535.6666666666665,14444.666666666666,11909.0,0.0,2.0,1.6666666666666667,1.3333333333333333
207,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-345,29754,0,345,Romelu Lukaku Bolingoli,FWD,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,30576.333333333332,0.0,0.0,-635.0,0.0,635.0,0.0,2.0,1.6666666666666667,1.3333333333333333
208,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,113,7570,524,411,Noni Madueke,MID,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,4.333333333333333,0.0,8.833333333333334,0.6666666666666666,0.0,1.4333333333333333,0.6666666666666666,24.0,0.0,0,0,0.0,0.0,7333.333333333333,4.666666666666667,1.0,-31.333333333333332,461.3333333333333,492.6666666666667,0.0,2.0,1.6666666666666667,1.3333333333333333
210,0,False,20,11,32,0,0,0,0,0,0,0,1,0,0,0,0,1.0,14.1,4.0,1.9,63,-23273,100680,2054,25327,Mykhailo Mudryk,MID,Chelsea,Spurs,2023-24,4,1,3,0.3333333333333333,1.0,11.333333333333334,0.3333333333333333,1.633333333333333,0.0,0.3333333333333333,1.8333333333333333,11.733333333333334,24.0,0.0,0,0,0.0,0.0,107055.33333333333,4.666666666666667,5.0,13034.333333333334,20225.333333333332,7191.0,0.0,2.0,1.6666666666666667,1.3333333333333333
211,16,False,20,11,90,3,0,0,1,0,0,0,1,0,0,3,70,100.4,2.2,104.0,20.7,68,-36611,429518,3519,40130,Nicolas Jackson,FWD,Chelsea,Spurs,2023-24,4,1,3,0.0,0.3333333333333333,11.333333333333334,0.0,12.633333333333333,1.3333333333333333,0.3333333333333333,5.033333333333334,17.2,53.0,0.0,0,0,0.0,0.0,500419.0,20.333333333333332,3.0,-46929.666666666664,14670.0,61599.666666666664,0.0,2.0,1.6666666666666667,1.3333333333333333
212,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-496,53095,418,914,Christopher Nkunku,FWD,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,53925.333333333336,0.0,0.0,-923.6666666666666,344.0,1267.6666666666667,0.0,2.0,1.6666666666666667,1.3333333333333333
213,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,397,0,3,Christian Pulisic,MID,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,405.3333333333333,0.0,0.0,-6.333333333333333,0.0,6.333333333333333,0.0,2.0,1.6666666666666667,1.3333333333333333
214,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-156,9535,155,311,Malang Sarr,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9674.666666666666,0.0,0.0,-146.0,244.0,390.0,0.0,2.0,1.6666666666666667,1.3333333333333333
215,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-85,3267,0,85,Gabriel Słonina,GKP,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3458.0,0.0,0.0,-142.0,0.0,142.0,0.0,2.0,1.6666666666666667,1.3333333333333333
216,5,False,20,11,90,0,1,0,1,0,0,0,0,0,0,0,13,21.8,22.4,29.0,7.3,69,-153465,697095,16264,169729,Raheem Sterling,MID,Chelsea,Spurs,2023-24,4,1,3,0.6666666666666666,1.0,19.666666666666668,0.0,17.7,1.3333333333333333,0.3333333333333333,6.466666666666666,18.53333333333333,85.0,0.0,0,0,0.0,0.0,891972.0,28.333333333333332,6.666666666666667,-110927.66666666667,71088.0,182015.66666666666,0.0,2.0,1.6666666666666667,1.3333333333333333
217,2,False,20,11,90,0,0,0,1,0,0,0,0,0,0,0,14,12.2,0.9,4.0,1.7,50,-25034,346750,3637,28671,Thiago Emiliano da Silva,DEF,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,12.666666666666666,0.0,2.6,1.6666666666666667,0.0,2.3666666666666667,18.266666666666666,90.0,0.0,0,0,0.0,0.0,382887.3333333333,3.0,0.6666666666666666,-1891.3333333333333,20649.666666666668,22541.0,0.6666666666666666,2.0,1.6666666666666667,1.3333333333333333
218,0,False,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-70,7878,0,70,Hakim Ziyech,MID,Chelsea,Spurs,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8057.666666666667,0.0,0.0,-141.66666666666666,0.0,141.66666666666666,0.0,2.0,1.6666666666666667,1.3333333333333333
362,12,False,20,11,90,1,1,0,1,0,0,0,0,0,0,2,45,56.4,23.5,18.0,9.8,50,67311,459708,103904,36593,Cole Palmer,MID,Chelsea,Spurs,2023-24,4,1,3,0.3333333333333333,0.6666666666666666,21.666666666666668,0.0,34.06666666666667,1.3333333333333333,0.6666666666666666,9.766666666666666,33.733333333333334,86.0,0.0,0,0,0.0,0.0,186414.0,30.0,6.666666666666667,119107.66666666667,137062.33333333334,17954.666666666668,0.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
