id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
121,1,True,17,13,1,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.2,0.0,0.1,43,-40,6866,109,149,Mathias Jorgensen,DEF,Brentford,Arsenal,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6923.666666666667,0.0,0.0,-126.66666666666667,100.66666666666667,227.33333333333334,0.0,1.6666666666666667,1.6666666666666667,2.0
258,1,True,17,13,18,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.4,16.0,1.4,49,6512,109256,14956,8444,Neal Maupay,FWD,Brentford,Arsenal,2023-24,0,1,0,0.3333333333333333,0.6666666666666666,17.666666666666668,0.0,12.966666666666667,1.0,0.3333333333333333,5.133333333333334,19.866666666666667,40.666666666666664,0.0,0,0,0.0,0.0,83017.66666666667,18.666666666666668,4.0,10839.333333333334,15341.0,4501.666666666667,0.3333333333333333,1.6666666666666667,1.6666666666666667,2.0
508,0,False,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2426,61530,5584,3158,Sergio Reguilón,DEF,Brentford,Everton,2023-24,3,0,3,0.0,0.6666666666666666,11.0,0.3333333333333333,7.366666666666667,0.3333333333333333,0.0,1.3,3.8000000000000003,31.666666666666668,0.0,0,0,0.0,0.0,61207.666666666664,2.0,3.0,-1786.0,4457.666666666667,6243.666666666667,0.0,0.6666666666666666,1.0,2.0
620,0,True,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25,2619,108,133,Michael Olakigbe,MID,Brentford,Arsenal,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2670.0,0.0,0.0,-29.333333333333332,190.66666666666666,220.0,0.0,1.6666666666666667,1.6666666666666667,2.0
684,0,True,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,1078,69,88,Ethan Brierley,MID,Brentford,Arsenal,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1072.3333333333333,0.0,0.0,15.666666666666666,118.0,102.33333333333333,0.0,1.6666666666666667,1.6666666666666667,2.0
701,2,True,17,13,89,0,0,0,1,0,0,0,0,0,0,0,5,6.6,10.8,4.0,2.1,45,-304,5335,620,924,Saman Ghoddos,MID,Brentford,Arsenal,2023-24,0,1,0,0.0,0.0,3.0,0.0,5.0,0.3333333333333333,0.0,0.8333333333333334,2.8000000000000003,8.333333333333334,0.0,0,0,0.0,0.0,5413.0,0.3333333333333333,0.6666666666666666,1572.3333333333333,2292.3333333333335,720.0,0.3333333333333333,1.6666666666666667,1.6666666666666667,2.0
725,0,True,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,81,2091,246,165,Ji-Soo Kim,DEF,Brentford,Arsenal,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1631.0,0.0,0.0,186.66666666666666,371.0,184.33333333333334,0.0,1.6666666666666667,1.6666666666666667,2.0
733,0,True,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,338,1060,429,91,Valintino Adedokun,DEF,Brentford,Arsenal,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,270.5,0.0,0.0,191.0,213.0,22.0,0.0,1.5,2.5,1.5
744,0,True,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,22,39,23,1,Myles Peart-Harris,MID,Brentford,Arsenal,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
122,1,False,15,13,90,0,0,0,2,0,0,0,1,0,0,0,12,8.0,14.0,0.0,2.2,50,36819,149344,46253,9434,Simon Adingra,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,1.0,13.0,0.0,7.566666666666666,1.0,0.3333333333333333,5.333333333333333,18.599999999999998,83.0,0.0,0,0,0.0,0.0,95239.66666666667,27.333333333333332,4.333333333333333,22933.0,30775.666666666668,7842.666666666667,0.3333333333333333,1.0,1.0,1.0
123,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-194,5697,0,194,Steven Alzate,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6120.666666666667,0.0,0.0,-247.0,0.0,247.0,0.0,1.0,1.0,1.0
124,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-50,1897,0,50,Yasin Ayari,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2005.0,0.0,0.0,-65.0,0.0,65.0,0.0,1.0,1.0,1.0
125,0,False,15,13,45,0,0,0,1,0,0,0,1,0,0,0,-3,3.0,0.7,2.0,0.6,47,96,3579,207,111,Facundo Buonanotte,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.3333333333333333,0.0,4.0,0.0,8.9,0.0,0.0,1.9666666666666668,5.333333333333333,25.0,0.0,0,0,0.0,0.0,3425.3333333333335,5.333333333333333,1.6666666666666667,-21.333333333333332,117.0,138.33333333333334,0.3333333333333333,1.0,1.0,1.0
127,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-49,1990,0,49,Aaron Connolly,FWD,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2092.3333333333335,0.0,0.0,-55.666666666666664,0.0,55.666666666666664,0.0,1.0,1.0,1.0
128,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1057,8372,68,1125,Mahmoud Dahoud,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,6.666666666666667,0.0,20.866666666666667,0.6666666666666666,0.0,3.1666666666666665,6.533333333333332,53.333333333333336,0.0,0,0,0.3333333333333333,0.0,9658.666666666666,4.333333333333333,0.6666666666666666,-320.6666666666667,282.0,602.6666666666666,0.0,1.0,1.0,1.0
129,-2,False,15,13,72,0,0,0,2,0,0,0,0,1,0,0,6,21.6,2.3,13.0,3.7,50,-50559,374505,9726,60285,Lewis Dunk,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,7.666666666666667,0.0,1.7333333333333334,0.6666666666666666,0.0,2.533333333333333,19.53333333333333,60.0,0.0,0,0,0.0,0.0,419919.3333333333,4.0,1.0,16758.0,42878.333333333336,26120.333333333332,0.3333333333333333,1.0,1.0,1.0
130,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-1453,50776,35,1488,Julio Enciso,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54058.333333333336,0.0,0.0,-2240.3333333333335,61.333333333333336,2301.6666666666665,0.0,1.0,1.0,1.0
131,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-157728,1801708,3482,161210,Pervis Estupiñán,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2168416.6666666665,0.0,0.0,-308267.6666666667,9669.333333333334,317937.0,0.0,1.0,1.0,1.0
132,5,False,15,13,76,1,0,0,2,0,0,0,1,0,0,0,32,41.4,2.3,21.0,6.5,61,-84388,852325,41996,126384,Evan Ferguson,FWD,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.6666666666666666,9.666666666666666,0.0,4.733333333333333,0.6666666666666666,0.3333333333333333,2.533333333333333,12.066666666666668,48.0,0.0,0,0,0.0,0.0,808881.0,8.666666666666666,3.3333333333333335,78580.33333333333,127281.66666666667,48701.333333333336,0.0,1.0,1.0,1.0
133,2,False,15,13,76,0,0,0,2,0,0,0,0,0,0,0,12,7.2,4.0,21.0,3.2,49,-1482,44711,1589,3071,Billy Gilmour,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,7.333333333333333,0.3333333333333333,6.666666666666667,0.3333333333333333,0.0,1.4333333333333333,3.3333333333333335,52.0,0.0,0,0,0.0,0.0,49173.0,4.666666666666667,1.6666666666666667,-4305.0,1542.0,5847.0,0.3333333333333333,1.0,1.0,1.0
134,9,False,15,13,90,0,2,0,2,0,0,0,0,0,0,1,41,59.6,80.0,2.0,14.2,63,12053,180846,21550,9497,Pascal Groß,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.3333333333333333,0.6666666666666666,16.666666666666668,0.0,32.166666666666664,1.0,0.0,5.533333333333334,16.866666666666664,90.0,0.0,0,0,0.0,0.0,160177.33333333334,6.333333333333333,3.6666666666666665,3924.6666666666665,13202.666666666666,9278.0,0.0,1.0,1.0,1.0
135,13,False,15,13,69,2,0,0,1,0,0,0,0,0,0,3,58,84.2,3.0,42.0,12.9,53,-40752,842730,25264,66016,João Pedro Junqueira de Jesus,FWD,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.3333333333333333,0.0,7.1000000000000005,0.3333333333333333,0.0,1.7666666666666666,2.0,34.0,0.0,0,0,0.0,0.0,917909.3333333334,8.666666666666666,1.0,-25999.666666666668,54183.666666666664,80183.33333333333,0.0,1.0,1.0,1.0
136,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-28,1417,0,28,Michał Karbownik,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1472.0,0.0,0.0,-31.333333333333332,0.0,31.333333333333332,0.0,1.0,1.0,1.0
137,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,124,0,1,Kacper Kozłowski,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,126.0,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,1.0,1.0
138,1,False,15,13,45,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3.1,6.0,0.9,49,71,4733,263,192,Adam Lallana,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,5.0,0.0,18.6,0.3333333333333333,0.0,2.5333333333333337,3.3333333333333335,49.333333333333336,0.0,0,0,0.0,0.0,4525.0,3.3333333333333335,1.0,-9.0,185.66666666666666,194.66666666666666,0.0,1.0,1.0,1.0
139,1,False,15,13,34,0,0,0,1,0,0,0,0,0,0,0,3,0.6,5.5,0.0,0.6,40,-40769,651734,1767,42536,Tariq Lamptey,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,735980.0,0.0,0.0,-61268.666666666664,5991.666666666667,67260.33333333333,0.0,1.0,1.0,1.0
140,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-24615,271747,113,24728,Solly March,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,353998.6666666667,0.0,0.0,-102109.66666666667,603.3333333333334,102713.0,0.0,1.0,1.0,1.0
141,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,125,31409,933,808,Tom McGill,GKP,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,30488.666666666668,0.0,0.0,687.0,1545.3333333333333,858.3333333333334,0.0,1.0,1.0,1.0
142,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-723,12427,21,744,James Milner,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,5.0,0.0,9.766666666666667,0.3333333333333333,0.0,1.4666666666666668,4.866666666666666,26.0,0.0,0,0,0.0,0.0,13347.333333333334,0.0,0.6666666666666666,-84.33333333333333,378.0,462.3333333333333,0.0,1.0,1.0,1.0
143,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-1076568,2791201,26673,1103241,Kaoru Mitoma,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.3333333333333333,0.3333333333333333,12.333333333333334,0.0,11.633333333333333,1.0,0.0,4.533333333333333,6.866666666666667,75.0,0.0,0,0,0.0,0.0,3832423.3333333335,26.666666666666668,3.0,35744.333333333336,240680.0,204935.66666666666,0.0,1.0,1.0,1.0
144,1,False,15,13,13,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.0,0.0,0.3,44,29,6630,283,254,Jakub Moder,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6879.666666666667,0.0,0.0,-475.3333333333333,84.66666666666667,560.0,0.0,1.0,1.0,1.0
146,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13,908,0,13,Jeremy Sarmiento Morante,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,942.3333333333334,0.0,0.0,-20.333333333333332,0.0,20.333333333333332,0.0,1.0,1.0,1.0
147,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,74,0,0,Kjell Scherpen,GKP,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,74.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,1.0,1.0
148,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4359,255825,5239,9598,Jason Steele,GKP,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,11.0,0.0,0.03333333333333333,0.6666666666666666,0.0,1.3,13.0,60.0,0.0,0,0,0.0,1.6666666666666667,263766.6666666667,0.0,1.6666666666666667,-3537.3333333333335,9329.333333333334,12866.666666666666,0.0,1.0,1.0,1.0
149,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-10,1481,0,10,Deniz Undav,FWD,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1518.0,0.0,0.0,-29.333333333333332,0.0,29.333333333333332,0.0,1.0,1.0,1.0
150,1,False,15,13,90,0,0,0,2,0,0,0,0,0,0,0,17,33.0,0.6,17.0,5.1,40,6038,192616,11599,5561,Jan Paul van Hecke,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.3333333333333333,10.0,0.0,2.3333333333333335,0.6666666666666666,0.0,2.533333333333333,20.466666666666665,60.0,0.0,0,0,0.0,0.0,179571.0,2.3333333333333335,1.6666666666666667,3421.6666666666665,10130.666666666666,6709.0,0.0,1.0,1.0,1.0
151,1,False,15,13,90,0,0,0,2,0,0,0,0,0,0,0,12,19.0,3.0,5.0,2.7,44,-1484,102434,4878,6362,Joël Veltman,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,7.0,0.0,2.4,0.6666666666666666,0.0,1.4000000000000001,7.2,42.666666666666664,0.0,0,0,0.0,0.0,93843.66666666667,4.333333333333333,1.3333333333333333,6263.333333333333,11392.333333333334,5129.0,0.0,1.0,1.0,1.0
152,1,False,15,13,90,0,0,0,2,0,0,0,1,0,3,0,17,24.2,0.0,0.0,2.4,44,-952,39918,1382,2334,Bart Verbruggen,GKP,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.6666666666666666,6.666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0333333333333334,10.266666666666667,30.0,0.0,0,0,0.0,1.0,38500.666666666664,0.0,1.6666666666666667,699.3333333333334,2385.6666666666665,1686.3333333333333,0.0,1.0,1.0,1.0
153,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1208,22605,724,1932,Adam Webster,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,8.666666666666666,0.0,5.866666666666667,0.6666666666666666,0.0,1.8,8.266666666666667,60.0,0.3333333333333333,0,0,0.0,0.0,23285.0,3.6666666666666665,0.6666666666666666,257.0,1371.6666666666667,1114.6666666666667,0.0,1.0,1.0,1.0
154,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-4038,65176,119,4157,Danny Welbeck,FWD,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,76610.33333333333,0.0,0.0,-10447.0,268.3333333333333,10715.333333333334,0.0,1.0,1.0,1.0
155,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1789,56043,0,1789,Andi Zeqiri,FWD,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,59768.333333333336,0.0,0.0,-2243.0,0.0,2243.0,0.0,1.0,1.0,1.0
606,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,76,15083,1366,1290,Igor Julio dos Santos de Paulo,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.3333333333333333,11.333333333333334,0.0,2.1333333333333333,0.6666666666666666,0.0,1.1666666666666667,8.533333333333333,60.333333333333336,0.0,0,0,0.0,0.0,13726.666666666666,1.0,2.0,1448.6666666666667,2320.0,871.3333333333334,0.0,1.0,1.0,1.0
621,1,False,15,13,55,0,0,0,1,0,0,0,0,0,0,0,2,8.8,1.4,0.0,1.0,45,-18,2088,81,99,Jack Hinshelwood,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2111.6666666666665,0.0,0.0,-0.3333333333333333,156.0,156.33333333333334,0.0,1.0,1.0,1.0
690,1,False,15,13,13,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.0,0.0,0.2,45,-445,9177,877,1322,Carlos Baleba,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,2.0,0.0,1.0333333333333332,0.6666666666666666,0.0,0.6333333333333333,1.0666666666666667,29.666666666666668,0.0,0,0,0.0,0.0,8928.333333333334,4.333333333333333,0.6666666666666666,1697.6666666666667,2848.0,1150.3333333333333,0.3333333333333333,1.0,1.0,1.0
700,1,False,15,13,20,0,0,0,1,0,0,0,0,0,0,0,4,2.0,10.9,4.0,1.7,65,22588,122015,32811,10223,Anssumane Fati Vieira,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,3.3333333333333335,0.3333333333333333,4.766666666666667,0.3333333333333333,0.0,3.1,5.866666666666667,41.333333333333336,0.0,0,0,0.0,0.0,85186.0,20.333333333333332,1.6666666666666667,12290.333333333334,21647.666666666668,9357.333333333334,0.0,1.0,1.0,1.0
741,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,450,631,537,87,Mark O’Mahony,FWD,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
742,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,78,118,92,14,Benicio Baker-Boaitey,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
746,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,Ben Jackson,DEF,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,False,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Joshua Duffus,MID,Brighton,Nott'm Forest,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0,True,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1687,27532,4703,3016,Enock Agyei,MID,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20791.333333333332,0.0,0.0,4090.3333333333335,6116.0,2025.6666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
157,0,True,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3152,71543,880,4032,Ameen Al-Dakhil,DEF,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,4.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.5333333333333333,5.133333333333334,30.0,0.0,0,0,0.0,0.0,78079.33333333333,0.0,0.0,-1690.3333333333333,3447.6666666666665,5138.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0
158,0,True,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-37,1504,0,37,Samuel Bastien,MID,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1574.3333333333333,0.0,0.0,-40.333333333333336,0.0,40.333333333333336,0.0,0.6666666666666666,2.3333333333333335,0.0
159,0,True,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-215,6363,29,244,Manuel Benson Hedilazio,MID,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6863.333333333333,0.0,0.0,-339.0,29.333333333333332,368.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
160,0,True,15,13,90,0,0,0,2,0,0,0,1,0,0,0,9,11.2,0.6,4.0,1.6,40,-3753,156246,1097,4850,Jordan Beyer,DEF,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,9.333333333333334,0.0,7.266666666666667,1.3333333333333333,0.0,2.1999999999999997,13.199999999999998,58.333333333333336,0.0,0,0,0.0,0.0,167413.66666666666,1.3333333333333333,1.0,-17459.0,352.0,17811.0,0.0,0.6666666666666666,2.3333333333333335,0.0
161,2,True,15,13,90,0,0,0,2,0,0,0,0,0,0,0,9,6.6,2.2,1.0,1.0,47,3410,19280,4799,1389,Josh Brownhill,MID,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,17.666666666666668,0.0,13.366666666666667,2.3333333333333335,0.3333333333333333,4.833333333333333,23.46666666666667,88.0,0.0,0,0,0.0,0.0,16195.666666666666,11.333333333333334,3.6666666666666665,-1141.0,779.3333333333334,1920.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
162,0,True,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,9,2088,101,92,Darko Churlinov,MID,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2055.0,0.0,0.0,-23.0,88.0,111.0,0.0,0.6666666666666666,2.3333333333333335,0.0
163,0,True,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-46,2197,46,92,Jack Cork,MID,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2238.6666666666665,0.0,0.0,-44.0,37.666666666666664,81.66666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
164,0,True,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29,1040,0,29,Dara Costelloe,MID,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1098.3333333333333,0.0,0.0,-41.333333333333336,0.0,41.333333333333336,0.0,0.6666666666666666,2.3333333333333335,0.0
165,1,True,15,13,5,0,0,0,2,0,0,0,0,0,0,0,4,2.2,4.3,0.0,0.7,50,-176,6394,97,273,Josh Cullen,MID,Burnley,West Ham,2023-24,1,2,0,0.0,0.0,-0.3333333333333333,0.0,0.6,0.3333333333333333,0.0,0.2333333333333333,1.8,19.666666666666668,0.0,0,0,0.0,0.0,7127.666666666667,0.0,0.0,-780.3333333333334,141.66666666666666,922.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0
