id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
131,0,False,19,22,45,0,0,0,3,0,0,0,0,0,0,0,7,5.8,2.1,0.0,0.8,51,387477,3093056,402522,15045,Pervis Estupiñán,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.6666666666666666,27.666666666666668,0.6666666666666666,21.53333333333333,0.6666666666666666,0.3333333333333333,5.566666666666666,29.133333333333336,68.66666666666667,0.0,0.0,0.0,0.0,0.0,1939625.0,5.0,6.666666666666667,415017.3333333333,434117.0,19099.666666666668,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
132,1,False,19,22,45,0,0,0,1,0,0,0,0,0,0,0,1,2.4,0.0,0.0,0.2,59,-25757,534601,9850,35607,Evan Ferguson,FWD,Brighton,Luton,2023-24,0,4,0,0.3333333333333333,0.0,5.0,0.0,0.8666666666666667,0.6666666666666666,0.0,0.7333333333333334,0.3333333333333333,23.0,0.0,0.0,0.0,0.0,0.0,603979.0,6.666666666666667,2.0,-58393.333333333336,8901.666666666666,67295.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
133,2,False,19,22,60,0,0,0,4,0,0,0,0,0,0,0,13,6.0,2.9,1.0,1.0,49,-273,33878,1442,1715,Billy Gilmour,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,15.666666666666666,0.6666666666666666,16.8,0.6666666666666666,0.0,3.3333333333333335,13.066666666666668,90.0,0.0,0.0,0.0,0.0,0.0,35006.0,3.3333333333333335,2.6666666666666665,-1076.6666666666667,782.6666666666666,1859.3333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
134,2,False,19,22,90,0,0,0,4,0,0,0,0,0,0,0,9,18.8,28.2,6.0,5.3,65,-17408,680763,49897,67305,Pascal Groß,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,17.333333333333332,0.6666666666666666,49.9,0.6666666666666666,0.0,8.633333333333333,24.26666666666667,90.0,0.0,0.0,0.0,0.0,0.0,481788.6666666667,12.0,2.6666666666666665,117632.66666666667,156454.33333333334,38821.666666666664,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
135,2,False,19,22,70,0,0,0,4,0,0,0,0,0,0,0,6,15.2,27.5,9.0,5.2,55,93018,1526602,167283,74265,João Pedro Junqueira de Jesus,FWD,Brighton,Luton,2023-24,0,4,0,0.3333333333333333,1.0,29.333333333333332,0.6666666666666666,22.133333333333336,0.6666666666666666,0.6666666666666666,12.0,41.53333333333333,90.0,0.0,0.0,0.0,0.0,0.0,1200008.0,56.333333333333336,6.666666666666667,105913.33333333333,191486.33333333334,85573.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
136,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-15,1296,0,15,Michał Karbownik,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.0,0.0,0.0,-14.0,0.0,14.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
137,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,120,0,0,Kacper Kozłowski,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66666666666667,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
138,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16,4957,137,153,Adam Lallana,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,2.6666666666666665,0.0,5.266666666666667,0.0,0.0,2.1333333333333333,4.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,4923.0,12.0,1.0,-72.33333333333333,115.66666666666667,188.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
139,1,False,19,22,45,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,7.0,0.5,39,-9181,402875,4900,14081,Tariq Lamptey,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.6666666666666666,0.0,0.7999999999999999,0.0,0.0,0.16666666666666666,0.06666666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.0,452763.0,0.6666666666666666,0.3333333333333333,-29791.0,652.3333333333334,30443.333333333332,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
140,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-2495,230811,79,2574,Solly March,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236785.0,0.0,0.0,-3012.6666666666665,65.66666666666667,3078.3333333333335,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
141,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-343,28868,167,510,Tom McGill,GKP,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29901.0,0.0,0.0,-566.6666666666666,162.66666666666666,729.3333333333334,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
142,1,False,19,22,19,0,0,0,2,0,0,0,0,0,0,0,4,1.2,10.5,7.0,1.9,48,151,13202,493,342,James Milner,MID,Brighton,Luton,2023-24,0,4,0,0.3333333333333333,0.0,16.666666666666668,1.0,31.46666666666667,0.0,0.0,5.566666666666666,15.933333333333332,76.66666666666667,0.0,0.0,0.0,0.0,0.0,12684.0,8.333333333333334,4.0,85.66666666666667,363.6666666666667,278.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
143,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-70213,1477944,329,70542,Kaoru Mitoma,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758131.6666666667,0.0,0.0,-225877.0,776.6666666666666,226653.66666666666,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
144,1,False,19,22,19,0,0,0,0,0,0,0,0,0,0,0,3,6.4,0.2,0.0,0.7,44,-104,6504,86,190,Jakub Moder,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,1.6666666666666667,0.0,7.933333333333334,0.6666666666666666,0.0,1.1666666666666667,1.4666666666666668,12.333333333333334,0.0,0.0,0.0,0.0,0.0,6657.666666666667,2.0,0.3333333333333333,-80.66666666666667,130.33333333333334,211.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
146,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,854,0,4,Jeremy Sarmiento Morante,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.3333333333334,0.0,0.0,-8.0,0.0,8.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
147,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,73,0,0,Kjell Scherpen,GKP,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333333333,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
148,1,False,19,22,90,0,0,0,4,0,0,0,0,0,4,0,16,35.6,0.0,0.0,3.6,42,18867,232482,23792,4925,Jason Steele,GKP,Brighton,Luton,2023-24,0,4,0,0.0,1.6666666666666667,24.333333333333332,0.6666666666666666,0.0,0.6666666666666666,0.0,1.9666666666666668,19.866666666666664,90.0,0.0,0.0,0.0,0.0,2.0,210264.66666666666,0.0,6.333333333333333,-3218.6666666666665,6491.0,9709.666666666666,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
149,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2,1424,0,2,Deniz Undav,FWD,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.3333333333333,0.0,0.0,-7.333333333333333,0.0,7.333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
150,0,False,19,22,90,0,0,0,4,0,0,0,0,0,0,0,17,23.4,0.6,2.0,2.6,40,41133,274444,50480,9347,Jan Paul van Hecke,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.6666666666666666,20.333333333333332,0.6666666666666666,2.1333333333333333,0.6666666666666666,0.0,3.8000000000000003,19.933333333333334,90.0,0.0,0.0,0.0,0.0,0.0,217259.0,15.666666666666666,5.0,6689.333333333333,19179.333333333332,12490.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
151,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3033,49240,55,3088,Joël Veltman,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59018.666666666664,0.0,0.0,-7878.666666666667,16.0,7894.666666666667,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
152,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-83,38474,1077,1160,Bart Verbruggen,GKP,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38482.666666666664,0.0,0.0,-593.6666666666666,1281.3333333333333,1875.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
153,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,342,16538,707,365,Adam Webster,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.0,8.333333333333334,0.3333333333333333,1.9666666666666668,0.0,0.0,0.9666666666666667,6.133333333333334,30.333333333333332,0.0,0.0,0.0,0.0,0.0,15797.666666666666,1.3333333333333333,2.0,-120.0,416.3333333333333,536.3333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
154,2,False,19,22,90,0,0,0,4,0,0,0,0,0,0,0,3,7.4,4.8,54.0,6.6,57,1303,71962,3946,2643,Danny Welbeck,FWD,Brighton,Luton,2023-24,0,4,0,0.3333333333333333,0.0,7.666666666666667,1.0,10.266666666666667,0.0,0.0,4.033333333333333,6.3999999999999995,66.0,0.0,0.0,0.0,0.0,0.0,67565.0,23.666666666666668,3.0,2436.6666666666665,4627.666666666667,2191.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
155,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-862,47543,0,862,Andi Zeqiri,FWD,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49909.333333333336,0.0,0.0,-1135.3333333333333,0.0,1135.3333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
606,-1,False,19,22,90,0,0,0,4,0,0,0,1,0,0,0,10,15.0,0.8,0.0,1.6,43,-458,11630,109,567,Igor Julio dos Santos de Paulo,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666,2.3333333333333335,15.0,0.0,0.0,0.0,0.0,0.0,13319.0,0.0,0.3333333333333333,-975.0,220.33333333333334,1195.3333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
621,2,False,19,22,70,0,0,0,2,0,0,0,0,0,0,0,10,6.6,1.2,2.0,1.0,45,937,14793,3064,2127,Jack Hinshelwood,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.6666666666666666,18.666666666666668,0.6666666666666666,19.400000000000002,0.6666666666666666,0.3333333333333333,6.566666666666666,21.400000000000002,90.0,0.0,0.0,0.0,0.0,0.0,9174.333333333334,24.666666666666668,5.0,2960.3333333333335,4562.0,1601.6666666666667,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
690,0,False,19,22,29,0,0,0,0,0,0,0,1,0,0,0,0,1.6,1.3,0.0,0.3,45,-362,5431,71,433,Carlos Baleba,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.6666666666666666,0.0,0.09999999999999999,0.6666666666666666,0.0,0.09999999999999999,0.7999999999999999,10.333333333333334,0.0,0.0,0.0,0.0,0.0,6376.333333333333,0.0,0.3333333333333333,-477.0,155.66666666666666,632.6666666666666,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
700,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-1086,34903,60,1146,Anssumane Fati Vieira,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37640.0,0.0,0.0,-1625.0,68.66666666666667,1693.6666666666667,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
741,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-64,2128,153,217,Mark O’Mahony,FWD,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.6666666666665,0.0,0.0,-99.0,228.33333333333334,327.3333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
742,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,406,34,41,Benicio Baker-Boaitey,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,386.6666666666667,0.0,0.3333333333333333,-8.666666666666666,41.0,49.666666666666664,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
746,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,61,2542,226,165,Ben Jackson,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.3333333333335,0.0,0.0,28.666666666666668,212.66666666666666,184.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
747,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,8,282,30,22,Joshua Duffus,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,12.0,47.333333333333336,35.333333333333336,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
753,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,21,1101,77,56,Leigh Kavanagh,DEF,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.6666666666666,0.0,0.0,3.6666666666666665,65.0,61.333333333333336,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
755,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,208,23,25,Luca Barrington,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.66666666666666,0.0,0.0,6.0,28.0,22.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
786,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,17,9,0,Cameron Peupion,MID,Brighton,Luton,2023-24,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,642,20708,2076,1434,Enock Agyei,MID,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21388.0,0.0,0.0,-1272.6666666666667,226.66666666666666,1499.3333333333333,0.0,1.0,2.0,0.3333333333333333
157,7,False,19,22,90,1,0,0,3,0,0,0,0,0,0,0,20,46.8,0.9,37.0,8.5,38,13135,99214,18165,5030,Ameen Al-Dakhil,DEF,Burnley,Man City,2023-24,1,3,0,0.0,0.0,2.6666666666666665,0.0,3.6666666666666665,0.3333333333333333,0.0,1.6333333333333335,8.333333333333334,30.0,0.0,0.0,0.0,0.0,0.0,68370.66666666667,4.333333333333333,0.6666666666666666,7177.0,13697.333333333334,6520.333333333333,0.0,1.0,2.0,0.3333333333333333
158,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,1409,0,9,Samuel Bastien,MID,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0,0.0,0.0,-11.333333333333334,0.0,11.333333333333334,0.0,1.0,2.0,0.3333333333333333
159,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-81,6342,38,119,Manuel Benson Hedilazio,MID,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6326.333333333333,0.0,0.0,-1.0,103.0,104.0,0.0,1.0,2.0,0.3333333333333333
160,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8563,137622,235,8798,Jordan Beyer,DEF,Burnley,Man City,2023-24,1,3,0,0.0,0.0,4.666666666666667,0.0,0.3333333333333333,0.6666666666666666,0.0,1.5666666666666667,12.133333333333333,35.333333333333336,0.0,0.0,0.0,0.0,0.0,157184.0,3.3333333333333335,0.6666666666666666,-5449.333333333333,4379.0,9828.333333333334,0.0,1.0,2.0,0.3333333333333333
161,2,False,19,22,90,0,0,0,3,0,0,0,0,0,0,0,9,19.0,42.0,9.0,7.0,47,-4520,25574,519,5039,Josh Brownhill,MID,Burnley,Man City,2023-24,1,3,0,0.0,0.0,10.333333333333334,0.0,11.266666666666666,2.0,0.0,2.8666666666666667,12.333333333333334,90.0,0.0,0.0,0.0,0.0,0.0,30618.666666666668,5.333333333333333,2.0,-578.0,3601.0,4179.0,0.0,1.0,2.0,0.3333333333333333
162,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-60,1911,14,74,Darko Churlinov,MID,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.3333333333333,0.0,0.0,-38.666666666666664,28.333333333333332,67.0,0.0,1.0,2.0,0.3333333333333333
163,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-12,1919,16,28,Jack Cork,MID,Burnley,Man City,2023-24,1,3,0,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.39999999999999997,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1921.0,0.0,0.3333333333333333,-19.666666666666668,24.333333333333332,44.0,0.0,1.0,2.0,0.3333333333333333
164,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,909,0,8,Dara Costelloe,MID,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.3333333333334,0.0,0.0,-14.666666666666666,0.0,14.666666666666666,0.0,1.0,2.0,0.3333333333333333
165,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-87,5452,29,116,Josh Cullen,MID,Burnley,Man City,2023-24,1,3,0,0.0,0.0,4.666666666666667,0.0,7.866666666666667,0.3333333333333333,0.0,1.8333333333333333,9.733333333333333,30.0,0.0,0.0,0.0,0.0,0.0,5478.0,0.6666666666666666,0.6666666666666666,-43.666666666666664,69.66666666666667,113.33333333333333,0.0,1.0,2.0,0.3333333333333333
166,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-616,21722,160,776,CJ Egan-Riley,DEF,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23110.333333333332,0.0,0.0,-524.6666666666666,417.6666666666667,942.3333333333334,0.0,1.0,2.0,0.3333333333333333
167,0,False,19,22,85,0,0,0,3,0,0,0,1,0,0,0,7,21.8,0.3,9.0,3.1,39,147,13420,479,332,Hjalmar Ekdal,DEF,Burnley,Man City,2023-24,1,3,0,0.0,0.0,3.3333333333333335,0.0,0.26666666666666666,0.3333333333333333,0.0,0.4666666666666666,3.0666666666666664,30.0,0.0,0.0,0.0,0.0,0.0,14298.333333333334,1.3333333333333333,0.6666666666666666,-766.3333333333334,198.33333333333334,964.6666666666666,0.0,1.0,2.0,0.3333333333333333
168,1,False,19,22,58,0,0,0,3,0,0,0,0,0,0,0,1,0.0,0.9,4.0,0.5,48,-3134,52889,1097,4231,Lyle Foster,FWD,Burnley,Man City,2023-24,1,3,0,0.0,0.0,11.0,0.0,11.0,1.6666666666666667,0.3333333333333333,4.933333333333333,18.866666666666667,88.0,0.0,0.0,0.0,0.0,0.0,57431.666666666664,19.333333333333332,3.3333333333333335,-1502.0,3607.0,5109.0,0.0,1.0,2.0,0.3333333333333333
169,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-317,14670,50,367,Denis Franchi,GKP,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15423.333333333334,0.0,0.0,-308.6666666666667,133.33333333333334,442.0,0.0,1.0,2.0,0.3333333333333333
170,1,False,19,22,58,0,0,0,3,0,0,0,0,0,0,0,6,3.6,23.3,0.0,2.7,48,-193,2652,50,243,Jóhann Berg Gudmundsson,MID,Burnley,Man City,2023-24,1,3,0,0.3333333333333333,0.0,7.0,0.3333333333333333,14.133333333333333,1.0,0.0,3.6,11.333333333333334,58.333333333333336,0.0,0.0,0.0,0.0,0.0,2604.0,10.333333333333334,3.0,44.0,160.33333333333334,116.33333333333333,0.0,1.0,2.0,0.3333333333333333
171,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,1052,0,11,Luke McNally,DEF,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.3333333333333,0.0,0.0,-15.333333333333334,0.0,15.333333333333334,0.0,1.0,2.0,0.3333333333333333
172,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-148,13576,42,190,Arijanet Muric,GKP,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13749.0,0.0,0.0,-125.0,96.0,221.0,0.0,1.0,2.0,0.3333333333333333
173,1,False,19,22,90,0,0,0,3,0,0,0,0,0,0,0,13,20.6,0.3,0.0,2.1,44,-4645,23643,440,5085,Dara O'Shea,DEF,Burnley,Man City,2023-24,1,3,0,0.3333333333333333,0.0,13.333333333333334,0.0,11.6,2.0,0.0,3.6333333333333333,17.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,22945.333333333332,7.0,2.0,2594.0,3784.0,1190.0,0.3333333333333333,1.0,2.0,0.3333333333333333
174,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-158,3196,61,219,Michael Obafemi,FWD,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,0.0,0.0,-49.666666666666664,150.66666666666666,200.33333333333334,0.0,1.0,2.0,0.3333333333333333
175,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-21,895,0,21,Bailey Peacock-Farrell,GKP,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.6666666666666,0.0,0.0,-15.0,0.0,15.0,0.0,1.0,2.0,0.3333333333333333
176,0,False,19,22,31,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.8,4.0,0.4,43,-345,17372,75,420,Connor Roberts,DEF,Burnley,Man City,2023-24,1,3,0,0.0,0.0,1.6666666666666667,0.0,3.5,0.6666666666666666,0.0,0.5666666666666667,2.1999999999999997,10.666666666666666,0.0,0.0,0.0,0.0,0.0,17779.666666666668,0.0,0.6666666666666666,-225.66666666666666,199.0,424.6666666666667,0.0,1.0,2.0,0.3333333333333333
177,0,False,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3056,24899,224,3280,Jay Rodriguez,FWD,Burnley,Man City,2023-24,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30780.333333333332,0.0,0.0,-3642.6666666666665,1362.6666666666667,5005.333333333333,0.0,1.0,2.0,0.3333333333333333
