id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
670,0,False,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,173,494,196,23,Filip Marschall,GKP,Aston Villa,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
672,1,False,13,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,6.0,1.6,55,880,1317,1006,126,Nicolò Zaniolo,MID,Aston Villa,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0,False,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,Oliwier Zych,GKP,Aston Villa,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,True,11,3,30,0,0,0,1,0,0,0,0,0,0,0,2,3.0,1.6,12.0,1.7,50,-1414,12492,493,1907,Jaidon Anthony,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,1.0,0.0,1.5,2.0,0.0,0.65,3.0,60.5,0.0,0.0,0.0,0.0,0.0,13141.0,2.0,1.0,-670.0,363.5,1033.5,0.5,1.0,2.0,0.5
63,2,True,11,3,85,0,0,0,2,0,0,0,0,0,0,0,7,14.0,31.4,36.0,8.1,54,-8581,55664,2844,11425,Philip Billing,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,9.0,0.0,10.450000000000001,2.0,0.0,3.7,16.0,90.0,0.0,0.0,0.0,0.0,0.0,65532.0,10.5,2.0,-4485.5,990.0,5475.5,0.0,1.0,2.0,0.5
64,1,True,11,3,17,0,0,0,0,0,0,0,0,0,0,0,5,2.2,1.4,2.0,0.6,50,-1505,8242,243,1748,David Brooks,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,5.5,0.0,20.8,0.5,0.0,3.4,4.3,44.0,0.0,0.0,0.0,0.0,0.0,8958.5,9.0,1.5,-67.5,507.5,575.0,0.0,1.0,2.0,0.5
65,1,True,11,3,59,0,0,0,1,0,0,0,0,0,0,0,4,7.0,20.6,9.0,3.7,50,31,2305,369,338,Ryan Christie,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,8.0,0.0,8.15,2.0,0.0,2.3,10.5,64.0,0.0,0.0,0.0,0.0,0.0,1764.0,4.5,2.0,-18.5,98.5,117.0,0.0,1.0,2.0,0.5
66,1,True,11,3,45,0,0,0,1,0,0,0,0,0,0,0,5,11.6,1.4,1.0,1.4,50,-426,1577,14,440,Lewis Cook,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.5,0.0,0.0,-344.5,17.0,361.5,0.0,1.0,2.0,0.5
67,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-83,432,0,83,Siriki Dembélé,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,-59.5,0.0,59.5,0.0,1.0,2.0,0.5
68,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-282,1663,59,341,Ryan Fredericks,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.0,0.0,0.0,-333.0,21.5,354.5,0.0,1.0,2.0,0.5
69,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-106,27403,2474,2580,James Hill,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.5,0.0,0.9,0.0,0.0,0.1,0.0,7.5,0.0,0.0,0.0,0.0,0.0,22522.0,0.0,0.5,803.5,1759.5,956.0,0.0,1.0,2.0,0.5
70,0,True,11,3,90,0,0,0,2,0,0,0,1,0,0,0,9,7.4,1.0,2.0,1.0,45,101,1609,213,112,Lloyd Kelly,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,1.5,0.0,0.15,0.0,0.0,0.1,0.7,7.0,0.0,0.0,0.0,0.0,0.0,1220.5,0.0,0.5,-151.5,13.0,164.5,0.0,1.0,2.0,0.5
71,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-822,6635,157,979,Gavin Kilkenny,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6982.0,0.0,0.0,-229.0,206.0,435.0,0.0,1.0,2.0,0.5
72,1,True,11,3,59,0,0,0,1,0,0,0,0,0,0,0,0,3.4,12.3,7.0,2.3,49,-7414,33348,764,8178,Justin Kluivert,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,2.0,0.0,6.5,0.0,0.0,2.25,5.2,28.5,0.0,0.0,0.0,0.0,0.0,42085.5,10.5,1.0,-2695.0,342.5,3037.5,0.0,1.0,2.0,0.5
73,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-219,1551,23,242,Jamal Lowe,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.0,0.0,0.0,-114.0,17.0,131.0,0.0,1.0,2.0,0.5
74,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-829,2684,34,863,Emiliano Marcondes,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.0,0.0,0.0,-182.5,89.5,272.0,0.0,1.0,2.0,0.5
75,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-689,7095,252,941,Chris Mepham,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,1.0,0.0,5.6,0.0,0.0,0.85,2.9,15.0,0.0,0.0,0.0,0.0,0.0,7421.5,0.0,0.0,-678.0,97.0,775.0,0.5,1.0,2.0,0.5
76,1,True,11,3,4,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.4,2.0,0.4,49,-5241,35548,1114,6355,Kieffer Moore,FWD,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.5,0.0,2.3,0.0,0.0,0.8500000000000001,0.0,25.0,0.0,0.0,0.0,0.0,0.0,41054.0,7.5,1.0,-2627.0,747.0,3374.0,0.0,1.0,2.0,0.5
77,2,True,11,3,90,0,0,0,2,0,0,0,0,0,4,0,15,24.8,0.0,0.0,2.5,45,15452,94977,21388,5936,Norberto Murara Neto,GKP,Bournemouth,Spurs,2023-24,0,2,0,0.0,1.5,24.0,0.0,0.0,2.0,0.0,4.2,42.2,90.0,0.0,0.0,0.5,0.0,4.5,65719.5,0.0,6.0,-1554.5,1461.5,3016.0,0.5,1.0,2.0,0.5
78,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-993,2219,23,1016,Dango Ouattara,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.5,0.0,0.0,-943.5,13.5,957.0,0.0,1.0,2.0,0.5
79,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,129,0,22,Ben Pearson,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,-19.5,0.0,19.5,0.0,1.0,2.0,0.5
80,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1587,56479,876,2463,Darren Randolph,GKP,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54599.5,0.0,0.0,-426.0,790.5,1216.5,0.0,1.0,2.0,0.5
81,1,True,11,3,45,0,0,0,1,0,0,0,0,0,0,0,4,3.6,1.6,2.0,0.7,50,-100,1946,128,228,Joe Rothwell,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,10.5,0.0,13.25,2.0,0.0,2.4,10.3,82.5,0.0,0.0,0.0,0.0,0.0,1634.5,0.5,2.0,-52.0,69.5,121.5,0.0,1.0,2.0,0.5
82,2,True,11,3,72,0,0,0,2,0,0,0,0,0,0,0,-4,0.0,2.2,10.0,1.1,45,101529,246922,131178,29649,Antoine Semenyo,FWD,Bournemouth,Spurs,2023-24,0,2,0,0.5,0.5,21.5,0.0,8.55,1.5,0.5,4.45,19.2,45.0,0.0,0.0,0.0,0.0,0.0,97866.0,17.0,5.0,16762.0,23249.5,6487.5,0.5,1.0,2.0,0.5
83,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,78,14511,1773,1695,Marcos Senesi,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,13.5,0.0,5.55,2.0,0.0,2.65,20.7,71.0,0.0,0.0,0.0,0.0,0.0,13724.5,0.0,1.0,-1204.5,246.0,1450.5,0.0,1.0,2.0,0.5
84,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-365,1663,31,396,Adam Smith,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.5,0.0,0.0,-364.5,22.0,386.5,0.0,1.0,2.0,0.5
85,2,True,11,3,90,0,0,0,2,0,0,0,0,0,0,0,3,3.6,11.3,8.0,2.3,65,1799,271016,25128,23329,Dominic Solanke,FWD,Bournemouth,Spurs,2023-24,0,2,0,0.5,0.5,16.5,0.0,22.3,2.0,0.5,9.6,28.4,90.0,0.0,0.0,0.0,0.0,0.0,256516.5,45.0,6.0,-5056.0,7980.5,13036.5,0.0,1.0,2.0,0.5
86,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-369,1579,39,408,Marcus Tavernier,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.5,0.0,0.0,-369.0,18.5,387.5,0.0,1.0,2.0,0.5
87,1,True,11,3,30,0,0,0,1,0,0,0,0,0,0,0,0,2.8,14.1,2.0,1.9,49,-167,2070,126,293,Hamed Traorè,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,3.5,0.0,0.3,0.0,0.0,1.8,4.9,3.0,0.0,0.0,0.0,0.0,0.0,2051.5,13.0,0.5,-191.5,26.0,217.5,0.0,1.0,2.0,0.5
88,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1228,14021,0,1228,Mark Travers,GKP,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16313.5,0.0,0.0,-1082.0,0.0,1082.0,0.0,1.0,2.0,0.5
89,1,True,11,3,90,0,0,0,2,0,0,0,0,0,0,0,18,19.2,1.4,2.0,2.3,45,-20,9650,1123,1143,Illia Zabarnyi,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,14.0,0.0,0.7,2.0,0.0,2.55,24.4,90.0,0.0,0.0,0.0,0.0,0.0,7796.5,0.0,1.5,110.5,531.5,421.0,0.0,1.0,2.0,0.5
595,1,True,11,3,90,0,0,0,2,0,0,0,0,0,0,0,11,17.8,2.8,4.0,2.5,45,-446,22689,1490,1936,Milos Kerkez,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,11.0,0.0,10.65,2.0,0.0,3.05,18.0,90.0,0.0,0.0,0.0,0.0,0.0,20288.5,2.0,1.5,-3.0,791.5,794.5,0.0,1.0,2.0,0.5
607,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-634,9876,105,739,Ionuț Radu,GKP,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9283.0,0.0,0.0,-454.0,66.5,520.5,0.0,1.0,2.0,0.5
619,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-357,14578,1098,1455,Ben Greenwood,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11325.0,0.0,0.0,97.5,662.5,565.0,0.0,1.0,2.0,0.5
643,1,True,11,3,90,0,0,0,2,0,0,0,0,0,0,0,14,16.0,19.0,0.0,3.5,45,932,16088,2684,1752,Max Aarons,DEF,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,16.0,0.0,10.05,2.0,0.0,2.7,15.8,82.0,0.0,0.0,0.0,0.0,0.0,9230.0,1.0,1.5,1755.5,2259.5,504.0,0.0,1.0,2.0,0.5
644,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-216,890,57,273,Alex Scott,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.0,-74.0,127.0,201.0,0.0,1.0,2.0,0.5
673,0,True,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,111,206,142,31,Tyler Adams,MID,Bournemouth,Spurs,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,792,32357,3444,2652,Kristoffer Ajer,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.5,0.0,11.0,0.0,5.7,1.0,0.0,2.6,15.799999999999999,42.0,0.0,0.0,0.0,0.0,0.0,25793.5,4.5,2.5,952.5,2091.0,1138.5,0.0,2.5,1.0,2.0
91,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1109,23291,454,1563,Ellery Balcombe,GKP,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22397.5,0.0,0.0,-186.5,464.5,651.0,0.0,2.5,1.0,2.0
92,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47736,234868,2511,50247,Shandon Baptiste,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.1,1.1,9.0,0.0,0.0,0.0,0.0,0.0,284361.0,0.0,0.5,-7527.5,4240.5,11768.0,0.0,2.5,1.0,2.0
93,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1073,18906,856,1929,Mads Bech Sørensen,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17855.0,0.0,0.0,-301.5,485.5,787.0,0.0,2.5,1.0,2.0
94,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27,176,0,27,Mads Bidstrup,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,-29.0,0.0,29.0,0.0,2.5,1.0,2.0
95,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1370,2771,34,1404,Sergi Canós Tenés,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928.5,0.0,0.0,-241.5,129.0,370.5,0.0,2.5,1.0,2.0
96,2,True,14,3,90,0,0,0,1,0,0,0,0,0,0,0,12,8.8,1.1,8.0,1.8,45,4828,34518,6754,1926,Nathan Collins,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,22.5,0.5,0.85,1.0,0.0,2.7,17.6,90.0,0.0,0.0,0.0,0.0,0.0,24409.5,8.5,3.5,418.0,1244.0,826.0,0.0,2.5,1.0,2.0
97,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-73,836,0,73,Matthew Cox,GKP,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.5,0.0,0.0,-83.5,0.0,83.5,0.0,2.5,1.0,2.0
98,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1568,9950,339,1907,Mikkel Damsgaard,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,2.0,0.0,1.65,0.0,0.0,1.5499999999999998,5.2,26.0,0.0,0.0,0.0,0.0,0.0,10557.5,8.5,1.0,-342.5,412.5,755.0,0.0,2.5,1.0,2.0
99,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3152,7864,75,3227,Josh Dasilva,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.05,0.0,4.5,0.0,0.0,0.0,0.0,0.0,10831.0,1.0,0.5,-553.5,298.0,851.5,0.0,2.5,1.0,2.0
100,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-152,1004,0,152,Halil Dervişoğlu,FWD,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.5,0.0,0.0,-133.0,0.0,133.0,0.0,2.5,1.0,2.0
101,4,True,14,3,90,0,0,0,1,0,0,0,0,0,4,1,22,32.0,0.0,0.0,3.2,45,32134,221996,48159,16025,Mark Flekken,GKP,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,22.5,0.5,0.0,1.0,0.0,2.7,27.0,90.0,0.0,0.0,0.0,0.0,3.0,170404.5,0.0,4.0,3935.5,8189.5,4254.0,0.0,2.5,1.0,2.0
102,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-941,14029,436,1377,Charlie Goode,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13406.5,0.0,0.0,-338.0,270.5,608.5,0.0,2.5,1.0,2.0
103,2,True,14,3,90,0,0,0,1,0,0,0,0,0,0,0,14,24.8,16.2,6.0,4.7,46,200548,609606,233325,32777,Rico Henry,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.5,0.0,19.0,0.5,19.099999999999998,1.0,0.0,4.35,20.4,90.0,0.0,0.0,0.0,0.0,0.0,277950.5,4.0,4.5,83122.0,89382.5,6260.5,0.5,2.5,1.0,2.0
104,2,True,14,3,90,0,0,0,1,0,0,0,0,0,0,0,13,12.4,3.8,2.0,1.8,45,1008,30986,2541,1533,Aaron Hickey,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,11.0,0.5,6.15,1.0,0.0,1.4000000000000001,5.5,74.0,0.0,0.0,0.0,0.0,0.0,27420.5,2.0,2.5,-305.5,758.0,1063.5,1.0,2.5,1.0,2.0
105,2,True,14,3,90,0,0,0,1,0,0,0,0,0,0,0,4,5.2,2.3,5.0,1.3,55,-595,7694,542,1137,Vitaly Janelt,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,8.5,0.5,12.95,1.0,0.0,3.45,11.2,90.0,0.0,0.0,0.0,0.0,0.0,7129.0,10.5,2.5,-141.5,391.5,533.0,0.0,2.5,1.0,2.0
106,3,True,14,3,71,0,0,1,0,0,0,0,0,0,0,0,14,9.0,25.5,0.0,3.5,54,-3842,65381,5237,9079,Mathias Jensen,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.5,0.0,17.0,0.5,33.25,1.0,0.0,5.95,15.0,69.0,0.0,0.0,0.0,0.0,0.0,72646.0,11.5,3.5,-6238.0,874.0,7112.0,0.0,2.5,1.0,2.0
107,1,True,14,3,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,4.0,0.4,49,-475,3027,76,551,Keane Lewis-Potter,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,1.5,9.5,0.0,0.0,0.0,0.0,0.0,3208.5,8.5,0.5,-208.5,53.5,262.0,0.0,2.5,1.0,2.0
108,2,True,14,3,90,0,0,0,1,0,0,0,0,0,0,0,10,11.0,41.0,11.0,6.3,67,1118529,2276776,1150369,31840,Bryan Mbeumo,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,1.5,28.5,0.5,11.05,1.0,1.5,12.3,54.599999999999994,90.0,0.0,0.0,0.0,0.0,0.0,877246.5,57.5,11.5,115308.0,128570.5,13262.5,0.0,2.5,1.0,2.0
109,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-107039,356103,794,107833,Ben Mee,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515316.0,0.0,0.0,-59557.5,3794.5,63352.0,0.0,2.5,1.0,2.0
110,5,True,14,3,90,0,1,0,1,0,0,0,0,0,0,0,21,35.2,34.4,2.0,7.2,55,-1073,13618,574,1647,Christian Nørgaard,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,10.0,0.5,1.55,1.0,0.0,2.05,10.8,74.5,0.0,0.0,0.0,0.0,0.0,12616.5,8.0,2.5,-302.0,433.5,735.5,0.0,2.5,1.0,2.0
111,1,True,14,3,18,0,0,0,1,0,0,0,0,0,0,0,3,4.8,15.8,12.0,3.3,49,90,1053,242,152,Frank Onyeka,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,0.0,0.0,-114.0,5.5,119.5,0.0,2.5,1.0,2.0
112,2,True,14,3,90,0,0,0,1,0,0,0,0,0,0,0,13,20.0,1.3,10.0,3.1,45,21400,208615,31558,10158,Ethan Pinnock,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.5,23.0,0.5,10.6,1.0,0.0,4.15,25.6,90.0,0.0,0.0,0.0,0.0,0.0,178176.5,5.0,4.0,-1691.0,3000.5,4691.5,0.0,2.5,1.0,2.0
114,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-439,5999,70,509,Mads Roerslev Rasmussen,DEF,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.45,3.5,15.0,0.0,0.0,0.0,0.0,0.0,5606.0,1.0,1.0,-233.5,47.0,280.5,0.0,2.5,1.0,2.0
115,9,True,14,3,79,1,0,0,1,0,0,0,0,0,0,2,26,36.0,11.8,25.0,7.3,54,-998,8325,349,1347,Kevin Schade,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.5,0.5,0.65,0.0,0.0,0.55,0.7,44.0,0.0,0.0,0.0,0.0,0.0,8743.0,5.0,2.0,-582.5,99.5,682.0,0.0,2.5,1.0,2.0
116,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1988,39589,607,2595,Thomas Strakosha,GKP,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39317.0,0.0,0.0,-477.5,570.0,1047.5,0.0,2.5,1.0,2.0
117,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-1613,8099,621,2234,Ivan Toney,FWD,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9584.5,0.0,0.0,-1565.0,508.0,2073.0,0.0,2.5,1.0,2.0
118,0,True,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-520,2054,0,520,Ryan Trevitt,MID,Brentford,Crystal Palace,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.5,0.0,0.0,-133.5,118.0,251.5,0.0,2.5,1.0,2.0
