id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
741,0,True,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,194,1848,455,261,Mark O’Mahony,FWD,Brighton,Burnley,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0,0.0,0.0,390.3333333333333,547.0,156.66666666666666,0.0,2.3333333333333335,2.0,2.0
742,0,True,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,32,314,61,29,Benicio Baker-Boaitey,MID,Brighton,Burnley,2023-24,1,1,1,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,1.2,4.0,0.0,0.0,0.0,0.0,0.0,199.33333333333334,0.0,0.6666666666666666,66.66666666666667,92.66666666666667,26.0,0.0,2.3333333333333335,2.0,2.0
746,0,True,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,175,1282,324,149,Ben Jackson,DEF,Brighton,Burnley,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,225.33333333333334,270.3333333333333,45.0,0.0,2.3333333333333335,2.0,2.0
747,0,True,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,141,30,23,Joshua Duffus,MID,Brighton,Burnley,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.666666666666664,0.0,0.0,27.333333333333332,35.666666666666664,8.333333333333334,0.0,2.3333333333333335,2.0,2.0
753,0,True,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,58,309,89,31,Leigh Kavanagh,DEF,Brighton,Burnley,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,35.0,39.5,4.5,0.0,2.0,2.0,1.5
755,0,True,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,36,50,44,8,Luca Barrington,MID,Brighton,Burnley,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
156,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-661,26785,1041,1702,Enock Agyei,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27371.0,0.0,0.0,487.3333333333333,2590.3333333333335,2103.0,0.0,2.0,1.0,1.0
157,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1754,64952,1032,2786,Ameen Al-Dakhil,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68966.0,0.0,0.0,-2955.3333333333335,743.0,3698.3333333333335,0.0,2.0,1.0,1.0
158,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6,1473,0,6,Samuel Bastien,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.3333333333333,0.0,0.0,-21.0,0.0,21.0,0.0,2.0,1.0,1.0
159,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-18,6200,48,66,Manuel Benson Hedilazio,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6280.666666666667,0.0,0.0,-126.0,21.0,147.0,0.0,2.0,1.0,1.0
160,2,False,15,16,90,0,0,0,1,0,0,0,0,0,0,0,16,33.6,0.1,0.0,3.4,40,967,152482,3464,2497,Jordan Beyer,DEF,Burnley,Brighton,2023-24,1,1,1,0.3333333333333333,1.0,16.666666666666668,0.3333333333333333,4.033333333333333,0.6666666666666666,0.0,2.0666666666666664,12.533333333333331,60.0,0.0,0.0,0.0,0.0,0.0,154052.0,4.0,3.6666666666666665,-3136.0,1288.3333333333333,4424.333333333333,0.6666666666666666,2.0,1.0,1.0
161,2,False,15,16,90,0,0,0,1,0,0,0,0,0,0,0,18,14.6,1.3,0.0,1.6,47,1405,33779,5102,3697,Josh Brownhill,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,16.666666666666668,0.3333333333333333,4.7,1.0,0.3333333333333333,3.9666666666666663,22.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,25146.666666666668,12.0,3.6666666666666665,5352.0,7089.666666666667,1737.6666666666667,0.3333333333333333,2.0,1.0,1.0
162,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-17,2090,41,58,Darko Churlinov,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.6666666666665,0.0,0.0,-4.0,70.0,74.0,0.0,2.0,1.0,1.0
163,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-47,2038,10,57,Jack Cork,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146.6666666666665,0.0,0.0,-53.333333333333336,38.333333333333336,91.66666666666667,0.0,2.0,1.0,1.0
164,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,993,0,14,Dara Costelloe,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,-20.666666666666668,0.0,20.666666666666668,0.0,2.0,1.0,1.0
165,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-293,5763,26,319,Josh Cullen,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,1.3333333333333333,0.0,1.4333333333333333,0.6666666666666666,0.0,0.2333333333333333,0.7333333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,6258.333333333333,0.0,0.3333333333333333,-189.66666666666666,81.0,270.6666666666667,0.0,2.0,1.0,1.0
166,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-37,24201,578,615,CJ Egan-Riley,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.666666666668,0.0,0.0,200.66666666666666,864.6666666666666,664.0,0.0,2.0,1.0,1.0
167,1,False,15,16,8,0,0,0,0,0,0,0,0,0,0,0,5,5.0,0.0,0.0,0.5,39,1040,14891,1462,422,Hjalmar Ekdal,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,5.0,0.0,4.0,0.3333333333333333,0.0,0.7666666666666666,3.1999999999999997,32.333333333333336,0.0,0.0,0.0,0.0,0.0,12198.666666666666,0.6666666666666666,0.6666666666666666,627.0,984.0,357.0,0.3333333333333333,2.0,1.0,1.0
168,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6335,67322,160,6495,Lyle Foster,FWD,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82908.0,0.0,0.0,-14335.333333333334,569.3333333333334,14904.666666666666,0.0,2.0,1.0,1.0
169,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-278,16458,207,485,Denis Franchi,GKP,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17089.0,0.0,0.0,-94.0,533.0,627.0,0.0,2.0,1.0,1.0
170,1,False,15,16,57,0,0,0,0,0,0,0,0,0,0,0,3,4.0,11.7,4.0,2.0,48,-85,2896,161,246,Jóhann Berg Gudmundsson,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,10.0,0.3333333333333333,42.699999999999996,0.3333333333333333,0.0,6.066666666666666,11.133333333333333,54.333333333333336,0.0,0.0,0.0,0.0,0.0,2974.3333333333335,6.666666666666667,1.6666666666666667,139.66666666666666,434.6666666666667,295.0,0.0,2.0,1.0,1.0
171,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-12,1134,0,12,Luke McNally,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.6666666666667,0.0,0.0,-19.666666666666668,0.0,19.666666666666668,0.0,2.0,1.0,1.0
172,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-146,14174,75,221,Arijanet Muric,GKP,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14689.333333333334,0.0,0.0,-450.6666666666667,66.0,516.6666666666666,0.0,2.0,1.0,1.0
173,1,False,15,16,90,0,0,0,1,0,0,0,1,0,0,0,9,25.8,0.7,4.0,3.1,44,-655,20106,706,1361,Dara O'Shea,DEF,Burnley,Brighton,2023-24,1,1,1,0.3333333333333333,0.0,17.0,0.3333333333333333,7.766666666666667,1.0,0.0,3.8666666666666667,20.066666666666666,87.33333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,19924.333333333332,11.0,3.0,679.0,1650.3333333333333,971.3333333333334,0.3333333333333333,2.0,1.0,1.0
174,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-18,3155,170,188,Michael Obafemi,FWD,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,1.0,0.0,0.19999999999999998,0.0,0.0,0.5666666666666667,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,3023.6666666666665,5.333333333333333,0.3333333333333333,120.66666666666667,325.3333333333333,204.66666666666666,0.0,2.0,1.0,1.0
175,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,991,0,6,Bailey Peacock-Farrell,GKP,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.6666666666666,0.0,0.0,-16.333333333333332,0.0,16.333333333333332,0.0,2.0,1.0,1.0
176,1,False,15,16,11,0,0,0,0,0,0,0,0,0,0,0,3,9.0,0.0,0.0,0.9,43,-464,18806,95,559,Connor Roberts,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19687.333333333332,0.0,0.0,-542.3333333333334,166.33333333333334,708.6666666666666,0.0,2.0,1.0,1.0
177,5,False,15,16,77,0,1,0,1,0,0,0,0,0,0,0,14,22.4,11.4,41.0,7.5,53,-1110,33238,3319,4429,Jay Rodriguez,FWD,Burnley,Brighton,2023-24,1,1,1,0.0,1.0,22.333333333333332,0.3333333333333333,6.3,1.0,0.6666666666666666,5.333333333333333,27.666666666666668,85.0,0.0,0.0,0.0,0.0,0.0,27983.0,19.333333333333332,5.666666666666667,5426.0,7830.333333333333,2404.3333333333335,0.0,2.0,1.0,1.0
178,1,False,15,16,90,0,0,0,1,0,0,0,1,0,0,0,9,12.6,1.8,0.0,1.4,40,23454,651555,35488,12034,Charlie Taylor,DEF,Burnley,Brighton,2023-24,1,1,1,0.3333333333333333,0.3333333333333333,22.0,0.3333333333333333,11.399999999999999,1.0,0.0,3.4,20.599999999999998,90.0,0.0,0.0,0.0,0.0,0.0,592390.3333333334,1.6666666666666667,4.0,20639.333333333332,31047.0,10407.666666666666,0.3333333333333333,2.0,1.0,1.0
179,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,1169,0,11,Bobby Thomas,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.3333333333333,0.0,0.0,-17.333333333333332,0.0,17.333333333333332,0.0,2.0,1.0,1.0
180,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,896,0,4,Scott Twine,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.6666666666666,0.0,0.0,-9.0,0.0,9.0,0.0,2.0,1.0,1.0
181,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3036,27092,3668,632,Lawrence Vigouroux,GKP,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20407.333333333332,0.0,0.0,891.0,1290.6666666666667,399.6666666666667,0.0,2.0,1.0,1.0
182,2,False,15,16,90,0,0,0,1,0,0,0,0,0,0,0,6,13.8,1.4,2.0,1.7,44,-380,12861,289,669,Victor da Silva,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,11.333333333333334,0.3333333333333333,3.1666666666666665,1.0,0.0,1.7333333333333334,6.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,12917.0,8.0,3.0,291.0,749.6666666666666,458.6666666666667,0.0,2.0,1.0,1.0
183,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-15,4401,0,15,Wout Weghorst,FWD,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4447.333333333333,0.0,0.0,-42.0,0.0,42.0,0.0,2.0,1.0,1.0
184,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-69,3215,28,97,Anass Zaroury,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.6666666666666666,0.0,0.06666666666666667,0.6666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,3308.0,0.0,0.3333333333333333,-75.66666666666667,44.333333333333336,120.0,0.0,2.0,1.0,1.0
200,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,331,0,0,David Datro Fofana,FWD,Burnley,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.3333333333333,0.0,0.0,-2.0,0.0,2.0,0.0,1.6666666666666667,2.6666666666666665,1.0
475,2,False,15,16,90,0,0,0,1,0,0,0,0,0,0,0,12,20.6,11.1,0.0,3.2,48,-69,11227,418,487,Sander Berge,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,12.0,0.3333333333333333,13.866666666666667,1.0,0.0,2.566666666666667,10.333333333333334,90.0,0.0,0.0,0.0,0.0,0.0,11306.0,2.0,2.0,-138.66666666666666,398.3333333333333,537.0,0.3333333333333333,2.0,1.0,1.0
594,2,False,15,16,81,0,0,0,1,0,0,0,0,0,0,0,6,11.4,13.3,17.0,4.2,53,-685,24686,2583,3268,Zeki Amdouni,FWD,Burnley,Brighton,2023-24,1,1,1,0.3333333333333333,0.6666666666666666,16.666666666666668,0.6666666666666666,17.733333333333334,0.3333333333333333,0.3333333333333333,6.866666666666667,28.0,79.33333333333333,0.0,0.0,0.0,0.0,0.0,22067.333333333332,23.0,5.0,1699.3333333333333,4116.666666666667,2417.3333333333335,0.0,2.0,1.0,1.0
596,7,False,15,16,90,0,0,0,1,0,0,0,0,0,10,2,29,79.2,0.0,0.0,7.9,45,-1045,96376,2935,3980,James Trafford,GKP,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,19.0,0.3333333333333333,0.0,1.0,0.0,2.466666666666667,24.46666666666667,90.0,0.0,0.0,0.0,0.0,2.6666666666666665,94644.0,0.0,3.6666666666666665,1594.3333333333333,5063.0,3468.6666666666665,0.0,2.0,1.0,1.0
600,0,False,15,16,12,0,0,0,0,0,0,0,1,0,0,0,3,4.0,10.0,0.0,1.4,48,-20,2404,21,41,Nathan Redmond,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,2.3333333333333335,0.0,4.1000000000000005,0.0,0.0,0.7999999999999999,1.8,4.666666666666667,0.0,0.0,0.0,0.0,0.0,2419.6666666666665,2.0,0.6666666666666666,-19.333333333333332,29.666666666666668,49.0,0.0,2.0,1.0,1.0
605,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6604,11934,294,6898,Luca Koleosho,MID,Burnley,Brighton,2023-24,1,1,1,0.3333333333333333,0.0,9.333333333333334,0.6666666666666666,5.433333333333334,0.0,0.3333333333333333,3.9,10.666666666666666,63.333333333333336,0.0,0.0,0.0,0.0,0.0,15297.333333333334,23.0,5.0,2088.0,3751.6666666666665,1663.6666666666667,0.0,2.0,1.0,1.0
608,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,117,2839,375,258,Jacob Bruun Larsen,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,10.666666666666666,0.3333333333333333,24.03333333333333,0.3333333333333333,0.3333333333333333,5.133333333333334,13.533333333333333,44.333333333333336,0.0,0.0,0.0,0.0,0.0,2328.0,13.666666666666666,3.3333333333333335,154.66666666666666,242.33333333333334,87.66666666666667,0.0,2.0,1.0,1.0
622,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-28,3032,0,28,Owen Dodgson,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.3333333333335,0.0,0.0,-46.333333333333336,0.0,46.333333333333336,0.0,2.0,1.0,1.0
660,6,False,15,16,77,1,0,0,1,0,0,0,1,0,0,0,20,36.4,1.5,20.0,5.8,50,-6,1117,41,47,Wilson Odobert,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1065.6666666666667,0.0,0.3333333333333333,-22.666666666666668,30.333333333333332,53.0,0.0,2.0,1.0,1.0
674,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-60,4628,72,132,Hannes Delcroix,DEF,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4521.0,0.0,0.0,-28.666666666666668,141.66666666666666,170.33333333333334,0.0,2.0,1.0,1.0
675,1,False,15,16,20,0,0,0,1,0,0,0,0,0,0,0,4,0.2,0.3,0.0,0.1,50,-76,4386,204,280,Aaron Ramsey,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,-0.3333333333333333,0.0,0.3666666666666667,0.6666666666666666,0.0,0.2333333333333333,0.06666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,4256.666666666667,2.0,0.3333333333333333,94.33333333333333,353.0,258.6666666666667,0.0,2.0,1.0,1.0
694,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1,650,20,19,Han-Noah Massengo,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,-6.0,20.0,26.0,0.0,2.0,1.0,1.0
706,1,False,15,16,12,0,0,0,0,0,0,0,0,0,0,0,7,4.2,0.8,0.0,0.5,54,-32,2303,118,150,Mike Trésor,MID,Burnley,Brighton,2023-24,1,1,1,0.0,0.0,2.0,0.0,2.233333333333333,0.0,0.0,0.6666666666666666,2.866666666666667,11.333333333333334,0.0,0.0,0.0,0.0,0.0,2275.0,1.3333333333333333,0.6666666666666666,-40.0,146.0,186.0,0.0,2.0,1.0,1.0
126,2,False,14,16,90,0,0,0,2,0,0,0,0,0,0,0,17,13.4,3.3,2.0,1.9,46,-1376,139238,2792,4168,Moisés Caicedo Corozo,MID,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,4.333333333333333,0.0,2.033333333333333,1.6666666666666667,0.0,1.4000000000000001,11.066666666666668,67.0,0.0,0.0,0.0,0.0,0.0,141079.66666666666,1.0,1.6666666666666667,-2195.0,2642.0,4837.0,0.0,1.6666666666666667,2.6666666666666665,1.0
145,3,False,14,16,83,0,0,0,1,0,0,0,0,0,3,0,20,26.2,0.0,0.0,2.6,46,203931,867065,212529,8598,Robert Sánchez,GKP,Chelsea,Everton,2023-24,0,2,0,0.0,1.0,24.333333333333332,0.0,0.0,2.6666666666666665,0.0,4.233333333333333,42.06666666666667,90.0,0.0,0.0,0.3333333333333333,0.0,5.0,651296.0,0.0,4.333333333333333,1956.0,24740.333333333332,22784.333333333332,0.3333333333333333,1.6666666666666667,2.6666666666666665,1.0
185,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,726,0,6,Ethan Ampadu,DEF,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,-9.0,0.0,9.0,0.0,1.6666666666666667,2.6666666666666665,1.0
186,0,False,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,574,14042,1680,1106,Andrey Nascimento dos Santos,MID,Chelsea,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11389.666666666666,0.0,0.0,1123.3333333333333,1754.0,630.6666666666666,0.0,0.6666666666666666,3.0,0.0
187,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-158,20078,0,158,Kepa Arrizabalaga,GKP,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20442.333333333332,0.0,0.0,-270.0,0.0,270.0,0.0,1.6666666666666667,2.6666666666666665,1.0
188,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-4,1835,0,4,Pierre-Emerick Aubameyang,FWD,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.0,0.0,0.0,-8.333333333333334,0.0,8.333333333333334,0.0,1.6666666666666667,2.6666666666666665,1.0
189,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,126,0,1,César Azpilicueta,DEF,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.66666666666667,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.6666666666666667,2.6666666666666665,1.0
190,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,273,0,2,Abdul Rahman Baba,DEF,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,-3.0,0.0,3.0,0.0,1.6666666666666667,2.6666666666666665,1.0
191,1,False,14,16,90,0,0,0,2,0,0,0,0,0,0,0,15,19.2,1.1,6.0,2.6,44,641,7688,1253,612,Benoît Badiashile,DEF,Chelsea,Everton,2023-24,0,2,0,0.3333333333333333,0.6666666666666666,12.666666666666666,0.0,6.933333333333334,2.0,0.0,3.4333333333333336,21.066666666666666,60.0,0.0,0.0,0.0,0.0,0.0,5398.333333333333,6.333333333333333,1.6666666666666667,877.3333333333334,1165.0,287.6666666666667,0.3333333333333333,1.6666666666666667,2.6666666666666665,1.0
192,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,2296,76,82,Marcus Bettinelli,GKP,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.3333333333335,0.0,0.0,14.666666666666666,97.33333333333333,82.66666666666667,0.0,1.6666666666666667,2.6666666666666665,1.0
194,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-55,4851,7,62,Trevoh Chalobah,DEF,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4956.333333333333,0.0,0.0,-90.66666666666667,16.333333333333332,107.0,0.0,1.6666666666666667,2.6666666666666665,1.0
195,0,False,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-6725,531009,106,6831,Ben Chilwell,DEF,Chelsea,Everton,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546355.0,0.0,0.0,-14317.333333333334,169.33333333333334,14486.666666666666,0.0,1.6666666666666667,2.6666666666666665,1.0
