id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
168,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12736,81705,437,13173,Lyle Foster,FWD,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,118263.66666666667,0.0,0.0,-30650.333333333332,2900.3333333333335,33550.666666666664,0.0,0.6666666666666666,2.3333333333333335,0.0
169,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-246,17173,547,793,Denis Franchi,GKP,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16972.666666666668,0.0,0.0,323.0,740.3333333333334,417.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
170,1,True,15,14,25,0,0,0,0,0,0,0,0,0,0,0,7,12.0,57.0,9.0,7.8,48,794,3427,1003,209,Jóhann Berg Gudmundsson,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,14.0,0.3333333333333333,54.06666666666666,1.3333333333333333,0.0,8.233333333333333,14.066666666666668,88.0,0.0,0,0,0.0,0.0,2465.6666666666665,14.333333333333334,2.0,50.0,179.66666666666666,129.66666666666666,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0
171,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17,1162,0,17,Luke McNally,DEF,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1200.6666666666667,0.0,0.0,-22.0,0.0,22.0,0.0,0.6666666666666666,2.3333333333333335,0.0
172,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-479,14669,55,534,Arijanet Muric,GKP,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15480.333333333334,0.0,0.0,-356.0,97.33333333333333,453.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
173,8,True,15,14,82,0,1,1,0,0,0,0,1,0,0,0,31,23.8,12.0,6.0,4.2,44,782,19990,1841,1059,Dara O'Shea,DEF,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,10.0,0.0,9.266666666666667,2.3333333333333335,0.0,4.433333333333334,17.333333333333332,90.0,0.3333333333333333,0,0,0.0,0.0,18602.333333333332,17.666666666666668,0.3333333333333333,325.3333333333333,1085.0,759.6666666666666,0.0,0.6666666666666666,2.3333333333333335,0.0
174,1,True,15,14,14,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.6,16.0,1.7,49,-17,3006,249,266,Michael Obafemi,FWD,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0,0,0.0,0.0,2629.6666666666665,0.3333333333333333,0.3333333333333333,76.0,245.66666666666666,169.66666666666666,0.0,0.6666666666666666,2.3333333333333335,0.0
175,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14,1008,0,14,Bailey Peacock-Farrell,GKP,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1046.0,0.0,0.0,-24.0,0.0,24.0,0.0,0.6666666666666666,2.3333333333333335,0.0
176,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-500,19691,187,687,Connor Roberts,DEF,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20786.666666666668,0.0,0.0,-858.3333333333334,250.0,1108.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
177,6,True,15,14,75,1,0,1,0,0,0,0,0,0,0,0,31,33.4,3.3,20.0,5.7,53,13606,32265,14938,1332,Jay Rodriguez,FWD,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,1.0,12.0,0.0,8.433333333333334,2.3333333333333335,0.3333333333333333,6.033333333333334,20.466666666666665,90.0,0.0,0,0,0.0,0.0,16727.666666666668,31.666666666666668,4.333333333333333,123.66666666666667,990.3333333333334,866.6666666666666,0.0,0.6666666666666666,2.3333333333333335,0.0
178,10,True,15,14,90,0,1,1,0,0,0,0,0,0,0,1,37,25.8,18.9,2.0,4.7,40,12208,582046,22333,10125,Charlie Taylor,DEF,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,13.333333333333334,0.0,10.299999999999999,2.3333333333333335,0.0,3.1999999999999997,19.0,90.0,0.0,0,0,0.0,0.0,566263.6666666666,2.6666666666666665,1.0,27656.666666666668,42614.333333333336,14957.666666666666,0.0,0.6666666666666666,2.3333333333333335,0.0
179,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,1188,0,11,Bobby Thomas,DEF,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1224.0,0.0,0.0,-26.666666666666668,0.0,26.666666666666668,0.0,0.6666666666666666,2.3333333333333335,0.0
180,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6,906,0,6,Scott Twine,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,927.0,0.0,0.0,-17.0,0.0,17.0,0.0,0.6666666666666666,2.3333333333333335,0.0
181,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-317,18845,101,418,Lawrence Vigouroux,GKP,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19215.0,0.0,0.0,-193.33333333333334,181.0,374.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
182,6,True,15,14,90,0,0,1,0,0,0,0,0,0,0,0,25,9.8,5.3,15.0,3.0,44,1089,13399,1415,326,Victor da Silva,DEF,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,10.333333333333334,0.0,2.2666666666666666,2.3333333333333335,0.0,1.0666666666666667,6.0,89.0,0.0,0,0,0.0,0.0,12116.666666666666,2.3333333333333335,1.0,-104.0,202.66666666666666,306.6666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
183,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-38,4445,0,38,Wout Weghorst,FWD,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4542.333333333333,0.0,0.0,-69.33333333333333,0.0,69.33333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
184,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-36,3322,67,103,Anass Zaroury,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.6666666666666666,0.0,0.06666666666666667,0.6666666666666666,3.0,0.0,0,0,0.0,0.0,3448.6666666666665,0.0,0.3333333333333333,-120.66666666666667,45.666666666666664,166.33333333333334,0.0,0.6666666666666666,2.3333333333333335,0.0
200,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,332,0,0,David Datro Fofana,FWD,Burnley,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,336.3333333333333,0.0,0.0,-4.666666666666667,0.0,4.666666666666667,0.0,3.0,3.0,1.3333333333333333
475,3,True,15,14,90,0,0,1,0,0,0,0,0,0,0,0,12,7.0,15.7,4.0,2.7,48,16,11376,540,524,Sander Berge,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,16.666666666666668,0.0,12.033333333333333,2.3333333333333335,0.0,3.4333333333333336,21.46666666666667,90.0,0.0,0,0,0.0,0.0,11651.333333333334,0.6666666666666666,2.0,-497.6666666666667,411.6666666666667,909.3333333333334,0.0,0.6666666666666666,2.3333333333333335,0.0
594,11,True,15,14,76,1,1,1,0,0,0,0,0,0,0,2,40,62.8,26.8,34.0,12.4,53,1028,21044,3498,2470,Zeki Amdouni,FWD,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,4.333333333333333,0.3333333333333333,5.3,1.3333333333333333,0.0,2.8333333333333335,5.866666666666666,76.0,0.0,0,0,0.0,0.0,19992.333333333332,17.333333333333332,2.0,-1428.3333333333333,1970.0,3398.3333333333335,0.0,0.6666666666666666,2.3333333333333335,0.0
596,7,True,15,14,90,0,0,1,0,0,0,0,0,0,3,0,29,27.8,0.0,0.0,2.8,45,3563,95590,6662,3099,James Trafford,GKP,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,14.0,0.0,0.0,2.3333333333333335,0.0,2.1999999999999997,22.066666666666666,90.0,0.0,0,0,0.0,2.0,91518.33333333333,0.0,1.3333333333333333,-1452.3333333333333,2338.3333333333335,3790.6666666666665,0.0,0.6666666666666666,2.3333333333333335,0.0
600,1,True,15,14,13,0,0,0,0,0,0,0,0,0,0,0,4,5.2,12.0,6.0,2.3,48,-28,2413,25,53,Nathan Redmond,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,1.3333333333333333,0.0,4.1000000000000005,0.3333333333333333,0.0,0.5666666666666667,0.7999999999999999,4.0,0.0,0,0,0.0,0.0,2439.6666666666665,0.6666666666666666,0.3333333333333333,-38.0,36.333333333333336,74.33333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
605,8,True,15,14,75,1,0,1,0,0,0,0,0,0,0,0,16,29.6,13.8,35.0,7.8,50,4547,16090,5625,1078,Luca Koleosho,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.3333333333333333,0.0,4.0,0.3333333333333333,5.2,1.3333333333333333,0.0,2.8000000000000003,1.8666666666666665,78.66666666666667,0.0,0,0,0.0,0.0,11929.0,21.333333333333332,3.3333333333333335,-1260.0,699.0,1959.0,0.0,0.6666666666666666,2.3333333333333335,0.0
608,8,True,15,14,64,1,0,1,0,0,0,0,0,0,0,0,27,38.6,45.6,35.0,11.9,49,-21,2128,53,74,Jacob Bruun Larsen,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,1.0,0.0,0.26666666666666666,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,3.6666666666666665,0.0,0,0,0.0,0.0,2164.0,0.0,0.6666666666666666,-49.333333333333336,80.0,129.33333333333334,0.0,0.6666666666666666,2.3333333333333335,0.0
622,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-41,3085,0,41,Owen Dodgson,DEF,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3193.6666666666665,0.0,0.0,-68.33333333333333,0.0,68.33333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
660,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-21,1062,31,52,Wilson Odobert,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,2.6666666666666665,0.0,7.7,0.3333333333333333,0.0,1.8,3.1333333333333333,4.666666666666667,0.0,0,0,0.0,0.0,1062.0,7.0,0.6666666666666666,-54.666666666666664,41.0,95.66666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
674,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-55,4507,121,176,Hannes Delcroix,DEF,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4389.666666666667,0.0,0.0,-54.0,189.0,243.0,0.0,0.6666666666666666,2.3333333333333335,0.0
675,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,156,4323,417,261,Aaron Ramsey,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.6666666666666666,0.0,0.5666666666666668,0.6666666666666666,0.0,0.26666666666666666,0.20000000000000004,9.0,0.0,0,0,0.0,0.0,4145.0,2.0,0.6666666666666666,-372.3333333333333,281.3333333333333,653.6666666666666,0.0,0.6666666666666666,2.3333333333333335,0.0
694,0,True,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6,604,19,25,Han-Noah Massengo,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,547.0,0.0,0.0,-2.6666666666666665,25.0,27.666666666666668,0.0,0.6666666666666666,2.3333333333333335,0.0
706,1,True,15,14,14,0,0,0,0,0,0,0,0,0,0,0,4,2.2,4.6,2.0,0.9,55,-84,2264,129,213,Mike Trésor,MID,Burnley,Sheffield Utd,2023-24,5,0,3,0.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.03333333333333333,0.13333333333333333,1.3333333333333333,0.0,0,0,0.0,0.0,2180.3333333333335,0.0,0.3333333333333333,-135.33333333333334,135.33333333333334,270.6666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
126,2,True,14,14,90,0,0,0,2,0,0,0,0,0,0,0,4,8.4,1.4,3.0,1.3,47,-3403,139845,1624,5027,Moisés Caicedo Corozo,MID,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,8.0,0.0,12.233333333333333,2.0,0.0,1.8,4.666666666666667,66.66666666666667,0.0,0,0,0.0,0.0,146322.0,1.3333333333333333,1.3333333333333333,-4019.3333333333335,3263.3333333333335,7282.666666666667,0.3333333333333333,3.0,3.0,1.3333333333333333
145,2,True,14,14,90,0,0,0,2,0,0,0,1,0,7,0,21,47.6,0.0,0.0,4.8,46,-5280,648644,20202,25482,Robert Sánchez,GKP,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,16.666666666666668,0.0,0.0,3.0,0.0,2.8333333333333335,28.066666666666666,90.0,0.0,0,0,0.0,3.6666666666666665,650698.3333333334,0.0,1.6666666666666667,-23406.333333333332,14381.0,37787.333333333336,0.0,3.0,3.0,1.3333333333333333
185,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,740,0,6,Ethan Ampadu,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,760.0,0.0,0.0,-16.666666666666668,0.0,16.666666666666668,0.0,3.0,3.0,1.3333333333333333
186,0,True,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,2127,11733,2764,637,Andrey Nascimento dos Santos,MID,Chelsea,Everton,2023-24,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9304.0,0.0,0.0,-95.0,332.6666666666667,427.6666666666667,0.0,2.0,2.0,1.0
187,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-250,20428,0,250,Kepa Arrizabalaga,GKP,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21020.666666666668,0.0,0.0,-406.3333333333333,0.0,406.3333333333333,0.0,3.0,3.0,1.3333333333333333
188,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-7,1842,0,7,Pierre-Emerick Aubameyang,FWD,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1862.3333333333333,0.0,0.0,-14.0,0.0,14.0,0.0,3.0,3.0,1.3333333333333333
189,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,128,0,0,César Azpilicueta,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3333333333333333
190,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,278,0,2,Abdul Rahman Baba,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,282.6666666666667,0.0,0.0,-5.0,0.0,5.0,0.0,3.0,3.0,1.3333333333333333
191,5,True,14,14,90,0,1,0,2,0,0,0,1,0,0,2,28,40.0,20.7,2.0,6.3,44,511,4898,769,258,Benoît Badiashile,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,3.3333333333333335,0.0,0.03333333333333333,1.3333333333333333,0.0,1.3333333333333333,7.733333333333333,30.0,0.0,0,0,0.0,0.0,4044.0,5.666666666666667,0.0,339.6666666666667,629.0,289.3333333333333,0.0,3.0,3.0,1.3333333333333333
192,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-35,2195,75,110,Marcus Bettinelli,GKP,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2091.0,0.0,0.0,18.333333333333332,100.66666666666667,82.33333333333333,0.0,3.0,3.0,1.3333333333333333
194,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-81,4952,18,99,Trevoh Chalobah,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5154.0,0.0,0.0,-153.33333333333334,27.333333333333332,180.66666666666666,0.0,3.0,3.0,1.3333333333333333
195,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-12063,545097,110,12173,Ben Chilwell,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,581027.3333333334,0.0,0.0,-34707.666666666664,215.0,34922.666666666664,0.0,3.0,3.0,1.3333333333333333
196,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-9488,135448,1410,10898,Carney Chukwuemeka,MID,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,157150.0,0.0,0.0,-9542.333333333334,5698.333333333333,15240.666666666666,0.0,3.0,3.0,1.3333333333333333
197,7,True,14,14,90,1,0,0,2,0,0,0,0,0,0,0,22,44.2,1.0,33.0,7.8,45,-23575,451811,7515,31090,Levi Colwill,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.3333333333333333,0.0,0.3,0.6666666666666666,0.0,0.26666666666666666,1.8,20.0,0.0,0,0,0.0,0.0,512663.0,0.6666666666666666,0.0,-46407.0,10768.0,57175.0,0.6666666666666666,3.0,3.0,1.3333333333333333
198,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7851,52052,367,8218,Marc Cucurella Saseta,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,9.333333333333334,0.0,11.766666666666666,2.6666666666666665,0.0,3.1333333333333333,12.866666666666667,75.0,0.0,0,0,0.0,0.0,57031.0,7.0,-0.3333333333333333,560.6666666666666,4126.333333333333,3565.6666666666665,0.6666666666666666,3.0,3.0,1.3333333333333333
199,14,True,14,14,90,2,0,0,2,0,0,0,1,0,0,3,44,71.8,2.0,58.0,13.2,48,-4093,263089,4798,8891,Enzo Fernández,MID,Chelsea,Brighton,2023-24,3,2,3,0.3333333333333333,0.0,12.333333333333334,0.0,6.466666666666666,2.6666666666666665,0.0,2.4,9.533333333333333,70.0,0.0,0,0,0.0,0.0,273155.6666666667,7.666666666666667,2.6666666666666665,-14904.333333333334,4299.0,19203.333333333332,0.0,3.0,3.0,1.3333333333333333
201,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-29,2562,19,48,Wesley Fofana,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2579.3333333333335,0.0,0.0,-20.0,36.333333333333336,56.333333333333336,0.0,3.0,3.0,1.3333333333333333
202,-2,True,14,14,44,0,0,0,2,0,0,0,0,1,0,0,-9,0.0,8.8,0.0,0.4,54,706,63027,5859,5153,Conor Gallagher,MID,Chelsea,Brighton,2023-24,3,2,3,1.0,1.0,21.666666666666668,0.0,33.96666666666667,2.6666666666666665,0.0,6.5,21.46666666666667,82.66666666666667,0.0,0,0,0.0,0.0,49751.666666666664,9.666666666666666,6.0,4859.0,8072.333333333333,3213.3333333333335,0.0,3.0,3.0,1.3333333333333333
203,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-72911,576880,1883,74794,Malo Gusto,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,-0.6666666666666666,0.0,1.0333333333333332,0.3333333333333333,0.0,0.3333333333333333,1.0666666666666667,13.0,0.0,0,0,0.0,0.0,706228.6666666666,1.3333333333333333,0.3333333333333333,-56638.333333333336,11026.666666666666,67665.0,0.3333333333333333,3.0,3.0,1.3333333333333333
206,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-72920,436979,3528,76448,Reece James,DEF,Chelsea,Brighton,2023-24,3,2,3,0.3333333333333333,0.0,17.666666666666668,0.0,20.1,2.6666666666666665,0.0,5.533333333333334,22.86666666666667,70.33333333333333,0.0,0,0,0.3333333333333333,0.0,422750.3333333333,12.333333333333334,1.0,48243.666666666664,56606.333333333336,8362.666666666666,0.0,3.0,3.0,1.3333333333333333
207,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-138,29110,0,138,Romelu Lukaku Bolingoli,FWD,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29503.0,0.0,0.0,-288.6666666666667,0.0,288.6666666666667,0.0,3.0,3.0,1.3333333333333333
208,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-115,7397,150,265,Noni Madueke,MID,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,1.0,0.0,0,0,0.0,0.0,7502.666666666667,0.0,0.3333333333333333,-54.666666666666664,347.3333333333333,402.0,0.0,3.0,3.0,1.3333333333333333
210,5,True,14,14,80,0,1,0,1,0,0,0,0,0,0,0,11,1.4,3.0,5.0,0.9,63,-3137,90370,1529,4666,Mykhailo Mudryk,MID,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,2.3333333333333335,0.0,5.033333333333333,0.6666666666666666,0.0,0.9333333333333332,1.8,26.333333333333332,0.0,0,0,0.0,0.0,96046.66666666667,2.6666666666666665,0.6666666666666666,-11050.333333333334,2499.0,13549.333333333334,0.3333333333333333,3.0,3.0,1.3333333333333333
211,5,True,14,14,71,0,1,0,1,0,0,0,0,0,0,0,11,16.6,11.2,17.0,4.5,69,3255,643046,52734,49479,Nicolas Jackson,FWD,Chelsea,Brighton,2023-24,3,2,3,0.0,1.0,33.333333333333336,0.0,1.6666666666666667,2.6666666666666665,1.3333333333333333,9.966666666666667,47.400000000000006,82.66666666666667,0.0,0,0,0.0,0.0,518375.6666666667,50.333333333333336,7.666666666666667,51067.333333333336,74988.0,23920.666666666668,0.6666666666666666,3.0,3.0,1.3333333333333333
212,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,3341,62434,4780,1439,Christopher Nkunku,FWD,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55124.666666666664,0.0,0.0,1554.6666666666667,2691.0,1136.3333333333333,0.0,3.0,3.0,1.3333333333333333
213,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,390,0,1,Christian Pulisic,MID,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,394.3333333333333,0.0,0.0,-3.0,0.0,3.0,0.0,3.0,3.0,1.3333333333333333
214,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-53,9620,131,184,Malang Sarr,DEF,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9565.0,0.0,0.0,-75.66666666666667,175.0,250.66666666666666,0.0,3.0,3.0,1.3333333333333333
215,0,True,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-68,3047,0,68,Gabriel Słonina,GKP,Chelsea,Brighton,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3190.6666666666665,0.0,0.0,-79.66666666666667,0.0,79.66666666666667,0.0,3.0,3.0,1.3333333333333333
