id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
79,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-39,149,0,39,Ben Pearson,MID,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,189,0,0,0,0,0,0,1,1,1
80,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-852,56991,1581,2433,Darren Randolph,GKP,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,52208,0,0,0,0,0,0,1,1,1
81,2,False,14,2,75,0,0,0,3,0,0,0,0,0,0,0,8,1.8,11.2,0.0,1.3,50,-104,1839,139,243,Joe Rothwell,MID,Bournemouth,Liverpool,2023-24,1,3,0,0,0,13,0,15.3,1,0,3.5,18.8,90,0,0,0,0,0,1430,1,2,0,0,0,0,1,1,1
82,6,False,14,2,75,1,0,0,3,0,0,0,1,0,0,1,32,38.4,14.8,31.0,8.4,45,33524,130520,46499,12975,Antoine Semenyo,FWD,Bournemouth,Liverpool,2023-24,1,3,0,1,0,11,0,2.3,0,0,0.5,0.0,15,0,0,0,0,0,65212,3,4,0,0,0,0,1,1,1
83,1,False,14,2,83,0,0,0,3,0,0,0,0,0,0,0,18,25.2,10.6,0.0,3.6,45,-2409,13514,492,2901,Marcos Senesi,DEF,Bournemouth,Liverpool,2023-24,1,3,0,0,0,9,0,0.5,1,0,1.7,16.2,59,0,0,0,0,0,13935,0,1,0,0,0,0,1,1,1
84,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-729,1990,44,773,Adam Smith,DEF,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,2685,0,0,0,0,0,0,1,1,1
85,5,False,14,2,90,0,1,0,3,0,0,0,0,0,0,0,11,16.2,21.6,18.0,5.6,65,-10112,260913,15961,26073,Dominic Solanke,FWD,Bournemouth,Liverpool,2023-24,1,3,0,0,1,22,0,23.0,1,1,13.6,40.6,90,0,0,0,0,0,252120,72,7,0,0,0,0,1,1,1
86,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-738,1904,37,775,Marcus Tavernier,MID,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,2591,0,0,0,0,0,0,1,1,1
87,1,False,14,2,6,0,0,0,0,0,0,0,0,0,0,0,7,9.8,0.6,26.0,3.6,50,-383,2095,52,435,Hamed Traorè,MID,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,2008,0,0,0,0,0,0,1,1,1
88,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2164,15145,0,2164,Mark Travers,GKP,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,17482,0,0,0,0,0,0,1,1,1
89,1,False,14,2,90,0,0,0,3,0,0,0,0,0,0,0,17,33.4,0.2,0.0,3.4,45,221,8955,1063,842,Illia Zabarnyi,DEF,Bournemouth,Liverpool,2023-24,1,3,0,0,0,11,0,1.2,1,0,1.7,15.4,90,0,0,0,0,0,6638,0,2,0,0,0,0,1,1,1
595,1,False,14,2,90,0,0,0,3,0,0,0,0,0,0,0,11,20.4,5.5,2.0,2.8,45,-6,21934,1583,1589,Milos Kerkez,DEF,Bournemouth,Liverpool,2023-24,1,3,0,0,0,11,0,15.8,1,0,3.3,15.6,90,0,0,0,0,0,18643,2,2,0,0,0,0,1,1,1
607,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-908,9821,133,1041,Ionuț Radu,GKP,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,8745,0,0,0,0,0,0,1,1,1
619,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,195,13819,1325,1130,Ben Greenwood,DEF,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,8831,0,0,0,0,0,0,1,1,1
643,1,False,14,2,90,0,0,0,3,0,0,0,0,0,0,0,15,22.6,5.3,2.0,3.0,45,3511,13959,4519,1008,Max Aarons,DEF,Bournemouth,Liverpool,2023-24,1,3,0,0,0,17,0,14.8,1,0,2.4,9.0,74,0,0,0,0,0,4501,0,2,0,0,0,0,1,1,1
644,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-148,1078,254,402,Alex Scott,MID,Bournemouth,Liverpool,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1062,0,0,0,0,0,0,1,1,1
90,4,False,14,2,1,0,1,0,0,0,0,0,0,0,0,0,15,17.4,10.4,7.0,3.5,45,1905,29542,4182,2277,Kristoffer Ajer,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,7,0,1.0,2,0,1.7,14.2,83,0,0,0,0,0,22045,2,1,0,0,0,0,2,2,1
91,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-373,23754,929,1302,Ellery Balcombe,GKP,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,21041,0,0,0,0,0,0,2,2,1
92,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15055,282236,8481,23536,Shandon Baptiste,MID,Brentford,Fulham,2023-24,3,0,3,0,0,3,0,0.0,0,0,0.2,2.2,18,0,0,0,0,0,286486,0,1,0,0,0,0,2,2,1
93,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-603,19095,971,1574,Mads Bech Sørensen,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,16615,0,0,0,0,0,0,2,2,1
94,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-58,201,0,58,Mads Bidstrup,MID,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,261,0,0,0,0,0,0,2,2,1
95,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-483,4108,258,741,Sergi Canós Tenés,MID,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,3749,0,0,0,0,0,0,2,2,1
96,6,False,14,2,90,0,0,1,0,0,0,0,0,0,0,0,29,14.4,1.0,13.0,2.8,45,836,26673,2488,1652,Nathan Collins,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,16,0,0.7,2,0,2.6,20.8,90,0,0,0,0,0,22146,4,1,0,0,0,0,2,2,1
97,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-167,901,0,167,Matthew Cox,GKP,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1078,0,0,0,0,0,0,2,2,1
98,1,False,14,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,0.3,50,-685,11150,825,1510,Mikkel Damsgaard,MID,Brentford,Fulham,2023-24,3,0,3,0,0,4,0,0.3,0,0,2.8,10.4,41,0,0,0,0,0,9965,17,1,0,0,0,0,2,2,1
99,1,False,14,2,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.1,50,-1107,10950,596,1703,Josh Dasilva,MID,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,10712,0,0,0,0,0,0,2,2,1
100,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-266,1149,0,266,Halil Dervişoğlu,FWD,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1426,0,0,0,0,0,0,2,2,1
101,6,False,14,2,90,0,0,1,0,0,0,0,0,0,2,0,28,19.2,0.0,0.0,1.9,45,7871,181430,16379,8508,Mark Flekken,GKP,Brentford,Fulham,2023-24,3,0,3,0,0,17,0,0.0,2,0,3.5,34.8,90,0,0,0,0,4,159379,0,2,0,0,0,0,2,2,1
102,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-676,14271,541,1217,Charlie Goode,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,12542,0,0,0,0,0,0,2,2,1
103,5,False,14,2,90,0,0,1,0,0,0,0,1,0,0,0,18,7.0,1.9,2.0,1.1,45,166244,383149,178765,12521,Rico Henry,DEF,Brentford,Fulham,2023-24,3,0,3,1,0,20,0,36.3,2,0,7.6,33.8,90,0,0,0,0,0,172752,6,4,0,0,0,0,2,2,1
104,5,False,14,2,77,0,0,1,0,0,0,0,1,0,0,0,15,0.0,1.5,0.0,0.2,45,-611,28443,1516,2127,Aaron Hickey,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,7,0,10.8,2,0,2.6,11.0,71,0,0,0,0,0,26398,4,0,0,0,0,1,2,2,1
105,3,False,14,2,90,0,0,1,0,0,0,0,0,0,0,0,11,7.8,14.4,4.0,2.6,55,-283,7750,783,1066,Vitaly Janelt,MID,Brentford,Fulham,2023-24,3,0,3,0,0,6,0,11.5,2,0,4.3,14.6,90,0,0,0,0,0,6508,17,2,0,0,0,0,2,2,1
106,3,False,14,2,90,0,0,1,0,0,0,0,0,0,0,0,25,26.6,65.8,19.0,11.1,55,-12476,67183,1748,14224,Mathias Jensen,MID,Brentford,Fulham,2023-24,3,0,3,1,0,9,0,0.7,2,0,0.8,3.4,48,0,0,0,0,0,78109,4,4,0,0,0,0,2,2,1
107,1,False,14,2,19,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.3,17.0,2.0,50,-417,3326,107,524,Keane Lewis-Potter,MID,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,3091,0,0,0,0,0,0,2,2,1
108,16,False,14,2,90,2,0,1,0,0,0,0,0,0,0,3,43,75.8,16.1,71.0,16.3,65,230616,1037007,257141,26525,Bryan Mbeumo,MID,Brentford,Fulham,2023-24,3,0,3,0,0,14,0,6.0,2,1,8.3,33.4,90,0,0,0,0,0,717486,44,7,0,0,0,0,2,2,1
109,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-119115,460144,7589,126704,Ben Mee,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,570488,0,0,0,0,0,0,2,2,1
110,3,False,14,2,78,0,0,1,0,0,0,0,0,0,0,0,11,12.8,1.3,10.0,2.4,55,-604,13733,867,1471,Christian Nørgaard,MID,Brentford,Fulham,2023-24,3,0,3,0,0,9,0,1.8,2,0,1.7,8.8,71,0,0,0,0,0,11500,6,2,0,0,0,0,2,2,1
111,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-228,770,11,239,Frank Onyeka,MID,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,926,0,0,0,0,0,0,2,2,1
112,7,False,14,2,90,0,0,1,0,0,0,0,0,0,0,1,32,26.8,20.7,10.0,5.8,45,-3382,179607,6001,9383,Ethan Pinnock,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,14,0,0.5,2,0,2.5,24.4,90,0,0,0,0,0,176746,0,1,0,0,0,0,2,2,1
114,1,False,14,2,12,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,45,-467,5981,94,561,Mads Roerslev Rasmussen,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,5,0,0.0,0,0,0.5,2.8,18,0,0,0,0,0,5231,2,1,0,0,0,0,2,2,1
115,3,False,14,2,70,0,0,1,0,0,0,0,0,0,0,0,2,1.4,1.3,4.0,0.7,55,-1165,8819,199,1364,Kevin Schade,MID,Brentford,Fulham,2023-24,3,0,3,0,0,-1,0,0.0,0,0,0.4,0.0,18,0,0,0,0,0,8667,6,1,0,0,0,0,2,2,1
116,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-955,40755,1140,2095,Thomas Strakosha,GKP,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,37879,0,0,0,0,0,0,2,2,1
117,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-3130,8975,1016,4146,Ivan Toney,FWD,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,10194,0,0,0,0,0,0,2,2,1
118,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-267,2581,236,503,Ryan Trevitt,MID,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1848,0,0,0,0,0,0,2,2,1
119,11,False,14,2,78,1,1,1,0,0,0,0,0,0,0,2,36,34.4,2.5,68.0,10.5,60,121775,630451,150094,28319,Yoane Wissa,FWD,Brentford,Fulham,2023-24,3,0,3,0,3,33,0,21.3,2,1,11.6,49.8,71,0,0,0,0,0,408924,45,9,0,0,0,0,2,2,1
120,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3265,71847,5809,9074,Yegor Yarmoliuk,MID,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,65034,0,0,0,0,0,0,2,2,1
121,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-552,8353,244,796,Mathias Jorgensen,DEF,Brentford,Fulham,2023-24,3,0,3,0,0,8,0,17.1,0,0,2.7,9.8,6,0,0,0,0,0,7179,0,1,0,0,0,0,2,2,1
258,1,False,13,2,39,0,0,0,2,0,0,0,0,0,0,0,-1,3.0,1.6,19.0,2.4,50,-323,113529,14343,14666,Neal Maupay,FWD,Brentford,Aston Villa,2023-24,0,4,0,0,0,-4,1,11.7,0,0,9.6,9.4,71,0,0,0,0,0,98113,75,2,0,0,0,0,0,1,0
508,0,True,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3017,19547,548,3565,Sergio Reguilón,DEF,Brentford,Man Utd,2023-24,2,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,19609,0,0,0,0,0,0,2,2,1
620,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15,1460,186,171,Michael Olakigbe,MID,Brentford,Fulham,2023-24,3,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,950,0,0,0,0,0,0,2,2,1
122,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,15879,46436,19768,3889,Simon Adingra,MID,Brighton,Wolves,2023-24,4,1,3,0,0,20,0,1.3,1,1,6.9,33.0,16,0,0,0,0,0,18476,35,6,0,0,0,0,4,1,3
123,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-960,13432,1036,1996,Steven Alzate,MID,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,12579,0,0,0,0,0,0,4,1,3
124,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-478,5547,343,821,Yasin Ayari,MID,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,5171,0,0,0,0,0,0,4,1,3
125,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-880,4840,224,1104,Facundo Buonanotte,MID,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,4956,0,0,0,0,0,0,4,1,3
127,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1441,4093,0,1441,Aaron Connolly,FWD,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,5621,0,0,0,0,0,0,4,1,3
128,1,False,14,2,9,0,0,0,0,0,0,0,0,0,0,0,4,5.8,12.8,0.0,1.9,50,582,16050,2532,1950,Mahmoud Dahoud,MID,Brighton,Wolves,2023-24,4,1,3,0,0,12,1,25.8,0,0,3.8,7.4,73,0,0,0,0,0,12367,5,3,0,0,0,0,4,1,3
129,2,False,14,2,90,0,0,0,1,0,0,0,0,0,0,0,16,16.8,0.8,0.0,1.8,50,-1953,409437,27306,29259,Lewis Dunk,DEF,Brighton,Wolves,2023-24,4,1,3,0,0,10,0,3.1,1,0,2.4,6.0,90,0,0,0,0,0,360947,15,2,0,0,0,0,4,1,3
130,7,False,14,2,66,0,2,0,1,0,0,0,1,0,0,0,28,39.0,25.0,30.0,9.4,55,-60824,314362,7617,68441,Julio Enciso,MID,Brighton,Wolves,2023-24,4,1,3,0,0,2,0,0.0,0,0,0.0,0.0,2,0,0,0,0,0,361260,0,1,0,0,0,0,4,1,3
131,11,False,14,2,90,1,1,0,1,0,0,0,1,0,0,1,33,57.0,22.4,29.0,10.8,51,326302,5075583,361772,35470,Pervis Estupiñán,DEF,Brighton,Wolves,2023-24,4,1,3,1,3,34,0,79.3,1,0,16.0,46.0,90,0,0,0,0,0,4354859,35,7,0,0,0,1,4,1,3
132,1,False,14,2,23,0,0,0,0,0,0,0,0,0,0,0,-1,2.0,1.5,4.0,0.8,60,-16405,593303,37439,53844,Evan Ferguson,FWD,Brighton,Wolves,2023-24,4,1,3,0,0,25,0,10.6,1,1,8.0,32.2,12,0,0,0,0,0,559185,37,5,0,0,0,0,4,1,3
133,2,False,14,2,90,0,0,0,1,0,0,0,0,0,0,0,15,12.6,6.3,0.0,1.9,50,-1005,9299,364,1369,Billy Gilmour,MID,Brighton,Wolves,2023-24,4,1,3,0,0,4,0,5.0,1,0,1.8,6.0,16,0,0,0,0,0,8698,7,1,0,0,0,0,4,1,3
134,1,False,14,2,80,0,0,0,1,0,0,0,1,0,0,0,12,9.2,22.7,0.0,3.2,65,-42168,342451,5885,48053,Pascal Groß,MID,Brighton,Wolves,2023-24,4,1,3,0,0,18,0,73.4,1,0,13.6,29.0,90,0,0,0,0,0,374471,34,2,0,0,0,0,4,1,3
135,0,False,14,2,33,0,0,0,1,0,0,0,1,0,0,0,-1,8.2,1.1,15.0,2.4,55,205492,2500646,266118,60626,João Pedro Junqueira de Jesus,FWD,Brighton,Wolves,2023-24,4,1,3,0,1,26,0,16.1,1,1,11.4,40.8,87,0,0,0,0,0,2090041,57,7,0,0,0,0,4,1,3
136,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1050,2561,0,1050,Michał Karbownik,DEF,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,3653,0,0,0,0,0,0,4,1,3
137,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-61,184,0,61,Kacper Kozłowski,MID,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,246,0,0,0,0,0,0,4,1,3
138,1,False,14,2,9,0,0,0,0,0,0,0,0,0,0,0,4,3.2,11.7,2.0,1.7,50,-1889,4810,44,1933,Adam Lallana,MID,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,6587,0,0,0,0,0,0,4,1,3
139,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-45719,630032,17782,63501,Tariq Lamptey,DEF,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,643526,0,0,0,0,0,0,4,1,3
140,15,False,14,2,90,2,0,0,1,0,0,0,0,0,0,3,47,90.8,16.9,66.0,17.4,65,90014,375722,107393,17379,Solly March,MID,Brighton,Wolves,2023-24,4,1,3,0,1,26,1,23.4,0,1,10.4,44.2,73,0,0,0,0,0,198849,36,9,0,0,0,0,4,1,3
141,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-728,22512,924,1652,Tom McGill,GKP,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,19151,0,0,0,0,0,0,4,1,3
142,0,False,14,2,56,0,0,0,0,0,0,0,1,0,0,0,8,7.0,17.3,0.0,2.4,50,482,23898,2661,2179,James Milner,MID,Brighton,Wolves,2023-24,4,1,3,0,0,16,1,3.2,0,0,1.1,7.6,78,0,0,0,0,0,17570,0,3,0,0,0,0,4,1,3
143,12,False,14,2,80,1,1,0,1,0,0,0,0,0,0,2,40,64.6,49.1,35.0,14.9,65,48485,3482735,151741,103256,Kaoru Mitoma,MID,Brighton,Wolves,2023-24,4,1,3,1,1,26,0,61.9,1,0,11.3,28.6,90,0,0,0,0,0,3166456,22,5,0,0,0,1,4,1,3
144,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-617,6534,449,1066,Jakub Moder,MID,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,6164,0,0,0,0,0,0,4,1,3
146,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-646,1733,0,646,Jeremy Sarmiento Morante,MID,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,2413,0,0,0,0,0,0,4,1,3
147,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13,93,0,13,Kjell Scherpen,GKP,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,106,0,0,0,0,0,0,4,1,3
148,3,False,14,2,90,0,0,0,1,0,0,0,0,0,4,0,21,38.4,0.0,0.0,3.8,45,-9098,511977,19033,28131,Jason Steele,GKP,Brighton,Wolves,2023-24,4,1,3,0,0,18,0,0.0,1,0,2.2,22.2,90,0,0,0,0,2,490913,0,2,0,0,0,0,4,1,3
149,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2490,3259,0,2490,Deniz Undav,FWD,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,5831,0,0,0,0,0,0,4,1,3
150,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,65024,197306,81291,16267,Jan Paul van Hecke,DEF,Brighton,Wolves,2023-24,4,1,3,0,0,19,0,0.5,1,0,5.0,32.2,90,0,0,0,0,0,81817,17,2,0,0,0,0,4,1,3
151,1,False,14,2,33,0,0,0,1,0,0,0,0,0,0,0,8,15.2,0.7,0.0,1.6,45,-11943,92602,2738,14681,Joël Veltman,DEF,Brighton,Wolves,2023-24,4,1,3,0,0,2,0,0.3,1,0,0.1,0.2,11,0,0,0,0,0,98555,0,1,0,0,0,0,4,1,3
152,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6366,37954,374,6740,Bart Verbruggen,GKP,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,40882,0,0,0,0,0,0,4,1,3
153,1,False,14,2,90,0,0,0,1,0,0,0,1,0,0,0,20,24.0,0.5,0.0,2.5,45,-7383,21587,154,7537,Adam Webster,DEF,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,28853,0,0,0,0,0,0,4,1,3
154,1,False,14,2,56,0,0,0,0,0,0,0,0,0,0,0,-3,3.0,15.1,19.0,3.7,60,-29757,194842,11160,40917,Danny Welbeck,FWD,Brighton,Wolves,2023-24,4,1,3,0,0,5,1,1.9,0,0,3.9,3.8,77,0,0,0,0,0,204885,33,2,0,0,0,0,4,1,3
155,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6684,109374,9246,15930,Andi Zeqiri,FWD,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,100072,0,0,0,0,0,0,4,1,3
606,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1783,12272,499,2282,Igor Julio dos Santos de Paulo,DEF,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,11676,0,0,0,0,0,0,4,1,3
621,0,False,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44,1235,127,171,Jack Hinshelwood,MID,Brighton,Wolves,2023-24,4,1,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,822,0,0,0,0,0,0,4,1,3
200,0,False,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-179,499,0,179,David Datro Fofana,FWD,Burnley,West Ham,2023-24,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,685,0,0,0,0,0,0,1,1,1
