id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
192,Jordan Ayew,MID,Leicester,19,52,True,Crystal Palace,21,2024-25,0.0,0.3333333333333333,14.666666666666666,0.0,10.966666666666667,1.6666666666666667,0.3333333333333333,3.533333333333333,18.533333333333335,57.333333333333336,0.0,0.0,0.0,0.0,0.0,20183.0,5.666666666666667,3.0,-1096.6666666666667,586.6666666666666,1683.3333333333333,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0
198,Odsonne Edouard,FWD,Leicester,19,51,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24910.0,0.0,0.0,-491.3333333333333,766.3333333333334,1257.6666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
285,Boubakary Soumaré,MID,Leicester,19,44,True,Crystal Palace,21,2024-25,0.0,0.0,10.333333333333334,0.0,5.066666666666667,2.3333333333333335,0.0,1.7666666666666668,12.533333333333331,90.0,0.0,0.0,0.0,0.0,0.0,46731.666666666664,0.0,1.3333333333333333,686.6666666666666,5075.333333333333,4388.666666666667,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.0
286,Tom Cannon,FWD,Leicester,19,45,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39749.333333333336,0.0,0.0,-1513.6666666666667,0.0,1513.6666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
287,Hamza Choudhury,MID,Leicester,19,43,True,Crystal Palace,21,2024-25,0.0,0.0,1.6666666666666667,0.0,0.5666666666666667,0.3333333333333333,0.0,0.5,3.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,220540.66666666666,1.3333333333333333,0.3333333333333333,31582.333333333332,54505.333333333336,22923.0,0.0,0.6666666666666666,2.3333333333333335,0.0
288,Conor Coady,DEF,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,4.333333333333333,0.0,0.7666666666666666,2.3333333333333335,0.0,1.7333333333333332,15.0,85.0,0.0,0.0,0.0,0.0,0.0,43056.333333333336,1.3333333333333333,1.0,232.0,3042.6666666666665,2810.6666666666665,0.0,0.6666666666666666,2.3333333333333335,0.0
289,Patson Daka,FWD,Leicester,19,48,True,Crystal Palace,21,2024-25,0.0,0.0,2.6666666666666665,0.0,1.5333333333333332,1.0,0.0,0.43333333333333335,1.8666666666666665,34.333333333333336,0.0,0.0,0.0,0.0,0.0,91632.0,1.3333333333333333,1.3333333333333333,2014.3333333333333,19090.666666666668,17076.333333333332,0.0,0.6666666666666666,2.3333333333333335,0.0
290,Bobby De Cordova-Reid,MID,Leicester,19,52,True,Crystal Palace,21,2024-25,0.0,0.0,2.3333333333333335,0.0,0.09999999999999999,0.0,0.0,0.06666666666666667,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,7432.0,0.6666666666666666,0.6666666666666666,-342.0,232.0,574.0,0.0,0.6666666666666666,2.3333333333333335,0.0
291,Wout Faes,DEF,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,0.6666666666666666,0.0,0.03333333333333333,0.3333333333333333,0.0,0.16666666666666666,1.7333333333333334,9.333333333333334,0.0,0.0,0.0,0.0,0.0,944621.3333333334,0.0,0.3333333333333333,-92940.66666666667,7430.666666666667,100371.33333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
292,Michael Golding,MID,Leicester,19,44,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23354.666666666668,0.0,0.0,-960.3333333333334,334.0,1294.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
293,Mads Hermansen,GKP,Leicester,19,45,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65094.0,0.0,0.0,-8034.333333333333,253.0,8287.333333333334,0.0,0.6666666666666666,2.3333333333333335,0.0
294,Daniel Iversen,GKP,Leicester,19,39,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91800.33333333333,0.0,0.0,10271.333333333334,13957.333333333334,3686.0,0.0,0.6666666666666666,2.3333333333333335,0.0
295,James Justin,DEF,Leicester,19,42,True,Crystal Palace,21,2024-25,0.0,0.0,1.6666666666666667,0.0,2.1666666666666665,2.0,0.0,2.4666666666666663,9.4,83.0,0.0,0.0,0.0,0.0,0.0,212241.66666666666,12.666666666666666,1.3333333333333333,-22049.666666666668,3125.3333333333335,25175.0,0.0,0.6666666666666666,2.3333333333333335,0.0
296,Victor Kristiansen,DEF,Leicester,19,45,True,Crystal Palace,21,2024-25,0.0,0.0,2.3333333333333335,0.0,3.966666666666667,1.6666666666666667,0.0,1.7,11.933333333333332,60.0,0.0,0.0,0.0,0.0,0.0,14137.666666666666,1.3333333333333333,0.6666666666666666,-123.0,750.0,873.0,0.0,0.6666666666666666,2.3333333333333335,0.0
297,Wanya Marçal-Madivádua,MID,Leicester,19,45,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.3333333333333,0.0,0.0,-30.666666666666668,0.0,30.666666666666668,0.0,0.6666666666666666,2.3333333333333335,0.0
298,Stephy Mavididi,MID,Leicester,19,51,True,Crystal Palace,21,2024-25,0.3333333333333333,0.0,17.333333333333332,0.0,21.700000000000003,2.3333333333333335,0.3333333333333333,6.8,29.2,88.33333333333333,0.0,0.0,0.0,0.0,0.0,38218.333333333336,17.0,4.666666666666667,-1454.3333333333333,1123.3333333333333,2577.6666666666665,0.0,0.6666666666666666,2.3333333333333335,0.0
299,Kasey McAteer,MID,Leicester,19,47,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7330.666666666667,0.0,0.0,-962.6666666666666,381.6666666666667,1344.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
300,Wilfred Ndidi,MID,Leicester,19,49,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23096.666666666668,0.0,0.0,-1847.0,61.0,1908.0,0.0,0.6666666666666666,2.3333333333333335,0.0
301,Caleb Okoli,DEF,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,4.0,0.0,1.1666666666666667,0.0,0.0,0.6333333333333333,5.066666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,92801.33333333333,0.0,1.0,-6274.0,880.3333333333334,7154.333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
302,Ricardo Barbosa Pereira,DEF,Leicester,19,41,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8771.333333333334,0.0,0.0,-191.66666666666666,128.66666666666666,320.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
303,Harry Souttar,DEF,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.3333333333334,0.0,0.0,-18.333333333333332,0.0,18.333333333333332,0.0,0.6666666666666666,2.3333333333333335,0.0
304,Jakub Stolarczyk,GKP,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,6.333333333333333,0.0,0.0,2.3333333333333335,0.0,2.8000000000000003,27.999999999999996,90.0,0.0,0.0,0.0,0.0,3.3333333333333335,13585.0,0.0,2.0,6602.0,8335.666666666666,1733.6666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
305,Luke Thomas,DEF,Leicester,19,39,True,Crystal Palace,21,2024-25,0.0,0.0,4.333333333333333,0.0,0.5666666666666667,0.6666666666666666,0.0,0.7333333333333334,6.733333333333333,29.666666666666668,0.0,0.0,0.0,0.0,0.0,212860.66666666666,0.0,0.3333333333333333,3842.0,15327.333333333334,11485.333333333334,0.0,0.6666666666666666,2.3333333333333335,0.0
306,Jamie Vardy,FWD,Leicester,19,55,True,Crystal Palace,21,2024-25,0.3333333333333333,0.0,5.666666666666667,0.0,8.6,1.3333333333333333,0.0,3.3333333333333335,4.8,60.0,0.0,0.0,0.0,0.0,0.0,793833.3333333334,20.0,2.3333333333333335,-129089.0,25757.666666666668,154846.66666666666,0.0,0.6666666666666666,2.3333333333333335,0.0
307,Jannik Vestergaard,DEF,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,7.333333333333333,0.0,0.7000000000000001,2.0,0.0,2.466666666666667,17.999999999999996,80.33333333333333,0.0,0.0,0.0,0.0,0.0,177181.66666666666,5.666666666666667,1.0,-6807.333333333333,1476.3333333333333,8283.666666666666,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0
308,Danny Ward,GKP,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213550.66666666666,0.0,0.0,-3482.6666666666665,3055.6666666666665,6538.333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0
309,Harry Winks,MID,Leicester,19,45,True,Crystal Palace,21,2024-25,0.0,0.0,11.333333333333334,0.0,7.366666666666667,2.0,0.0,1.5999999999999999,8.466666666666667,79.33333333333333,0.0,0.0,0.0,0.0,0.0,711155.3333333334,0.0,2.0,-28123.666666666668,9836.0,37959.666666666664,0.0,0.6666666666666666,2.3333333333333335,0.0
501,Oliver Skipp,MID,Leicester,19,47,True,Crystal Palace,21,2024-25,0.0,0.0,1.0,0.0,0.3666666666666667,0.3333333333333333,0.0,0.16666666666666666,1.2,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4337.666666666667,0.0,0.3333333333333333,-55.666666666666664,110.33333333333333,166.0,0.0,0.6666666666666666,2.3333333333333335,0.0
570,Abdul Fatawu,MID,Leicester,19,52,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21523.666666666668,0.0,0.0,-522.3333333333334,55.333333333333336,577.6666666666666,0.0,0.6666666666666666,2.3333333333333335,0.0
606,Will Alves,MID,Leicester,19,45,True,Crystal Palace,21,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,9422.333333333334,0.0,0.3333333333333333,-196.0,130.66666666666666,326.6666666666667,0.0,0.6666666666666666,2.3333333333333335,0.0
616,Ben Nelson,DEF,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.0,0.0,0.0,-36.0,0.0,36.0,0.0,0.6666666666666666,2.3333333333333335,0.0
635,Bilal El Khannouss,MID,Leicester,19,48,True,Crystal Palace,21,2024-25,0.0,0.0,8.333333333333334,0.0,16.166666666666668,2.0,0.0,2.6333333333333333,7.333333333333333,78.0,0.0,0.0,0.0,0.0,0.0,24099.666666666668,3.0,1.6666666666666667,-1503.6666666666667,3270.3333333333335,4774.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0
694,Henry Cartwright,MID,Leicester,19,45,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,36.666666666666664,69.0,32.333333333333336,0.0,0.6666666666666666,2.3333333333333335,0.0
708,Thomas Wilson-Brown,DEF,Leicester,19,40,True,Crystal Palace,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,87.0,95.0,8.0,0.0,0.5,2.0,0.0
310,Alisson Ramses Becker,GKP,Liverpool,20,54,False,Nott'm Forest,21,2024-25,0.0,0.0,10.666666666666666,0.3333333333333333,0.0,1.0,0.0,0.9,9.266666666666666,90.0,0.0,0.0,0.0,0.0,1.0,719579.3333333334,0.0,3.0,36920.666666666664,59530.0,22609.333333333332,0.0,3.3333333333333335,1.0,2.3333333333333335
311,Trent Alexander-Arnold,DEF,Liverpool,20,72,False,Nott'm Forest,21,2024-25,0.0,1.0,21.0,0.3333333333333333,39.666666666666664,1.0,0.3333333333333333,8.166666666666666,32.733333333333334,88.33333333333333,0.0,0.0,0.0,0.0,0.0,2856741.0,9.333333333333334,5.666666666666667,225619.66666666666,279579.0,53959.333333333336,0.3333333333333333,3.3333333333333335,1.0,2.3333333333333335
312,Stefan Bajčetić Maquieira,MID,Liverpool,20,45,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.6666666666665,0.0,0.0,-106.66666666666667,0.0,106.66666666666667,0.0,3.3333333333333335,1.0,2.3333333333333335
313,Conor Bradley,DEF,Liverpool,20,47,False,Nott'm Forest,21,2024-25,0.0,0.0,2.3333333333333335,0.0,0.09999999999999999,0.0,0.0,0.9,3.1333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,24374.0,5.666666666666667,0.3333333333333333,-1295.3333333333333,48.0,1343.3333333333333,0.0,3.3333333333333335,1.0,2.3333333333333335
315,Bobby Clark,MID,Liverpool,20,45,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,-35.0,0.0,35.0,0.0,3.3333333333333335,1.0,2.3333333333333335
316,Darwin Núñez Ribeiro,FWD,Liverpool,20,70,False,Nott'm Forest,21,2024-25,0.0,0.0,1.0,0.0,0.6333333333333333,0.6666666666666666,0.0,1.3,0.0,35.666666666666664,0.0,0.0,0.0,0.0,0.0,217026.66666666666,13.333333333333334,0.6666666666666666,-6601.666666666667,3959.6666666666665,10561.333333333334,0.3333333333333333,3.3333333333333335,1.0,2.3333333333333335
317,Diogo Teixeira da Silva,MID,Liverpool,20,72,False,Nott'm Forest,21,2024-25,0.0,0.0,12.333333333333334,0.0,2.433333333333333,0.3333333333333333,0.3333333333333333,3.9333333333333336,15.133333333333333,24.333333333333332,0.0,0.0,0.0,0.0,0.0,381202.3333333333,21.666666666666668,2.6666666666666665,11542.0,32773.333333333336,21231.333333333332,0.0,3.3333333333333335,1.0,2.3333333333333335
318,Ben Doak,MID,Liverpool,20,45,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.3333333333333,0.0,0.0,-32.333333333333336,0.0,32.333333333333336,0.0,3.3333333333333335,1.0,2.3333333333333335
319,Harvey Elliott,MID,Liverpool,20,52,False,Nott'm Forest,21,2024-25,0.0,0.0,3.0,0.0,3.9333333333333336,0.0,0.0,0.5333333333333333,1.2666666666666668,7.0,0.0,0.0,0.0,0.0,0.0,24164.0,0.0,1.0,-192.0,441.3333333333333,633.3333333333334,0.0,3.3333333333333335,1.0,2.3333333333333335
320,Endo Wataru,MID,Liverpool,20,46,False,Nott'm Forest,21,2024-25,0.0,0.0,2.0,0.0,1.3666666666666665,0.0,0.0,0.3,1.2666666666666666,12.0,0.0,0.0,0.0,0.0,0.0,14800.0,0.6666666666666666,0.6666666666666666,-72.66666666666667,575.0,647.6666666666666,0.0,3.3333333333333335,1.0,2.3333333333333335
321,Cody Gakpo,FWD,Liverpool,20,73,False,Nott'm Forest,21,2024-25,0.3333333333333333,1.0,37.666666666666664,0.0,19.933333333333334,1.0,1.0,9.533333333333333,45.73333333333333,77.33333333333333,0.0,0.0,0.0,0.0,0.0,592582.6666666666,29.666666666666668,7.666666666666667,153644.66666666666,190863.66666666666,37219.0,0.0,3.3333333333333335,1.0,2.3333333333333335
322,Joe Gomez,DEF,Liverpool,20,48,False,Nott'm Forest,21,2024-25,0.0,0.0,6.0,0.0,10.366666666666667,0.3333333333333333,0.0,2.033333333333333,8.6,42.0,0.0,0.0,0.0,0.0,0.0,199359.0,1.3333333333333333,0.6666666666666666,-40260.0,14793.666666666666,55053.666666666664,0.3333333333333333,3.3333333333333335,1.0,2.3333333333333335
323,Ryan Gravenberch,MID,Liverpool,20,50,False,Nott'm Forest,21,2024-25,0.3333333333333333,0.0,13.666666666666666,0.0,31.799999999999997,1.0,0.0,5.400000000000001,17.933333333333334,77.33333333333333,0.0,0.0,0.0,0.0,0.0,87562.33333333333,4.0,2.6666666666666665,-2556.3333333333335,4896.0,7452.333333333333,0.0,3.3333333333333335,1.0,2.3333333333333335
324,Curtis Jones,MID,Liverpool,20,53,False,Nott'm Forest,21,2024-25,0.3333333333333333,0.3333333333333333,20.666666666666668,0.3333333333333333,15.4,0.6666666666666666,0.3333333333333333,6.666666666666667,25.599999999999994,70.0,0.0,0.0,0.0,0.0,0.0,62515.333333333336,25.666666666666668,5.333333333333333,2336.0,10720.666666666666,8384.666666666666,0.0,3.3333333333333335,1.0,2.3333333333333335
325,Caoimhin Kelleher,GKP,Liverpool,20,42,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255472.66666666666,0.0,0.0,-61012.0,2984.3333333333335,63996.333333333336,0.0,3.3333333333333335,1.0,2.3333333333333335
326,Ibrahima Konaté,DEF,Liverpool,20,51,False,Nott'm Forest,21,2024-25,0.0,0.0,3.3333333333333335,0.0,0.8666666666666667,0.6666666666666666,0.0,1.5666666666666667,13.466666666666667,30.0,0.0,0.0,0.0,0.0,0.0,363992.0,1.3333333333333333,0.3333333333333333,-32404.666666666668,1768.6666666666667,34173.333333333336,0.0,3.3333333333333335,1.0,2.3333333333333335
327,Luis Díaz,MID,Liverpool,20,76,False,Nott'm Forest,21,2024-25,0.0,0.3333333333333333,12.333333333333334,0.3333333333333333,13.066666666666668,0.3333333333333333,0.3333333333333333,4.766666666666667,13.399999999999999,49.666666666666664,0.0,0.0,0.0,0.0,0.0,2400823.6666666665,21.333333333333332,3.3333333333333335,325881.0,435120.3333333333,109239.33333333333,0.0,3.3333333333333335,1.0,2.3333333333333335
328,Mohamed Salah,MID,Liverpool,20,136,False,Nott'm Forest,21,2024-25,0.6666666666666666,1.3333333333333333,39.333333333333336,0.3333333333333333,38.599999999999994,1.0,1.0,17.833333333333332,54.333333333333336,90.0,0.0,0.0,0.0,0.0,0.0,7584700.0,85.66666666666667,10.666666666666666,223268.33333333334,231281.33333333334,8013.0,0.0,3.3333333333333335,1.0,2.3333333333333335
329,Alexis Mac Allister,MID,Liverpool,20,62,False,Nott'm Forest,21,2024-25,1.3333333333333333,0.6666666666666666,28.333333333333332,0.3333333333333333,35.03333333333333,1.0,0.0,7.966666666666666,31.53333333333333,90.0,0.0,0.0,0.0,0.0,0.0,167997.0,13.333333333333334,7.0,11351.666666666666,18293.333333333332,6941.666666666667,0.0,3.3333333333333335,1.0,2.3333333333333335
330,James McConnell,MID,Liverpool,20,44,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6255.0,0.0,0.0,-225.33333333333334,170.66666666666666,396.0,0.0,3.3333333333333335,1.0,2.3333333333333335
331,Tyler Morton,MID,Liverpool,20,44,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13964.333333333334,0.0,0.0,-773.3333333333334,296.3333333333333,1069.6666666666667,0.0,3.3333333333333335,1.0,2.3333333333333335
332,Nathaniel Phillips,DEF,Liverpool,20,40,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7584.0,0.0,0.0,-161.0,0.0,161.0,0.0,3.3333333333333335,1.0,2.3333333333333335
333,Jarell Quansah,DEF,Liverpool,20,39,False,Nott'm Forest,21,2024-25,0.0,0.0,3.6666666666666665,0.0,0.3,0.0,0.0,0.5333333333333333,4.266666666666667,17.666666666666668,0.0,0.0,0.0,0.0,0.0,195644.33333333334,0.6666666666666666,0.3333333333333333,3653.3333333333335,24539.0,20885.666666666668,0.0,3.3333333333333335,1.0,2.3333333333333335
334,Rhys Williams,DEF,Liverpool,20,40,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5771.666666666667,0.0,0.0,-137.0,0.0,137.0,0.0,3.3333333333333335,1.0,2.3333333333333335
335,Andrew Robertson,DEF,Liverpool,20,59,False,Nott'm Forest,21,2024-25,0.0,0.0,14.666666666666666,0.3333333333333333,24.966666666666665,1.0,0.0,4.5,15.0,82.66666666666667,0.0,0.0,0.0,0.0,0.0,540382.0,5.0,2.6666666666666665,-11114.666666666666,19115.0,30229.666666666668,0.3333333333333333,3.3333333333333335,1.0,2.3333333333333335
336,Dominik Szoboszlai,MID,Liverpool,20,63,False,Nott'm Forest,21,2024-25,0.0,0.0,-1.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,201165.33333333334,0.0,0.0,4467.666666666667,31163.0,26695.333333333332,0.3333333333333333,3.3333333333333335,1.0,2.3333333333333335
337,Konstantinos Tsimikas,DEF,Liverpool,20,46,False,Nott'm Forest,21,2024-25,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.8666666666666667,4.8,6.666666666666667,0.0,0.0,0.0,0.0,0.0,19036.666666666668,0.6666666666666666,0.6666666666666666,-240.33333333333334,651.0,891.3333333333334,0.0,3.3333333333333335,1.0,2.3333333333333335
339,Virgil van Dijk,DEF,Liverpool,20,64,False,Nott'm Forest,21,2024-25,0.0,0.0,17.666666666666668,0.3333333333333333,5.233333333333333,1.0,0.0,4.6000000000000005,23.46666666666667,90.0,0.0,0.0,0.0,0.0,0.0,2636914.6666666665,17.333333333333332,3.0,-64576.333333333336,52807.0,117383.33333333333,0.0,3.3333333333333335,1.0,2.3333333333333335
636,Federico Chiesa,MID,Liverpool,20,68,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15516.333333333334,0.0,0.0,-164.66666666666666,309.3333333333333,474.0,0.0,3.3333333333333335,1.0,2.3333333333333335
660,Vítezslav Jaros,GKP,Liverpool,20,40,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19469.0,0.0,0.0,-1192.6666666666667,119.33333333333333,1312.0,0.0,3.3333333333333335,1.0,2.3333333333333335
669,Harvey Davies,GKP,Liverpool,20,40,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.3333333333333,0.0,0.0,-13.0,92.0,105.0,0.0,3.3333333333333335,1.0,2.3333333333333335
688,Treymaurice Nyoni,MID,Liverpool,20,45,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.3333333333333,0.0,0.0,11.666666666666666,70.66666666666667,59.0,0.0,3.3333333333333335,1.0,2.3333333333333335
692,Amara Nallo,DEF,Liverpool,20,40,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.6666666666666,0.0,0.0,-3.3333333333333335,69.0,72.33333333333333,0.0,3.3333333333333335,1.0,2.3333333333333335
709,Jayden Danns,FWD,Liverpool,20,45,False,Nott'm Forest,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.5,0.0,0.0,310.5,394.0,83.5,0.0,3.5,1.0,2.0
340,Manuel Akanji,DEF,Man City,19,53,False,Brentford,21,2024-25,0.0,0.3333333333333333,16.666666666666668,0.3333333333333333,5.766666666666667,0.6666666666666666,0.0,2.0333333333333337,14.799999999999999,90.0,0.0,0.0,0.0,0.0,0.0,301889.0,0.0,3.6666666666666665,1709.6666666666667,10798.666666666666,9089.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
341,Nathan Aké,DEF,Man City,19,53,False,Brentford,21,2024-25,0.0,0.0,21.0,0.6666666666666666,1.1333333333333335,0.3333333333333333,0.0,1.3999999999999997,10.4,71.0,0.0,0.0,0.0,0.0,0.0,96662.0,2.3333333333333335,4.666666666666667,1842.0,3718.3333333333335,1876.3333333333333,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
342,Bernardo Veiga de Carvalho e Silva,MID,Man City,19,63,False,Brentford,21,2024-25,0.0,0.6666666666666666,21.333333333333332,0.3333333333333333,13.766666666666666,0.6666666666666666,0.3333333333333333,5.733333333333334,22.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,399298.3333333333,20.666666666666668,4.666666666666667,13411.666666666666,37190.0,23778.333333333332,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
343,Oscar Bobb,MID,Man City,19,47,False,Brentford,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5945.333333333333,0.0,0.0,-118.33333333333333,63.333333333333336,181.66666666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
344,Scott Carson,GKP,Man City,19,40,False,Brentford,21,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21341.666666666668,0.0,0.0,-261.6666666666667,368.6666666666667,630.3333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
345,Kevin De Bruyne,MID,Man City,19,94,False,Brentford,21,2024-25,0.3333333333333333,0.0,12.0,0.3333333333333333,16.866666666666667,0.3333333333333333,0.0,3.733333333333333,12.733333333333334,65.0,0.0,0.0,0.0,0.0,0.0,509321.6666666667,8.0,3.0,-17011.0,29243.666666666668,46254.666666666664,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
