id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
289,Patson Daka,FWD,Leicester,20,48,True,Brentford,26,2024-25,0.0,0.0,4.333333333333333,0.0,0.7333333333333334,0.6666666666666666,0.0,0.8666666666666667,2.466666666666667,16.0,0.0,0,0,0.0,0.0,87632.33333333333,5.666666666666667,1.0,-2939.6666666666665,7415.666666666667,10355.333333333334,0.0,0.6666666666666666,2.3333333333333335,1.0
290,Bobby De Cordova-Reid,MID,Leicester,20,52,True,Brentford,26,2024-25,0.6666666666666666,0.0,12.333333333333334,0.0,19.333333333333332,1.6666666666666667,0.0,3.966666666666667,14.533333333333333,81.33333333333333,0.0,0,0,0.0,0.0,7336.0,5.666666666666667,3.6666666666666665,168.0,595.0,427.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0
291,Wout Faes,DEF,Leicester,20,39,True,Brentford,26,2024-25,0.0,0.0,3.6666666666666665,0.0,0.3333333333333333,2.3333333333333335,0.0,2.3666666666666667,17.866666666666667,90.0,0.0,0,0,0.0,0.0,736101.0,5.333333333333333,1.0,-16624.666666666668,10846.333333333334,27471.0,0.0,0.6666666666666666,2.3333333333333335,1.0
292,Michael Golding,MID,Leicester,20,44,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20338.333333333332,0.0,0.0,-489.6666666666667,186.33333333333334,676.0,0.0,0.6666666666666666,2.3333333333333335,1.0
293,Mads Hermansen,GKP,Leicester,20,44,True,Brentford,26,2024-25,0.0,0.0,1.6666666666666667,0.0,0.0,2.0,0.0,1.7666666666666666,17.666666666666668,60.0,0.0,0,0,0.0,2.0,45670.666666666664,0.0,1.0,-1163.6666666666667,781.0,1944.6666666666667,0.0,0.6666666666666666,2.3333333333333335,1.0
294,Daniel Iversen,GKP,Leicester,20,39,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97925.66666666667,0.0,0.0,-1089.6666666666667,988.6666666666666,2078.3333333333335,0.0,0.6666666666666666,2.3333333333333335,1.0
295,James Justin,DEF,Leicester,20,41,True,Brentford,26,2024-25,0.0,0.0,4.333333333333333,0.0,6.166666666666667,1.3333333333333333,0.0,2.3666666666666667,10.4,69.33333333333333,0.0,0,0,0.0,0.0,175093.66666666666,7.0,1.0,-5684.333333333333,6084.0,11768.333333333334,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0
296,Victor Kristiansen,DEF,Leicester,20,44,True,Brentford,26,2024-25,0.0,0.0,2.0,0.0,14.200000000000001,2.3333333333333335,0.0,3.5,17.599999999999998,90.0,0.0,0,0,0.0,0.0,14066.333333333334,3.3333333333333335,1.0,-306.6666666666667,495.0,801.6666666666666,0.0,0.6666666666666666,2.3333333333333335,1.0
297,Wanya Marçal-Madivádua,MID,Leicester,20,45,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1436.0,0.0,0.0,-12.333333333333334,0.0,12.333333333333334,0.0,0.6666666666666666,2.3333333333333335,1.0
298,Stephy Mavididi,MID,Leicester,20,50,True,Brentford,26,2024-25,0.0,0.0,2.6666666666666665,0.0,0.2333333333333333,1.0,0.0,0.4666666666666666,1.0666666666666667,9.666666666666666,0.0,0,0,0.0,0.0,35795.666666666664,3.3333333333333335,0.6666666666666666,-1539.0,765.0,2304.0,0.0,0.6666666666666666,2.3333333333333335,1.0
299,Kasey McAteer,MID,Leicester,20,47,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4941.333333333333,0.0,0.0,-188.33333333333334,72.0,260.3333333333333,0.0,0.6666666666666666,2.3333333333333335,1.0
300,Wilfred Ndidi,MID,Leicester,20,49,True,Brentford,26,2024-25,0.0,0.0,3.0,0.0,0.13333333333333333,0.3333333333333333,0.0,1.2333333333333334,4.666666666666667,28.0,0.0,0,0,0.0,0.0,19238.0,7.666666666666667,0.6666666666666666,-406.6666666666667,65.66666666666667,472.3333333333333,0.0,0.6666666666666666,2.3333333333333335,1.0
301,Caleb Okoli,DEF,Leicester,20,40,True,Brentford,26,2024-25,0.0,0.0,-0.6666666666666666,0.0,0.2333333333333333,1.0,0.0,0.43333333333333335,3.933333333333333,40.0,0.0,0,0,0.0,0.0,72835.33333333333,0.0,0.6666666666666666,-3070.3333333333335,369.6666666666667,3440.0,0.0,0.6666666666666666,2.3333333333333335,1.0
302,Ricardo Barbosa Pereira,DEF,Leicester,20,41,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8064.666666666667,0.0,0.0,-110.0,49.0,159.0,0.0,0.6666666666666666,2.3333333333333335,1.0
303,Harry Souttar,DEF,Leicester,20,40,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,879.0,0.0,0.0,-9.666666666666666,0.0,9.666666666666666,0.0,0.6666666666666666,2.3333333333333335,1.0
304,Jakub Stolarczyk,GKP,Leicester,20,40,True,Brentford,26,2024-25,0.0,0.0,5.666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0333333333333334,10.466666666666667,30.0,0.0,0,0,0.0,1.6666666666666667,59599.333333333336,0.0,0.6666666666666666,7009.0,11030.666666666666,4021.6666666666665,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0
305,Luke Thomas,DEF,Leicester,20,39,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,201079.0,0.0,0.0,-4534.666666666667,1777.0,6311.666666666667,0.0,0.6666666666666666,2.3333333333333335,1.0
306,Jamie Vardy,FWD,Leicester,20,54,True,Brentford,26,2024-25,0.0,1.0,17.666666666666668,0.0,5.066666666666666,2.0,0.3333333333333333,3.9333333333333336,17.266666666666666,75.0,0.0,0,0,0.0,0.0,628162.6666666666,17.0,4.0,-27539.666666666668,24941.333333333332,52481.0,0.0,0.6666666666666666,2.3333333333333335,1.0
307,Jannik Vestergaard,DEF,Leicester,20,39,True,Brentford,26,2024-25,0.0,0.0,2.3333333333333335,0.0,3.6666666666666665,1.3333333333333333,0.0,1.6666666666666667,12.199999999999998,49.666666666666664,0.0,0,0,0.0,0.0,198445.0,0.6666666666666666,0.6666666666666666,11942.0,18487.0,6545.0,0.0,0.6666666666666666,2.3333333333333335,1.0
308,Danny Ward,GKP,Leicester,20,39,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,238948.0,0.0,0.0,8765.0,13444.0,4679.0,0.0,0.6666666666666666,2.3333333333333335,1.0
309,Harry Winks,MID,Leicester,20,44,True,Brentford,26,2024-25,0.0,0.0,7.0,0.0,8.266666666666666,1.6666666666666667,0.0,1.7,8.866666666666665,60.0,0.0,0,0,0.0,0.0,665968.6666666666,0.0,1.0,-798.3333333333334,21818.333333333332,22616.666666666668,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0
501,Oliver Skipp,MID,Leicester,20,47,True,Brentford,26,2024-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,1.3333333333333333,0.0,0,0,0.0,0.0,4356.333333333333,0.0,0.3333333333333333,-37.0,82.66666666666667,119.66666666666667,0.0,0.6666666666666666,2.3333333333333335,1.0
570,Abdul Fatawu,MID,Leicester,20,51,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19938.666666666668,0.0,0.0,-246.0,39.333333333333336,285.3333333333333,0.0,0.6666666666666666,2.3333333333333335,1.0
606,Will Alves,MID,Leicester,20,44,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8989.333333333334,0.0,0.0,-153.66666666666666,170.33333333333334,324.0,0.0,0.6666666666666666,2.3333333333333335,1.0
616,Ben Nelson,DEF,Leicester,20,40,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1969.3333333333333,0.0,0.0,-19.0,0.0,19.0,0.0,0.6666666666666666,2.3333333333333335,1.0
635,Bilal El Khannouss,MID,Leicester,20,48,True,Brentford,26,2024-25,0.0,0.6666666666666666,18.0,0.0,14.699999999999998,2.3333333333333335,0.3333333333333333,4.5,19.866666666666667,85.33333333333333,0.0,0,0,0.0,0.0,22090.0,10.333333333333334,4.0,439.0,3235.6666666666665,2796.6666666666665,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0
694,Henry Cartwright,MID,Leicester,20,45,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,417.0,0.0,0.0,44.666666666666664,78.0,33.333333333333336,0.0,0.6666666666666666,2.3333333333333335,1.0
708,Thomas Wilson-Brown,DEF,Leicester,20,40,True,Brentford,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,783.0,0.0,0.0,-30.333333333333332,77.66666666666667,108.0,0.0,0.6666666666666666,2.3333333333333335,1.0
726,Woyo Coulibaly,DEF,Leicester,20,40,True,Brentford,26,2024-25,0.0,0.0,1.6666666666666667,0.0,0.39999999999999997,1.0,0.0,0.7000000000000001,5.866666666666667,20.666666666666668,0.0,0,0,0.0,0.0,869.6666666666666,0.6666666666666666,0.6666666666666666,205.66666666666666,302.6666666666667,97.0,0.0,0.6666666666666666,2.3333333333333335,1.0
310,Alisson Ramses Becker,GKP,Liverpool,16,55,False,Man City,26,2024-25,0.0,0.0,5.333333333333333,0.0,0.0,1.6666666666666667,0.0,1.2,11.733333333333334,90.0,0.0,0,0,0.0,1.6666666666666667,1064489.3333333333,0.0,1.6666666666666667,46444.333333333336,89323.0,42878.666666666664,0.0,2.0,1.6666666666666667,1.6666666666666667
311,Trent Alexander-Arnold,DEF,Liverpool,16,74,False,Man City,26,2024-25,0.0,0.0,13.333333333333334,0.3333333333333333,17.8,1.0,0.3333333333333333,4.833333333333333,23.400000000000002,52.333333333333336,0.0,0,0,0.0,0.0,3741342.6666666665,7.333333333333333,4.666666666666667,24556.333333333332,163404.33333333334,138848.0,0.0,2.0,1.6666666666666667,1.6666666666666667
312,Stefan Bajčetić Maquieira,MID,Liverpool,16,45,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3636.0,0.0,0.0,-38.333333333333336,0.0,38.333333333333336,0.0,2.0,1.6666666666666667,1.6666666666666667
313,Conor Bradley,DEF,Liverpool,16,47,False,Man City,26,2024-25,0.0,0.0,1.6666666666666667,0.0,2.766666666666667,0.6666666666666666,0.0,0.6666666666666666,2.6,36.333333333333336,0.0,0,0,0.0,0.0,29329.0,1.3333333333333333,1.0,2545.0,3846.6666666666665,1301.6666666666667,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
315,Bobby Clark,MID,Liverpool,16,45,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1408.3333333333333,0.0,0.0,-16.0,0.0,16.0,0.0,2.0,1.6666666666666667,1.6666666666666667
316,Darwin Núñez Ribeiro,FWD,Liverpool,16,70,False,Man City,26,2024-25,0.0,0.0,-1.0,0.0,3.566666666666667,0.6666666666666666,0.0,0.8000000000000002,0.5333333333333333,23.666666666666668,0.0,0,0,0.0,0.0,249743.66666666666,4.0,1.0,7570.666666666667,28462.0,20891.333333333332,0.0,2.0,1.6666666666666667,1.6666666666666667
317,Diogo Teixeira da Silva,MID,Liverpool,16,72,False,Man City,26,2024-25,0.3333333333333333,0.0,5.0,0.3333333333333333,8.6,1.0,0.0,3.3666666666666667,3.266666666666666,43.333333333333336,0.0,0,0,0.0,0.0,290517.0,22.666666666666668,3.0,-1103.3333333333333,8035.333333333333,9138.666666666666,0.0,2.0,1.6666666666666667,1.6666666666666667
318,Ben Doak,MID,Liverpool,16,45,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1712.6666666666667,0.0,0.0,-16.333333333333332,0.0,16.333333333333332,0.0,2.0,1.6666666666666667,1.6666666666666667
319,Harvey Elliott,MID,Liverpool,16,52,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25951.666666666668,0.0,0.0,-240.66666666666666,1030.0,1270.6666666666667,0.0,2.0,1.6666666666666667,1.6666666666666667
320,Endo Wataru,MID,Liverpool,16,46,False,Man City,26,2024-25,0.0,0.0,1.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.26666666666666666,6.333333333333333,0.0,0,0,0.0,0.0,14639.0,0.0,0.3333333333333333,-165.0,403.0,568.0,0.0,2.0,1.6666666666666667,1.6666666666666667
321,Cody Gakpo,FWD,Liverpool,16,76,False,Man City,26,2024-25,0.0,0.0,3.6666666666666665,0.0,3.9333333333333336,0.3333333333333333,0.0,0.7666666666666666,2.9333333333333336,22.666666666666668,0.0,0,0,0.0,0.0,2604109.3333333335,0.6666666666666666,0.6666666666666666,400889.0,581475.3333333334,180586.33333333334,0.0,2.0,1.6666666666666667,1.6666666666666667
322,Joe Gomez,DEF,Liverpool,16,47,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,49420.666666666664,0.0,0.0,-3202.6666666666665,170.0,3372.6666666666665,0.0,2.0,1.6666666666666667,1.6666666666666667
323,Ryan Gravenberch,MID,Liverpool,16,50,False,Man City,26,2024-25,0.0,0.0,11.666666666666666,0.0,7.466666666666666,1.3333333333333333,0.0,1.6333333333333335,8.6,80.0,0.0,0,0,0.0,0.0,96579.33333333333,0.0,2.0,1769.6666666666667,8559.0,6789.333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
324,Curtis Jones,MID,Liverpool,16,53,False,Man City,26,2024-25,0.3333333333333333,0.0,2.6666666666666665,0.0,2.3333333333333335,1.0,0.0,0.6333333333333334,3.0666666666666664,39.666666666666664,0.0,0,0,0.3333333333333333,0.0,29544.333333333332,2.6666666666666665,1.0,-5351.333333333333,626.3333333333334,5977.666666666667,0.0,2.0,1.6666666666666667,1.6666666666666667
325,Caoimhin Kelleher,GKP,Liverpool,16,40,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,132166.66666666666,0.0,0.0,-11071.0,3542.0,14613.0,0.0,2.0,1.6666666666666667,1.6666666666666667
326,Ibrahima Konaté,DEF,Liverpool,16,52,False,Man City,26,2024-25,0.0,0.0,10.333333333333334,0.0,8.0,1.3333333333333333,0.0,3.0666666666666664,20.866666666666664,75.0,0.0,0,0,0.0,0.0,850013.6666666666,1.3333333333333333,0.6666666666666666,113849.66666666667,137991.0,24141.333333333332,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
327,Luis Díaz,MID,Liverpool,16,75,False,Man City,26,2024-25,0.3333333333333333,0.6666666666666666,13.0,0.0,2.766666666666667,0.6666666666666666,0.3333333333333333,2.9333333333333336,11.800000000000002,55.333333333333336,0.0,0,0,0.0,0.0,2043901.0,14.666666666666666,5.0,-3005.0,152678.66666666666,155683.66666666666,0.0,2.0,1.6666666666666667,1.6666666666666667
328,Mohamed Salah,MID,Liverpool,16,137,False,Man City,26,2024-25,0.6666666666666666,2.0,37.333333333333336,0.0,22.2,1.6666666666666667,1.0,10.766666666666666,50.133333333333326,90.0,0.0,0,0,0.0,0.0,8092986.333333333,35.333333333333336,11.0,54987.333333333336,69305.33333333333,14318.0,0.0,2.0,1.6666666666666667,1.6666666666666667
329,Alexis Mac Allister,MID,Liverpool,16,62,False,Man City,26,2024-25,0.0,0.3333333333333333,22.0,0.0,9.333333333333334,1.6666666666666667,0.3333333333333333,4.533333333333333,28.333333333333332,86.66666666666667,0.0,0,0,0.0,0.0,232159.66666666666,7.666666666666667,4.0,8332.0,23581.333333333332,15249.333333333334,0.0,2.0,1.6666666666666667,1.6666666666666667
330,James McConnell,MID,Liverpool,16,44,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5757.666666666667,0.0,0.0,-98.0,157.66666666666666,255.66666666666666,0.0,2.0,1.6666666666666667,1.6666666666666667
331,Tyler Morton,MID,Liverpool,16,44,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11471.0,0.0,0.0,-592.0,124.66666666666667,716.6666666666666,0.0,2.0,1.6666666666666667,1.6666666666666667
332,Nathaniel Phillips,DEF,Liverpool,16,40,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7040.0,0.0,0.0,-89.33333333333333,0.0,89.33333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
333,Jarell Quansah,DEF,Liverpool,16,39,False,Man City,26,2024-25,0.0,0.0,3.3333333333333335,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,4.0,15.333333333333334,0.0,0,0,0.0,0.0,140934.33333333334,0.6666666666666666,0.6666666666666666,-16102.333333333334,2589.6666666666665,18692.0,0.0,2.0,1.6666666666666667,1.6666666666666667
334,Rhys Williams,DEF,Liverpool,16,40,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5303.666666666667,0.0,0.0,-77.0,0.0,77.0,0.0,2.0,1.6666666666666667,1.6666666666666667
335,Andrew Robertson,DEF,Liverpool,16,59,False,Man City,26,2024-25,0.0,0.0,8.666666666666666,0.0,22.2,1.3333333333333333,0.0,4.0,11.933333333333332,82.66666666666667,0.0,0,0,0.0,0.0,499500.6666666667,5.666666666666667,1.3333333333333333,4722.333333333333,20329.666666666668,15607.333333333334,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
336,Dominik Szoboszlai,MID,Liverpool,16,63,False,Man City,26,2024-25,0.0,0.0,11.333333333333334,0.0,16.099999999999998,1.6666666666666667,0.0,4.2,8.533333333333333,90.0,0.0,0,0,0.0,0.0,333228.0,17.333333333333332,2.0,53949.666666666664,76437.0,22487.333333333332,0.0,2.0,1.6666666666666667,1.6666666666666667
337,Konstantinos Tsimikas,DEF,Liverpool,16,46,False,Man City,26,2024-25,0.0,0.0,-0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.0,0.09999999999999999,0.9333333333333332,7.0,0.0,0,0,0.0,0.0,24334.666666666668,0.0,0.3333333333333333,-1871.0,1301.0,3172.0,0.0,2.0,1.6666666666666667,1.6666666666666667
339,Virgil van Dijk,DEF,Liverpool,16,64,False,Man City,26,2024-25,0.0,0.0,8.333333333333334,0.0,6.099999999999999,1.6666666666666667,0.0,3.733333333333333,29.200000000000003,90.0,0.0,0,0,0.0,0.0,2609314.0,2.0,1.0,30939.666666666668,105151.33333333333,74211.66666666667,0.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
636,Federico Chiesa,MID,Liverpool,16,68,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17971.0,0.0,0.0,-274.0,706.6666666666666,980.6666666666666,0.0,2.0,1.6666666666666667,1.6666666666666667
660,Vítezslav Jaros,GKP,Liverpool,16,40,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12045.333333333334,0.0,0.0,-1549.3333333333333,29.0,1578.3333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
669,Harvey Davies,GKP,Liverpool,16,40,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1716.6666666666667,0.0,0.0,-50.0,46.0,96.0,0.0,2.0,1.6666666666666667,1.6666666666666667
688,Treymaurice Nyoni,MID,Liverpool,16,45,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,425.6666666666667,0.0,0.0,6.333333333333333,54.666666666666664,48.333333333333336,0.0,2.0,1.6666666666666667,1.6666666666666667
692,Amara Nallo,DEF,Liverpool,16,40,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1155.0,0.0,0.0,-1.6666666666666667,79.66666666666667,81.33333333333333,0.0,2.0,1.6666666666666667,1.6666666666666667
709,Jayden Danns,FWD,Liverpool,16,45,False,Man City,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3586.6666666666665,0.0,0.0,-290.0,691.3333333333334,981.3333333333334,0.0,2.0,1.6666666666666667,1.6666666666666667
340,Manuel Akanji,DEF,Man City,16,53,True,Liverpool,26,2024-25,0.0,0.0,0.0,0.0,2.5,2.0,0.0,0.9666666666666668,4.933333333333334,60.0,0.0,0,0,0.0,0.0,300092.3333333333,2.3333333333333335,0.6666666666666666,-7074.666666666667,4258.666666666667,11333.333333333334,0.0,2.6666666666666665,2.0,2.0
341,Nathan Aké,DEF,Man City,16,53,True,Liverpool,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97871.66666666667,0.0,0.0,-5618.0,569.6666666666666,6187.666666666667,0.0,2.6666666666666665,2.0,2.0
342,Bernardo Veiga de Carvalho e Silva,MID,Man City,16,62,True,Liverpool,26,2024-25,0.0,0.0,8.666666666666666,0.0,7.333333333333333,2.0,0.0,1.7333333333333334,8.0,60.0,0.0,0,0,0.0,0.0,325594.3333333333,2.0,1.0,-19720.666666666668,3337.3333333333335,23058.0,0.3333333333333333,2.6666666666666665,2.0,2.0
343,Oscar Bobb,MID,Man City,16,47,True,Liverpool,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5997.666666666667,0.0,0.0,19.0,170.0,151.0,0.0,2.6666666666666665,2.0,2.0
344,Scott Carson,GKP,Man City,16,39,True,Liverpool,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20826.666666666668,0.0,0.0,31.333333333333332,420.6666666666667,389.3333333333333,0.0,2.6666666666666665,2.0,2.0
345,Kevin De Bruyne,MID,Man City,16,93,True,Liverpool,26,2024-25,0.0,0.0,1.6666666666666667,0.0,0.5333333333333333,0.6666666666666666,0.0,0.06666666666666667,0.19999999999999998,11.333333333333334,0.0,0,0,0.0,0.0,472137.6666666667,0.0,0.6666666666666666,-16843.333333333332,12294.0,29137.333333333332,0.0,2.6666666666666665,2.0,2.0
346,Jérémy Doku,MID,Man City,16,62,True,Liverpool,26,2024-25,0.0,0.0,0.6666666666666666,0.0,3.8000000000000003,0.0,0.0,0.5666666666666667,1.0666666666666667,4.666666666666667,0.0,0,0,0.0,0.0,149040.66666666666,0.6666666666666666,0.3333333333333333,-6018.333333333333,2689.3333333333335,8707.666666666666,0.0,2.6666666666666665,2.0,2.0
347,Ederson Santana de Moraes,GKP,Man City,16,53,True,Liverpool,26,2024-25,0.6666666666666666,1.3333333333333333,22.0,0.3333333333333333,6.666666666666667,0.3333333333333333,0.0,3.266666666666667,26.066666666666666,60.0,0.0,0,0,0.0,1.3333333333333333,528584.3333333334,0.0,6.333333333333333,-3129.3333333333335,5649.333333333333,8778.666666666666,0.0,2.6666666666666665,2.0,2.0
348,Phil Foden,MID,Man City,16,93,True,Liverpool,26,2024-25,0.0,0.0,14.666666666666666,0.3333333333333333,21.46666666666667,1.3333333333333333,0.3333333333333333,4.666666666666667,14.666666666666666,78.66666666666667,0.0,0,0,0.0,0.0,913728.0,11.666666666666666,4.0,45237.333333333336,132626.33333333334,87389.0,0.0,2.6666666666666665,2.0,2.0
349,Jack Grealish,MID,Man City,16,64,True,Liverpool,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23747.0,0.0,0.0,-200.0,694.3333333333334,894.3333333333334,0.0,2.6666666666666665,2.0,2.0
350,Joško Gvardiol,DEF,Man City,16,59,True,Liverpool,26,2024-25,0.0,0.0,14.333333333333334,0.3333333333333333,7.866666666666667,2.0,0.3333333333333333,6.466666666666666,26.333333333333332,88.66666666666667,0.0,0,0,0.0,0.0,2099470.3333333335,30.0,4.666666666666667,-67934.66666666667,60414.333333333336,128349.0,0.0,2.6666666666666665,2.0,2.0
351,Erling Haaland,FWD,Man City,16,147,True,Liverpool,26,2024-25,0.6666666666666666,1.0,33.333333333333336,0.3333333333333333,18.433333333333334,2.0,0.6666666666666666,8.933333333333334,36.2,88.66666666666667,0.0,0,0,0.0,0.0,3168319.6666666665,34.666666666666664,7.666666666666667,-96171.33333333333,30334.0,126505.33333333333,0.0,2.6666666666666665,2.0,2.0
352,Julián Álvarez,FWD,Man City,16,70,True,Liverpool,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9943.0,0.0,0.0,-36.0,0.0,36.0,0.0,2.6666666666666665,2.0,2.0
353,João Cavaco Cancelo,DEF,Man City,16,53,True,Liverpool,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22579.666666666668,0.0,0.0,-107.33333333333333,0.0,107.33333333333333,0.0,2.6666666666666665,2.0,2.0
354,Mateo Kovačić,MID,Man City,16,54,True,Liverpool,26,2024-25,0.0,0.0,13.0,0.0,11.766666666666666,2.0,0.0,2.733333333333334,11.600000000000001,61.0,0.0,0,0,0.0,0.0,136810.66666666666,3.6666666666666665,1.3333333333333333,1487.3333333333333,6356.666666666667,4869.333333333333,0.3333333333333333,2.6666666666666665,2.0,2.0
355,Rico Lewis,DEF,Man City,16,44,True,Liverpool,26,2024-25,0.0,0.0,8.666666666666666,0.3333333333333333,2.3000000000000003,0.0,0.0,0.5666666666666667,3.4,30.0,0.0,0,0,0.0,0.0,552451.0,0.0,2.0,-71835.66666666667,3584.3333333333335,75420.0,0.0,2.6666666666666665,2.0,2.0
