id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
600,Yasin Ayari,MID,Brighton,15,50,True,Everton,23,2024-25,0.0,0.0,14.0,0.3333333333333333,11.533333333333333,0.6666666666666666,0.0,2.2,8.133333333333333,90.0,0.0,0,0,0.0,0.0,3550.0,2.3333333333333335,2.3333333333333335,-38.0,130.33333333333334,168.33333333333334,0.0,2.0,0.6666666666666666,2.3333333333333335
601,Andrew Moran,MID,Brighton,15,50,True,Everton,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,296.3333333333333,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
615,Carl Rushworth,GKP,Brighton,15,40,True,Everton,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4610.0,0.0,0.0,-137.66666666666666,0.0,137.66666666666666,0.0,2.0,0.6666666666666666,2.3333333333333335
618,Georginio Rutter,MID,Brighton,15,51,True,Everton,23,2024-25,0.0,0.0,17.666666666666668,0.0,7.8999999999999995,0.0,0.6666666666666666,4.866666666666666,24.666666666666668,31.0,0.0,0,0,0.0,0.0,62139.0,16.333333333333332,4.333333333333333,-9980.333333333334,1216.0,11196.333333333334,0.0,2.0,0.6666666666666666,2.3333333333333335
628,Ferdi Kadioglu,DEF,Brighton,15,45,True,Everton,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13590.333333333334,0.0,0.0,-1437.0,30.333333333333332,1467.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
629,Matt O'Riley,MID,Brighton,15,55,True,Everton,23,2024-25,0.3333333333333333,0.0,8.333333333333334,0.3333333333333333,12.666666666666666,0.3333333333333333,0.0,2.3666666666666667,9.0,35.666666666666664,0.0,0,0,0.0,0.0,5483.0,2.0,2.3333333333333335,-311.6666666666667,318.6666666666667,630.3333333333334,0.0,2.0,0.6666666666666666,2.3333333333333335
663,Imari Samuels,DEF,Brighton,15,40,True,Everton,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4529.0,0.0,0.0,-95.33333333333333,132.33333333333334,227.66666666666666,0.0,2.0,0.6666666666666666,2.3333333333333335
668,Killian Cahill,GKP,Brighton,15,39,True,Everton,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,142783.66666666666,0.0,0.0,-3053.0,2235.0,5288.0,0.0,2.0,0.6666666666666666,2.3333333333333335
681,Ruairi McConville,DEF,Brighton,15,40,True,Everton,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1487.3333333333333,0.0,0.0,11.666666666666666,101.33333333333333,89.66666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
685,Jacob Slater,DEF,Brighton,15,40,True,Everton,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1335.0,0.0,0.0,12.333333333333334,101.0,88.66666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
714,Diego Gómez,MID,Brighton,15,55,True,Everton,23,2024-25,0.0,0.0,1.5,0.0,0.15,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,201.5,0.0,0.5,80.0,115.5,35.5,0.0,2.5,0.5,3.0
150,Andrey Nascimento dos Santos,MID,Chelsea,17,45,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,310.0,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,1.3333333333333333,1.6666666666666667
151,Ângelo Gabriel Borges Damaceno,MID,Chelsea,17,45,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12857.0,0.0,0.0,-205.33333333333334,0.0,205.33333333333334,0.0,2.0,1.3333333333333333,1.6666666666666667
153,Benoît Badiashile,DEF,Chelsea,17,43,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10083.333333333334,0.0,0.0,-451.6666666666667,20.333333333333332,472.0,0.0,2.0,1.3333333333333333,1.6666666666666667
154,Lucas Bergström,GKP,Chelsea,17,39,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29180.666666666668,0.0,0.0,257.3333333333333,1142.3333333333333,885.0,0.0,2.0,1.3333333333333333,1.6666666666666667
155,Marcus Bettinelli,GKP,Chelsea,17,39,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,47888.0,0.0,0.0,-371.0,933.3333333333334,1304.3333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
157,Moisés Caicedo Corozo,MID,Chelsea,17,49,False,Man City,23,2024-25,0.0,0.0,13.0,0.0,16.900000000000002,1.3333333333333333,0.0,2.9333333333333336,11.666666666666666,86.66666666666667,0.0,0,0,0.0,0.0,143315.33333333334,1.0,1.6666666666666667,-4893.666666666667,7077.0,11970.666666666666,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
158,Cesare Casadei,MID,Chelsea,17,44,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14232.333333333334,0.0,0.0,-262.0,501.3333333333333,763.3333333333334,0.0,2.0,1.3333333333333333,1.6666666666666667
159,Trevoh Chalobah,DEF,Chelsea,17,44,False,Man City,23,2024-25,0.3333333333333333,1.0,10.666666666666666,0.0,7.7,0.3333333333333333,0.0,2.6666666666666665,14.799999999999999,30.0,0.0,0,0,0.0,0.0,107795.0,4.0,2.6666666666666665,7489.333333333333,23207.0,15717.666666666666,0.0,2.0,0.6666666666666666,2.3333333333333335
160,Ben Chilwell,DEF,Chelsea,17,46,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55560.666666666664,0.0,0.0,-1032.3333333333333,971.0,2003.3333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
161,Carney Chukwuemeka,MID,Chelsea,17,47,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5071.0,0.0,0.0,-31.0,93.33333333333333,124.33333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
162,Levi Colwill,DEF,Chelsea,17,46,False,Man City,23,2024-25,0.0,0.0,6.0,0.0,4.5,1.0,0.0,1.8333333333333333,12.333333333333334,60.0,0.0,0,0,0.0,0.0,540984.0,1.3333333333333333,0.6666666666666666,-38651.333333333336,13701.666666666666,52353.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
163,Marc Cucurella Saseta,DEF,Chelsea,17,52,False,Man City,23,2024-25,0.0,0.3333333333333333,12.0,0.0,9.766666666666667,1.3333333333333333,0.3333333333333333,4.7,20.599999999999998,90.0,0.0,0,0,0.0,0.0,757370.3333333334,16.333333333333332,4.0,-25233.0,25832.333333333332,51065.333333333336,0.0,2.0,1.3333333333333333,1.6666666666666667
164,David Datro Fofana,FWD,Chelsea,17,54,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6567.0,0.0,0.0,-39.333333333333336,0.0,39.333333333333336,0.0,2.0,1.3333333333333333,1.6666666666666667
165,Deivid Washington de Souza Eugênio,FWD,Chelsea,17,49,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16181.0,0.0,0.0,-195.33333333333334,281.0,476.3333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
166,Kiernan Dewsbury-Hall,MID,Chelsea,17,55,False,Man City,23,2024-25,0.3333333333333333,0.3333333333333333,8.333333333333334,0.0,4.6000000000000005,0.3333333333333333,0.0,1.8666666666666665,7.8,25.333333333333332,0.0,0,0,0.0,0.0,11883.0,6.333333333333333,2.0,-388.3333333333333,22.666666666666668,411.0,0.0,2.0,1.3333333333333333,1.6666666666666667
167,Axel Disasi,DEF,Chelsea,17,42,False,Man City,23,2024-25,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.5333333333333333,4.333333333333333,0.0,0,0,0.0,0.0,45473.666666666664,0.0,0.3333333333333333,-2286.0,1846.3333333333333,4132.333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
168,Enzo Fernández,MID,Chelsea,17,49,False,Man City,23,2024-25,0.0,0.0,9.333333333333334,0.0,30.233333333333334,1.0,0.0,4.7,9.4,60.0,0.0,0,0,0.0,0.0,857075.0,7.333333333333333,1.0,-167414.33333333334,30189.666666666668,197604.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
169,Conor Gallagher,MID,Chelsea,17,59,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15310.0,0.0,0.0,-84.33333333333333,0.0,84.33333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
170,Alfie Gilchrist,DEF,Chelsea,17,40,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3298.6666666666665,0.0,0.0,-49.0,0.0,49.0,0.0,2.0,1.3333333333333333,1.6666666666666667
171,Malo Gusto,DEF,Chelsea,17,49,False,Man City,23,2024-25,0.0,0.0,5.0,0.0,10.033333333333333,0.3333333333333333,0.0,1.7999999999999998,6.3999999999999995,34.333333333333336,0.0,0,0,0.0,0.0,220967.33333333334,1.3333333333333333,1.0,-14842.666666666666,6382.666666666667,21225.333333333332,0.0,2.0,1.3333333333333333,1.6666666666666667
172,Reece James,DEF,Chelsea,17,48,False,Man City,23,2024-25,0.3333333333333333,0.3333333333333333,13.333333333333334,0.0,14.300000000000002,0.6666666666666666,0.3333333333333333,3.7999999999999994,18.53333333333333,36.666666666666664,0.0,0,0,0.0,0.0,26991.666666666668,5.0,4.333333333333333,7884.666666666667,9121.666666666666,1237.0,0.0,2.0,1.3333333333333333,1.6666666666666667
173,Omari Kellyman,MID,Chelsea,17,43,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2598.0,0.0,0.0,-30.333333333333332,46.666666666666664,77.0,0.0,2.0,1.3333333333333333,1.6666666666666667
174,Roméo Lavia,MID,Chelsea,17,45,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.7333333333333334,18.333333333333332,0.0,0,0,0.0,0.0,60941.333333333336,0.0,0.0,-3606.6666666666665,588.3333333333334,4195.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
175,Romelu Lukaku Bolingoli,FWD,Chelsea,17,63,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21032.0,0.0,0.0,-81.66666666666667,0.0,81.66666666666667,0.0,2.0,1.3333333333333333,1.6666666666666667
176,Malang Sarr,DEF,Chelsea,17,45,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,268.3333333333333,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
177,Noni Madueke,MID,Chelsea,17,61,False,Man City,23,2024-25,0.0,0.0,10.666666666666666,0.0,12.966666666666669,1.0,0.3333333333333333,5.966666666666666,13.266666666666666,55.666666666666664,0.0,0,0,0.0,0.0,539363.6666666666,33.666666666666664,3.3333333333333335,-54910.333333333336,9419.333333333334,64329.666666666664,0.0,2.0,1.3333333333333333,1.6666666666666667
178,Marc Guiu Paz,FWD,Chelsea,17,47,False,Man City,23,2024-25,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,67027.33333333333,0.0,0.3333333333333333,366.6666666666667,4412.333333333333,4045.6666666666665,0.0,2.0,1.3333333333333333,1.6666666666666667
179,Mykhailo Mudryk,MID,Chelsea,17,62,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21691.666666666668,0.0,0.0,-305.6666666666667,55.0,360.6666666666667,0.0,2.0,1.3333333333333333,1.6666666666666667
180,Nicolas Jackson,FWD,Chelsea,17,79,False,Man City,23,2024-25,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,17.166666666666668,1.0,0.0,8.166666666666666,12.199999999999998,86.66666666666667,0.0,0,0,0.0,0.0,2317556.3333333335,52.0,2.6666666666666665,-375286.6666666667,56104.0,431390.6666666667,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
181,Christopher Nkunku,MID,Chelsea,17,58,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,232914.0,0.0,0.0,-6088.333333333333,1619.6666666666667,7708.0,0.0,2.0,1.3333333333333333,1.6666666666666667
182,Cole Palmer,MID,Chelsea,17,114,False,Man City,23,2024-25,0.0,2.0,29.333333333333332,0.0,47.03333333333333,1.3333333333333333,0.6666666666666666,10.866666666666667,32.46666666666666,87.66666666666667,0.0,0,0,0.0,0.0,7652993.333333333,29.0,7.333333333333333,-7709.333333333333,92982.0,100691.33333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
183,Đorđe Petrović,GKP,Chelsea,17,44,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18246.333333333332,0.0,0.0,-218.0,0.0,218.0,0.0,2.0,1.3333333333333333,1.6666666666666667
184,Renato Palma Veiga,MID,Chelsea,17,44,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16829.333333333332,0.0,0.0,-323.0,404.6666666666667,727.6666666666666,0.0,2.0,1.3333333333333333,1.6666666666666667
185,Robert Sánchez,GKP,Chelsea,17,48,False,Man City,23,2024-25,0.0,0.0,10.333333333333334,0.0,0.0,1.3333333333333333,0.0,2.5,25.066666666666663,90.0,0.0,0,0,0.0,3.0,1448205.6666666667,0.0,2.0,-59722.0,37448.0,97170.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
187,Tosin Adarabioyo,DEF,Chelsea,17,42,False,Man City,23,2024-25,0.0,0.0,8.333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.1,19.2,36.333333333333336,0.0,0,0,0.0,0.0,36550.333333333336,11.333333333333334,2.6666666666666665,861.0,5137.0,4276.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
189,Wesley Fofana,DEF,Chelsea,17,44,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,30425.0,0.0,0.0,-859.0,40.666666666666664,899.6666666666666,0.0,2.0,1.3333333333333333,1.6666666666666667
386,Jadon Sancho,MID,Chelsea,17,62,False,Man City,23,2024-25,0.3333333333333333,0.3333333333333333,15.666666666666666,0.0,20.900000000000002,1.0,0.0,4.433333333333334,11.4,67.66666666666667,0.0,0,0,0.0,0.0,144968.33333333334,12.0,3.0,-5920.666666666667,10985.0,16905.666666666668,0.0,2.0,1.3333333333333333,1.6666666666666667
560,Pedro Lomba Neto,MID,Chelsea,17,62,False,Man City,23,2024-25,0.0,0.0,6.0,0.0,14.9,0.6666666666666666,0.0,3.466666666666667,4.733333333333333,53.333333333333336,0.0,0,0,0.0,0.0,74453.0,15.0,1.6666666666666667,-3919.6666666666665,2325.6666666666665,6245.333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
575,Caleb Wiley,DEF,Chelsea,17,40,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1986.0,0.0,0.0,-29.333333333333332,0.0,29.333333333333332,0.0,2.0,1.3333333333333333,1.6666666666666667
581,Filip Jørgensen,GKP,Chelsea,17,42,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22506.666666666668,0.0,0.0,154.0,996.6666666666666,842.6666666666666,0.0,2.0,1.3333333333333333,1.6666666666666667
621,João Félix Sequeira,MID,Chelsea,17,60,False,Man City,23,2024-25,0.3333333333333333,0.0,5.666666666666667,0.0,0.5,0.0,0.0,0.5333333333333333,1.5999999999999999,5.0,0.0,0,0,0.0,0.0,51452.333333333336,3.0,1.6666666666666667,-323.6666666666667,1285.0,1608.6666666666667,0.0,2.0,1.3333333333333333,1.6666666666666667
695,Samuel Rak-Sakyi,MID,Chelsea,17,45,False,Man City,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,206.0,0.0,0.0,10.666666666666666,38.333333333333336,27.666666666666668,0.0,2.0,1.3333333333333333,1.6666666666666667
696,Tyrique George,MID,Chelsea,17,45,False,Man City,23,2024-25,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,2.0,0.0,0,0,0.0,0.0,416.6666666666667,0.0,0.0,34.0,92.0,58.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
697,Josh Acheampong,DEF,Chelsea,17,40,False,Man City,23,2024-25,0.0,0.0,1.6666666666666667,0.0,0.5,1.0,0.0,0.9,4.2,53.333333333333336,0.0,0,0,0.0,0.0,4907.0,4.333333333333333,1.0,1901.6666666666667,2584.3333333333335,682.6666666666666,0.0,2.0,1.3333333333333333,1.6666666666666667
11,Eddie Nketiah,FWD,Crystal Palace,14,59,True,Brentford,23,2024-25,0.3333333333333333,0.0,5.666666666666667,0.0,0.3,0.0,0.0,1.2333333333333334,1.4666666666666668,8.666666666666666,0.0,0,0,0.0,0.0,50895.666666666664,11.0,2.0,-632.6666666666666,2387.3333333333335,3020.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
190,Naouirou Ahamada,MID,Crystal Palace,14,45,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9795.666666666666,0.0,0.0,-161.0,0.0,161.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
193,Cheick Doucouré,MID,Crystal Palace,14,49,True,Brentford,23,2024-25,0.0,0.0,6.666666666666667,0.3333333333333333,1.0999999999999999,0.3333333333333333,0.0,0.7666666666666666,5.6000000000000005,46.0,0.0,0,0,0.0,0.0,5853.333333333333,0.6666666666666666,1.6666666666666667,4.0,193.33333333333334,189.33333333333334,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
194,Chris Richards,DEF,Crystal Palace,14,44,True,Brentford,23,2024-25,0.0,0.0,21.0,0.6666666666666666,4.133333333333334,0.3333333333333333,0.0,3.8666666666666667,22.733333333333334,90.0,0.0,0,0,0.0,0.0,11219.333333333334,11.333333333333334,4.666666666666667,157.0,385.0,228.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
195,Chadi Riad Dnanou,DEF,Crystal Palace,14,43,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5059.333333333333,0.0,0.0,28.666666666666668,92.66666666666667,64.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
196,Nathaniel Clyne,DEF,Crystal Palace,14,43,True,Brentford,23,2024-25,0.0,0.0,1.6666666666666667,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,10734.333333333334,0.0,0.6666666666666666,-150.33333333333334,192.66666666666666,343.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
197,Malcolm Ebiowei,MID,Crystal Palace,14,45,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,249.66666666666666,0.0,0.0,-1.0,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
199,Eberechi Eze,MID,Crystal Palace,14,67,True,Brentford,23,2024-25,1.0,0.0,23.666666666666668,0.6666666666666666,37.26666666666667,0.3333333333333333,0.0,7.766666666666666,25.333333333333332,80.33333333333333,0.0,0,0,0.0,0.0,951395.3333333334,15.0,5.666666666666667,59766.666666666664,91801.66666666667,32035.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
200,Marc Guéhi,DEF,Crystal Palace,14,45,True,Brentford,23,2024-25,0.0,1.6666666666666667,27.333333333333332,0.6666666666666666,2.1999999999999997,0.3333333333333333,0.3333333333333333,4.066666666666666,32.26666666666667,90.0,0.0,0,0,0.0,0.0,647296.6666666666,6.333333333333333,8.333333333333334,13978.0,39378.666666666664,25400.666666666668,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
201,Dean Henderson,GKP,Crystal Palace,14,45,True,Brentford,23,2024-25,0.0,0.0,18.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.9,9.066666666666666,90.0,0.0,0,0,0.0,1.3333333333333333,1306182.0,0.0,5.0,11104.666666666666,63433.0,52328.333333333336,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
202,Rob Holding,DEF,Crystal Palace,14,42,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8221.666666666666,0.0,0.0,-64.0,139.66666666666666,203.66666666666666,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
203,Will Hughes,MID,Crystal Palace,14,49,True,Brentford,23,2024-25,0.0,0.0,10.0,0.6666666666666666,5.366666666666666,0.0,0.0,1.2,5.333333333333333,50.0,0.0,0,0,0.0,0.0,6708.0,1.0,2.0,-6.333333333333333,1038.3333333333333,1044.6666666666667,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
205,Daichi Kamada,MID,Crystal Palace,14,51,True,Brentford,23,2024-25,0.0,0.0,8.0,0.3333333333333333,3.3000000000000003,0.0,0.0,1.7333333333333334,7.133333333333333,46.333333333333336,0.0,0,0,0.0,0.0,11462.0,7.0,1.6666666666666667,-110.0,162.33333333333334,272.3333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
206,Jefferson Lerma Solís,MID,Crystal Palace,14,48,True,Brentford,23,2024-25,0.0,0.0,5.333333333333333,0.0,0.5333333333333333,0.3333333333333333,0.0,1.0333333333333334,2.0666666666666664,36.333333333333336,0.0,0,0,0.0,0.0,6063.333333333333,7.666666666666667,1.0,-70.66666666666667,515.6666666666666,586.3333333333334,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
207,Jean-Philippe Mateta,FWD,Crystal Palace,14,73,True,Brentford,23,2024-25,0.0,2.3333333333333335,44.0,0.6666666666666666,12.133333333333335,0.3333333333333333,1.3333333333333333,9.9,49.06666666666666,85.66666666666667,0.0,0,0,0.0,0.0,434169.0,37.666666666666664,9.666666666666666,47846.0,86267.33333333333,38421.333333333336,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
208,Matheus França de Oliveira,MID,Crystal Palace,14,44,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31053.666666666668,0.0,0.0,-1631.0,61.333333333333336,1692.3333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
209,Remi Matthews,GKP,Crystal Palace,14,39,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65523.0,0.0,0.0,-542.3333333333334,1148.0,1690.3333333333333,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
210,Tyrick Mitchell,DEF,Crystal Palace,14,48,True,Brentford,23,2024-25,0.0,0.0,18.333333333333332,0.6666666666666666,9.666666666666666,0.3333333333333333,0.0,3.733333333333334,20.066666666666666,86.0,0.0,0,0,0.0,0.0,212633.0,7.666666666666667,4.666666666666667,3257.6666666666665,17147.333333333332,13889.666666666666,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
211,Daniel Muñoz,DEF,Crystal Palace,14,48,True,Brentford,23,2024-25,0.0,0.0,24.333333333333332,0.6666666666666666,35.333333333333336,0.3333333333333333,0.0,6.333333333333333,21.666666666666668,90.0,0.0,0,0,0.0,0.0,629117.3333333334,6.666666666666667,4.666666666666667,56519.333333333336,90381.33333333333,33862.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
212,David Ozoh,MID,Crystal Palace,14,45,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,116.66666666666667,0.0,0.0,-3.0,0.0,3.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
213,Jesurun Rak-Sakyi,MID,Crystal Palace,14,45,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3271.0,0.0,0.0,-54.0,0.0,54.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
214,Jeffrey Schlupp,MID,Crystal Palace,14,46,True,Brentford,23,2024-25,0.0,0.0,1.0,0.0,3.4333333333333336,0.0,0.0,0.3666666666666667,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,7033.666666666667,0.0,0.3333333333333333,22.0,405.0,383.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
215,Joel Ward,DEF,Crystal Palace,14,43,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9492.666666666666,0.0,0.0,-58.0,145.66666666666666,203.66666666666666,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
216,Adam Wharton,MID,Crystal Palace,14,47,True,Brentford,23,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16002.0,0.0,0.0,-354.0,35.666666666666664,389.6666666666667,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
