id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
289,Patson Daka,FWD,Leicester,20,48,False,West Ham,27,2024-25,0.0,0.0,3.0,0.0,0.6333333333333334,0.6666666666666666,0.0,0.7666666666666667,1.4666666666666668,11.666666666666666,0.0,0,0,0.0,0.0,84995.33333333333,5.666666666666667,0.6666666666666666,-3170.6666666666665,6049.0,9219.666666666666,0.0,0.0,3.3333333333333335,0.0
290,Bobby De Cordova-Reid,MID,Leicester,20,52,False,West Ham,27,2024-25,0.0,0.0,3.3333333333333335,0.0,5.066666666666667,2.3333333333333335,0.0,1.0666666666666667,2.533333333333333,68.0,0.0,0,0,0.0,0.0,7712.0,3.0,1.3333333333333333,280.6666666666667,769.6666666666666,489.0,0.3333333333333333,0.0,3.3333333333333335,0.0
291,Wout Faes,DEF,Leicester,20,39,False,West Ham,27,2024-25,0.0,0.0,-2.0,0.0,0.5333333333333333,3.3333333333333335,0.0,2.6,20.933333333333334,90.0,0.0,0,0,0.0,0.0,730411.0,4.333333333333333,0.3333333333333333,-6601.0,12990.333333333334,19591.333333333332,0.0,0.0,3.3333333333333335,0.0
292,Michael Golding,MID,Leicester,20,44,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20019.333333333332,0.0,0.0,-378.0,198.0,576.0,0.0,0.0,3.3333333333333335,0.0
293,Mads Hermansen,GKP,Leicester,20,44,False,West Ham,27,2024-25,0.0,0.0,1.0,0.0,0.0,3.3333333333333335,0.0,2.5666666666666664,25.733333333333334,90.0,0.0,0,0,0.0,3.0,45349.666666666664,0.0,1.3333333333333333,-473.3333333333333,986.0,1459.3333333333333,0.0,0.0,3.3333333333333335,0.0
294,Daniel Iversen,GKP,Leicester,20,39,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97125.33333333333,0.0,0.0,-910.6666666666666,763.3333333333334,1674.0,0.0,0.0,3.3333333333333335,0.0
295,James Justin,DEF,Leicester,20,41,False,West Ham,27,2024-25,0.0,0.0,1.0,0.0,5.233333333333333,1.0,0.0,1.2666666666666666,5.733333333333333,39.333333333333336,0.0,0,0,0.0,0.0,168418.0,1.6666666666666667,0.6666666666666666,-6868.0,4867.333333333333,11735.333333333334,0.0,0.0,3.3333333333333335,0.0
296,Victor Kristiansen,DEF,Leicester,20,44,False,West Ham,27,2024-25,0.0,0.0,-1.6666666666666667,0.0,10.699999999999998,3.3333333333333335,0.0,3.1,17.0,90.0,0.0,0,0,0.0,0.0,14170.333333333334,3.3333333333333335,0.3333333333333333,-76.0,579.3333333333334,655.3333333333334,0.0,0.0,3.3333333333333335,0.0
297,Wanya Marçal-Madivádua,MID,Leicester,20,45,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1426.6666666666667,0.0,0.0,-8.666666666666666,0.0,8.666666666666666,0.0,0.0,3.3333333333333335,0.0
298,Stephy Mavididi,MID,Leicester,20,50,False,West Ham,27,2024-25,0.0,0.0,2.6666666666666665,0.0,0.5,1.3333333333333333,0.0,0.6333333333333333,1.8,24.666666666666668,0.0,0,0,0.0,0.0,34806.0,4.0,1.0,-1098.6666666666667,614.0,1712.6666666666667,0.0,0.0,3.3333333333333335,0.0
299,Kasey McAteer,MID,Leicester,20,47,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4831.666666666667,0.0,0.0,-133.66666666666666,63.666666666666664,197.33333333333334,0.0,0.0,3.3333333333333335,0.0
300,Wilfred Ndidi,MID,Leicester,20,49,False,West Ham,27,2024-25,0.0,0.0,6.666666666666667,0.0,1.9666666666666668,1.3333333333333333,0.0,1.9000000000000001,6.666666666666667,53.333333333333336,0.0,0,0,0.0,0.0,19110.666666666668,10.333333333333334,1.3333333333333333,-167.66666666666666,144.0,311.6666666666667,0.0,0.0,3.3333333333333335,0.0
301,Caleb Okoli,DEF,Leicester,20,40,False,West Ham,27,2024-25,0.0,0.0,-0.3333333333333333,0.0,0.6999999999999998,2.0,0.0,1.0,8.4,67.33333333333333,0.0,0,0,0.0,0.0,70979.0,0.6666666666666666,0.6666666666666666,-2034.6666666666667,499.3333333333333,2534.0,0.3333333333333333,0.0,3.3333333333333335,0.0
302,Ricardo Barbosa Pereira,DEF,Leicester,20,41,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7974.333333333333,0.0,0.0,-97.33333333333333,43.666666666666664,141.0,0.0,0.0,3.3333333333333335,0.0
303,Harry Souttar,DEF,Leicester,20,40,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,871.3333333333334,0.0,0.0,-8.333333333333334,0.0,8.333333333333334,0.0,0.0,3.3333333333333335,0.0
304,Jakub Stolarczyk,GKP,Leicester,20,40,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64851.0,0.0,0.0,4855.333333333333,8630.333333333334,3775.0,0.0,0.0,3.3333333333333335,0.0
305,Luke Thomas,DEF,Leicester,20,39,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,197897.33333333334,0.0,0.0,-3536.0,1468.6666666666667,5004.666666666667,0.0,0.0,3.3333333333333335,0.0
306,Jamie Vardy,FWD,Leicester,20,54,False,West Ham,27,2024-25,0.0,0.0,9.666666666666666,0.0,6.066666666666666,3.0,0.0,2.8333333333333335,6.133333333333333,79.66666666666667,0.0,0,0,0.0,0.0,618512.3333333334,16.0,1.6666666666666667,-12577.0,28193.0,40770.0,0.0,0.0,3.3333333333333335,0.0
307,Jannik Vestergaard,DEF,Leicester,20,39,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.19999999999999998,1.3333333333333333,0.0,0.9333333333333332,8.200000000000001,34.666666666666664,0.0,0,0,0.0,0.0,207125.33333333334,0.6666666666666666,0.3333333333333333,8142.333333333333,14367.333333333334,6225.0,0.0,0.0,3.3333333333333335,0.0
308,Danny Ward,GKP,Leicester,20,39,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,242855.33333333334,0.0,0.0,3826.3333333333335,7866.333333333333,4040.0,0.0,0.0,3.3333333333333335,0.0
309,Harry Winks,MID,Leicester,20,44,False,West Ham,27,2024-25,0.0,0.0,3.0,0.0,2.3000000000000003,1.3333333333333333,0.0,0.5333333333333333,3.0666666666666664,30.0,0.0,0,0,0.0,0.0,661808.0,0.0,0.6666666666666666,-4768.666666666667,16602.666666666668,21371.333333333332,0.0,0.0,3.3333333333333335,0.0
501,Oliver Skipp,MID,Leicester,20,47,False,West Ham,27,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.3333333333333333,0.0,0.09999999999999999,0.26666666666666666,4.333333333333333,0.0,0,0,0.0,0.0,4353.0,0.6666666666666666,0.3333333333333333,-28.0,74.66666666666667,102.66666666666667,0.0,0.0,3.3333333333333335,0.0
570,Abdul Fatawu,MID,Leicester,20,51,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19755.333333333332,0.0,0.0,-189.0,43.666666666666664,232.66666666666666,0.0,0.0,3.3333333333333335,0.0
606,Will Alves,MID,Leicester,20,44,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8789.666666666666,0.0,0.0,-223.66666666666666,123.66666666666667,347.3333333333333,0.0,0.0,3.3333333333333335,0.0
616,Ben Nelson,DEF,Leicester,20,40,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1958.3333333333333,0.0,0.0,-12.333333333333334,0.0,12.333333333333334,0.0,0.0,3.3333333333333335,0.0
635,Bilal El Khannouss,MID,Leicester,20,48,False,West Ham,27,2024-25,0.0,0.0,12.0,0.0,26.899999999999995,3.3333333333333335,0.0,4.6000000000000005,11.0,90.0,0.0,0,0,0.0,0.0,23513.0,8.0,1.6666666666666667,1107.6666666666667,3695.0,2587.3333333333335,0.3333333333333333,0.0,3.3333333333333335,0.0
694,Henry Cartwright,MID,Leicester,20,45,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,469.0,0.0,0.0,27.0,69.0,42.0,0.0,0.0,3.3333333333333335,0.0
708,Thomas Wilson-Brown,DEF,Leicester,20,40,False,West Ham,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,805.3333333333334,0.0,0.0,-29.666666666666668,53.666666666666664,83.33333333333333,0.0,0.0,3.3333333333333335,0.0
726,Woyo Coulibaly,DEF,Leicester,20,40,False,West Ham,27,2024-25,0.0,0.0,-2.3333333333333335,0.0,1.1333333333333335,2.0,0.0,1.6333333333333335,7.066666666666666,35.333333333333336,0.0,0,0,0.0,0.0,1295.6666666666667,8.0,0.0,264.3333333333333,382.0,117.66666666666667,0.3333333333333333,0.0,3.3333333333333335,0.0
310,Alisson Ramses Becker,GKP,Liverpool,20,55,True,Newcastle,27,2024-25,0.0,0.3333333333333333,15.666666666666666,0.3333333333333333,0.0,1.0,0.0,1.9666666666666668,19.333333333333332,90.0,0.0,0,0,0.0,3.0,1072079.0,0.0,4.0,19888.666666666668,53551.666666666664,33663.0,0.0,2.0,1.0,2.3333333333333335
311,Trent Alexander-Arnold,DEF,Liverpool,20,74,True,Newcastle,27,2024-25,0.0,0.0,22.333333333333332,0.6666666666666666,17.933333333333334,0.6666666666666666,0.3333333333333333,5.266666666666667,26.933333333333334,72.66666666666667,0.0,0,0,0.0,0.0,3699399.0,8.0,6.333333333333333,-60588.666666666664,81048.33333333333,141637.0,0.0,2.0,1.0,2.3333333333333335
312,Stefan Bajčetić Maquieira,MID,Liverpool,20,45,True,Newcastle,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3621.3333333333335,0.0,0.0,-26.0,0.0,26.0,0.0,2.0,1.0,2.3333333333333335
313,Conor Bradley,DEF,Liverpool,20,47,True,Newcastle,27,2024-25,0.0,0.0,1.0,0.0,2.0,0.3333333333333333,0.0,0.39999999999999997,1.3333333333333333,16.333333333333332,0.0,0,0,0.0,0.0,30422.333333333332,0.6666666666666666,0.6666666666666666,2088.0,3799.3333333333335,1711.3333333333333,0.0,2.0,1.0,2.3333333333333335
315,Bobby Clark,MID,Liverpool,20,45,True,Newcastle,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1403.0,0.0,0.0,-10.333333333333334,0.0,10.333333333333334,0.0,2.0,1.0,2.3333333333333335
316,Darwin Núñez Ribeiro,FWD,Liverpool,20,70,True,Newcastle,27,2024-25,0.0,0.0,-1.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.19999999999999998,0.06666666666666667,16.666666666666668,0.0,0,0,0.0,0.0,249392.0,2.0,0.6666666666666666,5674.0,25921.666666666668,20247.666666666668,0.0,2.0,1.0,2.3333333333333335
317,Diogo Teixeira da Silva,MID,Liverpool,20,72,True,Newcastle,27,2024-25,0.3333333333333333,0.0,4.333333333333333,0.3333333333333333,5.166666666666667,0.6666666666666666,0.0,2.9,2.8666666666666667,42.666666666666664,0.0,0,0,0.0,0.0,294976.6666666667,22.0,2.6666666666666665,6095.0,10532.333333333334,4437.333333333333,0.0,2.0,1.0,2.3333333333333335
318,Ben Doak,MID,Liverpool,20,45,True,Newcastle,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1704.6666666666667,0.0,0.0,-15.0,0.0,15.0,0.0,2.0,1.0,2.3333333333333335
319,Harvey Elliott,MID,Liverpool,20,52,True,Newcastle,27,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,25615.666666666668,0.0,0.3333333333333333,-719.3333333333334,522.3333333333334,1241.6666666666667,0.0,2.0,1.0,2.3333333333333335
320,Endo Wataru,MID,Liverpool,20,46,True,Newcastle,27,2024-25,0.0,0.0,3.3333333333333335,0.0,0.13333333333333333,0.0,0.0,0.2333333333333333,2.2666666666666666,11.666666666666666,0.0,0,0,0.0,0.0,14588.333333333334,0.0,0.6666666666666666,-181.33333333333334,295.3333333333333,476.6666666666667,0.0,2.0,1.0,2.3333333333333335
321,Cody Gakpo,FWD,Liverpool,20,75,True,Newcastle,27,2024-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,3.6666666666666665,0.0,0,0,0.0,0.0,2241267.0,0.0,0.3333333333333333,-328066.3333333333,183588.33333333334,511654.6666666667,0.0,2.0,1.0,2.3333333333333335
322,Joe Gomez,DEF,Liverpool,20,47,True,Newcastle,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48405.0,0.0,0.0,-1866.6666666666667,155.33333333333334,2022.0,0.0,2.0,1.0,2.3333333333333335
323,Ryan Gravenberch,MID,Liverpool,20,50,True,Newcastle,27,2024-25,0.0,0.0,14.333333333333334,0.3333333333333333,7.300000000000001,1.0,0.0,2.1333333333333333,13.6,90.0,0.0,0,0,0.0,0.0,95027.0,0.0,2.3333333333333335,-2465.6666666666665,4796.666666666667,7262.333333333333,0.0,2.0,1.0,2.3333333333333335
324,Curtis Jones,MID,Liverpool,20,53,True,Newcastle,27,2024-25,0.0,0.0,5.0,0.3333333333333333,2.6333333333333333,0.6666666666666666,0.0,0.6333333333333334,3.4,54.333333333333336,0.0,0,0,0.0,0.0,28894.333333333332,0.3333333333333333,1.6666666666666667,-1705.3333333333333,950.6666666666666,2656.0,0.0,2.0,1.0,2.3333333333333335
325,Caoimhin Kelleher,GKP,Liverpool,20,40,True,Newcastle,27,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,130331.33333333333,0.0,0.0,-5185.333333333333,3611.3333333333335,8796.666666666666,0.0,2.0,1.0,2.3333333333333335
326,Ibrahima Konaté,DEF,Liverpool,20,52,True,Newcastle,27,2024-25,0.0,0.0,16.0,0.3333333333333333,7.466666666666666,0.6666666666666666,0.0,2.7000000000000006,16.666666666666668,75.0,0.0,0,0,0.0,0.0,864636.3333333334,2.6666666666666665,2.3333333333333335,41199.666666666664,72778.66666666667,31579.0,0.3333333333333333,2.0,1.0,2.3333333333333335
327,Luis Díaz,MID,Liverpool,20,75,True,Newcastle,27,2024-25,0.3333333333333333,0.6666666666666666,16.333333333333332,0.3333333333333333,1.8666666666666665,0.3333333333333333,0.3333333333333333,3.3000000000000003,13.933333333333335,52.333333333333336,0.0,0,0,0.0,0.0,1981449.0,17.333333333333332,5.333333333333333,-77927.0,87872.33333333333,165799.33333333334,0.0,2.0,1.0,2.3333333333333335
328,Mohamed Salah,MID,Liverpool,20,137,True,Newcastle,27,2024-25,0.6666666666666666,2.0,38.333333333333336,0.3333333333333333,25.166666666666668,1.0,1.0,11.233333333333334,51.06666666666666,90.0,0.0,0,0,0.0,0.0,8130280.666666667,36.0,11.333333333333334,44244.0,59852.666666666664,15608.666666666666,0.0,2.0,1.0,2.3333333333333335
