id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
146,Bart Verbruggen,GKP,Brighton,12,45,False,Nott'm Forest,24,2024-25,0.0,0.0,13.333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,9.933333333333334,90.0,0.0,0,0,0.0,1.0,340492.3333333333,0.0,3.3333333333333335,12969.333333333334,30408.666666666668,17439.333333333332,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
147,Adam Webster,DEF,Brighton,12,43,False,Nott'm Forest,24,2024-25,0.0,0.0,9.666666666666666,0.3333333333333333,0.6333333333333334,0.0,0.0,0.43333333333333335,3.266666666666667,21.0,0.0,0,0,0.0,0.0,6870.0,0.6666666666666666,2.3333333333333335,218.0,349.6666666666667,131.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
148,Danny Welbeck,FWD,Brighton,12,55,False,Nott'm Forest,24,2024-25,0.0,0.0,6.0,0.0,2.533333333333333,0.6666666666666666,0.0,1.3333333333333333,3.2000000000000006,56.666666666666664,0.0,0,0,0.0,0.0,660093.3333333334,7.666666666666667,1.6666666666666667,-16512.333333333332,17062.0,33574.333333333336,0.0,1.6666666666666667,0.6666666666666666,2.0
149,Mats Wieffer,MID,Brighton,12,47,False,Nott'm Forest,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6887.333333333333,0.0,0.0,-436.0,41.333333333333336,477.3333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
595,Brajan Gruda,MID,Brighton,12,54,False,Nott'm Forest,24,2024-25,0.0,0.0,2.6666666666666665,0.0,4.3,0.3333333333333333,0.0,0.7333333333333334,2.466666666666667,15.0,0.0,0,0,0.0,0.0,2642.6666666666665,0.6666666666666666,0.3333333333333333,-28.666666666666668,73.33333333333333,102.0,0.0,1.6666666666666667,0.6666666666666666,2.0
600,Yasin Ayari,MID,Brighton,12,50,False,Nott'm Forest,24,2024-25,0.0,0.0,10.333333333333334,0.3333333333333333,15.233333333333334,0.6666666666666666,0.0,2.566666666666667,6.333333333333333,84.66666666666667,0.0,0,0,0.0,0.0,3667.0,4.0,2.3333333333333335,52.0,213.66666666666666,161.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
601,Andrew Moran,MID,Brighton,12,50,False,Nott'm Forest,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,295.6666666666667,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
615,Carl Rushworth,GKP,Brighton,12,40,False,Nott'm Forest,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4505.0,0.0,0.0,-105.66666666666667,0.0,105.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
618,Georginio Rutter,MID,Brighton,12,51,False,Nott'm Forest,24,2024-25,0.0,0.0,16.666666666666668,0.0,7.966666666666666,0.0,0.6666666666666666,5.433333333333333,25.333333333333332,31.0,0.0,0,0,0.0,0.0,58494.0,21.0,4.333333333333333,-3953.6666666666665,3188.0,7141.666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
628,Ferdi Kadioglu,DEF,Brighton,12,44,False,Nott'm Forest,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12654.333333333334,0.0,0.0,-973.0,35.0,1008.0,0.0,1.6666666666666667,0.6666666666666666,2.0
629,Matt O'Riley,MID,Brighton,12,55,False,Nott'm Forest,24,2024-25,0.3333333333333333,0.0,7.333333333333333,0.3333333333333333,9.1,0.0,0.0,1.8666666666666665,7.133333333333333,22.666666666666668,0.0,0,0,0.0,0.0,5328.0,2.6666666666666665,2.3333333333333335,-315.6666666666667,283.6666666666667,599.3333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
663,Imari Samuels,DEF,Brighton,12,40,False,Nott'm Forest,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4408.666666666667,0.0,0.0,-196.33333333333334,83.0,279.3333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
668,Killian Cahill,GKP,Brighton,12,39,False,Nott'm Forest,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,140285.33333333334,0.0,0.0,-2734.0,1555.0,4289.0,0.0,1.6666666666666667,0.6666666666666666,2.0
681,Ruairi McConville,DEF,Brighton,12,40,False,Nott'm Forest,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1629.6666666666667,0.0,0.0,31.666666666666668,124.0,92.33333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
685,Jacob Slater,DEF,Brighton,12,40,False,Nott'm Forest,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1487.3333333333333,0.0,0.0,35.666666666666664,123.33333333333333,87.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
714,Diego Gómez,MID,Brighton,12,55,False,Nott'm Forest,24,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,326.0,0.0,0.3333333333333333,89.33333333333333,137.66666666666666,48.333333333333336,0.0,1.6666666666666667,0.6666666666666666,2.0
150,Andrey Nascimento dos Santos,MID,Chelsea,20,45,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,308.0,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,2.0,1.3333333333333333
151,Ângelo Gabriel Borges Damaceno,MID,Chelsea,20,45,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12676.333333333334,0.0,0.0,-181.66666666666666,0.0,181.66666666666666,0.0,2.0,2.0,1.3333333333333333
153,Benoît Badiashile,DEF,Chelsea,20,43,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9807.333333333334,0.0,0.0,-285.0,17.666666666666668,302.6666666666667,0.0,2.0,2.0,1.3333333333333333
154,Lucas Bergström,GKP,Chelsea,20,39,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29254.333333333332,0.0,0.0,-1.0,763.0,764.0,0.0,2.0,2.0,1.3333333333333333
155,Marcus Bettinelli,GKP,Chelsea,20,39,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,47534.0,0.0,0.0,-451.3333333333333,650.3333333333334,1101.6666666666667,0.0,2.0,2.0,1.3333333333333333
157,Moisés Caicedo Corozo,MID,Chelsea,20,49,True,West Ham,24,2024-25,0.0,0.0,12.333333333333334,0.0,10.200000000000001,2.0,0.0,1.9666666666666666,8.4,86.66666666666667,0.0,0,0,0.0,0.0,137589.0,1.3333333333333333,1.3333333333333333,-6677.333333333333,4792.666666666667,11470.0,0.6666666666666666,2.0,2.0,1.3333333333333333
158,Cesare Casadei,MID,Chelsea,20,44,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14062.666666666666,0.0,0.0,-278.6666666666667,387.3333333333333,666.0,0.0,2.0,2.0,1.3333333333333333
159,Trevoh Chalobah,DEF,Chelsea,20,44,True,West Ham,24,2024-25,0.3333333333333333,1.0,12.0,0.0,8.933333333333334,1.3333333333333333,0.0,3.233333333333333,18.400000000000002,60.0,0.0,0,0,0.0,0.0,118963.0,4.666666666666667,3.0,9905.0,22273.666666666668,12368.666666666666,0.0,2.0,1.3333333333333333,2.0
160,Ben Chilwell,DEF,Chelsea,20,46,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55083.0,0.0,0.0,-886.6666666666666,714.0,1600.6666666666667,0.0,2.0,2.0,1.3333333333333333
161,Carney Chukwuemeka,MID,Chelsea,20,47,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5078.0,0.0,0.0,-36.0,88.66666666666667,124.66666666666667,0.0,2.0,2.0,1.3333333333333333
162,Levi Colwill,DEF,Chelsea,20,45,True,West Ham,24,2024-25,0.0,0.0,-0.3333333333333333,0.0,3.733333333333333,1.6666666666666667,0.0,1.0666666666666667,4.0,60.0,0.0,0,0,0.0,0.0,477197.6666666667,2.6666666666666665,0.3333333333333333,-64865.333333333336,7214.0,72079.33333333333,0.3333333333333333,2.0,2.0,1.3333333333333333
163,Marc Cucurella Saseta,DEF,Chelsea,20,51,True,West Ham,24,2024-25,0.0,0.3333333333333333,8.666666666666666,0.0,12.9,2.0,0.3333333333333333,4.8,17.73333333333333,90.0,0.0,0,0,0.0,0.0,731521.0,17.0,3.6666666666666665,-29640.666666666668,19751.333333333332,49392.0,0.0,2.0,2.0,1.3333333333333333
164,David Datro Fofana,FWD,Chelsea,20,54,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6531.666666666667,0.0,0.0,-38.0,0.0,38.0,0.0,2.0,2.0,1.3333333333333333
165,Deivid Washington de Souza Eugênio,FWD,Chelsea,20,49,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16211.333333333334,0.0,0.0,-174.66666666666666,255.33333333333334,430.0,0.0,2.0,2.0,1.3333333333333333
166,Kiernan Dewsbury-Hall,MID,Chelsea,20,55,True,West Ham,24,2024-25,0.3333333333333333,0.3333333333333333,8.333333333333334,0.0,4.6000000000000005,0.3333333333333333,0.0,1.8666666666666665,7.8,25.333333333333332,0.0,0,0,0.0,0.0,11730.666666666666,6.333333333333333,2.0,-203.0,61.666666666666664,264.6666666666667,0.0,2.0,2.0,1.3333333333333333
167,Axel Disasi,DEF,Chelsea,20,42,True,West Ham,24,2024-25,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.5333333333333333,4.333333333333333,0.0,0,0,0.0,0.0,43041.333333333336,0.0,0.3333333333333333,-2625.6666666666665,994.3333333333334,3620.0,0.0,2.0,2.0,1.3333333333333333
168,Enzo Fernández,MID,Chelsea,20,48,True,West Ham,24,2024-25,0.0,0.0,13.0,0.0,35.266666666666666,1.6666666666666667,0.0,5.566666666666666,13.466666666666669,60.0,0.0,0,0,0.0,0.0,672494.0,6.666666666666667,1.3333333333333333,-186825.0,10064.0,196889.0,0.0,2.0,2.0,1.3333333333333333
169,Conor Gallagher,MID,Chelsea,20,59,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15235.0,0.0,0.0,-78.0,0.0,78.0,0.0,2.0,2.0,1.3333333333333333
170,Alfie Gilchrist,DEF,Chelsea,20,40,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3259.6666666666665,0.0,0.0,-39.0,0.0,39.0,0.0,2.0,2.0,1.3333333333333333
171,Malo Gusto,DEF,Chelsea,20,49,True,West Ham,24,2024-25,0.0,0.0,2.6666666666666665,0.0,0.5333333333333333,0.3333333333333333,0.0,0.3,2.4,10.0,0.0,0,0,0.0,0.0,205833.0,0.0,0.6666666666666666,-16245.0,3834.0,20079.0,0.0,2.0,2.0,1.3333333333333333
172,Reece James,DEF,Chelsea,20,48,True,West Ham,24,2024-25,0.3333333333333333,0.3333333333333333,13.333333333333334,0.0,14.566666666666668,1.3333333333333333,0.3333333333333333,4.233333333333333,22.399999999999995,60.666666666666664,0.0,0,0,0.0,0.0,41112.333333333336,5.333333333333333,4.666666666666667,12736.666666666666,15246.666666666666,2510.0,0.0,2.0,2.0,1.3333333333333333
173,Omari Kellyman,MID,Chelsea,20,43,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2876.6666666666665,0.0,0.0,222.0,323.0,101.0,0.0,2.0,2.0,1.3333333333333333
174,Roméo Lavia,MID,Chelsea,20,45,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.7333333333333334,18.333333333333332,0.0,0,0,0.0,0.0,58251.666666666664,0.0,0.0,-2783.0,520.6666666666666,3303.6666666666665,0.3333333333333333,2.0,2.0,1.3333333333333333
175,Romelu Lukaku Bolingoli,FWD,Chelsea,20,63,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20957.333333333332,0.0,0.0,-77.33333333333333,0.0,77.33333333333333,0.0,2.0,2.0,1.3333333333333333
176,Malang Sarr,DEF,Chelsea,20,45,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,267.6666666666667,0.0,0.0,-1.0,0.0,1.0,0.0,2.0,2.0,1.3333333333333333
177,Noni Madueke,MID,Chelsea,20,61,True,West Ham,24,2024-25,0.0,0.6666666666666666,19.333333333333332,0.0,17.099999999999998,2.0,0.6666666666666666,8.766666666666666,26.399999999999995,84.33333333333333,0.0,0,0,0.0,0.0,496600.3333333333,44.333333333333336,6.0,-44210.666666666664,6068.333333333333,50279.0,0.0,2.0,2.0,1.3333333333333333
178,Marc Guiu Paz,FWD,Chelsea,20,47,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,67472.66666666667,0.0,0.0,-21.0,3708.3333333333335,3729.3333333333335,0.0,2.0,2.0,1.3333333333333333
179,Mykhailo Mudryk,MID,Chelsea,20,62,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21445.0,0.0,0.0,-265.0,45.666666666666664,310.6666666666667,0.0,2.0,2.0,1.3333333333333333
180,Nicolas Jackson,FWD,Chelsea,20,78,True,West Ham,24,2024-25,0.6666666666666666,0.0,10.666666666666666,0.0,23.633333333333336,1.3333333333333333,0.0,10.0,20.6,80.0,0.0,0,0,0.0,0.0,1934430.0,55.333333333333336,3.6666666666666665,-391423.0,38919.0,430342.0,0.3333333333333333,2.0,2.0,1.3333333333333333
181,Christopher Nkunku,MID,Chelsea,20,57,True,West Ham,24,2024-25,0.0,0.0,2.0,0.0,0.3,0.6666666666666666,0.0,0.2333333333333333,2.0,9.666666666666666,0.0,0,0,0.0,0.0,227989.0,0.0,0.3333333333333333,-5375.333333333333,922.0,6297.333333333333,0.0,2.0,2.0,1.3333333333333333
182,Cole Palmer,MID,Chelsea,20,113,True,West Ham,24,2024-25,0.0,1.0,24.333333333333332,0.0,30.66666666666666,2.0,0.3333333333333333,7.966666666666666,22.933333333333334,87.66666666666667,0.0,0,0,0.0,0.0,7570579.666666667,26.0,4.666666666666667,-98705.33333333333,64927.0,163632.33333333334,0.0,2.0,2.0,1.3333333333333333
183,Đorđe Petrović,GKP,Chelsea,20,44,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18070.0,0.0,0.0,-181.33333333333334,0.0,181.33333333333334,0.0,2.0,2.0,1.3333333333333333
184,Renato Palma Veiga,MID,Chelsea,20,44,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16687.666666666668,0.0,0.0,-244.33333333333334,439.0,683.3333333333334,0.0,2.0,2.0,1.3333333333333333
185,Robert Sánchez,GKP,Chelsea,20,47,True,West Ham,24,2024-25,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.6666666666666667,16.733333333333334,90.0,0.0,0,0,0.0,2.3333333333333335,1374849.0,0.0,1.6666666666666667,-77189.33333333333,26793.0,103982.33333333333,0.3333333333333333,2.0,2.0,1.3333333333333333
187,Tosin Adarabioyo,DEF,Chelsea,20,42,True,West Ham,24,2024-25,0.0,0.0,8.333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.1,19.2,36.333333333333336,0.0,0,0,0.0,0.0,37396.0,11.333333333333334,2.6666666666666665,601.3333333333334,4587.333333333333,3986.0,0.3333333333333333,2.0,2.0,1.3333333333333333
189,Wesley Fofana,DEF,Chelsea,20,44,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29791.0,0.0,0.0,-661.0,33.333333333333336,694.3333333333334,0.0,2.0,2.0,1.3333333333333333
386,Jadon Sancho,MID,Chelsea,20,62,True,West Ham,24,2024-25,0.0,0.0,8.333333333333334,0.0,15.866666666666669,1.3333333333333333,0.0,3.3666666666666667,6.133333333333333,63.333333333333336,0.0,0,0,0.0,0.0,140862.66666666666,11.666666666666666,1.6666666666666667,-5638.666666666667,9756.666666666666,15395.333333333334,0.0,2.0,2.0,1.3333333333333333
560,Pedro Lomba Neto,MID,Chelsea,20,62,True,West Ham,24,2024-25,0.0,0.0,5.333333333333333,0.0,6.066666666666667,0.6666666666666666,0.0,1.3,3.0,29.0,0.0,0,0,0.0,0.0,71277.33333333333,4.0,1.3333333333333333,-3659.3333333333335,1632.6666666666667,5292.0,0.0,2.0,2.0,1.3333333333333333
575,Caleb Wiley,DEF,Chelsea,20,40,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1960.0,0.0,0.0,-26.0,0.0,26.0,0.0,2.0,2.0,1.3333333333333333
581,Filip Jørgensen,GKP,Chelsea,20,42,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22239.333333333332,0.0,0.0,-382.3333333333333,377.0,759.3333333333334,0.0,2.0,2.0,1.3333333333333333
621,João Félix Sequeira,MID,Chelsea,20,59,True,West Ham,24,2024-25,0.3333333333333333,0.0,5.666666666666667,0.0,0.5,0.0,0.0,0.5333333333333333,1.5999999999999999,5.0,0.0,0,0,0.0,0.0,51360.666666666664,3.0,1.6666666666666667,-593.6666666666666,1079.3333333333333,1673.0,0.0,2.0,2.0,1.3333333333333333
695,Samuel Rak-Sakyi,MID,Chelsea,20,45,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,241.66666666666666,0.0,0.0,5.666666666666667,37.333333333333336,31.666666666666668,0.0,2.0,2.0,1.3333333333333333
696,Tyrique George,MID,Chelsea,20,45,True,West Ham,24,2024-25,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,2.0,0.0,0,0,0.0,0.0,492.3333333333333,0.0,0.0,26.666666666666668,91.66666666666667,65.0,0.3333333333333333,2.0,2.0,1.3333333333333333
697,Josh Acheampong,DEF,Chelsea,20,40,True,West Ham,24,2024-25,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.4000000000000001,23.333333333333332,0.0,0,0,0.0,0.0,6939.666666666667,2.0,0.3333333333333333,1801.3333333333333,2850.0,1048.6666666666667,0.0,2.0,2.0,1.3333333333333333
11,Eddie Nketiah,FWD,Crystal Palace,14,59,False,Man Utd,24,2024-25,0.3333333333333333,0.0,4.666666666666667,0.0,0.4666666666666666,0.3333333333333333,0.0,1.3,1.0,13.666666666666666,0.0,0,0,0.0,0.0,51473.0,12.333333333333334,2.0,70.66666666666667,2586.6666666666665,2516.0,0.0,1.6666666666666667,0.6666666666666666,2.0
190,Naouirou Ahamada,MID,Crystal Palace,14,45,False,Man Utd,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9659.666666666666,0.0,0.0,-139.33333333333334,0.0,139.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
193,Cheick Doucouré,MID,Crystal Palace,14,49,False,Man Utd,24,2024-25,0.0,0.0,3.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.3666666666666667,2.6666666666666665,23.333333333333332,0.0,0,0,0.0,0.0,5847.0,0.0,1.0,-44.333333333333336,178.0,222.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
194,Chris Richards,DEF,Crystal Palace,14,44,False,Man Utd,24,2024-25,0.0,0.0,20.0,0.6666666666666666,7.566666666666666,0.6666666666666666,0.0,4.366666666666666,23.733333333333334,87.66666666666667,0.0,0,0,0.0,0.0,11845.0,12.0,4.333333333333333,499.6666666666667,743.6666666666666,244.0,0.0,1.6666666666666667,0.6666666666666666,2.0
195,Chadi Riad Dnanou,DEF,Crystal Palace,14,43,False,Man Utd,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5103.0,0.0,0.0,0.0,98.66666666666667,98.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
196,Nathaniel Clyne,DEF,Crystal Palace,14,43,False,Man Utd,24,2024-25,0.0,0.0,1.6666666666666667,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,10711.333333333334,0.0,0.6666666666666666,-83.0,187.66666666666666,270.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
197,Malcolm Ebiowei,MID,Crystal Palace,14,45,False,Man Utd,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,247.66666666666666,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,2.0
199,Eberechi Eze,MID,Crystal Palace,14,67,False,Man Utd,24,2024-25,0.6666666666666666,0.0,21.0,0.6666666666666666,45.56666666666666,0.6666666666666666,0.0,7.733333333333334,22.066666666666666,81.66666666666667,0.0,0,0,0.0,0.0,1006764.0,9.666666666666666,4.666666666666667,51585.333333333336,86174.33333333333,34589.0,0.0,1.6666666666666667,0.6666666666666666,2.0
200,Marc Guéhi,DEF,Crystal Palace,14,46,False,Man Utd,24,2024-25,0.0,1.6666666666666667,26.0,0.6666666666666666,2.6333333333333333,0.6666666666666666,0.3333333333333333,3.966666666666667,30.2,90.0,0.0,0,0,0.0,0.0,725744.0,7.0,8.0,73280.33333333333,89705.0,16424.666666666668,0.0,1.6666666666666667,0.6666666666666666,2.0
201,Dean Henderson,GKP,Crystal Palace,14,45,False,Man Utd,24,2024-25,0.0,0.0,18.666666666666668,0.6666666666666666,0.0,0.6666666666666666,0.0,1.5999999999999999,16.066666666666666,90.0,0.0,0,0,0.0,2.6666666666666665,1336324.0,0.0,4.666666666666667,26170.666666666668,66866.66666666667,40696.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
202,Rob Holding,DEF,Crystal Palace,14,42,False,Man Utd,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8245.333333333334,0.0,0.0,-36.0,144.0,180.0,0.0,1.6666666666666667,0.6666666666666666,2.0
203,Will Hughes,MID,Crystal Palace,14,49,False,Man Utd,24,2024-25,0.0,0.0,14.333333333333334,0.6666666666666666,9.466666666666667,0.6666666666666666,0.0,2.1,8.066666666666666,77.33333333333333,0.0,0,0,0.0,0.0,6266.666666666667,3.0,2.6666666666666665,-468.3333333333333,329.6666666666667,798.0,0.0,1.6666666666666667,0.6666666666666666,2.0
205,Daichi Kamada,MID,Crystal Palace,14,51,False,Man Utd,24,2024-25,0.0,0.0,6.666666666666667,0.3333333333333333,3.266666666666667,0.0,0.0,1.0,5.6000000000000005,41.333333333333336,0.0,0,0,0.0,0.0,11481.666666666666,1.3333333333333333,1.6666666666666667,-59.333333333333336,176.0,235.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
206,Jefferson Lerma Solís,MID,Crystal Palace,14,48,False,Man Utd,24,2024-25,0.0,0.0,4.333333333333333,0.0,0.5666666666666667,0.6666666666666666,0.0,0.8999999999999999,4.6000000000000005,36.333333333333336,0.0,0,0,0.0,0.0,5886.666666666667,3.6666666666666665,1.0,-211.66666666666666,355.6666666666667,567.3333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
207,Jean-Philippe Mateta,FWD,Crystal Palace,14,74,False,Man Utd,24,2024-25,0.0,1.6666666666666667,35.333333333333336,0.6666666666666666,12.266666666666667,0.6666666666666666,1.0,8.4,36.800000000000004,85.66666666666667,0.0,0,0,0.0,0.0,576753.3333333334,35.0,7.666666666666667,138002.33333333334,170276.66666666666,32274.333333333332,0.0,1.6666666666666667,0.6666666666666666,2.0
208,Matheus França de Oliveira,MID,Crystal Palace,14,44,False,Man Utd,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29772.666666666668,0.0,0.0,-1303.6666666666667,33.333333333333336,1337.0,0.0,1.6666666666666667,0.6666666666666666,2.0
209,Remi Matthews,GKP,Crystal Palace,14,39,False,Man Utd,24,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65093.0,0.0,0.0,-561.0,822.6666666666666,1383.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
210,Tyrick Mitchell,DEF,Crystal Palace,14,48,False,Man Utd,24,2024-25,0.0,0.0,14.0,0.6666666666666666,9.799999999999999,0.6666666666666666,0.0,3.1333333333333333,13.733333333333334,86.0,0.0,0,0,0.0,0.0,219710.0,7.666666666666667,4.333333333333333,5851.666666666667,16253.0,10401.333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
211,Daniel Muñoz,DEF,Crystal Palace,14,48,False,Man Utd,24,2024-25,0.3333333333333333,0.0,26.333333333333332,0.6666666666666666,24.7,0.6666666666666666,0.0,5.333333333333333,22.26666666666667,90.0,0.0,0,0,0.0,0.0,696796.3333333334,6.666666666666667,5.333333333333333,63891.0,89404.33333333333,25513.333333333332,0.0,1.6666666666666667,0.6666666666666666,2.0
