id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
279,Corrie Ndaba,DEF,Ipswich,15,40,False,Crystal Palace,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,417.3333333333333,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
280,Cieran Slicker,GKP,Ipswich,15,39,False,Crystal Palace,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,73733.66666666667,0.0,0.0,-283.3333333333333,733.0,1016.3333333333334,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
281,Jack Taylor,MID,Ipswich,15,48,False,Crystal Palace,28,2024-25,0.0,0.0,3.3333333333333335,0.0,1.1666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.1333333333333335,21.0,0.0,0,0,0.0,0.0,3057.6666666666665,1.0,1.0,-36.0,55.333333333333336,91.33333333333333,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
282,Axel Tuanzebe,DEF,Ipswich,15,39,False,Crystal Palace,28,2024-25,0.3333333333333333,0.0,-0.3333333333333333,0.0,4.9,1.3333333333333333,0.0,1.4666666666666668,9.4,39.666666666666664,0.0,0,0,0.3333333333333333,0.0,175873.66666666666,0.6666666666666666,0.6666666666666666,-482.3333333333333,5111.333333333333,5593.666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
283,Christian Walton,GKP,Ipswich,15,43,False,Crystal Palace,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21171.0,0.0,0.0,-1966.0,121.0,2087.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
284,Luke Woolfenden,DEF,Ipswich,15,40,False,Crystal Palace,28,2024-25,0.0,0.0,0.3333333333333333,0.0,0.19999999999999998,1.0,0.0,0.7666666666666666,6.6000000000000005,30.0,0.0,0,0,0.0,0.0,143159.66666666666,0.6666666666666666,0.3333333333333333,-1775.6666666666667,238.0,2013.6666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
359,Kalvin Phillips,MID,Ipswich,15,48,False,Crystal Palace,28,2024-25,0.0,0.0,6.666666666666667,0.0,7.733333333333334,1.3333333333333333,0.0,2.3666666666666667,12.866666666666667,56.333333333333336,0.0,0,0,0.0,0.0,6195.333333333333,3.0,1.0,-95.0,80.33333333333333,175.33333333333334,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
568,Arijanet Muric,GKP,Ipswich,15,44,False,Crystal Palace,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,83168.66666666667,0.0,0.0,-3216.6666666666665,1135.0,4351.666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
569,Jaden Philogene,MID,Ipswich,15,53,False,Crystal Palace,28,2024-25,0.0,1.0,21.666666666666668,0.0,18.3,2.3333333333333335,0.6666666666666666,7.6000000000000005,33.666666666666664,60.0,0.0,0,0,0.0,0.0,4992.0,24.0,5.666666666666667,-127.66666666666667,88.0,215.66666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
583,Conor Townsend,DEF,Ipswich,15,39,False,Crystal Palace,28,2024-25,0.0,0.0,2.0,0.0,5.833333333333333,0.3333333333333333,0.0,1.8666666666666665,12.799999999999999,30.0,0.0,0,0,0.0,0.0,69265.66666666667,0.0,0.6666666666666666,622.0,2397.0,1775.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
611,Sam Szmodics,MID,Ipswich,15,57,False,Crystal Palace,28,2024-25,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,18721.333333333332,0.0,0.3333333333333333,-460.0,99.66666666666667,559.6666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
619,Jens Cajuste,MID,Ipswich,15,45,False,Crystal Palace,28,2024-25,0.0,0.0,8.333333333333334,0.0,6.0,2.0,0.0,1.5666666666666667,6.666666666666667,73.33333333333333,0.0,0,0,0.0,0.0,17383.666666666668,3.0,1.6666666666666667,-1156.0,485.3333333333333,1641.3333333333333,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
630,Dara O'Shea,DEF,Ipswich,15,40,False,Crystal Palace,28,2024-25,0.0,0.0,4.666666666666667,0.0,4.5,2.6666666666666665,0.0,3.3333333333333335,26.266666666666666,90.0,0.0,0,0,0.0,0.0,160087.66666666666,2.6666666666666665,0.6666666666666666,-3668.6666666666665,3088.3333333333335,6757.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
631,Jack Clarke,MID,Ipswich,15,54,False,Crystal Palace,28,2024-25,0.3333333333333333,0.0,12.666666666666666,0.0,22.2,1.6666666666666667,0.0,4.5,13.200000000000001,61.666666666666664,0.0,0,0,0.0,0.0,4337.0,9.666666666666666,2.3333333333333335,-23.666666666666668,119.66666666666667,143.33333333333334,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
632,Chiedozie Ogbene,MID,Ipswich,15,48,False,Crystal Palace,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,818.0,0.0,0.0,-4.0,24.666666666666668,28.666666666666668,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
715,Ben Godfrey,DEF,Ipswich,15,40,False,Crystal Palace,28,2024-25,0.0,0.0,-2.6666666666666665,0.0,0.19999999999999998,0.6666666666666666,0.0,0.16666666666666666,1.5333333333333332,15.0,0.0,0,0,0.0,0.0,3336.6666666666665,0.0,-0.3333333333333333,122.66666666666667,446.0,323.3333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
764,Alex Palmer,GKP,Ipswich,15,45,False,Crystal Palace,28,2024-25,0.0,0.0,6.0,0.0,0.0,2.6666666666666665,0.0,3.266666666666667,33.0,90.0,0.0,0,0,0.0,4.0,2321.6666666666665,0.0,2.0,857.6666666666666,1116.6666666666667,259.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
117,Facundo Buonanotte,MID,Leicester,14,46,False,Chelsea,28,2024-25,0.0,0.0,3.6666666666666665,0.0,1.8333333333333333,1.3333333333333333,0.0,0.7999999999999999,2.066666666666667,43.333333333333336,0.0,0,0,0.0,0.0,62436.333333333336,4.666666666666667,1.0,-3563.6666666666665,1369.3333333333333,4933.0,0.3333333333333333,0.0,2.6666666666666665,0.0
192,Jordan Ayew,MID,Leicester,14,52,False,Chelsea,28,2024-25,0.0,0.0,4.0,0.3333333333333333,7.633333333333334,1.0,0.0,1.5999999999999999,4.866666666666667,42.666666666666664,0.0,0,0,0.0,0.0,19052.333333333332,3.3333333333333335,1.0,-217.0,645.0,862.0,0.3333333333333333,0.0,2.6666666666666665,0.0
198,Odsonne Edouard,FWD,Leicester,14,51,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23518.333333333332,0.0,0.0,57.0,673.0,616.0,0.0,0.0,2.6666666666666665,0.0
285,Boubakary Soumaré,MID,Leicester,14,44,False,Chelsea,28,2024-25,0.0,0.0,12.0,0.0,11.733333333333334,2.6666666666666665,0.0,2.333333333333333,8.933333333333334,80.0,0.0,0,0,0.0,0.0,43285.0,2.6666666666666665,2.0,-1048.0,1538.3333333333333,2586.3333333333335,0.0,0.0,2.6666666666666665,0.0
286,Tom Cannon,FWD,Leicester,14,45,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,34782.666666666664,0.0,0.0,-424.0,0.0,424.0,0.0,0.0,2.6666666666666665,0.0
287,Hamza Choudhury,MID,Leicester,14,44,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,203755.66666666666,0.0,0.0,-24750.0,0.0,24750.0,0.0,0.0,2.6666666666666665,0.0
288,Conor Coady,DEF,Leicester,14,40,False,Chelsea,28,2024-25,0.0,0.0,-0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.19999999999999998,2.3333333333333335,0.0,0,0,0.0,0.0,39341.666666666664,0.0,0.3333333333333333,-734.0,596.3333333333334,1330.3333333333333,0.0,0.0,2.6666666666666665,0.0
289,Patson Daka,FWD,Leicester,14,48,False,Chelsea,28,2024-25,0.0,0.0,1.6666666666666667,0.0,0.8000000000000002,0.3333333333333333,0.0,0.03333333333333333,0.0,2.6666666666666665,0.0,0,0,0.0,0.0,82013.0,0.0,0.6666666666666666,-3553.3333333333335,4354.333333333333,7907.666666666667,0.0,0.0,2.6666666666666665,0.0
290,Bobby De Cordova-Reid,MID,Leicester,14,52,False,Chelsea,28,2024-25,0.0,0.0,3.6666666666666665,0.0,1.6333333333333335,2.0,0.0,0.7333333333333334,3.466666666666667,63.0,0.0,0,0,0.0,0.0,7609.333333333333,2.3333333333333335,1.3333333333333333,-152.0,380.6666666666667,532.6666666666666,0.3333333333333333,0.0,2.6666666666666665,0.0
291,Wout Faes,DEF,Leicester,14,39,False,Chelsea,28,2024-25,0.0,0.0,2.0,0.0,0.5333333333333333,2.6666666666666665,0.0,2.4,20.666666666666668,90.0,0.0,0,0,0.0,0.0,724247.6666666666,2.6666666666666665,0.6666666666666666,-6693.333333333333,10730.666666666666,17424.0,0.0,0.0,2.6666666666666665,0.0
292,Michael Golding,MID,Leicester,14,44,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19707.666666666668,0.0,0.0,-344.0,184.66666666666666,528.6666666666666,0.0,0.0,2.6666666666666665,0.0
293,Mads Hermansen,GKP,Leicester,14,44,False,Chelsea,28,2024-25,0.0,0.0,2.0,0.0,0.0,2.6666666666666665,0.0,2.1333333333333333,21.266666666666666,90.0,0.0,0,0,0.0,2.3333333333333335,45491.666666666664,0.0,1.3333333333333333,-47.333333333333336,1061.0,1108.3333333333333,0.0,0.0,2.6666666666666665,0.0
294,Daniel Iversen,GKP,Leicester,14,39,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96243.0,0.0,0.0,-907.6666666666666,541.6666666666666,1449.3333333333333,0.0,0.0,2.6666666666666665,0.0
295,James Justin,DEF,Leicester,14,41,False,Chelsea,28,2024-25,0.0,0.0,1.6666666666666667,0.0,0.6333333333333334,0.6666666666666666,0.0,1.3333333333333333,10.066666666666668,44.333333333333336,0.0,0,0,0.0,0.0,158234.33333333334,2.3333333333333335,0.6666666666666666,-10523.333333333334,2921.3333333333335,13444.666666666666,0.0,0.0,2.6666666666666665,0.0
296,Victor Kristiansen,DEF,Leicester,14,44,False,Chelsea,28,2024-25,0.0,0.0,2.3333333333333335,0.0,10.933333333333332,2.6666666666666665,0.0,3.533333333333333,21.599999999999998,88.66666666666667,0.0,0,0,0.0,0.0,13879.666666666666,2.6666666666666665,0.6666666666666666,-387.3333333333333,272.0,659.3333333333334,0.0,0.0,2.6666666666666665,0.0
297,Wanya Marçal-Madivádua,MID,Leicester,14,45,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1418.3333333333333,0.0,0.0,-8.666666666666666,0.0,8.666666666666666,0.0,0.0,2.6666666666666665,0.0
298,Stephy Mavididi,MID,Leicester,14,50,False,Chelsea,28,2024-25,0.0,0.0,3.6666666666666665,0.0,7.133333333333334,1.0,0.0,1.5999999999999999,4.666666666666667,29.666666666666668,0.0,0,0,0.0,0.0,33941.333333333336,4.0,1.0,-951.6666666666666,342.3333333333333,1294.0,0.0,0.0,2.6666666666666665,0.0
299,Kasey McAteer,MID,Leicester,14,47,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4735.666666666667,0.0,0.0,-113.0,51.666666666666664,164.66666666666666,0.0,0.0,2.6666666666666665,0.0
300,Wilfred Ndidi,MID,Leicester,14,49,False,Chelsea,28,2024-25,0.0,0.0,11.666666666666666,0.0,3.233333333333333,2.0,0.0,3.0666666666666664,11.4,83.33333333333333,0.0,0,0,0.0,0.0,19125.333333333332,16.0,2.0,-31.666666666666668,216.33333333333334,248.0,0.0,0.0,2.6666666666666665,0.0
301,Caleb Okoli,DEF,Leicester,14,40,False,Chelsea,28,2024-25,0.0,0.0,1.0,0.0,0.6999999999999998,1.6666666666666667,0.0,0.9333333333333332,7.866666666666667,57.333333333333336,0.0,0,0,0.0,0.0,69169.0,0.6666666666666666,0.3333333333333333,-2009.0,454.6666666666667,2463.6666666666665,0.3333333333333333,0.0,2.6666666666666665,0.0
302,Ricardo Barbosa Pereira,DEF,Leicester,14,41,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7881.333333333333,0.0,0.0,-94.33333333333333,27.666666666666668,122.0,0.0,0.0,2.6666666666666665,0.0
303,Harry Souttar,DEF,Leicester,14,40,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,864.6666666666666,0.0,0.0,-6.666666666666667,0.0,6.666666666666667,0.0,0.0,2.6666666666666665,0.0
304,Jakub Stolarczyk,GKP,Leicester,14,40,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,63306.0,0.0,0.0,-993.6666666666666,2912.6666666666665,3906.3333333333335,0.0,0.0,2.6666666666666665,0.0
305,Luke Thomas,DEF,Leicester,14,39,False,Chelsea,28,2024-25,0.0,0.0,1.0,0.0,0.13333333333333333,0.0,0.0,0.09999999999999999,0.8666666666666667,1.0,0.0,0,0,0.0,0.0,194835.66666666666,0.0,0.3333333333333333,-3327.6666666666665,1166.0,4493.666666666667,0.0,0.0,2.6666666666666665,0.0
306,Jamie Vardy,FWD,Leicester,14,54,False,Chelsea,28,2024-25,0.0,0.0,12.0,0.0,9.966666666666667,2.6666666666666665,0.0,3.4,7.8,90.0,0.0,0,0,0.0,0.0,596050.6666666666,16.0,2.0,-24386.333333333332,14437.0,38823.333333333336,0.0,0.0,2.6666666666666665,0.0
307,Jannik Vestergaard,DEF,Leicester,14,39,False,Chelsea,28,2024-25,0.0,0.0,2.0,0.0,3.733333333333334,1.0,0.0,2.1666666666666665,12.0,43.666666666666664,0.3333333333333333,0,0,0.0,0.0,207363.33333333334,5.666666666666667,0.0,2259.6666666666665,8369.666666666666,6110.0,0.0,0.0,2.6666666666666665,0.0
308,Danny Ward,GKP,Leicester,14,39,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,242885.66666666666,0.0,0.0,1047.0,4583.666666666667,3536.6666666666665,0.0,0.0,2.6666666666666665,0.0
309,Harry Winks,MID,Leicester,14,44,False,Chelsea,28,2024-25,0.0,0.0,1.0,0.0,0.7999999999999999,0.0,0.0,0.19999999999999998,1.0666666666666667,9.666666666666666,0.0,0,0,0.0,0.0,649845.3333333334,0.0,0.3333333333333333,-12102.666666666666,9050.333333333334,21153.0,0.0,0.0,2.6666666666666665,0.0
501,Oliver Skipp,MID,Leicester,14,47,False,Chelsea,28,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.3333333333333333,0.0,0.09999999999999999,0.26666666666666666,4.333333333333333,0.0,0,0,0.0,0.0,4328.333333333333,0.6666666666666666,0.3333333333333333,-47.0,45.333333333333336,92.33333333333333,0.0,0.0,2.6666666666666665,0.0
570,Abdul Fatawu,MID,Leicester,14,51,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19606.333333333332,0.0,0.0,-151.66666666666666,36.0,187.66666666666666,0.0,0.0,2.6666666666666665,0.0
606,Will Alves,MID,Leicester,14,44,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8457.666666666666,0.0,0.0,-333.6666666666667,26.0,359.6666666666667,0.0,0.0,2.6666666666666665,0.0
616,Ben Nelson,DEF,Leicester,14,40,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1947.6666666666667,0.0,0.0,-11.333333333333334,0.0,11.333333333333334,0.0,0.0,2.6666666666666665,0.0
635,Bilal El Khannouss,MID,Leicester,14,48,False,Chelsea,28,2024-25,0.0,0.0,13.333333333333334,0.0,38.333333333333336,2.6666666666666665,0.0,5.7,12.933333333333335,90.0,0.0,0,0,0.0,0.0,22795.333333333332,5.666666666666667,1.6666666666666667,-784.6666666666666,1911.0,2695.6666666666665,0.3333333333333333,0.0,2.6666666666666665,0.0
694,Henry Cartwright,MID,Leicester,14,45,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,493.6666666666667,0.0,0.0,3.6666666666666665,49.0,45.333333333333336,0.0,0.0,2.6666666666666665,0.0
708,Thomas Wilson-Brown,DEF,Leicester,14,40,False,Chelsea,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,746.6666666666666,0.0,0.0,-66.66666666666667,12.333333333333334,79.0,0.0,0.0,2.6666666666666665,0.0
726,Woyo Coulibaly,DEF,Leicester,14,40,False,Chelsea,28,2024-25,0.0,0.0,-3.3333333333333335,0.0,1.0333333333333334,1.6666666666666667,0.0,1.5333333333333332,6.333333333333333,30.666666666666668,0.0,0,0,0.0,0.0,1669.3333333333333,8.0,-0.3333333333333333,241.66666666666666,395.0,153.33333333333334,0.3333333333333333,0.0,2.6666666666666665,0.0
310,Alisson Ramses Becker,GKP,Liverpool,15,55,True,Southampton,28,2024-25,0.0,0.3333333333333333,19.333333333333332,0.6666666666666666,0.0,0.6666666666666666,0.0,1.6666666666666667,16.333333333333332,90.0,0.0,0,0,0.0,2.3333333333333335,1066597.6666666667,0.0,5.0,9922.0,40800.0,30878.0,0.0,2.0,0.6666666666666666,2.3333333333333335
311,Trent Alexander-Arnold,DEF,Liverpool,15,74,True,Southampton,28,2024-25,0.0,0.0,25.333333333333332,0.6666666666666666,17.766666666666666,0.6666666666666666,0.3333333333333333,5.433333333333334,30.600000000000005,77.0,0.0,0,0,0.0,0.0,3724990.6666666665,6.333333333333333,6.333333333333333,-8171.666666666667,88067.66666666667,96239.33333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
312,Stefan Bajčetić Maquieira,MID,Liverpool,15,45,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3611.3333333333335,0.0,0.0,-21.333333333333332,0.0,21.333333333333332,0.0,2.0,0.6666666666666666,2.3333333333333335
313,Conor Bradley,DEF,Liverpool,15,47,True,Southampton,28,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.06666666666666667,0.0,7.666666666666667,0.0,0,0,0.0,0.0,29264.0,0.6666666666666666,0.3333333333333333,137.33333333333334,2029.0,1891.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
315,Bobby Clark,MID,Liverpool,15,45,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1400.6666666666667,0.0,0.0,-7.666666666666667,0.0,7.666666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
316,Darwin Núñez Ribeiro,FWD,Liverpool,15,70,True,Southampton,28,2024-25,0.0,0.0,-0.6666666666666666,0.0,0.09999999999999999,0.0,0.0,0.26666666666666666,0.06666666666666667,9.0,0.0,0,0,0.0,0.0,236369.33333333334,2.6666666666666665,0.6666666666666666,-5632.333333333333,14286.666666666666,19919.0,0.0,2.0,0.6666666666666666,2.3333333333333335
317,Diogo Teixeira da Silva,MID,Liverpool,15,72,True,Southampton,28,2024-25,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,8.466666666666667,0.6666666666666666,0.0,2.466666666666667,4.266666666666667,42.0,0.0,0,0,0.0,0.0,295379.0,12.0,2.6666666666666665,2852.0,7925.333333333333,5073.333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
318,Ben Doak,MID,Liverpool,15,45,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1699.0,0.0,0.0,-12.333333333333334,0.0,12.333333333333334,0.0,2.0,0.6666666666666666,2.3333333333333335
319,Harvey Elliott,MID,Liverpool,15,52,True,Southampton,28,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,25428.666666666668,0.0,0.3333333333333333,-538.3333333333334,404.6666666666667,943.0,0.0,2.0,0.6666666666666666,2.3333333333333335
320,Endo Wataru,MID,Liverpool,15,46,True,Southampton,28,2024-25,0.0,0.0,3.6666666666666665,0.0,0.26666666666666666,0.0,0.0,0.3666666666666667,3.3333333333333335,9.666666666666666,0.0,0,0,0.0,0.0,14549.333333333334,0.0,0.6666666666666666,-145.33333333333334,233.0,378.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
321,Cody Gakpo,FWD,Liverpool,15,75,True,Southampton,28,2024-25,0.0,0.0,1.6666666666666667,0.0,0.5666666666666667,0.0,0.0,0.6,1.0,13.0,0.0,0,0,0.0,0.0,1782363.6666666667,4.333333333333333,0.6666666666666666,-445156.6666666667,98377.33333333333,543534.0,0.0,2.0,0.6666666666666666,2.3333333333333335
322,Joe Gomez,DEF,Liverpool,15,47,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,47688.666666666664,0.0,0.0,-1451.6666666666667,87.0,1538.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
323,Ryan Gravenberch,MID,Liverpool,15,50,True,Southampton,28,2024-25,0.0,0.0,15.0,0.6666666666666666,6.133333333333334,0.6666666666666666,0.0,2.1,14.666666666666666,85.33333333333333,0.0,0,0,0.0,0.0,92813.33333333333,0.0,2.6666666666666665,-2998.6666666666665,3630.6666666666665,6629.333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
324,Curtis Jones,MID,Liverpool,15,53,True,Southampton,28,2024-25,0.0,0.0,6.333333333333333,0.3333333333333333,6.266666666666667,0.6666666666666666,0.0,1.1333333333333335,4.8,55.333333333333336,0.0,0,0,0.0,0.0,29198.0,0.3333333333333333,2.0,-623.3333333333334,1220.6666666666667,1844.0,0.0,2.0,0.6666666666666666,2.3333333333333335
325,Caoimhin Kelleher,GKP,Liverpool,15,40,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,129677.33333333333,0.0,0.0,-3474.3333333333335,3081.0,6555.333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
326,Ibrahima Konaté,DEF,Liverpool,15,52,True,Southampton,28,2024-25,0.0,0.0,24.333333333333332,0.6666666666666666,4.2,0.6666666666666666,0.0,2.4333333333333336,18.666666666666664,90.0,0.0,0,0,0.0,0.0,851640.3333333334,1.3333333333333333,4.333333333333333,14332.333333333334,47022.666666666664,32690.333333333332,0.0,2.0,0.6666666666666666,2.3333333333333335
327,Luis Díaz,MID,Liverpool,15,75,True,Southampton,28,2024-25,0.3333333333333333,0.6666666666666666,14.0,0.6666666666666666,19.866666666666664,0.0,0.0,4.833333333333333,14.533333333333333,57.666666666666664,0.0,0,0,0.0,0.0,1905595.0,14.0,4.0,-92685.66666666667,63189.666666666664,155875.33333333334,0.0,2.0,0.6666666666666666,2.3333333333333335
328,Mohamed Salah,MID,Liverpool,15,138,True,Southampton,28,2024-25,1.0,1.6666666666666667,36.0,0.6666666666666666,36.93333333333333,0.6666666666666666,0.6666666666666666,12.700000000000001,49.73333333333333,90.0,0.0,0,0,0.0,0.0,8157931.666666667,40.333333333333336,10.666666666666666,38325.0,51309.0,12984.0,0.0,2.0,0.6666666666666666,2.3333333333333335
329,Alexis Mac Allister,MID,Liverpool,15,62,True,Southampton,28,2024-25,0.0,0.0,18.333333333333332,0.6666666666666666,11.933333333333332,0.6666666666666666,0.3333333333333333,4.3,22.400000000000002,85.33333333333333,0.0,0,0,0.0,0.0,217892.0,8.333333333333334,4.333333333333333,-9310.333333333334,8888.333333333334,18198.666666666668,0.0,2.0,0.6666666666666666,2.3333333333333335
330,James McConnell,MID,Liverpool,15,44,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5817.333333333333,0.0,0.0,-9.666666666666666,160.0,169.66666666666666,0.0,2.0,0.6666666666666666,2.3333333333333335
331,Tyler Morton,MID,Liverpool,15,44,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10984.0,0.0,0.0,-408.0,59.333333333333336,467.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
332,Nathaniel Phillips,DEF,Liverpool,15,40,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6984.0,0.0,0.0,-47.0,0.0,47.0,0.0,2.0,0.6666666666666666,2.3333333333333335
333,Jarell Quansah,DEF,Liverpool,15,39,True,Southampton,28,2024-25,0.0,0.0,3.0,0.0,0.19999999999999998,0.0,0.0,0.16666666666666666,1.3333333333333333,5.0,0.0,0,0,0.0,0.0,137239.66666666666,0.0,1.0,-4780.0,2510.3333333333335,7290.333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
334,Rhys Williams,DEF,Liverpool,15,40,True,Southampton,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5260.666666666667,0.0,0.0,-36.333333333333336,0.0,36.333333333333336,0.0,2.0,0.6666666666666666,2.3333333333333335
