id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
64,David Brooks,MID,Bournemouth,18,47,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.333333333333,0.0,0.0,-85.0,0.0,85.0,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
65,Ryan Christie,MID,Bournemouth,18,50,True,Crystal Palace,31,2023-24,0.6666666666666666,0.6666666666666666,19.333333333333332,0.0,36.53333333333334,1.6666666666666667,0.0,7.366666666666666,26.46666666666667,69.33333333333333,0.0,0.0,0.0,0.0,0.0,8014.333333333333,11.0,4.333333333333333,785.0,1142.0,357.0,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
66,Lewis Cook,MID,Bournemouth,18,50,True,Crystal Palace,31,2023-24,0.6666666666666666,1.0,23.0,0.3333333333333333,45.76666666666667,1.6666666666666667,0.0,8.0,30.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,19949.666666666668,4.0,5.333333333333333,16300.666666666666,16764.0,463.3333333333333,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
67,Siriki Dembélé,MID,Bournemouth,18,45,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.33333333333334,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
68,Ryan Fredericks,DEF,Bournemouth,18,43,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.6666666666667,0.0,0.0,-6.333333333333333,11.0,17.333333333333332,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
69,James Hill,DEF,Bournemouth,18,40,True,Crystal Palace,31,2023-24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10840.0,0.0,0.3333333333333333,-87.33333333333333,15.0,102.33333333333333,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
70,Lloyd Kelly,DEF,Bournemouth,18,45,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724.0,0.0,0.0,-456.6666666666667,83.0,539.6666666666666,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
71,Gavin Kilkenny,MID,Bournemouth,18,43,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6275.333333333333,0.0,0.0,-153.0,0.0,153.0,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
72,Justin Kluivert,MID,Bournemouth,18,46,True,Crystal Palace,31,2023-24,0.0,0.0,9.333333333333334,0.3333333333333333,7.933333333333333,0.3333333333333333,0.3333333333333333,4.066666666666667,13.799999999999999,44.333333333333336,0.0,0.0,0.0,0.0,0.0,87101.33333333333,18.666666666666668,3.0,50363.0,52364.0,2001.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.3333333333333335
73,Jamal Lowe,MID,Bournemouth,18,49,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.6666666666666,0.0,0.0,-5.0,0.0,5.0,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
74,Emiliano Marcondes,MID,Bournemouth,18,43,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.0,0.0,0.0,-90.33333333333333,0.0,90.33333333333333,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
75,Chris Mepham,DEF,Bournemouth,18,43,True,Crystal Palace,31,2023-24,0.3333333333333333,0.0,19.666666666666668,0.3333333333333333,8.766666666666667,1.6666666666666667,0.0,3.1666666666666665,22.2,86.0,0.0,0.0,0.0,0.0,0.0,8243.333333333334,0.6666666666666666,3.3333333333333335,2517.0,2674.3333333333335,157.33333333333334,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.3333333333333335
76,Kieffer Moore,FWD,Bournemouth,18,46,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18465.333333333332,0.0,0.0,-375.3333333333333,0.0,375.3333333333333,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
77,Norberto Murara Neto,GKP,Bournemouth,18,47,True,Crystal Palace,31,2023-24,0.0,0.3333333333333333,21.333333333333332,0.3333333333333333,0.0,1.6666666666666667,0.0,3.466666666666667,34.53333333333333,90.0,0.0,0.0,0.0,0.0,4.333333333333333,637465.3333333334,0.0,4.0,206177.66666666666,213435.66666666666,7258.0,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
78,Dango Ouattara,MID,Bournemouth,18,47,True,Crystal Palace,31,2023-24,0.3333333333333333,1.0,18.666666666666668,0.0,14.799999999999999,1.3333333333333333,0.3333333333333333,6.433333333333334,25.333333333333332,45.333333333333336,0.0,0.0,0.0,0.0,0.0,1528.0,24.333333333333332,5.0,26.333333333333332,82.0,55.666666666666664,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
79,Ben Pearson,MID,Bournemouth,18,45,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
80,Darren Randolph,GKP,Bournemouth,18,40,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41174.333333333336,0.0,0.0,-481.0,119.66666666666667,600.6666666666666,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
81,Joe Rothwell,MID,Bournemouth,18,48,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.3333333333333,0.0,0.0,-14.333333333333334,0.0,14.333333333333334,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
82,Antoine Semenyo,FWD,Bournemouth,18,45,True,Crystal Palace,31,2023-24,0.0,1.6666666666666667,31.0,0.3333333333333333,21.400000000000002,1.6666666666666667,1.0,10.666666666666666,41.26666666666667,90.0,0.0,0.0,0.0,0.0,0.0,278920.3333333333,44.0,7.333333333333333,54288.333333333336,65468.666666666664,11180.333333333334,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.3333333333333335
83,Marcos Senesi,DEF,Bournemouth,18,45,True,Crystal Palace,31,2023-24,0.0,0.0,1.6666666666666667,0.0,3.3666666666666667,0.0,0.0,0.5,1.5333333333333332,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,452522.6666666667,0.0,0.3333333333333333,-75690.66666666667,92752.66666666667,168443.33333333334,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
84,Adam Smith,DEF,Bournemouth,18,44,True,Crystal Palace,31,2023-24,0.0,0.0,12.0,0.3333333333333333,16.566666666666666,1.6666666666666667,0.0,3.0666666666666664,11.799999999999999,77.66666666666667,0.0,0.0,0.0,0.0,0.0,61007.666666666664,2.6666666666666665,1.6666666666666667,44170.333333333336,45674.0,1503.6666666666667,1.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
85,Dominic Solanke,FWD,Bournemouth,18,72,True,Crystal Palace,31,2023-24,0.0,0.6666666666666666,9.0,0.3333333333333333,29.46666666666667,1.6666666666666667,0.3333333333333333,7.8,19.333333333333332,89.33333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,3176049.6666666665,29.333333333333332,3.3333333333333335,685618.6666666666,800760.6666666666,115142.0,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
86,Marcus Tavernier,MID,Bournemouth,18,54,True,Crystal Palace,31,2023-24,0.0,0.0,7.0,0.3333333333333333,25.2,0.3333333333333333,0.0,5.133333333333333,12.266666666666666,65.33333333333333,0.0,0.0,0.0,0.0,0.0,154487.33333333334,14.0,1.6666666666666667,90628.0,95397.66666666667,4769.666666666667,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.3333333333333335
87,Hamed Traorè,MID,Bournemouth,18,47,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0,0.0,0.0,-9.333333333333334,0.0,9.333333333333334,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
88,Mark Travers,GKP,Bournemouth,18,40,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9436.333333333334,0.0,0.0,-61.0,102.66666666666667,163.66666666666666,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
89,Illia Zabarnyi,DEF,Bournemouth,18,45,True,Crystal Palace,31,2023-24,0.0,0.0,19.0,0.3333333333333333,5.833333333333333,1.6666666666666667,0.3333333333333333,5.7,29.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,304041.6666666667,22.0,4.666666666666667,266231.6666666667,269889.3333333333,3657.6666666666665,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
595,Milos Kerkez,DEF,Bournemouth,18,44,True,Crystal Palace,31,2023-24,0.0,0.0,11.0,0.3333333333333333,4.1000000000000005,0.3333333333333333,0.0,2.0,10.4,44.333333333333336,0.0,0.0,0.0,0.0,0.0,101649.0,5.666666666666667,2.0,76424.66666666667,78707.66666666667,2283.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,2.3333333333333335
607,Ionuț Radu,GKP,Bournemouth,18,43,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10042.666666666666,0.0,0.0,46.333333333333336,237.0,190.66666666666666,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
619,Ben Greenwood,DEF,Bournemouth,18,40,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15518.333333333334,0.0,0.0,-311.0,0.0,311.0,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
643,Max Aarons,DEF,Bournemouth,18,44,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12919.666666666666,0.0,0.0,-154.33333333333334,31.333333333333332,185.66666666666666,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
644,Alex Scott,MID,Bournemouth,18,49,True,Crystal Palace,31,2023-24,0.0,0.0,3.3333333333333335,0.0,22.233333333333334,1.0,0.0,2.8666666666666667,4.2,35.333333333333336,0.0,0.0,0.0,0.0,0.0,2886.6666666666665,2.0,1.0,94.0,309.3333333333333,215.33333333333334,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
673,Tyler Adams,MID,Bournemouth,18,49,True,Crystal Palace,31,2023-24,0.0,0.0,1.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.26666666666666666,6.333333333333333,0.0,0.0,0.0,0.0,0.0,323.3333333333333,0.0,0.3333333333333333,5.0,15.666666666666666,10.666666666666666,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
705,Luis Sinisterra,MID,Bournemouth,18,55,True,Crystal Palace,31,2023-24,0.0,0.0,5.333333333333333,0.0,16.033333333333335,1.3333333333333333,0.0,5.466666666666666,8.200000000000001,24.333333333333332,0.0,0.0,0.0,0.0,0.0,10696.666666666666,30.333333333333332,0.6666666666666666,3381.3333333333335,4553.0,1171.6666666666667,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
799,Romain Faivre,MID,Bournemouth,18,50,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.66666666666666,0.0,0.0,10.333333333333334,30.0,19.666666666666668,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
802,Max Kinsey,DEF,Bournemouth,18,40,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.6666666666666,0.0,0.0,140.66666666666666,235.33333333333334,94.66666666666667,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
804,Enes Ünal,FWD,Bournemouth,18,50,True,Crystal Palace,31,2023-24,0.6666666666666666,0.0,15.0,0.0,3.966666666666667,0.3333333333333333,0.3333333333333333,5.5,18.933333333333334,24.666666666666668,0.0,0.0,0.0,0.0,0.0,1424.3333333333333,31.666666666666668,4.333333333333333,119.66666666666667,451.6666666666667,332.0,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
811,Dominic Sadi,MID,Bournemouth,18,45,True,Crystal Palace,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.66666666666666,0.0,0.0,28.666666666666668,63.333333333333336,34.666666666666664,0.0,2.6666666666666665,1.6666666666666667,2.3333333333333335
90,Kristoffer Ajer,DEF,Brentford,18,44,True,Brighton,31,2023-24,0.0,0.3333333333333333,14.333333333333334,0.0,5.066666666666667,2.0,0.3333333333333333,4.133333333333334,29.2,90.0,0.0,0.0,0.0,0.0,0.0,46496.0,7.0,3.0,4924.666666666667,5682.333333333333,757.6666666666666,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
91,Ellery Balcombe,GKP,Brentford,18,39,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20110.666666666668,0.0,0.0,-167.66666666666666,98.66666666666667,266.3333333333333,0.0,1.3333333333333333,2.0,0.3333333333333333
92,Shandon Baptiste,MID,Brentford,18,43,True,Brighton,31,2023-24,0.3333333333333333,0.0,4.666666666666667,0.0,9.666666666666666,0.0,0.0,1.7333333333333334,7.133333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,89029.0,0.6666666666666666,1.0,-1818.6666666666667,361.6666666666667,2180.3333333333335,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
93,Mads Bech Sørensen,DEF,Brentford,18,40,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7603.666666666667,0.0,0.0,-44.333333333333336,0.0,44.333333333333336,0.0,1.3333333333333333,2.0,0.3333333333333333
94,Mads Bidstrup,MID,Brentford,18,45,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,2.0,0.3333333333333333
95,Sergi Canós Tenés,MID,Brentford,18,50,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.3333333333333,0.0,0.0,-4.666666666666667,0.0,4.666666666666667,0.0,1.3333333333333333,2.0,0.3333333333333333
96,Nathan Collins,DEF,Brentford,18,45,True,Brighton,31,2023-24,0.0,0.0,9.333333333333334,0.0,0.6666666666666666,2.0,0.0,3.1999999999999997,22.400000000000002,90.0,0.0,0.0,0.0,0.0,0.0,210758.0,9.0,0.6666666666666666,25563.333333333332,28621.0,3057.6666666666665,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
97,Matthew Cox,GKP,Brentford,18,40,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.6666666666666,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,1.3333333333333333,2.0,0.3333333333333333
98,Mikkel Damsgaard,MID,Brentford,18,48,True,Brighton,31,2023-24,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4825.666666666667,0.0,0.3333333333333333,34.0,150.0,116.0,0.0,1.3333333333333333,2.0,0.3333333333333333
99,Josh Dasilva,MID,Brentford,18,47,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,0.0,0.0,-12.333333333333334,18.0,30.333333333333332,0.0,1.3333333333333333,2.0,0.3333333333333333
100,Halil Dervişoğlu,FWD,Brentford,18,45,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.3333333333334,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,2.0,0.3333333333333333
101,Mark Flekken,GKP,Brentford,18,46,True,Brighton,31,2023-24,0.0,0.0,18.333333333333332,0.0,0.0,2.0,0.0,3.0666666666666664,30.599999999999998,90.0,0.0,0.0,0.0,0.0,3.6666666666666665,701480.3333333334,0.0,2.0,25905.666666666668,42991.333333333336,17085.666666666668,0.0,1.3333333333333333,2.0,0.3333333333333333
102,Charlie Goode,DEF,Brentford,18,39,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17762.0,0.0,0.0,-401.3333333333333,0.0,401.3333333333333,0.0,1.3333333333333333,2.0,0.3333333333333333
103,Rico Henry,DEF,Brentford,18,43,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87789.66666666667,0.0,0.0,-508.3333333333333,19.333333333333332,527.6666666666666,0.0,1.3333333333333333,2.0,0.3333333333333333
104,Aaron Hickey,DEF,Brentford,18,43,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14610.333333333334,0.0,0.0,-100.66666666666667,19.333333333333332,120.0,0.0,1.3333333333333333,2.0,0.3333333333333333
105,Vitaly Janelt,MID,Brentford,18,53,True,Brighton,31,2023-24,0.0,0.0,3.3333333333333335,0.0,11.600000000000001,2.0,0.0,2.6,8.533333333333333,84.66666666666667,0.0,0.0,0.0,0.0,0.0,10910.333333333334,6.0,1.3333333333333333,574.0,1140.3333333333333,566.3333333333334,0.6666666666666666,1.3333333333333333,2.0,0.3333333333333333
106,Mathias Jensen,MID,Brentford,18,54,True,Brighton,31,2023-24,0.0,0.0,7.333333333333333,0.0,14.533333333333333,1.3333333333333333,0.0,2.9333333333333336,14.6,49.333333333333336,0.0,0.0,0.0,0.0,0.0,110057.0,0.0,1.3333333333333333,1820.6666666666667,6876.333333333333,5055.666666666667,0.0,1.3333333333333333,2.0,0.3333333333333333
107,Keane Lewis-Potter,MID,Brentford,18,47,True,Brighton,31,2023-24,0.0,0.0,4.666666666666667,0.0,6.0,1.0,0.0,2.3666666666666667,7.066666666666667,40.333333333333336,0.0,0.0,0.0,0.0,0.0,8298.0,10.666666666666666,1.0,189.33333333333334,774.6666666666666,585.3333333333334,0.0,1.3333333333333333,2.0,0.3333333333333333
108,Bryan Mbeumo,MID,Brentford,18,67,True,Brighton,31,2023-24,0.0,0.0,1.6666666666666667,0.0,5.266666666666667,0.0,0.0,0.6333333333333333,1.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,633938.3333333334,0.0,0.3333333333333333,-3832.3333333333335,2223.6666666666665,6056.0,0.0,1.3333333333333333,2.0,0.3333333333333333
109,Ben Mee,DEF,Brentford,18,48,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156482.66666666666,0.0,0.0,-18556.666666666668,971.0,19527.666666666668,0.0,1.3333333333333333,2.0,0.3333333333333333
110,Christian Nørgaard,MID,Brentford,18,52,True,Brighton,31,2023-24,0.0,0.0,7.333333333333333,0.0,5.566666666666666,1.0,0.0,2.066666666666667,9.466666666666667,41.0,0.0,0.0,0.0,0.0,0.0,18506.0,5.666666666666667,1.0,-1457.3333333333333,481.6666666666667,1939.0,0.0,1.3333333333333333,2.0,0.3333333333333333
111,Frank Onyeka,MID,Brentford,18,49,True,Brighton,31,2023-24,0.3333333333333333,0.0,6.666666666666667,0.0,5.633333333333333,1.0,0.0,2.066666666666667,11.066666666666668,70.33333333333333,0.0,0.0,0.0,0.0,0.0,2496.3333333333335,3.6666666666666665,2.0,345.3333333333333,468.3333333333333,123.0,0.6666666666666666,1.3333333333333333,2.0,0.3333333333333333
112,Ethan Pinnock,DEF,Brentford,18,45,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186174.66666666666,0.0,0.0,-22892.666666666668,128.0,23020.666666666668,0.0,1.3333333333333333,2.0,0.3333333333333333
114,Mads Roerslev Rasmussen,DEF,Brentford,18,44,True,Brighton,31,2023-24,0.0,1.0,15.0,0.0,17.73333333333333,1.6666666666666667,0.3333333333333333,5.800000000000001,28.599999999999998,79.33333333333333,0.0,0.0,0.0,0.0,0.0,172055.66666666666,11.666666666666666,4.0,26146.333333333332,27609.666666666668,1463.3333333333333,0.0,1.3333333333333333,2.0,0.3333333333333333
115,Kevin Schade,MID,Brentford,18,52,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5393.0,0.0,0.0,-17.666666666666668,13.333333333333334,31.0,0.0,1.3333333333333333,2.0,0.3333333333333333
116,Thomas Strakosha,GKP,Brentford,18,39,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163936.66666666666,0.0,0.0,-3821.0,301.6666666666667,4122.666666666667,0.0,1.3333333333333333,2.0,0.3333333333333333
117,Ivan Toney,FWD,Brentford,18,81,True,Brighton,31,2023-24,0.0,0.0,1.6666666666666667,0.0,23.366666666666664,2.0,0.0,5.7,11.0,90.0,0.0,0.0,0.0,0.0,0.0,1487533.6666666667,22.666666666666668,1.6666666666666667,60611.666666666664,216339.66666666666,155728.0,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
118,Ryan Trevitt,MID,Brentford,18,45,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,1.3333333333333333,2.0,0.3333333333333333
119,Yoane Wissa,FWD,Brentford,18,57,True,Brighton,31,2023-24,0.0,0.0,15.666666666666666,0.0,7.866666666666667,1.6666666666666667,0.6666666666666666,6.6000000000000005,24.2,80.33333333333333,0.0,0.0,0.0,0.0,0.0,616439.0,34.0,4.333333333333333,55244.666666666664,63880.666666666664,8636.0,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
120,Yegor Yarmoliuk,MID,Brentford,18,43,True,Brighton,31,2023-24,0.0,0.0,4.0,0.0,0.8666666666666667,0.6666666666666666,0.0,0.5,4.333333333333333,15.333333333333334,0.0,0.0,0.0,0.0,0.0,59202.0,0.0,1.0,-889.0,473.0,1362.0,0.0,1.3333333333333333,2.0,0.3333333333333333
121,Mathias Jorgensen,DEF,Brentford,18,43,True,Brighton,31,2023-24,0.0,0.0,10.0,0.0,4.433333333333333,2.0,0.0,2.1999999999999997,12.666666666666666,89.66666666666667,0.0,0.0,0.0,0.0,0.0,8093.0,4.666666666666667,0.3333333333333333,381.0,531.0,150.0,0.6666666666666666,1.3333333333333333,2.0,0.3333333333333333
258,Neal Maupay,FWD,Brentford,18,49,True,Brighton,31,2023-24,0.0,0.0,2.0,0.0,3.733333333333333,0.3333333333333333,0.0,0.43333333333333335,0.7333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,162419.0,0.0,1.0,-4610.0,13426.666666666666,18036.666666666668,0.0,1.3333333333333333,2.0,0.3333333333333333
508,Sergio Reguilón,DEF,Brentford,18,44,True,Brighton,31,2023-24,0.3333333333333333,0.0,2.0,0.0,6.766666666666667,1.3333333333333333,0.0,1.5999999999999999,4.866666666666666,32.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,360888.6666666667,4.333333333333333,0.3333333333333333,21078.333333333332,32938.0,11859.666666666666,0.0,1.3333333333333333,2.0,0.3333333333333333
620,Michael Olakigbe,MID,Brentford,18,45,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.6666666666667,0.0,0.0,-24.0,0.0,24.0,0.0,1.3333333333333333,2.0,0.3333333333333333
684,Ethan Brierley,MID,Brentford,18,45,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.3333333333333,0.0,0.0,-4.666666666666667,33.0,37.666666666666664,0.0,1.3333333333333333,2.0,0.3333333333333333
701,Saman Ghoddos,MID,Brentford,18,45,True,Brighton,31,2023-24,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3153.3333333333335,0.0,0.3333333333333333,-29.666666666666668,94.0,123.66666666666667,0.0,1.3333333333333333,2.0,0.3333333333333333
725,Ji-Soo Kim,DEF,Brentford,18,40,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.0,0.0,0.0,44.666666666666664,160.66666666666666,116.0,0.0,1.3333333333333333,2.0,0.3333333333333333
733,Valintino Adedokun,DEF,Brentford,18,40,True,Brighton,31,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3629.6666666666665,0.0,0.0,10.0,130.0,120.0,0.0,1.3333333333333333,2.0,0.3333333333333333
