id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
115,3,True,19,18,False,90,0,0,1,0,0,0,0,0,0,0,0,14,17.8,2.3,17.0,3.7,50,-1357,19740,692,2049,Carlos Baleba,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,13.333333333333334,0.0,18.2,1.3333333333333333,0.0,3.1999999999999997,12.6,74.0,0.0,0,0,0.0,0.0,21813.666666666668,1.0,1.3333333333333333,134.0,1891.6666666666667,1757.6666666666667,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
116,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18850,293825,0,18850,Valentín Barco,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,324665.0,0.0,0.0,-13109.666666666666,0.0,13109.666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
118,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-103,3082,0,103,Amario Cozier-Duberry,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3263.3333333333335,0.0,0.0,-88.33333333333333,0.0,88.33333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
119,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-11,1190,0,11,Mahmoud Dahoud,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1206.6666666666667,0.0,0.0,-8.333333333333334,0.0,8.333333333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
120,6,True,19,18,False,90,0,0,1,0,0,0,0,0,0,0,0,25,10.0,11.9,1.0,2.3,44,-2845,425633,12424,15269,Lewis Dunk,DEF,Brighton,Brentford,2024-25,0,0,1,0.3333333333333333,0.0,9.333333333333334,0.0,5.1000000000000005,2.0,0.0,4.666666666666667,23.333333333333332,90.0,0.0,0,0,0.0,0.0,433249.6666666667,18.0,2.0,-3173.6666666666665,10214.666666666666,13388.333333333334,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
121,3,True,19,18,False,77,0,0,1,0,0,0,0,0,0,0,0,4,1.2,4.1,59.0,6.4,54,-222,7722,286,508,Julio Enciso,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,7.333333333333333,0.0,5.066666666666666,0.3333333333333333,0.0,3.0666666666666664,7.133333333333333,22.333333333333332,0.0,0,0,0.0,0.0,7793.333333333333,18.666666666666668,0.6666666666666666,-70.66666666666667,350.6666666666667,421.3333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
122,6,True,19,18,False,90,0,0,1,0,0,0,0,0,0,0,0,27,14.4,7.3,0.0,2.2,51,-21571,217056,7946,29517,Pervis Estupiñán,DEF,Brighton,Brentford,2024-25,0,0,1,0.3333333333333333,0.3333333333333333,16.333333333333332,0.0,33.86666666666667,2.0,0.0,6.433333333333334,23.799999999999997,90.0,0.0,0,0,0.0,0.0,223929.66666666666,6.666666666666667,2.3333333333333335,20128.666666666668,32505.666666666668,12377.0,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
123,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-407,33956,2582,2989,Evan Ferguson,FWD,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,5.333333333333333,0.3333333333333333,10.6,0.3333333333333333,0.0,2.466666666666667,3.0666666666666664,30.666666666666668,0.0,0,0,0.0,0.0,33570.333333333336,11.0,1.3333333333333333,-71.33333333333333,2139.0,2210.3333333333335,0.0,1.3333333333333333,2.0,0.6666666666666666
124,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-34,3997,0,34,Billy Gilmour,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4069.0,0.0,0.0,-42.0,0.0,42.0,0.0,1.3333333333333333,2.0,0.6666666666666666
125,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-18,2622,0,18,Pascal Groß,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2649.6666666666665,0.0,0.0,-12.333333333333334,0.0,12.333333333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
126,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-416,6173,3,419,Jack Hinshelwood,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7066.0,0.0,0.0,-644.0,20.333333333333332,664.3333333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
127,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,394,0,4,Ibrahim Osman,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,399.0,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,2.0,0.6666666666666666
128,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1199,13049,108,1307,Igor Julio dos Santos de Paulo,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,-1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,15105.0,0.0,0.3333333333333333,-414.3333333333333,620.0,1034.3333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
129,2,True,19,18,False,90,0,0,1,0,0,0,0,0,0,0,0,11,7.0,14.7,20.0,4.2,58,-305081,2113044,74695,379776,João Pedro Junqueira de Jesus,FWD,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,8.0,0.3333333333333333,26.066666666666666,1.3333333333333333,0.0,4.766666666666667,4.933333333333333,83.33333333333333,0.0,0,0,0.0,0.0,2407290.0,16.666666666666668,2.0,118912.66666666667,209871.0,90958.33333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
130,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,62,0,1,Kacper Kozłowski,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,63.666666666666664,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
131,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5150,52242,1811,6961,Tariq Lamptey,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.3333333333333333,7.333333333333333,0.0,6.733333333333333,1.3333333333333333,0.3333333333333333,2.7000000000000006,17.0,52.666666666666664,0.0,0,0,0.0,0.0,46150.0,3.3333333333333335,3.0,11258.0,13835.0,2577.0,0.0,1.3333333333333333,2.0,0.6666666666666666
132,1,True,19,18,False,2,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,4.0,0.5,65,-1,711,37,38,Solly March,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,704.0,0.0,0.0,4.666666666666667,47.333333333333336,42.666666666666664,0.0,1.3333333333333333,2.0,0.6666666666666666
133,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-38,1392,0,38,Adrian Mazilu,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1460.0,0.0,0.0,-33.333333333333336,0.0,33.333333333333336,0.0,1.3333333333333333,2.0,0.6666666666666666
134,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-75,4454,16,91,James Milner,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4580.0,0.0,0.0,-55.0,16.333333333333332,71.33333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
135,1,True,19,18,False,23,0,0,0,0,0,0,0,0,0,0,0,5,1.8,0.8,2.0,0.5,51,-2135,44096,460,2595,Yankuba Minteh,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,10.666666666666666,0.0,1.5333333333333332,1.3333333333333333,0.3333333333333333,3.0666666666666664,13.800000000000002,37.666666666666664,0.0,0,0,0.0,0.0,46741.333333333336,15.0,3.0,-895.3333333333334,1214.3333333333333,2109.6666666666665,0.0,1.3333333333333333,2.0,0.6666666666666666
136,3,True,19,18,False,66,0,0,1,0,0,0,0,0,0,0,0,12,5.0,27.3,16.0,4.8,65,-113925,807801,16727,130652,Mitoma Kaoru,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,12.666666666666666,0.0,27.633333333333336,1.6666666666666667,0.0,7.066666666666667,14.266666666666666,87.33333333333333,0.0,0,0,0.0,0.0,987770.0,29.0,2.0,1218.0,82954.33333333333,81736.33333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
137,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4824,82592,920,5744,Jakub Moder,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,91624.0,0.0,0.0,-4335.0,1510.0,5845.0,0.0,1.3333333333333333,2.0,0.6666666666666666
138,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-935,25925,0,935,Mark O’Mahony,FWD,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,27475.0,0.0,0.0,-658.0,0.0,658.0,0.0,1.3333333333333333,2.0,0.6666666666666666
139,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-185,6780,0,185,Odeluga Offiah,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7087.333333333333,0.0,0.0,-132.0,0.0,132.0,0.0,1.3333333333333333,2.0,0.6666666666666666
140,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-140,7142,380,520,Cameron Peupion,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7146.666666666667,0.0,0.0,326.3333333333333,772.6666666666666,446.3333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
141,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12,1129,0,12,Jeremy Sarmiento Morante,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1154.0,0.0,0.0,-15.333333333333334,0.0,15.333333333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
142,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3203,115147,552,3755,Jason Steele,GKP,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,120775.0,0.0,0.0,-2986.0,758.3333333333334,3744.3333333333335,0.0,1.3333333333333333,2.0,0.6666666666666666
143,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4,505,0,4,Deniz Undav,FWD,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,514.6666666666666,0.0,0.0,-5.0,0.0,5.0,0.0,1.3333333333333333,2.0,0.6666666666666666
144,9,True,19,18,False,90,0,0,1,0,0,0,0,0,0,0,3,33,27.2,12.7,0.0,4.0,45,-10799,107453,1797,12596,Jan Paul van Hecke,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,5.333333333333333,0.0,9.233333333333333,2.0,0.0,3.4,21.2,90.0,0.0,0,0,0.0,0.0,119190.33333333333,3.6666666666666665,1.3333333333333333,1325.3333333333333,7758.666666666667,6433.333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
145,8,True,19,18,False,87,0,0,1,0,0,0,0,0,0,0,2,30,20.4,3.5,1.0,2.5,45,-11874,235511,1321,13195,Joël Veltman,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,1.6666666666666667,0.0,0.4666666666666666,0.3333333333333333,0.0,0.5666666666666667,4.533333333333333,22.0,0.0,0,0,0.0,0.0,286192.3333333333,0.6666666666666666,0.3333333333333333,-45781.333333333336,1040.6666666666667,46822.0,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
146,9,True,19,18,False,90,0,0,1,0,0,0,0,0,0,3,2,30,31.6,0.0,0.0,3.2,45,-15432,332699,4727,20159,Bart Verbruggen,GKP,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,4.666666666666667,0.0,0.0,2.0,0.0,1.9333333333333333,19.333333333333332,90.0,0.0,0,0,0.0,2.0,344821.3333333333,0.0,1.6666666666666667,8392.0,20901.0,12509.0,0.0,1.3333333333333333,2.0,0.6666666666666666
147,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-110,6430,75,185,Adam Webster,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6556.0,0.0,0.0,-101.66666666666667,38.333333333333336,140.0,0.0,1.3333333333333333,2.0,0.6666666666666666
148,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-341964,943174,655,342619,Danny Welbeck,FWD,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,1.6666666666666667,0.0,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.39999999999999997,6.666666666666667,0.0,0,0,0.0,0.0,1591849.0,2.6666666666666665,0.3333333333333333,-301723.6666666667,22657.0,324380.6666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
149,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,917,8570,1574,657,Mats Wieffer,MID,Brighton,Brentford,2024-25,0,0,1,0.3333333333333333,1.0,17.333333333333332,0.0,5.266666666666667,0.6666666666666666,0.3333333333333333,3.5,22.46666666666667,34.0,0.0,0,0,0.0,0.0,7383.0,7.0,4.333333333333333,257.0,563.6666666666666,306.6666666666667,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
595,3,True,19,18,False,67,0,0,1,0,0,0,0,0,0,0,0,21,20.0,58.3,19.0,9.7,54,-8,2429,65,73,Brajan Gruda,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,2.3333333333333335,0.0,2.766666666666667,0.6666666666666666,0.0,1.2,2.466666666666667,28.333333333333332,0.0,0,0,0.0,0.0,2373.3333333333335,6.666666666666667,1.0,-20.0,52.333333333333336,72.33333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
600,1,True,19,18,False,23,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.8,6.0,0.4,50,-199,3566,99,298,Yasin Ayari,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,10.666666666666666,0.3333333333333333,20.733333333333334,1.0,0.0,4.8999999999999995,10.533333333333333,58.333333333333336,0.0,0,0,0.0,0.0,3697.3333333333335,17.666666666666668,2.0,-65.0,179.33333333333334,244.33333333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
601,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,303,0,0,Andrew Moran,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,304.6666666666667,0.0,0.0,-2.0,0.0,2.0,0.0,1.3333333333333333,2.0,0.6666666666666666
615,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-110,5031,0,110,Carl Rushworth,GKP,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5223.0,0.0,0.0,-96.33333333333333,0.0,96.33333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
618,1,True,19,18,False,12,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,9.0,0.8,54,-22269,102241,1302,23571,Georginio Rutter,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,7.666666666666667,0.0,5.166666666666667,1.6666666666666667,0.0,1.9333333333333333,9.466666666666667,76.0,0.0,0,0,0.0,0.0,150466.66666666666,4.666666666666667,2.0,-23685.333333333332,5190.333333333333,28875.666666666668,0.0,1.3333333333333333,2.0,0.6666666666666666
628,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3020,18451,26,3046,Ferdi Kadioglu,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25225.666666666668,0.0,0.0,-4293.666666666667,105.66666666666667,4399.333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
629,3,True,19,18,False,66,0,0,1,0,0,0,0,0,0,0,0,20,16.4,38.5,38.0,9.3,55,-1190,6066,181,1371,Matt O'Riley,MID,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,2.6666666666666665,0.0,3.5,0.6666666666666666,0.0,0.5666666666666667,2.1999999999999997,6.333333333333333,0.0,0,0,0.0,0.0,8703.333333333334,0.0,0.3333333333333333,-1299.0,540.3333333333334,1839.3333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
663,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-85,4396,191,276,Imari Samuels,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4213.333333333333,0.0,0.0,23.666666666666668,232.0,208.33333333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
668,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-8,150238,5393,5401,Killian Cahill,GKP,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,148510.33333333334,0.0,0.0,11813.666666666666,16852.666666666668,5039.0,0.0,1.3333333333333333,2.0,0.6666666666666666
681,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1137,91,122,Ruairi McConville,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,849.6666666666666,0.0,0.0,64.66666666666667,141.0,76.33333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
685,0,True,19,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-72,980,108,180,Jacob Slater,DEF,Brighton,Brentford,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,701.3333333333334,0.0,0.0,83.66666666666667,145.66666666666666,62.0,0.0,1.3333333333333333,2.0,0.6666666666666666
150,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,318,0,7,Andrey Nascimento dos Santos,MID,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,327.0,0.0,0.0,-3.6666666666666665,0.0,3.6666666666666665,0.0,2.0,1.3333333333333333,2.3333333333333335
151,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-457,13615,0,457,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14413.666666666666,0.0,0.0,-351.0,0.0,351.0,0.0,2.0,1.3333333333333333,2.3333333333333335
153,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1781,11961,13,1794,Benoît Badiashile,DEF,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,-1.0,0.0,0.5666666666666667,1.0,0.0,0.5333333333333333,4.866666666666666,30.0,0.0,0,0,0.0,0.0,14359.0,0.0,0.3333333333333333,-232.0,987.3333333333334,1219.3333333333333,0.0,2.0,1.3333333333333333,2.3333333333333335
154,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,986,27654,1811,825,Lucas Bergström,GKP,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25851.333333333332,0.0,0.0,-141.66666666666666,570.0,711.6666666666666,0.0,2.0,1.3333333333333333,2.3333333333333335
155,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-265,48690,1573,1838,Marcus Bettinelli,GKP,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48923.0,0.0,0.0,3709.3333333333335,5536.666666666667,1827.3333333333333,0.0,2.0,1.3333333333333333,2.3333333333333335
157,2,True,15,18,False,90,0,0,0,2,0,0,0,0,0,0,0,12,6.8,3.0,0.0,1.0,49,-4198,147460,8318,12516,Moisés Caicedo Corozo,MID,Chelsea,Fulham,2024-25,1,2,0,0.3333333333333333,0.0,21.0,0.3333333333333333,16.866666666666664,1.3333333333333333,0.0,3.766666666666667,16.466666666666665,90.0,0.0,0,0,0.0,0.0,152035.66666666666,4.333333333333333,3.3333333333333335,-5253.0,7860.333333333333,13113.333333333334,0.0,2.0,1.3333333333333333,2.3333333333333335
158,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-407,14604,630,1037,Cesare Casadei,MID,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15190.0,0.0,0.0,-307.3333333333333,709.6666666666666,1017.0,0.0,2.0,1.3333333333333333,2.3333333333333335
160,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1065,56949,1730,2795,Ben Chilwell,DEF,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,56275.333333333336,0.0,0.0,-65.66666666666667,2163.6666666666665,2229.3333333333335,0.0,2.0,1.3333333333333333,2.3333333333333335
161,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-40,5024,101,141,Carney Chukwuemeka,MID,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5023.666666666667,0.0,0.0,-57.666666666666664,92.66666666666667,150.33333333333334,0.0,2.0,1.3333333333333333,2.3333333333333335
162,4,True,15,18,False,90,0,1,0,2,0,0,0,0,0,0,0,18,38.2,11.8,0.0,5.0,46,13861,583162,32501,18640,Levi Colwill,DEF,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,12.666666666666666,0.3333333333333333,7.133333333333333,1.3333333333333333,0.0,2.8666666666666667,18.0,90.0,0.0,0,0,0.0,0.0,502236.0,3.6666666666666665,3.0,38511.0,59882.333333333336,21371.333333333332,0.0,2.0,1.3333333333333333,2.3333333333333335
163,1,True,15,18,False,90,0,0,0,2,0,0,0,0,0,0,0,3,10.0,12.6,24.0,4.7,52,47702,759399,75673,27971,Marc Cucurella Saseta,DEF,Chelsea,Fulham,2024-25,1,2,0,0.3333333333333333,0.0,11.0,0.0,16.266666666666666,1.0,0.3333333333333333,4.366666666666667,18.866666666666664,60.0,0.0,0,0,0.3333333333333333,0.0,714297.6666666666,8.666666666666666,3.0,17384.666666666668,79613.0,62228.333333333336,0.0,2.0,1.3333333333333333,2.3333333333333335
164,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-60,6695,0,60,David Datro Fofana,FWD,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6808.0,0.0,0.0,-58.666666666666664,0.0,58.666666666666664,0.0,2.0,1.3333333333333333,2.3333333333333335
165,0,True,15,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-183,16181,446,629,Deivid Washington de Souza Eugênio,FWD,Chelsea,Fulham,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15984.0,0.0,0.0,-74.66666666666667,483.6666666666667,558.3333333333334,0.0,2.0,1.3333333333333333,2.3333333333333335
