id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
168,2,True,15,1,False,90,0,0,0,2,0,0,0,0,0,0,0,16,9.6,10.0,26.0,4.6,50,0,118384,0,0,Enzo Fernández,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,80385,0,0,Conor Gallagher,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,10496,0,0,Alfie Gilchrist,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1,True,15,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,7.0,2.8,6.0,1.6,50,0,265669,0,0,Malo Gusto,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,9795,0,0,Reece James,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3460,0,0,Omari Kellyman,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2,True,15,1,False,65,0,0,0,1,0,0,0,0,0,0,0,18,15.2,13.5,0.0,2.9,45,0,77766,0,0,Roméo Lavia,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,54070,0,0,Romelu Lukaku Bolingoli,FWD,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,716,0,0,Malang Sarr,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,36421,0,0,Noni Madueke,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1,True,15,1,False,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,50,0,62388,0,0,Marc Guiu Paz,FWD,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,29901,0,0,Mykhailo Mudryk,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2,True,15,1,False,65,0,0,0,1,0,0,0,0,0,0,0,3,4.6,23.6,23.0,5.1,75,0,159569,0,0,Nicolas Jackson,FWD,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1,True,15,1,False,57,0,0,0,1,0,0,0,0,0,0,0,6,7.8,13.5,13.0,3.4,65,0,1446069,0,0,Christopher Nkunku,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2,True,15,1,False,90,0,0,0,2,0,0,0,0,0,0,0,18,20.4,37.8,10.0,6.8,105,0,3210033,0,0,Cole Palmer,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,70701,0,0,Đorđe Petrović,GKP,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1,True,15,1,False,10,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,45,0,7438,0,0,Renato Palma Veiga,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2,True,15,1,False,90,0,0,0,2,0,0,0,0,0,3,0,7,23.4,0.0,0.0,2.3,45,0,226022,0,0,Robert Sánchez,GKP,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,23505,0,0,Tosin Adarabioyo,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1,True,15,1,False,90,0,0,0,2,0,0,0,0,0,0,0,3,11.6,1.3,6.0,1.9,45,0,22753,0,0,Wesley Fofana,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,0,True,19,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,33031,0,0,Jadon Sancho,MID,Chelsea,Fulham,2024-25,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,1,True,15,1,False,32,0,0,0,1,0,0,0,0,0,0,0,6,7.4,26.7,9.0,4.3,65,0,100779,0,0,Pedro Lomba Neto,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,5717,0,0,Caleb Wiley,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,30077,0,0,Filip Jørgensen,GKP,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,31675,0,0,Eddie Nketiah,FWD,Crystal Palace,Wolves,2024-25,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,15983,0,0,Trevoh Chalobah,DEF,Crystal Palace,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,33112,0,0,Naouirou Ahamada,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1,False,13,1,False,6,0,0,0,0,0,0,0,0,0,0,0,4,0.4,2.8,0.0,0.3,50,0,8122,0,0,Cheick Doucouré,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,False,13,1,False,83,0,0,0,2,0,0,0,1,0,0,0,1,16.4,1.8,0.0,1.8,45,0,15846,0,0,Chris Richards,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,12507,0,0,Chadi Riad Dnanou,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10517,0,0,Nathaniel Clyne,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,716,0,0,Malcolm Ebiowei,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2,False,13,1,False,90,0,0,0,2,0,0,0,0,0,0,0,14,12.4,6.8,65.0,8.4,70,0,2972520,0,0,Eberechi Eze,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,False,13,1,False,90,0,0,0,2,0,0,0,1,0,0,0,9,21.0,2.6,0.0,2.4,45,0,643172,0,0,Marc Guéhi,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2,False,13,1,False,90,0,0,0,2,0,0,0,0,0,3,0,5,26.4,0.0,0.0,2.6,45,0,1563145,0,0,Dean Henderson,GKP,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8984,0,0,Rob Holding,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,2,False,13,1,False,83,0,0,0,2,0,0,0,0,0,0,0,10,14.2,14.0,4.0,3.2,50,0,4041,0,0,Will Hughes,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1,False,13,1,False,69,0,0,0,1,0,0,0,1,0,0,0,2,7.8,25.0,4.0,3.7,55,0,50612,0,0,Daichi Kamada,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1,False,13,1,False,16,0,0,0,1,0,0,0,0,0,0,0,7,3.4,14.4,0.0,1.8,50,0,5376,0,0,Jefferson Lerma Solís,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1,False,13,1,False,45,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3.1,4.0,0.7,75,0,542468,0,0,Jean-Philippe Mateta,FWD,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,11416,0,0,Matheus França de Oliveira,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,90762,0,0,Remi Matthews,GKP,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1,False,13,1,False,90,0,0,0,2,0,0,0,0,0,0,0,6,13.8,27.0,6.0,4.7,50,0,224405,0,0,Tyrick Mitchell,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,4,False,13,1,False,90,0,1,0,2,0,0,0,0,0,0,0,11,12.2,13.4,6.0,3.2,50,0,387466,0,0,Daniel Muñoz,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,417,0,0,David Ozoh,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,20807,0,0,Jesurun Rak-Sakyi,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,9877,0,0,Jeffrey Schlupp,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,False,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,12469,0,0,Joel Ward,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2,False,13,1,False,73,0,0,0,1,0,0,0,0,0,0,0,18,14.2,1.8,18.0,3.4,50,0,43419,0,0,Adam Wharton,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,1752814,0,0,Matt Turner,GKP,Crystal Palace,Bournemouth,2024-25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,1,False,13,1,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,60,0,29330,0,0,Ismaïla Sarr,MID,Crystal Palace,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,7671,0,0,Armando Broja,FWD,Everton,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2,True,14,1,False,62,0,0,0,2,0,0,0,0,0,0,0,2,2.4,3.2,5.0,1.1,55,0,46194,0,0,Abdoulaye Doucouré,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1,True,14,1,False,14,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,50,0,36900,0,0,Norberto Bercique Gomes Betuncal,FWD,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,229400,0,0,Jarrad Branthwaite,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2,True,14,1,False,75,0,0,0,2,0,0,0,0,0,0,0,5,0.0,1.8,6.0,0.8,60,0,172226,0,0,Dominic Calvert-Lewin,FWD,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4723,0,0,Séamus Coleman,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2,True,14,1,False,90,0,0,0,3,0,0,0,0,0,0,0,6,2.4,2.8,3.0,0.8,50,0,5446,0,0,Idrissa Gueye,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2327,0,0,James Garner,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2,True,14,1,False,84,0,0,0,2,0,0,0,0,0,0,0,9,9.8,16.3,32.0,5.8,55,0,15242,0,0,Jack Harrison,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1,True,14,1,False,5,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,40,0,43592,0,0,Mason Holgate,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,2,True,14,1,False,90,0,0,0,3,0,0,0,0,0,0,0,6,18.8,2.5,10.0,3.1,45,0,14609,0,0,Tim Iroegbunam,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,59289,0,0,João Neves Virgínia,GKP,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1,True,14,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0,12.2,0.4,4.0,1.7,40,0,195758,0,0,Michael Keane,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,154002,0,0,Neal Maupay,FWD,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2,True,14,1,False,90,0,0,0,3,0,0,0,0,0,0,0,8,9.2,19.7,0.0,2.9,55,0,79050,0,0,Dwight McNeil,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1,True,14,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-5,4.8,1.2,2.0,0.8,45,0,854973,0,0,Vitalii Mykolenko,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,1,True,14,1,False,27,0,0,0,1,0,0,0,0,0,0,0,3,5.0,0.2,2.0,0.7,55,0,14764,0,0,Iliman Ndiaye,FWD,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2504,0,0,Nathan Patterson,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,1,True,14,1,False,90,0,0,0,3,0,0,0,0,0,2,0,2,23.8,0.0,0.0,2.4,50,0,1450939,0,0,Jordan Pickford,GKP,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,True,14,1,False,90,0,0,0,3,0,0,0,1,0,0,0,-4,17.4,10.8,4.0,3.2,50,0,204385,0,0,James Tarkowski,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1528,0,0,Youssef Ramalho Chermiti,FWD,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,-2,True,14,1,False,65,0,0,0,3,0,0,0,0,1,0,0,-10,9.8,15.2,0.0,2.5,45,0,19370,0,0,Ashley Young,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,13030,0,0,Jesper Lindstrøm,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,29022,0,0,Jake O'Brien,DEF,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8422,0,0,Harrison Armstrong,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Jenson Metcalfe,MID,Everton,Brighton,2024-25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,True,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3576,0,0,Reiss Nelson,MID,Fulham,Wolves,2024-25,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,False,19,1,False,63,0,0,1,0,0,0,0,0,0,0,0,11,4.0,3.8,0.0,0.8,55,0,1427753,0,0,Emile Smith Rowe,MID,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,False,13,1,False,90,0,0,0,2,0,0,0,1,0,0,0,3,18.4,2.9,7.0,2.8,45,0,1762243,0,0,Joachim Andersen,DEF,Fulham,Brentford,2024-25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,3,False,19,1,False,77,0,0,1,0,0,0,0,0,0,0,0,5,1.0,3.8,14.0,1.9,50,0,21783,0,0,Adama Traoré,MID,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,1,False,19,1,False,90,0,0,0,1,0,0,0,1,0,0,0,15,11.0,83.0,2.0,9.6,55,0,356810,0,0,Andreas Hoelgebaum Pereira,MID,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,1,False,19,1,False,90,0,0,0,1,0,0,0,1,0,0,0,5,9.2,0.8,8.0,1.8,45,0,26833,0,0,Calvin Bassey,DEF,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,False,19,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,38417,0,0,Steven Benda,GKP,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,False,19,1,False,26,0,0,0,1,0,0,0,1,0,0,0,2,3.8,11.7,4.0,2.0,50,0,3772,0,0,Tom Cairney,MID,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,False,19,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,267974,0,0,Timothy Castagne,DEF,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2,False,19,1,False,90,0,0,0,1,0,0,0,0,0,0,0,13,25.4,0.2,0.0,2.6,45,0,12977,0,0,Issa Diop,DEF,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,False,19,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1375,0,0,Luke Harris,MID,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,2,False,19,1,False,90,0,0,0,1,0,0,0,0,0,0,0,5,11.0,10.9,13.0,3.5,55,0,44896,0,0,Alex Iwobi,MID,Fulham,Man Utd,2024-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
