id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
674,1,True,15,17,False,23,0,0,0,0,0,0,0,0,0,0,0,4,5.0,1.8,2.0,0.9,45,11,547,75,64,Paris Maghoma,MID,Brentford,Nott'm Forest,2024-25,0,2,0,0.0,0.0,2.3333333333333335,0.0,0.13333333333333333,0.0,0.0,0.19999999999999998,2.0,9.0,0.0,0,0,0.0,0.0,428.6666666666667,0.0,0.6666666666666666,40.666666666666664,96.0,55.333333333333336,0.0,2.0,2.3333333333333335,1.0
113,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1274,37538,444,1718,Simon Adingra,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,2.3333333333333335,0.0,3.366666666666667,1.0,0.0,1.4666666666666668,2.3333333333333335,32.333333333333336,0.0,0,0,0.0,0.0,39737.0,9.0,1.0,-1325.0,755.3333333333334,2080.3333333333335,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
114,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,243,0,4,Benicio Baker-Boaitey,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,254.0,0.0,0.0,-4.0,0.0,4.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
115,2,False,15,17,False,90,0,0,0,1,0,0,0,0,0,0,0,19,22.2,30.6,0.0,5.3,50,-1029,20975,938,1967,Carlos Baleba,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.6666666666666666,17.666666666666668,0.0,9.266666666666667,2.0,0.3333333333333333,3.233333333333333,18.666666666666668,74.0,0.0,0,0,0.0,0.0,21499.333333333332,4.333333333333333,3.6666666666666665,-80.33333333333333,1774.3333333333333,1854.6666666666667,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
116,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11306,312740,0,11306,Valentín Barco,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,337691.6666666667,0.0,0.0,-15053.0,0.0,15053.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
118,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-71,3182,0,71,Amario Cozier-Duberry,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3351.6666666666665,0.0,0.0,-107.66666666666667,0.0,107.66666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
119,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,1201,0,3,Mahmoud Dahoud,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1214.6666666666667,0.0,0.0,-10.666666666666666,0.0,10.666666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
120,5,False,15,17,False,90,0,1,0,1,0,0,0,0,0,0,0,20,27.8,1.1,23.0,5.2,44,-11439,426953,7402,18841,Lewis Dunk,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,1.6666666666666667,0.0,5.133333333333334,2.6666666666666665,0.0,3.3333333333333335,17.133333333333336,90.0,0.0,0,0,0.0,0.0,435695.6666666667,11.0,0.3333333333333333,-13.666666666666666,10641.0,10654.666666666666,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333
121,1,False,15,17,False,22,0,0,0,0,0,0,0,0,0,0,0,6,5.4,1.0,23.0,2.9,54,121,7897,515,394,Julio Enciso,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,5.333333333333333,0.0,4.733333333333333,0.3333333333333333,0.0,2.1,5.333333333333333,15.0,0.0,0,0,0.0,0.0,7787.666666666667,11.0,0.3333333333333333,-196.0,278.6666666666667,474.6666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
122,1,False,15,17,False,90,0,0,0,1,0,0,0,1,0,0,0,17,13.8,40.4,4.0,5.8,51,3785,239005,22898,19113,Pervis Estupiñán,DEF,Brighton,West Ham,2024-25,1,1,1,0.3333333333333333,0.3333333333333333,10.333333333333334,0.0,21.366666666666664,2.6666666666666665,0.0,5.166666666666667,21.866666666666664,90.0,0.0,0,0,0.0,0.0,202326.33333333334,8.333333333333334,2.3333333333333335,26996.666666666668,35831.333333333336,8834.666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
123,1,False,15,17,False,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,10.3,6.0,1.6,55,-29,34046,2207,2236,Evan Ferguson,FWD,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,5.0,0.3333333333333333,7.566666666666666,0.6666666666666666,0.0,1.9333333333333333,3.0666666666666664,32.333333333333336,0.0,0,0,0.0,0.0,33257.333333333336,9.333333333333334,1.3333333333333333,-465.3333333333333,1854.3333333333333,2319.6666666666665,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
124,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-32,4036,0,32,Billy Gilmour,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4110.333333333333,0.0,0.0,-47.333333333333336,0.0,47.333333333333336,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
125,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-6,2639,0,6,Pascal Groß,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2662.0,0.0,0.0,-18.0,0.0,18.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
126,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-384,6590,30,414,Jack Hinshelwood,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7698.0,0.0,0.0,-942.6666666666666,13.333333333333334,956.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
127,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,397,0,1,Ibrahim Osman,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,401.6666666666667,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
128,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1118,14217,235,1353,Igor Julio dos Santos de Paulo,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.6666666666666666,0.0,2.6,1.3333333333333333,0.0,0.8333333333333334,5.666666666666667,30.333333333333332,0.0,0,0,0.0,0.0,15446.666666666666,0.0,0.6666666666666666,101.33333333333333,918.0,816.6666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
129,2,False,15,17,False,90,0,0,0,1,0,0,0,0,0,0,0,4,6.6,27.3,20.0,5.4,59,-26115,2417422,126332,152447,João Pedro Junqueira de Jesus,FWD,Brighton,West Ham,2024-25,1,1,1,0.3333333333333333,0.0,13.333333333333334,0.3333333333333333,21.2,1.6666666666666667,0.0,5.133333333333334,10.266666666666667,79.66666666666667,0.0,0,0,0.0,0.0,2285056.0,20.0,3.0,188259.33333333334,246915.33333333334,58656.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
130,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,63,0,0,Kacper Kozłowski,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64.33333333333333,0.0,0.0,-1.0,0.0,1.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
131,1,False,15,17,False,23,0,0,0,0,0,0,0,0,0,0,0,3,3.2,1.5,0.0,0.5,44,493,57425,5903,5410,Tariq Lamptey,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.3333333333333333,5.0,0.0,6.3999999999999995,2.0,0.3333333333333333,2.6333333333333333,16.8,51.0,0.0,0,0,0.0,0.0,34540.333333333336,3.3333333333333335,2.6666666666666665,12650.0,13603.666666666666,953.6666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
132,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,714,43,43,Solly March,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,693.6666666666666,0.0,0.0,0.3333333333333333,46.333333333333336,46.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
133,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-28,1430,0,28,Adrian Mazilu,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1491.6666666666667,0.0,0.0,-39.0,0.0,39.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
134,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-51,4533,23,74,James Milner,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4630.666666666667,0.0,0.0,-60.666666666666664,13.666666666666666,74.33333333333333,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
135,1,False,15,17,False,22,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.3,12.0,1.6,51,-1333,46202,757,2090,Yankuba Minteh,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,11.333333333333334,0.0,2.433333333333333,1.6666666666666667,0.3333333333333333,2.8333333333333335,14.066666666666668,33.666666666666664,0.0,0,0,0.0,0.0,47534.333333333336,11.666666666666666,3.0,-1389.3333333333333,1073.0,2462.3333333333335,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
136,2,False,15,17,False,84,0,0,0,1,0,0,0,0,0,0,0,12,11.0,4.0,36.0,5.1,66,-99518,920443,32663,132181,Mitoma Kaoru,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,13.0,0.0,34.199999999999996,2.3333333333333335,0.0,6.466666666666666,13.066666666666668,89.33333333333333,0.0,0,0,0.0,0.0,985206.3333333334,17.666666666666668,2.0,88870.66666666667,137471.33333333334,48600.666666666664,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
137,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4481,87289,787,5268,Jakub Moder,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95888.33333333333,0.0,0.0,-3890.0,2609.6666666666665,6499.666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
138,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-595,26871,0,595,Mark O’Mahony,FWD,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28123.666666666668,0.0,0.0,-730.3333333333334,0.0,730.3333333333334,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
139,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-114,6967,0,114,Odeluga Offiah,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7219.333333333333,0.0,0.0,-146.0,0.0,146.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
140,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-60,7220,407,467,Cameron Peupion,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6715.666666666667,0.0,0.0,435.6666666666667,825.0,389.3333333333333,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
141,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16,1141,0,16,Jeremy Sarmiento Morante,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1169.0,0.0,0.0,-13.666666666666666,0.0,13.666666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
142,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2299,118315,675,2974,Jason Steele,GKP,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,123548.0,0.0,0.0,-3499.6666666666665,785.0,4284.666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
143,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,510,0,3,Deniz Undav,FWD,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,519.6666666666666,0.0,0.0,-4.666666666666667,0.0,4.666666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
144,2,False,15,17,False,90,0,0,0,1,0,0,0,0,0,0,0,9,24.0,11.7,2.0,3.8,45,-3487,118176,5504,8991,Jan Paul van Hecke,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,5.333333333333333,0.0,10.4,2.0,0.0,3.6333333333333333,20.066666666666666,83.66666666666667,0.0,0,0,0.0,0.0,117368.0,6.0,1.0,4623.666666666667,9604.0,4980.333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
145,1,False,15,17,False,66,0,0,0,1,0,0,0,1,0,0,0,5,13.6,1.4,2.0,1.7,45,-33242,246928,1679,34921,Joël Veltman,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,331041.6666666667,0.0,0.0,-53448.666666666664,1031.0,54479.666666666664,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
146,3,False,15,17,False,90,0,0,0,1,0,0,0,0,0,3,0,10,23.4,0.0,0.0,2.3,45,-3980,347944,13487,17467,Bart Verbruggen,GKP,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,-1.3333333333333333,0.0,0.0,2.6666666666666665,0.0,1.1666666666666667,11.533333333333333,90.0,0.0,0,0,0.0,1.0,335212.3333333333,0.0,1.0,12287.0,22820.0,10533.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
147,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-26,6510,95,121,Adam Webster,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6648.666666666667,0.0,0.0,-146.0,9.0,155.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
148,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-371455,1283483,7051,378506,Danny Welbeck,FWD,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,1.6666666666666667,0.0,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.39999999999999997,6.666666666666667,0.0,0,0,0.0,0.0,1890317.0,2.6666666666666665,0.3333333333333333,-222747.0,39170.333333333336,261917.33333333334,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
149,9,False,15,17,False,55,1,0,0,0,0,0,0,0,0,0,3,28,34.2,2.3,19.0,5.6,47,-77,7551,340,417,Mats Wieffer,MID,Brighton,West Ham,2024-25,1,1,1,0.3333333333333333,0.0,11.666666666666666,0.0,7.233333333333333,1.3333333333333333,0.0,2.2,12.6,44.0,0.0,0,0,0.0,0.0,7067.666666666667,2.0,2.0,217.0,474.3333333333333,257.3333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
595,2,False,15,17,False,67,0,0,0,1,0,0,0,0,0,0,0,4,5.8,7.0,14.0,2.7,54,-14,2401,56,70,Brajan Gruda,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,1.6666666666666667,0.0,0.5333333333333333,0.6666666666666666,0.0,0.3666666666666667,0.9333333333333332,7.333333333333333,0.0,0,0,0.0,0.0,2353.0,2.0,0.6666666666666666,-52.0,37.0,89.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
600,1,False,15,17,False,34,0,0,0,1,0,0,0,0,0,0,0,5,10.0,15.3,38.0,6.3,50,-63,3723,169,232,Yasin Ayari,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,9.0,0.3333333333333333,15.633333333333335,0.6666666666666666,0.0,2.8000000000000003,7.2,47.0,0.0,0,0,0.0,0.0,3693.0,5.0,1.6666666666666667,-45.333333333333336,211.33333333333334,256.6666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
601,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,303,0,1,Andrew Moran,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,306.6666666666667,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
615,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-79,5138,0,79,Carl Rushworth,GKP,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5319.0,0.0,0.0,-104.0,0.0,104.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
618,2,False,15,17,False,67,0,0,0,1,0,0,0,0,0,0,0,4,1.2,0.6,4.0,0.6,55,-29112,124235,3778,32890,Georginio Rutter,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,7.666666666666667,0.0,5.133333333333334,1.6666666666666667,0.0,1.8,9.466666666666667,56.666666666666664,0.0,0,0,0.0,0.0,173560.0,3.3333333333333335,1.6666666666666667,-18893.666666666668,7678.666666666667,26572.333333333332,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
628,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3324,21457,76,3400,Ferdi Kadioglu,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29445.666666666668,0.0,0.0,-4711.333333333333,184.33333333333334,4895.666666666667,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
629,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2024,7071,192,2216,Matt O'Riley,MID,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,4.333333333333333,0.0,18.566666666666666,1.3333333333333333,0.0,2.5333333333333337,4.3999999999999995,33.0,0.3333333333333333,0,0,0.0,0.0,9856.0,2.3333333333333335,0.3333333333333333,-804.3333333333334,871.0,1675.3333333333333,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
663,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-30,4370,214,244,Imari Samuels,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4029.0,0.0,0.0,41.333333333333336,230.0,188.66666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
668,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,771,149583,5557,4786,Killian Cahill,GKP,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,137600.66666666666,0.0,0.0,22477.333333333332,27242.666666666668,4765.333333333333,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
681,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,50,1055,153,103,Ruairi McConville,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,654.6666666666666,0.0,0.0,82.66666666666667,135.66666666666666,53.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
685,0,False,15,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,95,939,176,81,Jacob Slater,DEF,Brighton,West Ham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,469.3333333333333,0.0,0.0,93.0,132.66666666666666,39.666666666666664,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
150,0,False,14,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,325,0,0,Andrey Nascimento dos Santos,MID,Chelsea,Everton,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,330.6666666666667,0.0,0.0,-5.333333333333333,0.0,5.333333333333333,0.0,3.6666666666666665,1.6666666666666667,3.0
151,0,False,14,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-334,14073,0,334,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Everton,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14759.333333333334,0.0,0.0,-402.3333333333333,0.0,402.3333333333333,0.0,3.6666666666666665,1.6666666666666667,3.0
153,0,False,14,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1657,13743,319,1976,Benoît Badiashile,DEF,Chelsea,Everton,2024-25,0,0,1,0.0,0.0,-1.0,0.0,0.5666666666666667,1.0,0.0,0.5333333333333333,4.866666666666666,30.0,0.0,0,0,0.0,0.0,14514.333333333334,0.0,0.3333333333333333,864.3333333333334,1597.0,732.6666666666666,0.0,3.6666666666666665,1.6666666666666667,3.0
154,0,False,14,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,666,26361,1375,709,Lucas Bergström,GKP,Chelsea,Everton,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25806.333333333332,0.0,0.0,-574.3333333333334,166.33333333333334,740.6666666666666,0.0,3.6666666666666665,1.6666666666666667,3.0
155,0,False,14,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-324,48680,1724,2048,Marcus Bettinelli,GKP,Chelsea,Everton,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,44470.333333333336,0.0,0.0,3560.0,5005.666666666667,1445.6666666666667,0.0,3.6666666666666665,1.6666666666666667,3.0
157,3,False,14,17,False,90,0,0,1,0,0,0,0,0,0,0,0,17,20.0,11.7,0.0,3.2,49,-4035,150372,8154,12189,Moisés Caicedo Corozo,MID,Chelsea,Everton,2024-25,0,0,1,0.3333333333333333,0.0,19.666666666666668,0.0,26.2,1.6666666666666667,0.0,4.566666666666667,14.4,90.0,0.0,0,0,0.0,0.0,155835.66666666666,5.0,3.0,-6246.666666666667,8182.666666666667,14429.333333333334,0.0,3.6666666666666665,1.6666666666666667,3.0
158,0,False,14,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-463,14867,491,954,Cesare Casadei,MID,Chelsea,Everton,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15375.666666666666,0.0,0.0,-186.33333333333334,903.3333333333334,1089.6666666666667,0.0,3.6666666666666665,1.6666666666666667,3.0
160,0,False,14,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,648,57538,3073,2425,Ben Chilwell,DEF,Chelsea,Everton,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55740.0,0.0,0.0,-282.0,1793.3333333333333,2075.3333333333335,0.0,3.6666666666666665,1.6666666666666667,3.0
161,0,False,14,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-68,5021,74,142,Carney Chukwuemeka,MID,Chelsea,Everton,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5034.666666666667,0.0,0.0,-64.33333333333333,85.66666666666667,150.0,0.0,3.6666666666666665,1.6666666666666667,3.0
