id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
273,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-25,1331,0,25,Cameron Humphreys,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1375.3333333333333,0.0,0.0,-24.333333333333332,0.0,24.333333333333332,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
274,2,False,15,23,False,78,0,0,0,4,0,0,0,0,0,0,0,7,5.4,2.2,7.0,1.5,0,0,0,0,0,0,0,52,410,30415,2281,1871,Omari Giraud-Hutchinson,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,5.0,0.0,6.166666666666667,2.6666666666666665,0.0,1.8666666666666665,3.466666666666667,54.0,0.0,0,0,0.0,0.0,33335.333333333336,9.0,1.3333333333333333,-1286.6666666666667,3080.6666666666665,4367.333333333333,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
275,1,False,15,23,False,61,0,0,0,3,0,0,0,0,0,0,0,-4,3.8,0.6,0.0,0.4,0,0,0,0,0,0,0,39,-6915,244560,2890,9805,Ben Johnson,DEF,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,-2.6666666666666665,0.0,13.6,2.3333333333333335,0.0,3.4,11.333333333333334,56.333333333333336,0.0,0,0,0.0,0.0,253155.66666666666,9.0,0.0,-1312.0,10042.333333333334,11354.333333333334,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333
276,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-1064,48034,0,1064,Freddie Ladapo,FWD,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50092.0,0.0,0.0,-1380.6666666666667,0.0,1380.6666666666667,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
277,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-306,24739,432,738,Massimo Luongo,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,1.3333333333333333,0.0,0.43333333333333335,0.3333333333333333,0.0,0.3333333333333333,2.066666666666667,8.666666666666666,0.0,0,0,0.0,0.0,25616.333333333332,0.6666666666666666,0.3333333333333333,-1015.6666666666666,174.66666666666666,1190.3333333333333,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
278,2,False,15,23,False,90,0,0,0,4,0,0,0,0,0,0,0,11,13.0,0.8,0.0,1.4,0,0,0,0,0,0,0,49,-213,15998,729,942,Sam Morsy,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,7.0,0.0,3.0,3.0,0.0,0.5,1.9333333333333333,66.33333333333333,0.0,0,0,0.0,0.0,16494.333333333332,1.0,1.3333333333333333,-350.6666666666667,497.6666666666667,848.3333333333334,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333
279,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-3,425,0,3,Corrie Ndaba,DEF,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,433.0,0.0,0.0,-5.333333333333333,0.0,5.333333333333333,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
280,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,123,73783,1546,1423,Cieran Slicker,GKP,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,73198.66666666667,0.0,0.0,1249.3333333333333,3166.6666666666665,1917.3333333333333,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
281,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-72,3081,75,147,Jack Taylor,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,2.6666666666666665,0.0,0.7333333333333334,0.6666666666666666,0.0,0.26666666666666666,1.6666666666666667,18.0,0.0,0,0,0.0,0.0,3143.0,0.0,1.0,-14.333333333333334,129.66666666666666,144.0,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
282,0,False,15,23,False,90,0,0,0,4,0,0,0,0,0,0,0,-9,20.8,0.8,0.0,2.2,0,0,0,0,0,0,0,39,4308,166367,10344,6036,Axel Tuanzebe,DEF,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,0.0,0.26666666666666666,2.466666666666667,8.666666666666666,0.0,0,0,0.0,0.0,165201.0,0.0,0.3333333333333333,-7037.666666666667,4411.666666666667,11449.333333333334,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
283,0,False,15,23,False,90,0,0,0,4,0,0,0,0,0,2,0,-3,15.2,0.0,0.0,1.5,0,0,0,0,0,0,0,43,522,22622,1486,964,Christian Walton,GKP,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.6666666666666666,0.0,0.0,3.3333333333333335,0.0,2.2666666666666666,22.53333333333333,90.0,0.0,0,0,0.0,2.6666666666666665,21589.666666666668,0.0,1.0,1171.6666666666667,2082.6666666666665,911.0,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
284,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-2607,148620,951,3558,Luke Woolfenden,DEF,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,2.6666666666666665,0.0,0.19999999999999998,1.3333333333333333,0.0,1.3666666666666665,13.333333333333334,60.0,0.0,0,0,0.0,0.0,153228.66666666666,0.0,0.3333333333333333,-2290.3333333333335,1837.0,4127.333333333333,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333
359,2,False,15,23,False,90,0,0,0,4,0,0,0,0,0,0,0,20,25.4,0.8,0.0,2.6,0,0,0,0,0,0,0,48,-30,6018,187,217,Kalvin Phillips,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,3.3333333333333335,0.0,0.5,1.0,0.0,0.39999999999999997,3.466666666666667,33.333333333333336,0.0,0,0,0.0,0.0,6067.333333333333,0.0,1.0,-28.666666666666668,185.0,213.66666666666666,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
568,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-4531,91294,1987,6518,Arijanet Muric,GKP,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,101514.66666666667,0.0,0.0,-6051.0,2228.3333333333335,8279.333333333334,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
569,2,False,15,23,False,78,0,0,0,4,0,0,0,0,0,0,0,6,8.6,4.8,4.0,1.7,0,0,0,0,0,0,0,53,58,4894,224,166,Jaden Philogene,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,1.0,0.0,0.7000000000000001,0.3333333333333333,0.0,0.06666666666666667,0.0,8.666666666666666,0.0,0,0,0.0,0.0,4786.666666666667,0.0,0.3333333333333333,-87.0,167.33333333333334,254.33333333333334,0.0,1.0,2.3333333333333335,2.0
583,1,False,15,23,False,45,0,0,0,1,0,0,0,0,0,0,0,9,11.4,15.1,2.0,2.9,0,0,0,0,0,0,0,39,184,66141,3114,2930,Conor Townsend,DEF,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,58811.666666666664,0.0,0.0,7643.333333333333,10166.333333333334,2523.0,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
611,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,57,-2030,20976,85,2115,Sam Szmodics,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,8.666666666666666,0.0,0.19999999999999998,0.3333333333333333,0.3333333333333333,2.1333333333333333,13.4,24.0,0.0,0,0,0.0,0.0,24794.666666666668,7.666666666666667,2.3333333333333335,-1739.6666666666667,820.6666666666666,2560.3333333333335,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
619,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,1307,18591,3074,1767,Jens Cajuste,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,8.666666666666666,0.0,4.8999999999999995,2.3333333333333335,0.0,1.5666666666666667,9.466666666666667,68.33333333333333,0.0,0,0,0.0,0.0,16698.0,1.3333333333333333,2.0,638.0,2224.6666666666665,1586.6666666666667,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
630,0,False,15,23,False,90,0,0,0,4,0,0,0,0,0,0,0,-2,16.2,0.0,0.0,1.6,0,0,0,0,0,0,0,40,-6705,171393,5112,11817,Dara O'Shea,DEF,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,-3.6666666666666665,0.0,0.7666666666666666,3.3333333333333335,0.0,2.8000000000000003,20.133333333333333,90.0,0.0,0,0,0.0,0.0,184985.33333333334,7.0,0.0,-6846.0,4867.666666666667,11713.666666666666,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333
631,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-55,4312,163,218,Jack Clarke,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,3.6666666666666665,0.0,4.266666666666667,2.0,0.0,0.5666666666666667,1.3333333333333333,26.333333333333332,0.0,0,0,0.0,0.0,4353.0,0.3333333333333333,1.3333333333333333,-74.33333333333333,147.66666666666666,222.0,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
632,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-51,824,32,83,Chiedozie Ogbene,MID,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,869.6666666666666,0.0,0.0,3.3333333333333335,45.333333333333336,42.0,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333
715,0,False,15,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,678,2247,930,252,Ben Godfrey,DEF,Ipswich,Liverpool,2024-25,1,4,0,0.0,0.0,-5.5,0.0,0.85,2.5,0.0,0.4,2.1,31.5,0.0,0,0,0.0,0.0,1174.0,1.0,0.0,614.0,762.5,148.5,0.0,0.0,4.0,0.0
117,0,False,14,23,False,13,0,0,0,0,0,0,0,1,0,0,0,0,3.2,0.1,0.0,0.3,0,0,0,0,0,0,0,47,-4137,69877,3878,8015,Facundo Buonanotte,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,6.0,0.0,9.9,0.3333333333333333,0.0,2.1,8.4,30.333333333333332,0.0,0,0,0.0,0.0,77651.0,3.0,1.3333333333333333,-3949.6666666666665,5241.0,9190.666666666666,0.0,0.3333333333333333,2.0,0.0
192,2,False,14,23,False,86,0,0,0,1,0,0,0,0,0,0,0,10,7.8,16.6,11.0,3.5,0,0,0,0,0,0,0,52,-608,18695,386,994,Jordan Ayew,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,6.0,0.0,11.766666666666666,1.3333333333333333,0.0,2.966666666666667,5.933333333333334,54.0,0.0,0,0,0.0,0.0,19483.333333333332,12.0,1.6666666666666667,-221.0,857.0,1078.0,0.0,0.3333333333333333,2.0,0.0
198,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-265,22893,428,693,Odsonne Edouard,FWD,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23516.666666666668,0.0,0.0,-739.3333333333334,442.6666666666667,1182.0,0.0,0.3333333333333333,2.0,0.0
285,2,False,14,23,False,90,0,0,0,1,0,0,0,0,0,0,0,22,15.8,20.2,1.0,3.7,0,0,0,0,0,0,0,44,-1975,45157,1695,3670,Boubakary Soumaré,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,12.0,0.0,6.866666666666667,2.0,0.0,2.1333333333333333,10.733333333333334,90.0,0.0,0,0,0.0,0.0,48005.666666666664,3.6666666666666665,1.6666666666666667,-133.66666666666666,4167.666666666667,4301.333333333333,0.3333333333333333,0.3333333333333333,2.0,0.0
286,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-689,36335,0,689,Tom Cannon,FWD,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,37682.0,0.0,0.0,-900.6666666666666,0.0,900.6666666666666,0.0,0.3333333333333333,2.0,0.0
287,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,3964,270626,29275,25311,Hamza Choudhury,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,260455.0,0.0,0.0,14535.333333333334,42269.333333333336,27734.0,0.0,0.3333333333333333,2.0,0.0
288,1,False,14,23,False,3,0,0,0,0,0,0,0,0,0,0,0,5,2.6,0.0,0.0,0.3,0,0,0,0,0,0,0,40,-1960,41469,628,2588,Conor Coady,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,1.0,0.0,0.2333333333333333,0.6666666666666666,0.0,0.3666666666666667,3.533333333333333,27.0,0.0,0,0,0.0,0.0,43917.666666666664,0.0,0.3333333333333333,-125.33333333333333,2542.6666666666665,2668.0,0.0,0.3333333333333333,2.0,0.0
289,1,False,14,23,False,13,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,0,0,0,0,0,0,0,48,-3706,90202,7659,11365,Patson Daka,FWD,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,3.0,0.0,1.0333333333333334,0.3333333333333333,0.0,0.7000000000000001,0.13333333333333333,17.0,0.0,0,0,0.0,0.0,94673.66666666667,6.666666666666667,1.0,-1154.0,12507.666666666666,13661.666666666666,0.0,0.3333333333333333,2.0,0.0
290,7,False,14,23,False,85,0,2,0,1,0,0,0,1,0,0,0,27,38.4,43.6,8.0,9.0,0,0,0,0,0,0,0,52,-227,6623,36,263,Bobby De Cordova-Reid,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,6985.0,0.6666666666666666,0.3333333333333333,-285.3333333333333,97.66666666666667,383.0,0.0,0.3333333333333333,2.0,0.0
291,2,False,14,23,False,90,0,0,0,1,0,0,0,0,0,0,0,13,16.4,0.5,7.0,2.4,0,0,0,0,0,0,0,40,-31884,744414,5065,36949,Wout Faes,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,4.333333333333333,0.0,4.833333333333333,1.6666666666666667,0.0,2.033333333333333,14.133333333333333,69.33333333333333,0.0,0,0,0.0,0.0,801819.3333333334,1.3333333333333333,0.6666666666666666,-59609.666666666664,5850.0,65459.666666666664,0.3333333333333333,0.3333333333333333,2.0,0.0
292,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-691,20641,117,808,Michael Golding,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21928.666666666668,0.0,0.0,-758.3333333333334,299.6666666666667,1058.0,0.0,0.3333333333333333,2.0,0.0
293,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-2996,46286,103,3099,Mads Hermansen,GKP,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52555.666666666664,0.0,0.0,-5337.333333333333,223.0,5560.333333333333,0.0,0.3333333333333333,2.0,0.0
294,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-1542,98640,1050,2592,Daniel Iversen,GKP,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,101067.66666666667,0.0,0.0,2723.3333333333335,6724.333333333333,4001.0,0.0,0.3333333333333333,2.0,0.0
295,1,False,14,23,False,90,0,0,0,1,0,0,0,1,0,0,0,10,14.0,2.8,16.0,3.3,0,0,0,0,0,0,0,42,-10089,178784,5009,15098,James Justin,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,1.3333333333333333,0.0,18.8,2.0,0.0,3.1666666666666665,8.533333333333333,86.33333333333333,0.0,0,0,0.0,0.0,192299.33333333334,4.0,1.0,-7961.333333333333,8262.333333333334,16223.666666666666,0.0,0.3333333333333333,2.0,0.0
296,2,False,14,23,False,90,0,0,0,1,0,0,0,0,0,0,0,5,20.0,12.8,2.0,3.5,0,0,0,0,0,0,0,45,-760,13662,175,935,Victor Kristiansen,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,5.666666666666667,0.0,12.466666666666667,1.3333333333333333,0.0,2.533333333333333,10.866666666666667,60.0,0.0,0,0,0.0,0.0,14214.666666666666,2.0,0.6666666666666666,-222.33333333333334,637.0,859.3333333333334,0.0,0.3333333333333333,2.0,0.0
297,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-19,1445,0,19,Wanya Marçal-Madivádua,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1481.6666666666667,0.0,0.0,-21.0,0.0,21.0,0.0,0.3333333333333333,2.0,0.0
298,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-2081,36881,782,2863,Stephy Mavididi,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,10.0,0.0,16.266666666666666,2.0,0.3333333333333333,6.666666666666665,21.733333333333334,83.33333333333333,0.0,0,0,0.0,0.0,38385.0,28.666666666666668,3.6666666666666665,-164.33333333333334,2110.6666666666665,2275.0,0.0,0.3333333333333333,2.0,0.0
299,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-263,5061,72,335,Kasey McAteer,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,4.333333333333333,0.0,12.033333333333331,0.6666666666666666,0.0,1.7666666666666666,4.266666666666667,16.666666666666668,0.0,0,0,0.0,0.0,5606.666666666667,1.3333333333333333,0.3333333333333333,-788.3333333333334,69.0,857.3333333333334,0.3333333333333333,0.3333333333333333,2.0,0.0
300,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-660,19520,16,676,Wilfred Ndidi,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20854.666666666668,0.0,0.0,-986.0,72.0,1058.0,0.0,0.3333333333333333,2.0,0.0
301,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-4087,75549,236,4323,Caleb Okoli,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,1.0,0.0,1.1333333333333333,0.0,0.0,0.43333333333333335,3.266666666666667,2.6666666666666665,0.0,0,0,0.0,0.0,83135.66666666667,0.0,0.3333333333333333,-4823.0,679.3333333333334,5502.333333333333,0.0,0.3333333333333333,2.0,0.0
302,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,41,-165,8131,27,192,Ricardo Barbosa Pereira,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8418.333333333334,0.0,0.0,-152.33333333333334,104.66666666666667,257.0,0.0,0.3333333333333333,2.0,0.0
303,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-10,887,0,10,Harry Souttar,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,905.6666666666666,0.0,0.0,-10.666666666666666,0.0,10.666666666666666,0.0,0.3333333333333333,2.0,0.0
304,2,False,14,23,False,90,0,0,0,1,0,0,0,1,0,5,0,17,31.4,0.0,0.0,3.1,0,0,0,0,0,0,0,40,4617,47460,8926,4309,Jakub Stolarczyk,GKP,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,4.333333333333333,0.0,0.0,2.0,0.0,1.5,14.733333333333334,90.0,0.0,0,0,0.0,1.6666666666666667,34796.333333333336,0.0,1.3333333333333333,9930.666666666666,13725.666666666666,3795.0,0.0,0.3333333333333333,2.0,0.0
305,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-5762,204687,2128,7890,Luke Thomas,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,4.333333333333333,0.0,0.5666666666666667,0.6666666666666666,0.0,0.7333333333333334,6.733333333333333,29.666666666666668,0.0,0,0,0.0,0.0,212003.33333333334,0.0,0.3333333333333333,-1423.0,8544.0,9967.0,0.0,0.3333333333333333,2.0,0.0
306,9,False,14,23,False,76,1,0,0,1,0,0,0,0,0,0,3,36,42.4,0.5,43.0,8.6,0,0,0,0,0,0,0,55,-53260,631170,10073,63333,Jamie Vardy,FWD,Leicester,Spurs,2024-25,2,1,3,0.3333333333333333,0.0,8.0,0.0,10.800000000000002,2.0,0.0,4.833333333333333,6.533333333333334,90.0,0.0,0,0,0.0,0.0,699531.6666666666,31.0,3.0,-29979.333333333332,29453.0,59432.333333333336,0.0,0.3333333333333333,2.0,0.0
307,2,False,14,23,False,90,0,0,0,1,0,0,0,0,0,0,0,10,25.4,10.7,0.0,3.6,0,0,0,0,0,0,0,39,14582,181279,20304,5722,Jannik Vestergaard,DEF,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,6.333333333333333,0.0,0.7333333333333334,1.6666666666666667,0.0,1.7666666666666668,15.4,80.33333333333333,0.0,0,0,0.0,0.0,166584.33333333334,1.3333333333333333,1.0,-5158.333333333333,1477.3333333333333,6635.666666666667,0.3333333333333333,0.3333333333333333,2.0,0.0
308,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,15408,231044,20615,5207,Danny Ward,GKP,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,208616.66666666666,0.0,0.0,-1383.0,4383.333333333333,5766.333333333333,0.0,0.3333333333333333,2.0,0.0
309,1,False,14,23,False,90,0,0,0,1,0,0,0,1,0,0,0,12,17.4,17.9,0.0,3.5,0,0,0,0,0,0,0,44,-466,662242,22983,23449,Harry Winks,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,15.333333333333334,0.0,7.966666666666666,1.3333333333333333,0.0,2.1666666666666665,10.866666666666667,73.0,0.0,0,0,0.0,0.0,673894.3333333334,3.0,2.0,-17047.666666666668,11753.0,28800.666666666668,0.0,0.3333333333333333,2.0,0.0
501,1,False,14,23,False,4,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0,0,0,0,0,0,47,-64,4339,66,130,Oliver Skipp,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,1.6666666666666667,0.0,4.533333333333333,0.6666666666666666,0.0,1.1666666666666667,3.466666666666667,16.333333333333332,0.0,0,0,0.0,0.0,4378.666666666667,3.6666666666666665,0.6666666666666666,-15.0,149.33333333333334,164.33333333333334,0.0,0.3333333333333333,2.0,0.0
570,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,-329,20147,9,338,Abdul Fatawu,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20744.666666666668,0.0,0.0,-355.3333333333333,62.666666666666664,418.0,0.0,0.3333333333333333,2.0,0.0
606,0,False,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-109,9028,140,249,Will Alves,MID,Leicester,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9191.666666666666,0.0,0.0,-166.33333333333334,107.66666666666667,274.0,0.0,0.3333333333333333,2.0,0.0
