id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
46,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,0,80,0,0,Filip Marschall,GKP,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.6666666666666666
47,3,True,17,26,False,90,0,0,0,1,0,0,0,0,0,5,0,17,31.8,0.0,0.0,3.2,0,0,0,0,0,0,0,50,-42871,1392369,7444,50315,Emiliano Martínez Romero,GKP,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,6.666666666666667,0.0,0.0,1.6666666666666667,0.0,1.9666666666666668,19.599999999999998,90.0,0.0,0,0,0.0,2.3333333333333335,1396514.0,0.0,2.0,108630.33333333333,138395.0,29764.666666666668,0.0,1.0,1.6666666666666667,0.6666666666666666
48,1,True,17,26,False,90,0,0,0,1,0,0,0,1,0,0,0,9,6.2,2.5,1.0,1.0,0,0,0,0,0,0,0,52,-1042,75770,1096,2138,John McGinn,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,12.0,0.0,12.533333333333333,1.6666666666666667,0.0,2.4666666666666663,7.266666666666667,88.33333333333333,0.0,0,0,0.0,0.0,75425.66666666667,4.666666666666667,1.6666666666666667,2657.6666666666665,4020.3333333333335,1362.6666666666667,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
49,1,True,17,26,False,59,0,0,0,1,0,0,0,0,0,0,0,9,11.8,1.8,2.0,1.6,0,0,0,0,0,0,0,44,937,17956,1884,947,Tyrone Mings,DEF,Aston Villa,Chelsea,2024-25,2,1,3,0.3333333333333333,0.0,9.333333333333334,0.0,1.5333333333333332,1.0,0.0,1.7,11.266666666666666,54.666666666666664,0.0,0,0,0.0,0.0,16226.0,4.0,2.0,88.33333333333333,2950.0,2861.6666666666665,0.0,1.0,1.6666666666666667,0.6666666666666666
50,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-3462,75531,0,3462,Kosta Nedeljković,DEF,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,-0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.03333333333333333,0.19999999999999998,2.3333333333333335,0.0,0,0,0.0,0.0,81227.33333333333,0.0,0.3333333333333333,-5286.0,603.0,5889.0,0.0,1.0,1.6666666666666667,0.6666666666666666
51,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-192,14497,121,313,Robin Olsen,GKP,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14503.333333333334,0.0,0.0,-133.33333333333334,365.3333333333333,498.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
52,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-1741,78692,36,1777,Pau Torres,DEF,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,81635.0,0.0,0.0,-4264.0,52.666666666666664,4316.666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
53,1,True,17,26,False,45,0,0,0,1,0,0,0,0,0,0,0,4,0.4,1.8,6.0,0.8,0,0,0,0,0,0,0,54,-11800,56623,2825,14625,Jacob Ramsey,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,4.666666666666667,0.0,6.433333333333334,0.3333333333333333,0.0,1.1666666666666667,3.0666666666666664,37.666666666666664,0.0,0,0,0.0,0.0,59523.666666666664,2.0,1.0,26314.0,28502.666666666668,2188.6666666666665,0.0,1.0,1.6666666666666667,0.6666666666666666
54,2,True,17,26,False,77,0,0,0,1,0,0,0,0,0,0,0,10,8.4,16.9,10.0,3.5,0,0,0,0,0,0,0,57,-316839,3035794,50083,366922,Morgan Rogers,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,4.666666666666667,0.0,24.433333333333334,1.6666666666666667,0.0,6.766666666666667,9.933333333333332,90.0,0.0,0,0,0.0,0.0,3161122.3333333335,33.333333333333336,1.6666666666666667,451804.0,535994.6666666666,84190.66666666667,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
55,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,0,73,0,0,Viljami Sinisalo,GKP,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,73.0,0.0,0.0,-2.0,0.0,2.0,0.0,1.0,1.6666666666666667,0.6666666666666666
56,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-41,5667,0,41,Lino da Cruz Sousa,DEF,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5735.0,0.0,0.0,-87.66666666666667,0.0,87.66666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
57,2,True,17,26,False,90,0,0,0,1,0,0,0,0,0,0,0,22,26.6,30.4,4.0,6.1,0,0,0,0,0,0,0,55,1127,151881,11762,10635,Youri Tielemans,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,1.0,25.666666666666668,0.0,24.333333333333332,1.6666666666666667,0.3333333333333333,6.633333333333333,30.266666666666666,90.0,0.0,0,0,0.0,0.0,141601.0,11.666666666666666,4.666666666666667,23545.333333333332,28589.0,5043.666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
58,2,True,17,26,False,76,0,0,0,1,0,0,0,0,0,0,0,7,5.0,2.0,65.0,7.2,0,0,0,0,0,0,0,89,59252,2352143,130586,71334,Ollie Watkins,FWD,Aston Villa,Chelsea,2024-25,2,1,3,0.0,1.0,18.666666666666668,0.0,4.0,1.3333333333333333,0.6666666666666666,4.666666666666667,22.8,75.0,0.0,0,0,0.0,0.0,2189490.3333333335,20.0,5.333333333333333,239479.33333333334,364659.0,125179.66666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
167,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-7733,58296,560,8293,Axel Disasi,DEF,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,7.0,0.0,5.633333333333333,1.0,0.0,1.8,10.466666666666667,60.0,0.0,0,0,0.0,0.0,57819.333333333336,2.0,0.6666666666666666,17082.0,19510.333333333332,2428.3333333333335,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
233,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-7264,254799,32,7296,Amadou Onana,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,3.6666666666666665,0.0,8.0,0.3333333333333333,0.0,1.1666666666666667,3.6,15.0,0.0,0,0,0.0,0.0,262676.3333333333,0.0,0.3333333333333333,-4290.333333333333,2123.0,6413.333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
385,9,True,17,26,False,45,0,2,0,0,0,0,0,0,0,0,2,32,41.6,42.3,16.0,10.0,0,0,0,0,0,0,0,66,35900,505785,64825,28925,Marcus Rashford,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.3333333333333333,1.0,12.666666666666666,0.0,20.8,1.0,0.0,4.266666666666667,8.6,37.0,0.0,0,0,0.0,0.0,398051.3333333333,13.333333333333334,3.0,158280.33333333334,166284.66666666666,8004.333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
598,1,True,17,26,False,31,0,0,0,0,0,0,0,0,0,0,0,4,3.8,0.3,2.0,0.6,0,0,0,0,0,0,0,40,-552,32024,701,1253,Lamare Bogarde,DEF,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,2.3333333333333335,0.0,0.7999999999999999,0.3333333333333333,0.0,0.4666666666666666,2.466666666666667,28.666666666666668,0.0,0,0,0.0,0.0,31437.666666666668,1.3333333333333333,0.6666666666666666,2084.0,3081.0,997.0,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
640,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-281,7556,0,281,Sil Swinkels,DEF,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7951.666666666667,0.0,0.0,-306.6666666666667,88.33333333333333,395.0,0.0,1.0,1.6666666666666667,0.6666666666666666
641,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-568,61699,165,733,Oliwier Zych,GKP,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,62494.666666666664,0.0,0.0,-1354.0,226.33333333333334,1580.3333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
656,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-396,23567,467,863,Kadan Young,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23953.666666666668,0.0,0.0,-352.6666666666667,849.6666666666666,1202.3333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
679,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-11,996,60,71,Ben Broggio,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,972.6666666666666,0.0,0.0,26.666666666666668,123.33333333333333,96.66666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
710,0,True,17,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,5,309,40,35,Jamaldeen Jimoh,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,281.0,0.0,0.0,26.666666666666668,68.66666666666667,42.0,0.0,1.0,1.6666666666666667,0.6666666666666666
725,1,True,17,26,False,12,0,0,0,0,0,0,0,0,0,0,0,2,5.2,0.1,17.0,2.2,0,0,0,0,0,0,0,55,-3071,15650,2656,5727,Donyell Malen,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,4.333333333333333,0.0,5.2,0.6666666666666666,0.0,2.8000000000000003,5.333333333333333,43.333333333333336,0.0,0,0,0.0,0.0,15048.666666666666,17.666666666666668,1.3333333333333333,8406.0,10344.333333333334,1938.3333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
731,1,True,17,26,False,20,0,0,0,0,0,0,0,0,0,0,0,4,3.0,11.3,0.0,1.4,0,0,0,0,0,0,0,45,-683,9079,916,1599,Andrés García,DEF,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,4.0,0.0,8.166666666666666,1.3333333333333333,0.0,1.633333333333333,6.6000000000000005,67.0,0.0,0,0,0.0,0.0,7006.333333333333,1.6666666666666667,1.3333333333333333,5551.0,5883.666666666667,332.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
762,15,True,17,26,False,90,2,0,0,1,0,0,0,0,0,0,3,50,70.2,22.6,51.0,14.4,0,0,0,0,0,0,0,60,-3718,29103,4778,8496,Marco Asensio,MID,Aston Villa,Chelsea,2024-25,2,1,3,0.0,0.0,5.0,0.0,10.5,1.0,0.0,3.4,6.5,46.5,0.0,0,0,0.0,0.0,34883.0,17.0,1.5,32185.0,33547.0,1362.0,0.0,1.5,1.5,1.0
59,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-365,14625,0,365,Max Aarons,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15688.333333333334,0.0,0.0,-1027.3333333333333,0.0,1027.3333333333333,0.0,2.6666666666666665,1.0,2.0
60,1,True,15,26,False,30,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0.9,0.0,0.7,0,0,0,0,0,0,0,49,83,10409,1140,1057,Tyler Adams,MID,Bournemouth,Wolves,2024-25,0,1,0,0.6666666666666666,0.0,19.0,0.3333333333333333,17.166666666666668,1.0,0.0,4.833333333333333,30.46666666666667,90.0,0.0,0,0,0.0,0.0,7014.0,0.6666666666666666,4.333333333333333,2298.0,2873.6666666666665,575.6666666666666,0.0,2.6666666666666665,1.0,2.0
61,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-88,10894,0,88,Jaidon Anthony,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11115.0,0.0,0.0,-141.33333333333334,0.0,141.33333333333334,0.0,2.6666666666666665,1.0,2.0
62,1,True,15,26,False,30,0,0,0,0,0,0,0,0,0,0,0,-2,1.8,1.1,4.0,0.7,0,0,0,0,0,0,0,49,-65,4782,331,396,David Brooks,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,9.666666666666666,0.6666666666666666,11.566666666666665,0.3333333333333333,0.0,2.1666666666666665,4.6000000000000005,70.0,0.0,0,0,0.0,0.0,4532.333333333333,5.666666666666667,2.6666666666666665,416.3333333333333,889.6666666666666,473.3333333333333,0.0,2.6666666666666665,1.0,2.0
63,1,True,15,26,False,59,0,0,0,1,0,0,0,0,0,0,0,5,10.0,25.2,6.0,4.1,0,0,0,0,0,0,0,49,7734,27311,8448,714,Ryan Christie,MID,Bournemouth,Wolves,2024-25,0,1,0,0.3333333333333333,1.0,29.0,0.3333333333333333,22.53333333333333,1.0,0.3333333333333333,8.0,36.8,85.33333333333333,0.0,0,0,0.0,0.0,19650.333333333332,20.333333333333332,5.666666666666667,-391.0,1186.3333333333333,1577.3333333333333,0.3333333333333333,2.6666666666666665,1.0,2.0
64,2,True,15,26,False,90,0,0,0,1,0,0,0,0,0,0,0,19,14.4,1.8,0.0,1.6,0,0,0,0,0,0,0,50,-159,17777,518,677,Lewis Cook,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,9.0,0.3333333333333333,10.566666666666666,1.0,0.0,2.3666666666666667,10.533333333333333,90.0,0.0,0,0,0.0,0.0,17819.0,2.3333333333333335,1.6666666666666667,-270.6666666666667,790.3333333333334,1061.0,0.6666666666666666,2.6666666666666665,1.0,2.0
65,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-570,8324,28,598,Enes Ünal,FWD,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10028.0,0.0,0.0,-1803.3333333333333,52.0,1855.3333333333333,0.0,2.6666666666666665,1.0,2.0
66,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-1,588,0,1,Romain Faivre,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,591.3333333333334,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,2.6666666666666665,1.0,2.0
67,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-38,5236,0,38,Hamed Traorè,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5320.0,0.0,0.0,-56.333333333333336,0.0,56.333333333333336,0.0,2.6666666666666665,1.0,2.0
68,1,True,15,26,False,59,0,0,0,1,0,0,0,0,0,0,0,0,6.6,1.1,6.0,1.4,0,0,0,0,0,0,0,39,-3062,65174,140,3202,James Hill,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,73261.0,0.0,0.0,-6903.333333333333,803.6666666666666,7707.0,0.0,2.6666666666666665,1.0,2.0
69,1,True,15,26,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,1476,133256,8359,6883,Daniel Jebbison,FWD,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,3.3333333333333335,0.0,1.7333333333333334,0.0,0.0,0.6333333333333333,2.8000000000000003,4.666666666666667,0.0,0,0,0.0,0.0,119563.66666666667,2.0,1.0,9147.333333333334,14513.0,5365.666666666667,0.0,2.6666666666666665,1.0,2.0
70,1,True,15,26,False,90,0,0,0,1,0,0,0,1,0,0,0,3,12.6,6.8,8.0,2.7,0,0,0,0,0,0,0,50,152143,1707165,176570,24427,Milos Kerkez,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,9.333333333333334,0.3333333333333333,6.533333333333334,1.0,0.0,2.266666666666667,11.266666666666666,90.0,0.0,0,0,0.0,0.0,1249320.3333333333,5.0,3.0,226373.33333333334,254670.66666666666,28297.333333333332,0.0,2.6666666666666665,1.0,2.0
71,2,True,15,26,False,72,0,0,0,1,0,0,0,0,0,0,0,3,7.2,15.9,19.0,4.2,0,0,0,0,0,0,0,60,533154,3332438,562913,29759,Justin Kluivert,MID,Bournemouth,Wolves,2024-25,0,1,0,0.6666666666666666,0.6666666666666666,24.666666666666668,0.3333333333333333,31.266666666666666,1.0,0.3333333333333333,9.166666666666666,33.06666666666667,84.33333333333333,0.0,0,0,0.0,0.0,1865632.0,27.333333333333332,6.666666666666667,803078.0,833911.6666666666,30833.666666666668,0.0,2.6666666666666665,1.0,2.0
72,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-12,2863,0,12,Chris Mepham,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2893.0,0.0,0.0,-20.666666666666668,0.0,20.666666666666668,0.0,2.6666666666666665,1.0,2.0
74,2,True,15,26,False,88,0,0,0,1,0,0,0,0,0,0,0,13,21.0,26.1,28.0,7.5,0,0,0,0,0,0,0,51,345153,637380,354307,9154,Dango Ouattara,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,1.0,31.666666666666668,0.3333333333333333,14.566666666666668,1.0,1.3333333333333333,11.799999999999999,53.333333333333336,89.0,0.0,0,0,0.0,0.0,154676.33333333334,50.0,10.0,87898.66666666667,97279.0,9380.333333333334,0.0,2.6666666666666665,1.0,2.0
75,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-20,2228,0,20,Alex Paulsen,GKP,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2281.6666666666665,0.0,0.0,-34.666666666666664,0.0,34.666666666666664,0.0,2.6666666666666665,1.0,2.0
76,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-85,4291,0,85,Philip Billing,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4543.666666666667,0.0,0.0,-251.0,0.0,251.0,0.0,2.6666666666666665,1.0,2.0
77,0,True,15,26,False,17,0,0,0,0,0,0,0,1,0,0,0,0,0.2,1.1,0.0,0.1,0,0,0,0,0,0,0,47,72,3033,107,35,Alex Scott,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.6666666666666666,0.0,1.4333333333333333,0.0,0.0,0.3666666666666667,0.39999999999999997,4.333333333333333,0.0,0,0,0.0,0.0,2960.0,1.6666666666666667,0.3333333333333333,-28.666666666666668,20.333333333333332,49.0,0.0,2.6666666666666665,1.0,2.0
78,2,True,15,26,False,90,0,0,0,1,0,0,0,0,0,0,0,5,8.8,15.0,13.0,3.7,0,0,0,0,0,0,0,57,113559,1045728,149580,36021,Antoine Semenyo,MID,Bournemouth,Wolves,2024-25,0,1,0,0.3333333333333333,0.3333333333333333,18.666666666666668,0.3333333333333333,23.0,1.0,0.3333333333333333,11.133333333333335,35.13333333333333,90.0,0.0,0,0,0.0,0.0,803473.3333333334,53.333333333333336,5.0,74331.66666666667,114377.66666666667,40046.0,0.3333333333333333,2.6666666666666665,1.0,2.0
79,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-418,30693,30,448,Marcos Senesi,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31797.333333333332,0.0,0.0,-800.3333333333334,54.333333333333336,854.6666666666666,0.0,2.6666666666666665,1.0,2.0
80,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,107,12611,179,72,Luis Sinisterra,MID,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.6666666666666666,0.0,0.5666666666666667,0.0,0.0,0.2333333333333333,1.0666666666666667,0.6666666666666666,0.0,0,0,0.0,0.0,12608.666666666666,0.6666666666666666,0.3333333333333333,-162.66666666666666,33.333333333333336,196.0,0.0,2.6666666666666665,1.0,2.0
81,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-290,14098,34,324,Adam Smith,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14850.333333333334,0.0,0.0,-588.3333333333334,44.333333333333336,632.6666666666666,0.0,2.6666666666666665,1.0,2.0
83,2,True,15,26,False,90,0,0,0,1,0,0,0,0,0,0,0,8,8.8,7.2,11.0,2.7,0,0,0,0,0,0,0,54,6037,27312,6854,817,Marcus Tavernier,MID,Bournemouth,Wolves,2024-25,0,1,0,0.6666666666666666,0.0,14.333333333333334,0.0,6.6000000000000005,0.6666666666666666,0.3333333333333333,3.4333333333333336,17.2,19.0,0.0,0,0,0.0,0.0,19639.333333333332,10.333333333333334,4.333333333333333,635.6666666666666,1205.3333333333333,569.6666666666666,0.3333333333333333,2.6666666666666665,1.0,2.0
84,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-850,15309,0,850,Mark Travers,GKP,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17327.0,0.0,0.0,-1022.6666666666666,349.6666666666667,1372.3333333333333,0.0,2.6666666666666665,1.0,2.0
85,-2,True,15,26,False,30,0,0,0,1,0,0,0,0,1,0,0,-9,0.0,0.4,0.0,0.0,0,0,0,0,0,0,0,44,5228,80148,7307,2079,Illia Zabarnyi,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,16.0,0.3333333333333333,4.433333333333334,1.0,0.0,2.8000000000000003,23.666666666666668,90.0,0.0,0,0,0.0,0.0,68977.66666666667,0.0,2.6666666666666665,3012.3333333333335,6581.0,3568.6666666666665,0.3333333333333333,2.6666666666666665,1.0,2.0
152,2,True,15,26,False,90,0,0,0,1,0,0,0,1,0,5,0,13,32.8,0.0,0.0,3.3,0,0,0,0,0,0,0,46,26391,332231,35445,9054,Kepa Arrizabalaga,GKP,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,18.0,0.3333333333333333,0.0,1.0,0.0,3.033333333333333,30.400000000000002,90.0,0.0,0,0,0.0,4.0,245510.0,0.0,4.0,33726.333333333336,44924.333333333336,11198.0,0.0,2.6666666666666665,1.0,2.0
580,2,True,15,26,False,90,0,0,0,1,0,0,0,0,0,0,0,5,20.4,1.9,2.0,2.4,0,0,0,0,0,0,0,45,21130,549402,34658,13528,Dean Huijsen,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,13.666666666666666,0.3333333333333333,1.7333333333333334,1.0,0.0,2.5,22.0,90.0,0.0,0,0,0.0,0.0,472354.0,1.0,2.6666666666666665,31779.0,54043.333333333336,22264.333333333332,0.3333333333333333,2.6666666666666665,1.0,2.0
592,0,True,15,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-90,13816,16,106,Julián Araujo Zúñiga,DEF,Bournemouth,Wolves,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14039.0,0.0,0.0,-162.0,13.666666666666666,175.66666666666666,0.0,2.6666666666666665,1.0,2.0
