id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
267,1,False,19,27,False,79,0,0,0,3,0,0,0,0,0,0,0,3,14.6,24.0,2.0,4.1,0,0,0,0,0,0,0,43,-4971,144359,873,5844,Leif Davis,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,1.0,0.0,20.066666666666666,2.0,0.0,3.266666666666667,10.799999999999999,59.0,0.0,0,0,0.0,0.0,160672.66666666666,2.0,0.3333333333333333,-6700.666666666667,4410.666666666667,11111.333333333334,0.0,1.0,2.3333333333333335,0.3333333333333333
268,1,False,19,27,False,90,0,0,0,3,0,0,0,1,0,0,0,-3,0.0,0.8,17.0,1.6,0,0,0,0,0,0,0,56,-12668,401079,20427,33095,Liam Delap,FWD,Ipswich,Man Utd,2024-25,2,3,0,0.0,1.6666666666666667,22.666666666666668,0.0,11.466666666666667,2.0,0.6666666666666666,7.333333333333333,24.133333333333336,82.33333333333333,0.0,0,0,0.0,0.0,401439.6666666667,38.0,6.333333333333333,18119.0,53170.0,35051.0,0.0,1.0,2.3333333333333335,0.3333333333333333
269,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-35,6492,0,35,George Edmundson,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6570.666666666667,0.0,0.0,-63.0,0.0,63.0,0.0,1.0,2.3333333333333335,0.3333333333333333
270,1,False,19,27,False,90,0,0,0,3,0,0,0,0,0,0,0,3,15.0,4.0,0.0,1.9,0,0,0,0,0,0,0,39,-7767,504208,6827,14594,Jacob Greaves,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,4.666666666666667,0.0,4.566666666666666,2.3333333333333335,0.0,2.0,14.6,90.0,0.0,0,0,0.0,0.0,513363.3333333333,0.6666666666666666,0.6666666666666666,9825.666666666666,22733.0,12907.333333333334,0.3333333333333333,1.0,2.3333333333333335,0.3333333333333333
271,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-2,867,0,2,Marcus Myers-Harness,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,873.6666666666666,0.0,0.0,-4.666666666666667,0.0,4.666666666666667,0.0,1.0,2.3333333333333335,0.3333333333333333
272,1,False,19,27,False,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,6.0,0.4,0,0,0,0,0,0,0,54,-35,3515,131,166,George Hirst,FWD,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,3.0,0.0,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.7333333333333334,7.333333333333333,0.0,0,0,0.0,0.0,3415.6666666666665,2.0,1.0,180.0,486.6666666666667,306.6666666666667,0.0,1.0,2.3333333333333335,0.3333333333333333
273,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-8,1266,0,8,Cameron Humphreys,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1290.3333333333333,0.0,0.0,-19.0,0.0,19.0,0.0,1.0,2.3333333333333335,0.3333333333333333
274,2,False,19,27,False,65,0,0,0,3,0,0,0,0,0,0,0,8,0.4,4.9,0.0,0.5,0,0,0,0,0,0,0,52,2077,34637,3377,1300,Omari Giraud-Hutchinson,MID,Ipswich,Man Utd,2024-25,2,3,0,0.3333333333333333,0.6666666666666666,19.666666666666668,0.0,26.100000000000005,2.3333333333333335,0.3333333333333333,7.866666666666666,30.8,90.0,0.0,0,0,0.0,0.0,35695.666666666664,22.0,5.0,399.6666666666667,4523.0,4123.333333333333,0.3333333333333333,1.0,2.3333333333333335,0.3333333333333333
275,0,False,19,27,False,10,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,4.8,0.0,0.5,0,0,0,0,0,0,0,39,-4406,228732,719,5125,Ben Johnson,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.4666666666666666,4.533333333333333,30.0,0.0,0,0,0.0,0.0,235841.66666666666,0.0,0.6666666666666666,-4099.666666666667,1532.6666666666667,5632.333333333333,0.0,1.0,2.3333333333333335,0.3333333333333333
276,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-551,45084,0,551,Freddie Ladapo,FWD,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46264.666666666664,0.0,0.0,-810.6666666666666,0.0,810.6666666666666,0.0,1.0,2.3333333333333335,0.3333333333333333
277,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-235,23854,159,394,Massimo Luongo,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0,0,0.0,0.0,24352.666666666668,0.0,0.3333333333333333,-263.6666666666667,394.3333333333333,658.0,0.0,1.0,2.3333333333333335,0.3333333333333333
278,-1,False,19,27,False,65,0,0,0,3,1,0,0,1,0,0,0,5,3.0,2.8,0.0,0.6,0,0,0,0,0,0,0,48,-259,14926,150,409,Sam Morsy,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,4.333333333333333,0.0,8.1,1.0,0.0,1.3,4.666666666666667,33.333333333333336,0.0,0,0,0.0,0.0,16121.666666666666,0.0,1.0,-370.3333333333333,767.6666666666666,1138.0,0.0,1.0,2.3333333333333335,0.3333333333333333
279,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-3,415,0,3,Corrie Ndaba,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,419.6666666666667,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,2.3333333333333335,0.3333333333333333
280,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-388,73292,481,869,Cieran Slicker,GKP,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,74025.0,0.0,0.0,-173.0,1001.6666666666666,1174.6666666666667,0.0,1.0,2.3333333333333335,0.3333333333333333
281,1,False,19,27,False,24,0,0,0,0,0,0,0,0,0,0,0,4,0.8,2.1,1.0,0.4,0,0,0,0,0,0,0,48,-41,3030,34,75,Jack Taylor,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,3.0,0.0,1.0333333333333332,1.0,0.0,0.3666666666666667,2.0,17.333333333333332,0.0,0,0,0.0,0.0,3074.3333333333335,0.6666666666666666,1.0,-31.666666666666668,72.0,103.66666666666667,0.0,1.0,2.3333333333333335,0.3333333333333333
282,4,False,19,27,False,80,0,1,0,3,0,0,0,0,0,0,0,9,28.2,13.9,2.0,4.4,0,0,0,0,0,0,0,39,-1029,172424,2654,3683,Axel Tuanzebe,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,1.0,0.0,1.3333333333333333,1.0,0.0,0.6,4.866666666666666,43.0,0.0,0,0,0.3333333333333333,0.0,177483.33333333334,0.0,-0.3333333333333333,2034.6666666666667,7835.666666666667,5801.0,0.0,1.0,2.3333333333333335,0.3333333333333333
283,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-824,20113,47,871,Christian Walton,GKP,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23252.0,0.0,0.0,-702.6666666666666,1487.3333333333333,2190.0,0.0,1.0,2.3333333333333335,0.3333333333333333
284,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-1636,141733,156,1792,Luke Woolfenden,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.3333333333333333,0.0,0.19999999999999998,1.0,0.0,0.7666666666666666,6.6000000000000005,30.0,0.0,0,0,0.0,0.0,144781.66666666666,0.6666666666666666,0.3333333333333333,-1939.0,380.3333333333333,2319.3333333333335,0.0,1.0,2.3333333333333335,0.3333333333333333
359,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-160,6096,21,181,Kalvin Phillips,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,6.666666666666667,0.0,7.733333333333334,1.3333333333333333,0.0,2.3666666666666667,12.866666666666667,56.333333333333336,0.0,0,0,0.0,0.0,6264.333333333333,3.0,1.0,24.0,194.33333333333334,170.33333333333334,0.3333333333333333,1.0,2.3333333333333335,0.3333333333333333
568,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-3045,79482,174,3219,Arijanet Muric,GKP,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.7000000000000001,6.866666666666667,30.0,0.0,0,0,0.0,0.6666666666666666,86299.0,0.0,0.3333333333333333,-3199.6666666666665,2256.6666666666665,5456.333333333333,0.0,1.0,2.3333333333333335,0.3333333333333333
569,15,False,19,27,False,90,2,0,0,3,0,0,0,0,0,0,3,61,82.2,28.7,54.0,16.5,0,0,0,0,0,0,0,53,-32,4966,81,113,Jaden Philogene,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,2.3333333333333335,0.0,10.4,1.6666666666666667,0.0,2.533333333333333,7.733333333333334,39.333333333333336,0.0,0,0,0.0,0.0,5096.0,7.333333333333333,1.0,-23.666666666666668,216.33333333333334,240.0,0.0,1.0,2.3333333333333335,0.3333333333333333
583,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-197,69780,1334,1531,Conor Townsend,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,2.0,0.0,5.833333333333333,0.3333333333333333,0.0,1.8666666666666665,12.799999999999999,30.0,0.0,0,0,0.0,0.0,68507.66666666667,0.0,0.6666666666666666,856.6666666666666,2773.0,1916.3333333333333,0.0,1.0,2.3333333333333335,0.3333333333333333
611,1,False,19,27,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,0,0,0,0,0,0,0,57,-111,18578,137,248,Sam Szmodics,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19127.0,0.0,0.0,-828.3333333333334,82.33333333333333,910.6666666666666,0.0,1.0,2.3333333333333335,0.3333333333333333
619,2,False,19,27,False,90,0,0,0,3,0,0,0,0,0,0,0,9,3.4,4.8,9.0,1.7,0,0,0,0,0,0,0,45,-1811,15947,76,1887,Jens Cajuste,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,11.333333333333334,0.0,9.299999999999999,1.3333333333333333,0.0,1.9666666666666668,9.933333333333332,68.66666666666667,0.0,0,0,0.0,0.0,18537.0,0.3333333333333333,1.6666666666666667,-338.0,1213.6666666666667,1551.6666666666667,0.0,1.0,2.3333333333333335,0.3333333333333333
630,0,False,19,27,False,90,0,0,0,3,0,0,0,1,0,0,0,2,26.6,12.5,2.0,4.1,0,0,0,0,0,0,0,40,-2733,157833,3484,6217,Dara O'Shea,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,7.0,0.0,0.5333333333333333,2.3333333333333335,0.0,3.0,27.0,90.0,0.0,0,0,0.0,0.0,163448.33333333334,2.6666666666666665,1.0,-3954.6666666666665,3797.0,7751.666666666667,0.0,1.0,2.3333333333333335,0.3333333333333333
631,2,False,19,27,False,90,0,0,0,3,0,0,0,0,0,0,0,12,12.2,32.5,4.0,4.9,0,0,0,0,0,0,0,54,41,4388,119,78,Jack Clarke,MID,Ipswich,Man Utd,2024-25,2,3,0,0.3333333333333333,0.0,9.666666666666666,0.0,11.566666666666665,0.6666666666666666,0.0,2.9,9.200000000000001,32.333333333333336,0.0,0,0,0.0,0.0,4321.333333333333,8.333333333333334,2.0,-48.333333333333336,139.33333333333334,187.66666666666666,0.3333333333333333,1.0,2.3333333333333335,0.3333333333333333
632,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-9,805,10,19,Chiedozie Ogbene,MID,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,822.0,0.0,0.0,-3.6666666666666665,29.666666666666668,33.333333333333336,0.0,1.0,2.3333333333333335,0.3333333333333333
715,0,False,19,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,119,3496,381,262,Ben Godfrey,DEF,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,-2.6666666666666665,0.0,0.19999999999999998,0.6666666666666666,0.0,0.16666666666666666,1.5333333333333332,15.0,0.0,0,0,0.0,0.0,3107.6666666666665,0.0,-0.3333333333333333,208.66666666666666,541.6666666666666,333.0,0.3333333333333333,1.0,2.3333333333333335,0.3333333333333333
764,2,False,19,27,False,90,0,0,0,3,0,0,0,0,0,4,0,5,35.4,0.0,0.0,3.5,0,0,0,0,0,0,0,45,252,3275,748,496,Alex Palmer,GKP,Ipswich,Man Utd,2024-25,2,3,0,0.0,0.0,6.5,0.0,0.0,2.5,0.0,3.1500000000000004,31.799999999999997,90.0,0.0,0,0,0.0,4.0,1845.0,0.0,2.0,1160.5,1301.0,140.5,0.0,1.0,2.5,0.5
117,2,False,20,27,False,90,0,0,0,2,0,0,0,0,0,0,0,9,6.2,3.8,2.0,1.2,0,0,0,0,0,0,0,46,-2845,59524,594,3439,Facundo Buonanotte,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.6666666666666666,0.0,0.5666666666666667,0.6666666666666666,0.0,0.39999999999999997,0.0,13.333333333333334,0.0,0,0,0.0,0.0,65948.33333333333,4.0,0.3333333333333333,-2658.6666666666665,3051.0,5709.666666666667,0.3333333333333333,0.0,3.3333333333333335,0.0
192,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,-226,18980,455,681,Jordan Ayew,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,8.333333333333334,0.3333333333333333,16.566666666666666,2.3333333333333335,0.0,3.1333333333333333,7.8,72.66666666666667,0.0,0,0,0.0,0.0,19179.333333333332,6.666666666666667,1.6666666666666667,39.333333333333336,925.6666666666666,886.3333333333334,0.3333333333333333,0.0,3.3333333333333335,0.0
198,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-206,23459,298,504,Odsonne Edouard,FWD,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23360.333333333332,0.0,0.0,120.0,773.0,653.0,0.0,0.0,3.3333333333333335,0.0
285,2,False,20,27,False,60,0,0,0,2,0,0,0,0,0,0,0,4,2.0,3.9,0.0,0.6,0,0,0,0,0,0,0,44,-660,42601,1351,2011,Boubakary Soumaré,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,15.0,0.0,22.2,3.3333333333333335,0.0,4.066666666666666,13.866666666666667,90.0,0.0,0,0,0.0,0.0,44237.0,4.666666666666667,2.0,-789.0,1994.3333333333333,2783.3333333333335,0.0,0.0,3.3333333333333335,0.0
286,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-394,34392,0,394,Tom Cannon,FWD,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,35192.333333333336,0.0,0.0,-527.0,0.0,527.0,0.0,0.0,3.3333333333333335,0.0
287,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-14912,187369,0,14912,Hamza Choudhury,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,228729.0,0.0,0.0,-22721.0,6025.0,28746.0,0.0,0.0,3.3333333333333335,0.0
288,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-504,38883,653,1157,Conor Coady,DEF,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.19999999999999998,2.3333333333333335,0.0,0,0,0.0,0.0,39912.333333333336,0.0,0.3333333333333333,-897.6666666666666,641.6666666666666,1539.3333333333333,0.0,0.0,3.3333333333333335,0.0
289,1,False,20,27,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.0,0,0,0,0,0,0,0,48,-5018,77456,2044,7062,Patson Daka,FWD,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,3.0,0.0,0.6333333333333334,0.6666666666666666,0.0,0.7666666666666667,1.4666666666666668,11.666666666666666,0.0,0,0,0.0,0.0,84995.33333333333,5.666666666666667,0.6666666666666666,-3170.6666666666665,6049.0,9219.666666666666,0.0,0.0,3.3333333333333335,0.0
290,2,False,20,27,False,60,0,0,0,2,0,0,0,0,0,0,0,5,3.4,2.7,0.0,0.6,0,0,0,0,0,0,0,52,-174,7568,207,381,Bobby De Cordova-Reid,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,3.3333333333333335,0.0,5.066666666666667,2.3333333333333335,0.0,1.0666666666666667,2.533333333333333,68.0,0.0,0,0,0.0,0.0,7712.0,3.0,1.3333333333333333,280.6666666666667,769.6666666666666,489.0,0.3333333333333333,0.0,3.3333333333333335,0.0
291,1,False,20,27,False,90,0,0,0,2,0,0,0,0,0,0,0,8,18.0,0.3,2.0,2.0,0,0,0,0,0,0,0,39,-10389,717164,7597,17986,Wout Faes,DEF,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,-2.0,0.0,0.5333333333333333,3.3333333333333335,0.0,2.6,20.933333333333334,90.0,0.0,0,0,0.0,0.0,730411.0,4.333333333333333,0.3333333333333333,-6601.0,12990.333333333334,19591.333333333332,0.0,0.0,3.3333333333333335,0.0
292,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-266,19443,136,402,Michael Golding,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20019.333333333332,0.0,0.0,-378.0,198.0,576.0,0.0,0.0,3.3333333333333335,0.0
293,1,False,20,27,False,90,0,0,0,2,0,0,0,0,0,1,0,1,10.8,0.0,0.0,1.1,0,0,0,0,0,0,0,44,-358,45045,507,865,Mads Hermansen,GKP,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,1.0,0.0,0.0,3.3333333333333335,0.0,2.5666666666666664,25.733333333333334,90.0,0.0,0,0,0.0,3.0,45349.666666666664,0.0,1.3333333333333333,-473.3333333333333,986.0,1459.3333333333333,0.0,0.0,3.3333333333333335,0.0
294,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-947,95318,408,1355,Daniel Iversen,GKP,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,97125.33333333333,0.0,0.0,-910.6666666666666,763.3333333333334,1674.0,0.0,0.0,3.3333333333333335,0.0
295,1,False,20,27,False,90,0,0,0,2,0,0,0,0,0,0,0,1,20.8,1.8,7.0,3.0,0,0,0,0,0,0,0,41,-15158,143653,324,15482,James Justin,DEF,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,1.0,0.0,5.233333333333333,1.0,0.0,1.2666666666666666,5.733333333333333,39.333333333333336,0.0,0,0,0.0,0.0,168418.0,1.6666666666666667,0.6666666666666666,-6868.0,4867.333333333333,11735.333333333334,0.0,0.0,3.3333333333333335,0.0
296,1,False,20,27,False,86,0,0,0,2,0,0,0,0,0,0,0,10,29.8,7.1,4.0,4.1,0,0,0,0,0,0,0,44,-244,13748,165,409,Victor Kristiansen,DEF,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,-1.6666666666666667,0.0,10.699999999999998,3.3333333333333335,0.0,3.1,17.0,90.0,0.0,0,0,0.0,0.0,14170.333333333334,3.3333333333333335,0.3333333333333333,-76.0,579.3333333333334,655.3333333333334,0.0,0.0,3.3333333333333335,0.0
297,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-8,1412,0,8,Wanya Marçal-Madivádua,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1426.6666666666667,0.0,0.0,-8.666666666666666,0.0,8.666666666666666,0.0,0.0,3.3333333333333335,0.0
298,1,False,20,27,False,29,0,0,0,0,0,0,0,0,0,0,0,6,8.6,20.3,2.0,3.1,0,0,0,0,0,0,0,50,-572,33382,246,818,Stephy Mavididi,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,2.6666666666666665,0.0,0.5,1.3333333333333333,0.0,0.6333333333333333,1.8,24.666666666666668,0.0,0,0,0.0,0.0,34806.0,4.0,1.0,-1098.6666666666667,614.0,1712.6666666666667,0.0,0.0,3.3333333333333335,0.0
299,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-86,4657,36,122,Kasey McAteer,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4831.666666666667,0.0,0.0,-133.66666666666666,63.666666666666664,197.33333333333334,0.0,0.0,3.3333333333333335,0.0
300,2,False,20,27,False,90,0,0,0,2,0,0,0,0,0,0,0,15,14.2,3.8,17.0,3.5,0,0,0,0,0,0,0,49,58,19232,273,215,Wilfred Ndidi,MID,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,6.666666666666667,0.0,1.9666666666666668,1.3333333333333333,0.0,1.9000000000000001,6.666666666666667,53.333333333333336,0.0,0,0,0.0,0.0,19110.666666666668,10.333333333333334,1.3333333333333333,-167.66666666666666,144.0,311.6666666666667,0.0,0.0,3.3333333333333335,0.0
301,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-3071,66877,163,3234,Caleb Okoli,DEF,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,-0.3333333333333333,0.0,0.6999999999999998,2.0,0.0,1.0,8.4,67.33333333333333,0.0,0,0,0.0,0.0,70979.0,0.6666666666666666,0.6666666666666666,-2034.6666666666667,499.3333333333333,2534.0,0.3333333333333333,0.0,3.3333333333333335,0.0
302,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,41,-65,7795,10,75,Ricardo Barbosa Pereira,DEF,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7974.333333333333,0.0,0.0,-97.33333333333333,43.666666666666664,141.0,0.0,0.0,3.3333333333333335,0.0
303,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-3,861,0,3,Harry Souttar,DEF,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,871.3333333333334,0.0,0.0,-8.333333333333334,0.0,8.333333333333334,0.0,0.0,3.3333333333333335,0.0
304,0,False,20,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-2057,61270,1317,3374,Jakub Stolarczyk,GKP,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,64851.0,0.0,0.0,4855.333333333333,8630.333333333334,3775.0,0.0,0.0,3.3333333333333335,0.0
305,1,False,20,27,False,3,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.4,0.0,0.3,0,0,0,0,0,0,0,39,-3408,191838,559,3967,Luke Thomas,DEF,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,197897.33333333334,0.0,0.0,-3536.0,1468.6666666666667,5004.666666666667,0.0,0.0,3.3333333333333335,0.0
306,2,False,20,27,False,90,0,0,0,2,0,0,0,0,0,0,0,9,6.0,11.8,2.0,2.0,0,0,0,0,0,0,0,54,-23456,579274,6949,30405,Jamie Vardy,FWD,Leicester,West Ham,2024-25,0,2,0,0.0,0.0,9.666666666666666,0.0,6.066666666666666,3.0,0.0,2.8333333333333335,6.133333333333333,79.66666666666667,0.0,0,0,0.0,0.0,618512.3333333334,16.0,1.6666666666666667,-12577.0,28193.0,40770.0,0.0,0.0,3.3333333333333335,0.0
