id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
270,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,1750,617883,21124,19374,Jacob Greaves,DEF,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,3.0,0.0,1.0666666666666667,2.3333333333333335,0.0,2.766666666666667,21.2,90.0,0.0,0.0,0.0,0.0,0.0,473170.3333333333,5.333333333333333,0.6666666666666666,141265.66666666666,169666.66666666666,28401.0,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.6666666666666666
271,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-59,1118,0,59,Marcus Myers-Harness,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,0.0,0.0,-145.33333333333334,0.0,145.33333333333334,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
272,1,True,14,8,False,11,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,2.0,0.3,54,204,2531,502,298,George Hirst,FWD,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,2.3333333333333335,0.0,0.43333333333333335,0.0,0.0,1.4666666666666668,1.0666666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1895.3333333333333,13.0,1.0,142.66666666666666,405.0,262.3333333333333,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
273,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-137,2097,0,137,Cameron Humphreys,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476.3333333333335,0.0,0.0,-296.0,0.0,296.0,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
274,2,True,14,8,False,90,0,0,0,2,0,0,0,0,0,0,0,9,9.2,37.7,19.0,6.6,53,2,39008,3084,3082,Omari Giraud-Hutchinson,MID,Ipswich,Everton,2024-25,0,2,0,0.3333333333333333,0.3333333333333333,12.666666666666666,0.0,20.133333333333333,2.3333333333333335,0.0,4.533333333333334,16.333333333333332,87.33333333333333,0.0,0.0,0.0,0.0,0.0,39795.333333333336,8.666666666666666,3.0,-2351.0,2225.3333333333335,4576.333333333333,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.6666666666666666
275,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14670,291999,3214,17884,Ben Johnson,DEF,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,3.3333333333333335,0.0,0.9333333333333335,1.3333333333333333,0.0,0.6666666666666666,5.666666666666667,32.666666666666664,0.0,0.0,0.0,0.0,0.0,342304.6666666667,0.0,0.3333333333333333,-37727.0,3720.0,41447.0,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
276,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8814,98229,0,8814,Freddie Ladapo,FWD,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119615.66666666667,0.0,0.0,-15687.333333333334,0.0,15687.333333333334,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
277,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6477,48368,583,7060,Massimo Luongo,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.06666666666666667,0.39999999999999997,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,59133.0,0.0,0.3333333333333333,-3703.6666666666665,2729.0,6432.666666666667,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
278,2,True,14,8,False,90,0,0,0,2,0,0,0,0,0,0,0,20,13.8,15.4,0.0,2.9,49,2343,30155,5255,2912,Sam Morsy,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.6666666666666666,18.0,0.0,11.200000000000001,2.3333333333333335,0.3333333333333333,3.433333333333333,18.599999999999998,90.0,0.0,0.0,0.0,0.0,0.0,22352.666666666668,4.666666666666667,4.0,2972.0,5349.0,2377.0,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.6666666666666666
279,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-12,546,0,12,Corrie Ndaba,DEF,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,-25.333333333333332,0.0,25.333333333333332,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
280,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-203,79919,1855,2058,Cieran Slicker,GKP,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82102.0,0.0,0.0,-3065.3333333333335,2546.3333333333335,5611.666666666667,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
281,0,True,14,8,False,19,0,0,0,0,0,0,0,1,0,0,0,-2,1.6,1.3,11.0,1.4,48,-10,3053,148,158,Jack Taylor,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,1.6666666666666667,0.0,2.1333333333333333,0.0,0.0,0.6333333333333334,1.9333333333333336,22.0,0.0,0.0,0.0,0.0,0.0,3046.6666666666665,2.6666666666666665,0.6666666666666666,-154.0,90.66666666666667,244.66666666666666,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.6666666666666666
282,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-48549,343824,3725,52274,Axel Tuanzebe,DEF,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,1.6666666666666667,0.0,4.533333333333334,1.0,0.0,1.6333333333333335,6.733333333333333,57.0,0.0,0.0,0.0,0.0,0.0,332369.0,5.0,0.6666666666666666,70387.33333333333,89293.66666666667,18906.333333333332,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.6666666666666666
283,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-362,20020,352,714,Christian Walton,GKP,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20867.0,0.0,0.0,-1327.3333333333333,323.3333333333333,1650.6666666666667,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
284,1,True,14,8,False,90,0,0,0,2,0,0,0,0,0,0,0,8,14.0,1.5,0.0,1.6,40,-4042,195584,3291,7333,Luke Woolfenden,DEF,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192239.66666666666,0.0,0.0,4522.333333333333,13268.0,8745.666666666666,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
359,2,True,14,8,False,70,0,0,0,2,0,0,0,0,0,0,0,12,3.6,18.5,3.0,2.5,49,37,7651,451,414,Kalvin Phillips,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,9.333333333333334,0.0,1.5,2.0,0.0,1.0999999999999999,6.8,47.0,0.0,0.0,0.0,0.0,0.0,7780.333333333333,2.6666666666666665,1.3333333333333333,-465.3333333333333,414.3333333333333,879.6666666666666,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
568,3,True,14,8,False,90,0,0,0,2,0,0,0,0,0,6,0,14,41.8,0.0,0.0,4.2,44,15428,130413,22703,7275,Arijanet Muric,GKP,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,5.0,0.0,0.0,2.3333333333333335,0.0,2.533333333333333,25.400000000000002,90.0,0.0,0.0,0.0,0.0,3.6666666666666665,92142.0,0.0,1.6666666666666667,21717.0,31196.666666666668,9479.666666666666,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
583,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-602,44845,1127,1729,Conor Townsend,DEF,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44197.333333333336,0.0,0.0,-68.33333333333333,2188.0,2256.3333333333335,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
611,1,True,14,8,False,19,0,0,0,0,0,0,0,0,0,0,0,7,10.2,29.9,2.0,4.2,59,-3298,25365,1147,4445,Sam Szmodics,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,1.6666666666666667,0.0,1.2666666666666668,0.3333333333333333,0.0,1.2666666666666666,0.06666666666666667,26.0,0.0,0.0,0.0,0.0,0.0,35463.666666666664,12.0,1.3333333333333333,-5792.333333333333,2460.6666666666665,8253.0,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
619,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-705,4650,88,793,Jens Cajuste,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,1.6666666666666667,0.0,4.433333333333334,0.3333333333333333,0.0,0.5666666666666667,1.0,20.0,0.0,0.0,0.0,0.0,0.0,5306.666666666667,0.3333333333333333,0.6666666666666666,135.0,823.0,688.0,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
630,1,True,14,8,False,62,0,0,0,2,0,0,0,0,0,0,0,1,4.2,1.0,4.0,0.9,40,-827,82888,7081,7908,Dara O'Shea,DEF,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,5.0,0.0,0.6666666666666666,2.3333333333333335,0.0,3.3666666666666667,21.866666666666664,90.0,0.0,0.0,0.0,0.0,0.0,66867.0,11.0,0.6666666666666666,23749.0,29457.0,5708.0,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.6666666666666666
631,2,True,14,8,False,70,0,0,0,2,0,0,0,0,0,0,0,6,8.6,1.1,8.0,1.8,55,227,4770,766,539,Jack Clarke,MID,Ipswich,Everton,2024-25,0,2,0,0.3333333333333333,0.0,10.333333333333334,0.0,20.566666666666666,2.0,0.0,4.333333333333333,13.666666666666666,63.666666666666664,0.0,0.0,0.0,0.0,0.0,3119.6666666666665,9.0,2.3333333333333335,358.0,715.0,357.0,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.6666666666666666
632,0,True,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-50,1539,139,189,Chiedozie Ogbene,MID,Ipswich,Everton,2024-25,0,2,0,0.0,0.0,5.0,0.0,4.133333333333334,0.6666666666666666,0.0,0.7666666666666666,2.9333333333333336,28.333333333333332,0.0,0.0,0.0,0.0,0.0,1396.3333333333333,0.6666666666666666,1.0,-19.666666666666668,195.0,214.66666666666666,0.0,1.3333333333333333,2.3333333333333335,0.6666666666666666
117,6,False,14,8,False,90,1,0,0,2,0,0,0,1,0,0,0,25,47.0,51.8,49.0,14.8,50,73258,106337,79208,5950,Facundo Buonanotte,MID,Leicester,Southampton,2024-25,3,2,3,0.3333333333333333,1.0,17.666666666666668,0.3333333333333333,11.0,0.6666666666666666,0.3333333333333333,5.633333333333333,26.066666666666663,66.33333333333333,0.0,0.0,0.0,0.0,0.0,28510.333333333332,19.333333333333332,5.0,-2531.0,3126.6666666666665,5657.666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
192,6,False,14,8,False,22,1,0,0,0,0,0,0,0,0,0,0,24,35.0,11.1,21.0,6.7,52,-961,21557,649,1610,Jordan Ayew,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,6.0,0.3333333333333333,2.9,1.0,0.0,0.9,1.2,60.666666666666664,0.0,0.0,0.0,0.0,0.0,24340.0,5.0,1.6666666666666667,-2140.3333333333335,883.0,3023.3333333333335,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
198,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1792,33872,1901,3693,Odsonne Edouard,FWD,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,2.0,0.0,4.0,0.3333333333333333,0.0,1.0999999999999999,0.7333333333333334,8.0,0.0,0.0,0.0,0.0,0.0,38139.333333333336,6.0,1.0,-3930.0,1816.0,5746.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
285,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-21,17869,1274,1295,Boubakary Soumaré,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,18653.0,0.0,0.0,-1078.0,854.3333333333334,1932.3333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
286,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5894,68003,0,5894,Tom Cannon,FWD,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84169.66666666667,0.0,0.0,-11871.0,0.0,11871.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
287,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10041,52475,458,10499,Hamza Choudhury,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47598.0,0.0,0.0,11426.666666666666,19146.0,7719.333333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
288,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-443,31573,1413,1856,Conor Coady,DEF,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30344.333333333332,0.0,0.0,972.6666666666666,2947.0,1974.3333333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
289,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-848,11955,710,1558,Patson Daka,FWD,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14203.0,0.0,0.0,-1313.3333333333333,1345.3333333333333,2658.6666666666665,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
290,1,False,14,8,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.4,11.3,8.0,2.0,52,-465,7894,127,592,Bobby De Cordova-Reid,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,3.0,0.0,0.0,0.0,0.0,0.0,9078.666666666666,0.0,0.6666666666666666,-1065.0,121.66666666666667,1186.6666666666667,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
291,1,False,14,8,False,90,0,0,0,2,0,0,0,0,0,0,0,3,21.6,3.6,8.0,3.3,42,30948,1442686,71302,40354,Wout Faes,DEF,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,12.0,0.3333333333333333,3.9333333333333336,1.6666666666666667,0.0,3.3333333333333335,27.466666666666665,90.0,0.0,0.0,0.0,0.0,0.0,1377973.0,2.0,2.6666666666666665,33426.666666666664,110754.0,77327.33333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
292,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,8082,25819,11881,3799,Michael Golding,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8731.666666666666,0.0,0.0,2695.3333333333335,3568.6666666666665,873.3333333333334,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
293,3,False,14,8,False,90,0,0,0,2,0,0,0,0,0,6,0,13,47.4,0.0,0.0,4.7,45,18892,100171,27611,8719,Mads Hermansen,GKP,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,18.333333333333332,0.3333333333333333,0.03333333333333333,1.6666666666666667,0.0,4.766666666666667,47.599999999999994,90.0,0.0,0.0,0.0,0.0,6.333333333333333,62473.333333333336,0.0,4.333333333333333,6125.0,11363.0,5238.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
294,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1095,68497,1322,2417,Daniel Iversen,GKP,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69847.33333333333,0.0,0.0,-1257.0,2637.3333333333335,3894.3333333333335,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
295,1,False,14,8,False,90,0,0,0,2,0,0,0,0,0,0,0,10,19.2,19.8,19.0,5.8,46,281534,429986,299665,18131,James Justin,DEF,Leicester,Southampton,2024-25,3,2,3,0.3333333333333333,0.6666666666666666,26.0,0.3333333333333333,9.4,1.6666666666666667,0.6666666666666666,6.666666666666665,44.0,90.0,0.0,0.0,0.0,0.0,0.0,61526.333333333336,13.0,8.0,30242.333333333332,35607.0,5364.666666666667,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
296,0,False,14,8,False,58,0,0,0,2,0,0,0,0,0,0,0,11,16.4,21.8,0.0,3.8,45,269,14142,1231,962,Victor Kristiansen,DEF,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,11.333333333333334,0.3333333333333333,10.266666666666666,1.6666666666666667,0.0,3.233333333333333,22.2,90.0,0.0,0.0,0.0,0.0,0.0,13266.333333333334,0.0,2.6666666666666665,-267.0,877.3333333333334,1144.3333333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
297,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-147,2182,0,147,Wanya Marçal-Madivádua,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.3333333333335,0.0,0.0,-319.3333333333333,0.0,319.3333333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
298,2,False,14,8,False,87,0,0,0,2,0,0,0,0,0,0,0,14,8.0,37.4,7.0,5.2,53,10603,134807,25461,14858,Stephy Mavididi,MID,Leicester,Southampton,2024-25,3,2,3,0.0,1.0,15.333333333333334,0.3333333333333333,14.9,1.0,0.3333333333333333,5.433333333333334,20.26666666666667,86.66666666666667,0.0,0.0,0.0,0.0,0.0,73625.33333333333,19.333333333333332,5.0,29983.0,39008.666666666664,9025.666666666666,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
299,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-137,3666,115,252,Kasey McAteer,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3844.0,0.0,0.0,-247.33333333333334,142.33333333333334,389.6666666666667,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
300,2,False,14,8,False,90,0,0,0,2,0,0,0,0,0,0,0,13,21.8,8.6,8.0,3.8,50,-2693,69536,6665,9358,Wilfred Ndidi,MID,Leicester,Southampton,2024-25,3,2,3,0.3333333333333333,0.0,15.666666666666666,0.3333333333333333,9.333333333333334,1.3333333333333333,0.0,4.866666666666666,28.066666666666666,90.0,0.3333333333333333,0.0,0.0,0.0,0.0,63290.666666666664,11.333333333333334,2.0,15945.0,26450.666666666668,10505.666666666666,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
301,1,False,14,8,False,90,0,0,0,2,0,0,0,0,0,0,0,6,26.4,2.0,4.0,3.2,40,35053,74890,40450,5397,Caleb Okoli,DEF,Leicester,Southampton,2024-25,3,2,3,0.0,0.3333333333333333,13.666666666666666,0.3333333333333333,0.13333333333333333,1.3333333333333333,0.0,3.0,27.866666666666664,90.0,0.0,0.0,0.0,0.0,0.0,30276.0,2.0,3.3333333333333335,3783.0,6650.333333333333,2867.3333333333335,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
302,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-574,13152,266,840,Ricardo Barbosa Pereira,DEF,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14103.666666666666,0.0,0.0,-861.3333333333334,464.3333333333333,1325.6666666666667,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
303,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-37,1165,0,37,Harry Souttar,DEF,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.6666666666667,0.0,0.0,-66.0,0.0,66.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
304,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-75,4629,205,280,Jakub Stolarczyk,GKP,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.333333333333,0.0,0.0,-18.333333333333332,440.6666666666667,459.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
305,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,9808,62670,12851,3043,Luke Thomas,DEF,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49538.333333333336,0.0,0.0,-1392.3333333333333,1812.3333333333333,3204.6666666666665,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
306,6,False,14,8,False,90,1,0,0,2,0,0,0,1,0,0,1,26,31.0,0.3,30.0,6.1,57,-72392,1185849,65206,137598,Jamie Vardy,FWD,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,4.0,0.3333333333333333,5.166666666666667,1.6666666666666667,0.0,1.2666666666666668,2.733333333333333,81.66666666666667,0.0,0.0,0.0,0.0,0.0,1190571.6666666667,5.0,1.6666666666666667,169459.33333333334,303833.3333333333,134374.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
307,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7858,236035,3311,11169,Jannik Vestergaard,DEF,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267488.6666666667,0.0,0.0,-22013.0,5939.333333333333,27952.333333333332,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
308,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-739,243529,6041,6780,Danny Ward,GKP,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245602.0,0.0,0.0,-4832.333333333333,7002.666666666667,11835.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
309,3,False,14,8,False,45,0,1,0,0,0,0,0,1,0,0,0,19,26.2,44.8,0.0,7.1,45,-55888,1402005,45011,100899,Harry Winks,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,7.666666666666667,0.0,20.166666666666668,1.6666666666666667,0.0,3.1333333333333333,10.666666666666666,60.0,0.0,0.0,0.0,0.0,0.0,1493896.0,0.3333333333333333,1.3333333333333333,-26666.0,104294.33333333333,130960.33333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
501,1,False,14,8,False,45,0,0,0,2,0,0,0,0,0,0,0,7,3.2,1.9,0.0,0.5,49,-10,4921,299,309,Oliver Skipp,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,4.0,0.3333333333333333,4.966666666666667,0.6666666666666666,0.0,1.3666666666666665,8.6,60.0,0.0,0.0,0.0,0.0,0.0,4838.666666666667,0.0,1.3333333333333333,-79.0,361.3333333333333,440.3333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
570,4,False,14,8,False,31,0,1,0,0,0,0,0,0,0,0,0,16,25.2,11.6,46.0,8.3,54,-3637,37798,947,4584,Abdul Fatawu,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,2.6666666666666665,0.0,0.09999999999999999,0.3333333333333333,0.0,0.06666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,48924.666666666664,0.6666666666666666,1.0,-8776.666666666666,1491.3333333333333,10268.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
606,0,False,14,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-294,11069,419,713,Will Alves,MID,Leicester,Southampton,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11210.333333333334,0.0,0.0,-154.66666666666666,853.0,1007.6666666666666,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
