id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
262,1,False,14,20,False,79,0,0,0,1,0,0,0,1,0,0,0,14,13.8,15.9,7.0,3.7,49,65,1155,119,54,Nathan Broadhead,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,4.333333333333333,0.3333333333333333,9.0,0.0,0.0,2.533333333333333,5.533333333333334,32.666666666666664,0,0.0,0.0,0.0,0.0,1063.3333333333333,11.0,1.6666666666666667,-18.333333333333332,48.0,66.33333333333333,0.0,0.6666666666666666,1.6666666666666667,1.0
263,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17589,241438,1929,19518,Cameron Burgess,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,-0.6666666666666666,0.0,0.26666666666666666,1.3333333333333333,0.0,0.5333333333333333,4.3999999999999995,30.0,0,0.0,0.0,0.0,0.0,269176.6666666667,0.6666666666666666,0.0,-4575.333333333333,8951.666666666666,13527.0,0.0,0.6666666666666666,1.6666666666666667,1.0
264,1,False,14,20,False,10,0,0,0,1,0,0,0,0,0,0,0,3,2.6,0.4,0.0,0.3,48,126,4633,445,319,Wes Burns,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,7.333333333333333,0.3333333333333333,1.9666666666666666,1.3333333333333333,0.0,1.0333333333333332,6.3999999999999995,54.0,0,0.0,0.0,0.0,0.0,4518.0,2.0,1.6666666666666667,-111.66666666666667,256.3333333333333,368.0,0.0,0.6666666666666666,1.6666666666666667,1.0
265,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-435,10384,157,592,Conor Chaplin,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,2.0,0.0,10.0,1.3333333333333333,0.0,1.2333333333333334,2.2666666666666666,20.333333333333332,0,0.0,0.0,0.0,0.0,11316.0,0.0,0.6666666666666666,-357.0,418.3333333333333,775.3333333333334,0.0,0.6666666666666666,1.6666666666666667,1.0
266,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-216,8131,369,585,Harry Clarke,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,1.3333333333333333,0.0,0.3333333333333333,1.6000000000000003,30.333333333333332,0,0.0,0.0,0.0,0.0,8319.0,0.0,0.3333333333333333,-143.33333333333334,521.6666666666666,665.0,0.0,0.6666666666666666,1.6666666666666667,1.0
267,0,False,14,20,False,90,0,0,0,2,0,0,0,1,0,0,0,-4,8.6,29.7,10.0,4.8,45,-12562,200795,3421,15983,Leif Davis,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,5.0,0.3333333333333333,9.066666666666668,1.6666666666666667,0.0,2.5,13.466666666666667,90.0,0,0.0,0.0,0.0,0.0,235937.33333333334,2.6666666666666665,2.0,-22203.0,2752.3333333333335,24955.333333333332,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
268,8,False,14,20,False,87,1,0,0,1,0,0,0,0,0,0,2,32,38.0,10.8,25.0,7.4,56,44957,321076,70228,25271,Liam Delap,FWD,Ipswich,Fulham,2024-25,2,2,1,0.3333333333333333,1.0,16.0,0.3333333333333333,3.533333333333333,0.3333333333333333,0.3333333333333333,4.766666666666667,18.0,56.333333333333336,0,0.0,0.0,0.0,0.0,308744.3333333333,26.333333333333332,4.333333333333333,-82805.33333333333,7625.666666666667,90431.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
269,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-173,7009,0,173,George Edmundson,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7351.333333333333,0.0,0.0,-166.0,0.0,166.0,0.0,0.6666666666666666,1.6666666666666667,1.0
270,1,False,14,20,False,90,0,0,0,2,0,0,0,0,0,0,0,5,29.4,0.7,0.0,3.0,39,37528,442326,62827,25299,Jacob Greaves,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,11.0,0.3333333333333333,3.9333333333333336,0.3333333333333333,0.0,1.4666666666666668,10.733333333333334,60.0,0,0.0,0.0,0.0,0.0,397165.0,0.0,2.6666666666666665,-4020.0,13603.666666666666,17623.666666666668,0.0,0.6666666666666666,1.6666666666666667,1.0
271,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-23,899,0,23,Marcus Myers-Harness,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,931.6666666666666,0.0,0.0,-12.333333333333334,0.0,12.333333333333334,0.0,0.6666666666666666,1.6666666666666667,1.0
272,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-118,2576,33,151,George Hirst,FWD,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2781.0,0.0,0.0,-133.33333333333334,56.0,189.33333333333334,0.0,0.6666666666666666,1.6666666666666667,1.0
273,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29,1398,0,29,Cameron Humphreys,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1462.3333333333333,0.0,0.0,-34.333333333333336,0.0,34.333333333333336,0.0,0.6666666666666666,1.6666666666666667,1.0
274,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,5262,38954,7749,2487,Omari Giraud-Hutchinson,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.3333333333333333,11.666666666666666,0.3333333333333333,13.799999999999999,1.3333333333333333,0.3333333333333333,3.6999999999999997,15.0,75.0,0,0.0,0.0,0.0,0.0,35533.666666666664,8.333333333333334,4.0,-3250.3333333333335,1029.3333333333333,4279.666666666667,0.0,0.6666666666666666,1.6666666666666667,1.0
275,1,False,14,20,False,79,0,0,0,1,0,0,0,1,0,0,0,0,15.0,0.8,8.0,2.4,39,-1669,253371,13645,15314,Ben Johnson,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,1.6666666666666667,0.0,0.36666666666666664,0.3333333333333333,0.0,0.39999999999999997,3.466666666666667,31.666666666666668,0,0.0,0.0,0.0,0.0,249867.66666666666,0.6666666666666666,1.3333333333333333,8614.333333333334,19886.666666666668,11272.333333333334,0.0,0.6666666666666666,1.6666666666666667,1.0
276,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1922,51254,0,1922,Freddie Ladapo,FWD,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55904.0,0.0,0.0,-2523.0,0.0,2523.0,0.0,0.6666666666666666,1.6666666666666667,1.0
277,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1480,26454,167,1647,Massimo Luongo,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29484.333333333332,0.0,0.0,-1518.6666666666667,508.3333333333333,2027.0,0.0,0.6666666666666666,1.6666666666666667,1.0
278,1,False,14,20,False,90,0,0,0,2,0,0,0,1,0,0,0,6,0.0,5.1,0.0,0.3,49,-228,16805,659,887,Sam Morsy,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,6.0,0.3333333333333333,9.333333333333334,1.3333333333333333,0.0,2.0,10.466666666666667,60.0,0,0.0,0.0,0.0,0.0,18899.666666666668,0.0,1.0,-2121.3333333333335,563.6666666666666,2685.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
279,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,439,0,6,Corrie Ndaba,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,450.3333333333333,0.0,0.0,-5.333333333333333,0.0,5.333333333333333,0.0,0.6666666666666666,1.6666666666666667,1.0
280,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,2856,72492,5294,2438,Cieran Slicker,GKP,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,69518.0,0.0,0.0,-1207.0,802.3333333333334,2009.3333333333333,0.0,0.6666666666666666,1.6666666666666667,1.0
281,1,False,14,20,False,18,0,0,0,1,0,0,0,0,0,0,0,5,3.2,0.5,0.0,0.4,48,24,3133,190,166,Jack Taylor,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,3.3333333333333335,0.0,0.7333333333333334,0.0,0.0,0.3,1.4000000000000001,13.0,0,0.0,0.0,0.0,0.0,3056.3333333333335,0.6666666666666666,1.0,100.33333333333333,249.33333333333334,149.0,0.0,0.6666666666666666,1.6666666666666667,1.0
282,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-10316,170758,5912,16228,Axel Tuanzebe,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,188482.66666666666,0.0,0.0,-10848.666666666666,1427.0,12275.666666666666,0.0,0.6666666666666666,1.6666666666666667,1.0
283,1,False,14,20,False,90,0,0,0,2,0,0,0,0,0,2,0,5,17.8,0.0,0.0,1.8,43,2564,20765,3402,838,Christian Walton,GKP,Ipswich,Fulham,2024-25,2,2,1,0.0,0.6666666666666666,10.0,0.3333333333333333,3.3333333333333335,0.0,0.0,1.2666666666666666,9.466666666666667,30.0,0,0.0,0.0,0.0,1.3333333333333333,18059.0,0.0,3.0,-320.3333333333333,173.33333333333334,493.6666666666667,0.0,0.6666666666666666,1.6666666666666667,1.0
284,1,False,14,20,False,90,0,0,0,2,0,0,0,0,0,0,0,2,26.6,0.3,0.0,2.7,40,-2156,155497,3079,5235,Luke Woolfenden,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,10.666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.2,11.733333333333334,60.0,0,0.0,0.0,0.0,0.0,160856.33333333334,0.0,2.6666666666666665,-3846.6666666666665,281.0,4127.666666666667,0.0,0.6666666666666666,1.6666666666666667,1.0
359,1,False,14,20,False,17,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,48,59,6073,240,181,Kalvin Phillips,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,8.333333333333334,0.0,2.6333333333333333,0.3333333333333333,0.0,1.0666666666666667,7.066666666666666,43.666666666666664,0,0.0,0.0,0.0,0.0,5964.333333333333,0.6666666666666666,1.3333333333333333,-65.33333333333333,113.33333333333333,178.66666666666666,0.0,0.6666666666666666,1.6666666666666667,1.0
568,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5694,107441,3788,9482,Arijanet Muric,GKP,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,3.0,0.0,0.0,1.6666666666666667,0.0,1.8,18.0,60.0,0,0.0,0.0,0.0,2.3333333333333335,118311.0,0.0,1.3333333333333333,-4082.0,3464.3333333333335,7546.333333333333,0.0,0.6666666666666666,1.6666666666666667,1.0
583,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5727,48342,7650,1923,Conor Townsend,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,40690.0,0.0,0.0,-908.3333333333334,400.3333333333333,1308.6666666666667,0.0,0.6666666666666666,1.6666666666666667,1.0
611,7,False,14,20,False,72,1,0,0,1,0,0,0,0,0,0,0,26,40.2,0.6,23.0,6.4,58,-1765,26134,591,2356,Sam Szmodics,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,5.333333333333333,0.0,6.466666666666668,1.6666666666666667,0.0,1.9666666666666668,3.3333333333333335,53.333333333333336,0,0.0,0.0,0.0,0.0,30531.666666666668,9.666666666666666,1.6666666666666667,-4327.0,653.0,4980.0,0.0,0.6666666666666666,1.6666666666666667,1.0
619,2,False,14,20,False,72,0,0,0,1,0,0,0,0,0,0,0,9,15.2,2.3,2.0,2.0,45,1009,16064,2627,1618,Jens Cajuste,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,9.0,0.3333333333333333,6.3999999999999995,1.6666666666666667,0.0,1.5666666666666664,8.066666666666666,72.0,0,0.0,0.0,0.0,0.0,13674.333333333334,2.0,2.3333333333333335,580.6666666666666,2135.3333333333335,1554.6666666666667,0.0,0.6666666666666666,1.6666666666666667,1.0
630,0,False,14,20,False,90,0,0,0,2,0,0,0,1,0,0,0,0,21.0,0.8,2.0,2.4,41,-5391,192504,8729,14120,Dara O'Shea,DEF,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,11.666666666666666,0.3333333333333333,0.9,1.6666666666666667,0.0,2.433333333333333,18.53333333333333,90.0,0,0.0,0.0,0.0,0.0,208990.33333333334,5.0,2.3333333333333335,-2502.3333333333335,11883.666666666666,14386.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
631,1,False,14,20,False,10,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.1,1.0,0.2,54,-71,4369,174,245,Jack Clarke,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,1.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,1.0666666666666667,6.333333333333333,0,0.0,0.0,0.0,0.0,4430.0,0.0,0.3333333333333333,-120.33333333333333,163.0,283.3333333333333,0.0,0.6666666666666666,1.6666666666666667,1.0
632,0,False,14,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,32,894,70,38,Chiedozie Ogbene,MID,Ipswich,Fulham,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,906.3333333333334,0.0,0.0,-21.333333333333332,39.333333333333336,60.666666666666664,0.0,0.6666666666666666,1.6666666666666667,1.0
117,1,False,15,20,False,7,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,48,-3543,81735,7325,10868,Facundo Buonanotte,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,5.666666666666667,0.0,9.166666666666666,1.0,0.0,1.633333333333333,5.333333333333333,40.666666666666664,0,0.0,0.0,0.0,0.0,95090.0,2.0,1.3333333333333333,-13064.333333333334,2319.3333333333335,15383.666666666666,0.0,0.3333333333333333,2.6666666666666665,0.0
192,2,False,15,20,False,82,0,0,0,2,0,0,0,0,0,0,0,11,9.6,15.2,0.0,2.5,52,86,19762,1234,1148,Jordan Ayew,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.3333333333333333,12.666666666666666,0.0,11.5,2.0,0.3333333333333333,3.533333333333333,16.266666666666666,57.666666666666664,0,0.0,0.0,0.0,0.0,21184.333333333332,7.333333333333333,3.0,-1793.0,304.0,2097.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0
198,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-613,24543,690,1303,Odsonne Edouard,FWD,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25285.0,0.0,0.0,-406.0,777.6666666666666,1183.6666666666667,0.0,0.3333333333333333,2.6666666666666665,0.0
285,1,False,15,20,False,90,0,0,0,2,0,0,0,1,0,0,0,10,13.2,7.9,0.0,2.1,44,1406,48683,6591,5185,Boubakary Soumaré,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,11.333333333333334,0.0,12.200000000000001,2.6666666666666665,0.0,2.433333333333333,11.866666666666665,90.0,0,0.0,0.0,0.0,0.0,45747.333333333336,0.0,1.3333333333333333,-744.6666666666666,3416.3333333333335,4161.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0
286,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1237,38451,0,1237,Tom Cannon,FWD,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,41256.0,0.0,0.0,-1457.3333333333333,0.0,1457.3333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
287,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,29993,252193,60644,30651,Hamza Choudhury,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,5.333333333333333,0.0,6.033333333333332,0.3333333333333333,0.0,1.5,6.933333333333334,19.0,0,0.0,0.0,0.0,0.0,186051.33333333334,2.0,0.6666666666666666,29399.333333333332,47545.0,18145.666666666668,0.0,0.3333333333333333,2.6666666666666665,0.0
288,1,False,15,20,False,81,0,0,0,2,0,0,0,0,0,0,0,3,10.6,0.7,0.0,1.1,40,718,44091,4198,3480,Conor Coady,DEF,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,5.0,0.0,5.333333333333333,2.6666666666666665,0.0,2.533333333333333,17.733333333333334,88.0,0,0.0,0.0,0.0,0.0,42614.333333333336,2.0,1.0,273.6666666666667,2641.6666666666665,2368.0,0.0,0.3333333333333333,2.6666666666666665,0.0
289,1,False,15,20,False,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.0,0.0,0.0,48,-714,94858,17143,17857,Patson Daka,FWD,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,2.0,0.0,1.2,1.0,0.0,0.43333333333333335,1.8666666666666665,31.666666666666668,0,0.0,0.0,0.0,0.0,88847.66666666667,1.3333333333333333,1.0,5627.666666666667,20058.333333333332,14430.666666666666,0.0,0.3333333333333333,2.6666666666666665,0.0
290,1,False,15,20,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,52,-406,7202,164,570,Bobby De Cordova-Reid,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,3.0,0.0,0.5333333333333333,0.0,0.0,0.26666666666666666,0.7999999999999999,13.0,0,0.0,0.0,0.0,0.0,7727.333333333333,1.3333333333333333,0.6666666666666666,-385.6666666666667,298.6666666666667,684.3333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0
291,1,False,15,20,False,28,0,0,0,1,0,0,0,0,0,0,0,2,5.2,0.1,0.0,0.5,40,-118662,831816,2258,120920,Wout Faes,DEF,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.3666666666666667,3.4,15.0,0,0.0,0.0,0.0,0.0,1037388.3333333334,0.0,0.3333333333333333,-70304.0,9859.0,80163.0,0.0,0.3333333333333333,2.6666666666666665,0.0
292,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-808,22640,450,1258,Michael Golding,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24234.0,0.0,0.0,-1214.6666666666667,256.6666666666667,1471.3333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
293,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8039,56924,227,8266,Mads Hermansen,GKP,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,72999.66666666667,0.0,0.0,-7882.666666666667,424.6666666666667,8307.333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0
294,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,9155,102017,14395,5240,Daniel Iversen,GKP,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79988.0,0.0,0.0,8621.0,11010.666666666666,2389.6666666666665,0.0,0.3333333333333333,2.6666666666666665,0.0
295,1,False,15,20,False,90,0,0,0,2,0,0,0,0,0,0,0,1,3.0,2.5,0.0,0.6,42,-14967,196519,6382,21349,James Justin,DEF,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,-1.6666666666666667,0.0,2.033333333333333,2.3333333333333335,0.0,2.9,10.333333333333334,70.33333333333333,0,0.0,0.0,0.0,0.0,233926.0,16.333333333333332,1.0,-24569.666666666668,1896.0,26465.666666666668,0.0,0.3333333333333333,2.6666666666666665,0.0
296,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,113,14577,1049,936,Victor Kristiansen,DEF,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,3.3333333333333335,0.0,7.333333333333333,2.6666666666666665,0.0,2.3666666666666667,14.533333333333333,90.0,0,0.0,0.0,0.0,0.0,14066.333333333334,2.0,1.0,-261.0,669.0,930.0,0.0,0.3333333333333333,2.6666666666666665,0.0
297,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,1503,0,23,Wanya Marçal-Madivádua,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1559.3333333333333,0.0,0.0,-35.333333333333336,0.0,35.333333333333336,0.0,0.3333333333333333,2.6666666666666665,0.0
298,7,False,15,20,False,90,1,0,0,2,0,0,0,0,0,0,0,13,41.6,6.2,43.0,9.1,51,-1516,37373,1293,2809,Stephy Mavididi,MID,Leicester,Aston Villa,2024-25,1,2,0,0.3333333333333333,0.0,17.333333333333332,0.0,20.933333333333334,2.6666666666666665,0.0,4.966666666666667,19.6,88.33333333333333,0,0.0,0.0,0.0,0.0,39551.0,9.0,3.0,-1996.3333333333333,781.0,2777.3333333333335,0.0,0.3333333333333333,2.6666666666666665,0.0
299,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1526,6056,72,1598,Kasey McAteer,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8281.333333333334,0.0,0.0,-267.3333333333333,894.0,1161.3333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
300,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1276,21798,135,1411,Wilfred Ndidi,MID,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24895.0,0.0,0.0,-2860.6666666666665,26.333333333333332,2887.0,0.0,0.3333333333333333,2.6666666666666665,0.0
301,1,False,15,20,False,8,0,0,0,0,0,0,0,0,0,0,0,3,9.8,3.4,0.0,1.3,40,-6601,86944,998,7599,Caleb Okoli,DEF,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,3.0,0.0,0.03333333333333333,0.0,0.0,0.19999999999999998,1.8,2.0,0,0.0,0.0,0.0,0.0,98912.66666666667,0.0,0.6666666666666666,-5812.333333333333,905.0,6717.333333333333,0.0,0.3333333333333333,2.6666666666666665,0.0
302,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-94,8636,198,292,Ricardo Barbosa Pereira,DEF,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8952.333333333334,0.0,0.0,-253.33333333333334,89.66666666666667,343.0,0.0,0.3333333333333333,2.6666666666666665,0.0
303,0,False,15,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-15,916,0,15,Harry Souttar,DEF,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,949.3333333333334,0.0,0.0,-17.333333333333332,0.0,17.333333333333332,0.0,0.3333333333333333,2.6666666666666665,0.0
304,2,False,15,20,False,90,0,0,0,2,0,0,0,0,0,3,0,5,18.8,0.0,0.0,1.9,40,13835,25679,18329,4494,Jakub Stolarczyk,GKP,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,4.666666666666667,0.0,0.0,1.6666666666666667,0.0,2.1666666666666665,21.73333333333333,60.0,0,0.0,0.0,0.0,2.3333333333333335,6449.333333333333,0.0,1.3333333333333333,1944.6666666666667,2253.3333333333335,308.6666666666667,0.0,0.3333333333333333,2.6666666666666665,0.0
305,1,False,15,20,False,89,0,0,0,2,0,0,0,0,0,0,0,13,20.2,1.7,0.0,2.2,39,-1275,213026,12648,13923,Luke Thomas,DEF,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,208371.66666666666,0.0,0.0,6338.0,16346.333333333334,10008.333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0
306,5,False,15,20,False,90,0,1,0,2,0,0,0,0,0,0,0,14,12.0,3.3,19.0,3.4,55,-61399,705024,25118,86517,Jamie Vardy,FWD,Leicester,Aston Villa,2024-25,1,2,0,0.0,0.0,1.3333333333333333,0.0,8.066666666666666,1.6666666666666667,0.0,4.0,0.7999999999999999,60.0,0,0.0,0.0,0.0,0.0,921893.0,31.666666666666668,1.3333333333333333,-79411.66666666667,65225.333333333336,144637.0,0.0,0.3333333333333333,2.6666666666666665,0.0
