id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
272,1,False,14,5,False,17,0,0,0,0,0,0,0,0,0,0,0,2,1.2,1.3,39.0,4.2,54,97,1669,345,248,George Hirst,FWD,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,1.0,0.0,3.4333333333333336,0.0,0.0,0.4666666666666666,0.39999999999999997,10.333333333333334,0.0,0.0,0.0,0.0,0.0,1510.6666666666667,0.6666666666666666,0.3333333333333333,-258.0,231.0,489.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
273,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-366,2744,0,366,Cameron Humphreys,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4127.0,0.0,0.0,-889.0,217.0,1106.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
274,1,False,14,5,False,90,0,0,0,1,0,0,0,1,0,0,0,12,20.8,46.0,13.0,8.0,54,-1799,43227,2207,4006,Omari Giraud-Hutchinson,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,7.666666666666667,0.3333333333333333,3.3000000000000003,1.6666666666666667,0.0,1.7333333333333334,4.533333333333333,87.33333333333333,0.0,0.0,0.0,0.0,0.0,49106.333333333336,9.333333333333334,2.0,-4643.333333333333,3525.6666666666665,8169.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
275,1,False,14,5,False,8,0,0,0,0,0,0,0,0,0,0,0,4,0.8,0.1,0.0,0.1,40,-24390,393131,4285,28675,Ben Johnson,DEF,Ipswich,Southampton,2024-25,1,1,1,0.3333333333333333,0.0,0.6666666666666666,0.0,5.933333333333334,1.3333333333333333,0.0,1.6333333333333335,10.466666666666667,30.0,0.0,0.0,0.0,0.0,0.0,402439.6666666667,0.0,1.0,16099.0,59557.0,43458.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
276,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18548,134869,0,18548,Freddie Ladapo,FWD,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184827.33333333334,0.0,0.0,-16070.0,19960.666666666668,36030.666666666664,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
277,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-794,64811,4578,5372,Massimo Luongo,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,3.6666666666666665,0.0,0.9,1.0,0.0,0.5333333333333333,4.333333333333333,25.666666666666668,0.0,0.0,0.0,0.0,0.0,54428.333333333336,0.0,1.0,9657.666666666666,18502.0,8844.333333333334,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
278,9,False,14,5,False,90,1,0,0,1,0,0,0,0,0,0,2,33,47.8,16.5,9.0,7.3,49,-790,16226,945,1735,Sam Morsy,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,10.0,0.3333333333333333,8.066666666666668,1.6666666666666667,0.0,2.533333333333333,17.066666666666666,87.66666666666667,0.0,0.0,0.0,0.0,0.0,18214.333333333332,0.0,1.3333333333333333,-1962.6666666666667,1762.3333333333333,3725.0,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
279,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-26,607,0,26,Corrie Ndaba,DEF,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,0.0,0.0,-137.66666666666666,0.0,137.66666666666666,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
280,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1599,86383,1482,3081,Cieran Slicker,GKP,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87318.66666666667,0.0,0.0,-483.6666666666667,4062.3333333333335,4546.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
281,0,False,14,5,False,29,0,0,0,0,0,0,0,1,0,0,0,-1,2.6,4.3,0.0,0.7,49,-173,3132,90,263,Jack Taylor,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2333333333333333,2.3333333333333335,6.0,0.0,0.0,0.0,0.0,0.0,3155.0,0.0,0.3333333333333333,-259.0,239.0,498.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
282,2,False,14,5,False,81,0,0,0,1,0,0,0,0,0,0,0,11,15.2,12.8,4.0,3.2,40,73610,254407,83438,9828,Axel Tuanzebe,DEF,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,13.333333333333334,0.3333333333333333,9.666666666666666,1.6666666666666667,0.0,3.4333333333333336,24.666666666666668,89.33333333333333,0.0,0.0,0.0,0.0,0.0,144707.0,0.0,2.6666666666666665,15649.666666666666,27497.666666666668,11848.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
283,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1760,21791,418,2178,Christian Walton,GKP,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23653.0,0.0,0.0,-464.0,2063.3333333333335,2527.3333333333335,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
284,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3120,184278,10684,7564,Luke Woolfenden,DEF,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,3.0,0.0,0.3333333333333333,1.6666666666666667,0.0,1.2,10.333333333333334,60.0,0.0,0.0,0.0,0.0,0.0,153226.66666666666,1.3333333333333333,0.6666666666666666,10989.666666666666,22910.0,11920.333333333334,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
359,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-14,8630,545,559,Kalvin Phillips,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,5.333333333333333,0.3333333333333333,6.533333333333334,0.3333333333333333,0.0,1.3333333333333333,6.8,53.0,0.0,0.0,0.0,0.0,0.0,8241.333333333334,0.0,1.3333333333333333,-1036.3333333333333,541.6666666666666,1578.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
568,2,False,14,5,False,90,0,0,0,1,0,0,0,0,0,2,0,7,19.4,0.0,0.0,1.9,44,26632,72066,32668,6036,Arijanet Muric,GKP,Ipswich,Southampton,2024-25,1,1,1,0.0,1.0,12.333333333333334,0.3333333333333333,0.0,1.6666666666666667,0.0,2.566666666666667,25.399999999999995,90.0,0.0,0.0,0.0,0.0,3.3333333333333335,36924.0,0.0,4.666666666666667,-973.6666666666666,4252.0,5225.666666666667,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
583,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-319,43544,1854,2173,Conor Townsend,DEF,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41044.666666666664,0.0,0.0,-178.33333333333334,3406.6666666666665,3585.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
611,2,False,14,5,False,60,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.7,30.0,3.1,60,-1099,43968,5080,6179,Sam Szmodics,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,9.666666666666666,0.0,0.8999999999999999,1.3333333333333333,0.3333333333333333,1.7000000000000002,12.4,69.66666666666667,0.0,0.0,0.0,0.0,0.0,35043.333333333336,3.6666666666666665,3.0,8390.666666666666,15357.666666666666,6967.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
619,2,False,14,5,False,60,0,0,0,1,0,0,0,0,0,0,0,5,3.0,13.3,1.0,1.7,45,118,4803,604,486,Jens Cajuste,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,2.0,0.0,3.9,0.0,0.0,0.5666666666666667,1.8,6.666666666666667,0.0,0.0,0.0,0.0,0.0,2479.6666666666665,0.0,0.3333333333333333,1107.0,1562.0,455.0,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
630,1,False,14,5,False,90,0,0,0,1,0,0,0,1,0,0,0,12,25.8,0.8,19.0,4.6,40,38835,50387,42574,3739,Dara O'Shea,DEF,Ipswich,Southampton,2024-25,1,1,1,0.0,0.5,15.0,0.5,0.0,0.0,0.0,2.55,20.8,45.0,0.0,0.0,0.0,0.0,0.0,3704.0,4.5,3.5,1828.5,2270.0,441.5,0.0,0.5,0.5,1.0
631,1,False,14,5,False,29,0,0,0,0,0,0,0,0,0,0,0,7,5.8,15.4,4.0,2.5,55,44,2540,336,292,Jack Clarke,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,2.0,0.0,0.44999999999999996,0.0,0.0,0.35,0.8,20.0,0.0,0.0,0.0,0.0,0.0,1711.5,3.5,1.0,710.5,966.0,255.5,0.0,0.5,0.5,1.0
632,0,False,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,44,1377,236,192,Chiedozie Ogbene,MID,Ipswich,Southampton,2024-25,1,1,1,0.0,0.0,6.0,0.0,8.5,0.5,0.0,2.05,7.0,59.0,0.0,0.0,0.0,0.0,0.0,822.5,5.0,1.5,424.0,607.0,183.0,0.0,0.5,0.5,1.0
117,0,True,14,5,False,34,0,0,0,0,0,0,0,1,0,0,0,-3,1.4,1.7,5.0,0.8,50,-2950,32267,2982,5932,Facundo Buonanotte,MID,Leicester,Everton,2024-25,1,1,1,0.3333333333333333,0.0,12.666666666666666,0.0,15.133333333333333,0.6666666666666666,0.3333333333333333,4.133333333333333,19.46666666666667,30.666666666666668,0.0,0.0,0.0,0.0,0.0,20975.333333333332,6.666666666666667,3.6666666666666665,6984.333333333333,11011.666666666666,4027.3333333333335,0.0,1.3333333333333333,2.0,0.3333333333333333
192,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,6,0.0,2.4,15.0,1.7,53,-1505,26910,1391,2896,Jordan Ayew,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,8.0,0.0,12.933333333333332,1.3333333333333333,0.0,2.8333333333333335,6.266666666666667,58.333333333333336,0.0,0.0,0.0,0.0,0.0,31767.0,9.0,1.3333333333333333,-5580.0,1154.6666666666667,4711.333333333333,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
198,1,True,14,5,False,7,0,0,0,0,0,0,0,0,0,0,0,2,2.2,10.5,8.0,2.1,54,-4571,41869,1719,6290,Odsonne Edouard,FWD,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.6666666666666666,0.0,0.7666666666666666,0.3333333333333333,0.0,1.0,0.26666666666666666,23.333333333333332,0.0,0.0,0.0,0.0,0.0,58965.0,9.0,0.6666666666666666,-10370.333333333334,6912.0,17282.333333333332,0.0,1.0,2.0,0.3333333333333333
285,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-859,19781,1009,1868,Boubakary Soumaré,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20431.333333333332,0.0,0.0,-378.0,2589.0,2967.0,0.0,1.3333333333333333,2.0,0.3333333333333333
286,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12529,96576,0,12529,Tom Cannon,FWD,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130797.66666666667,0.0,0.0,-10018.666666666666,16392.333333333332,26411.0,0.0,1.3333333333333333,2.0,0.3333333333333333
287,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-543,24112,1227,1770,Hamza Choudhury,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.09999999999999999,1.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,25649.333333333332,0.0,0.3333333333333333,-1639.0,1797.0,3436.0,0.0,1.3333333333333333,2.0,0.3333333333333333
288,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1062,28518,2591,1529,Conor Coady,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,-2.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,22944.0,0.0,0.0,-281.3333333333333,2733.3333333333335,3014.6666666666665,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
289,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1730,14522,532,2262,Patson Daka,FWD,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18342.666666666668,0.0,0.0,-4991.0,1575.0,6566.0,0.0,1.3333333333333333,2.0,0.3333333333333333
290,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1218,10094,130,1348,Bobby De Cordova-Reid,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,3.6666666666666665,0.0,0.26666666666666666,0.3333333333333333,0.0,0.39999999999999997,1.4000000000000001,21.0,0.0,0.0,0.0,0.0,0.0,12926.333333333334,2.3333333333333335,1.0,-1699.0,659.6666666666666,2358.6666666666665,0.0,1.3333333333333333,2.0,0.3333333333333333
291,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,10,25.4,1.4,6.0,3.3,41,48773,1346776,91988,43215,Wout Faes,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,9.333333333333334,0.0,0.6,2.0,0.3333333333333333,5.3999999999999995,38.2,90.0,0.0,0.0,0.0,0.0,0.0,1035626.0,15.333333333333334,3.0,189930.0,259601.66666666666,69671.66666666667,0.0,1.3333333333333333,2.0,0.3333333333333333
292,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-169,5190,233,402,Michael Golding,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5108.333333333333,0.0,0.0,-252.66666666666666,478.6666666666667,731.3333333333334,0.0,1.3333333333333333,2.0,0.3333333333333333
293,3,True,14,5,False,90,0,0,0,1,0,0,0,0,0,4,0,12,36.0,0.1,0.0,3.6,45,1745,56728,5469,3724,Mads Hermansen,GKP,Leicester,Everton,2024-25,1,1,1,0.0,0.0,9.333333333333334,0.0,0.03333333333333333,2.0,0.0,2.9333333333333336,29.2,90.0,0.0,0.0,0.0,0.0,3.0,50986.666666666664,0.0,1.6666666666666667,1676.3333333333333,6951.333333333333,5275.0,0.0,1.3333333333333333,2.0,0.3333333333333333
294,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1470,70615,1193,2663,Daniel Iversen,GKP,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72465.66666666667,0.0,0.0,-770.3333333333334,3638.3333333333335,4408.666666666667,0.0,1.3333333333333333,2.0,0.3333333333333333
295,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,19,22.4,16.3,0.0,3.9,45,1225,29264,3469,2244,James Justin,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,5.666666666666667,0.0,1.0,2.0,0.0,1.4000000000000001,10.866666666666667,90.0,0.0,0.0,0.0,0.0,0.0,28316.666666666668,2.3333333333333335,1.0,-960.3333333333334,2625.3333333333335,3585.6666666666665,0.0,1.3333333333333333,2.0,0.3333333333333333
296,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.4,15.7,0.0,3.3,45,586,13828,1380,794,Victor Kristiansen,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,7.666666666666667,0.0,20.866666666666664,2.0,0.0,3.9,18.066666666666666,88.0,0.0,0.0,0.0,0.0,0.0,12748.0,0.0,0.6666666666666666,-543.3333333333334,1059.0,1602.3333333333333,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
297,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-397,2880,0,397,Wanya Marçal-Madivádua,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.333333333333,0.0,0.0,-635.0,251.33333333333334,886.3333333333334,0.0,1.3333333333333333,2.0,0.3333333333333333
298,10,True,14,5,False,89,1,0,0,1,0,0,0,0,0,0,3,38,50.2,25.9,52.0,12.8,53,6884,33840,9507,2623,Stephy Mavididi,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,9.0,0.0,2.2333333333333334,0.3333333333333333,0.3333333333333333,2.5333333333333337,13.0,37.666666666666664,0.0,0.0,0.0,0.0,0.0,33207.0,10.0,3.0,-8544.0,1503.0,10047.0,0.0,1.3333333333333333,2.0,0.3333333333333333
299,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-268,4047,137,405,Kasey McAteer,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,1.0,0.0,0.13333333333333333,0.0,0.0,0.10000000000000002,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,4117.333333333333,0.6666666666666666,0.6666666666666666,-321.0,366.6666666666667,687.6666666666666,0.0,1.3333333333333333,2.0,0.3333333333333333
300,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,17,17.0,6.4,26.0,4.9,50,39453,62188,44852,5399,Wilfred Ndidi,MID,Leicester,Everton,2024-25,1,1,1,1.0,0.3333333333333333,23.333333333333332,0.0,24.96666666666667,1.6666666666666667,0.0,6.366666666666667,28.266666666666666,84.33333333333333,0.0,0.0,0.0,0.0,0.0,16557.666666666668,10.333333333333334,5.0,-111.0,2234.6666666666665,2345.6666666666665,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
301,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,10,22.0,0.2,4.0,2.6,40,1458,23759,2669,1211,Caleb Okoli,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,4.333333333333333,0.0,0.6333333333333333,1.3333333333333333,0.0,2.3333333333333335,16.066666666666666,60.0,0.0,0.0,0.0,0.0,0.0,19738.333333333332,6.666666666666667,0.3333333333333333,-376.3333333333333,1843.0,2219.3333333333335,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
302,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1105,14670,288,1393,Ricardo Barbosa Pereira,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17493.0,0.0,0.0,-2588.6666666666665,476.3333333333333,3065.0,0.0,1.3333333333333333,2.0,0.3333333333333333
303,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-70,1327,0,70,Harry Souttar,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.3333333333333,0.0,0.0,-323.0,0.0,323.0,0.0,1.3333333333333333,2.0,0.3333333333333333
304,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,22,4701,247,225,Jakub Stolarczyk,GKP,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594.666666666667,0.0,0.0,-18.666666666666668,462.3333333333333,481.0,0.0,1.3333333333333333,2.0,0.3333333333333333
305,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1783,49868,1087,2870,Luke Thomas,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52181.0,0.0,0.0,-3229.0,2213.3333333333335,5442.333333333333,0.0,1.3333333333333333,2.0,0.3333333333333333
306,2,True,14,5,False,82,0,0,0,1,0,0,0,0,0,0,0,5,0.0,1.2,8.0,0.8,57,490998,1224199,531497,40499,Jamie Vardy,FWD,Leicester,Everton,2024-25,1,1,1,0.0,0.6666666666666666,12.666666666666666,0.0,8.799999999999999,2.0,0.3333333333333333,3.0666666666666664,12.866666666666667,83.33333333333333,0.0,0.0,0.0,0.0,0.0,651044.3333333334,9.666666666666666,3.6666666666666665,120978.0,221583.0,100605.0,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
307,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11280,296952,8896,20176,Jannik Vestergaard,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.3333333333333333,0.0,0.09999999999999999,0.6666666666666666,0.0,0.9666666666666667,7.333333333333333,30.0,0.0,0.0,0.0,0.0,0.0,292767.6666666667,2.3333333333333335,0.0,35370.333333333336,62768.0,27397.666666666668,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
308,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4227,250999,4676,8903,Danny Ward,GKP,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255741.0,0.0,0.0,-1562.3333333333333,13576.666666666666,15139.0,0.0,1.3333333333333333,2.0,0.3333333333333333
309,2,True,14,5,False,90,0,0,0,1,0,0,0,0,0,0,0,16,19.2,48.4,1.0,6.9,45,40308,1567079,123860,83552,Harry Winks,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,13.0,0.0,9.166666666666666,2.0,0.0,1.9999999999999998,10.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,1421929.3333333333,0.0,1.6666666666666667,58033.666666666664,201175.33333333334,143141.66666666666,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
501,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,154,4996,508,354,Oliver Skipp,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,9.333333333333334,0.0,10.299999999999999,1.3333333333333333,0.0,2.0,7.0,58.666666666666664,0.0,0.0,0.0,0.0,0.0,4393.333333333333,3.0,1.3333333333333333,-232.33333333333334,456.3333333333333,688.6666666666666,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333
570,1,True,14,5,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,55,-7608,58991,2586,10194,Abdul Fatawu,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,7.666666666666667,0.0,2.1666666666666665,1.6666666666666667,0.0,2.3000000000000003,7.466666666666666,58.333333333333336,0.0,0.0,0.0,0.0,0.0,70349.33333333333,13.333333333333334,1.6666666666666667,5216.666666666667,18151.333333333332,12934.666666666666,0.0,1.3333333333333333,2.0,0.3333333333333333
606,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21,11279,889,868,Will Alves,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9033.666666666666,0.0,0.0,838.0,2129.6666666666665,1291.6666666666667,0.0,1.3333333333333333,2.0,0.3333333333333333
616,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-275,3070,0,275,Ben Nelson,DEF,Leicester,Everton,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.3333333333335,0.0,0.0,-36.333333333333336,736.0,772.3333333333334,0.0,1.3333333333333333,2.0,0.3333333333333333
635,1,True,14,5,False,55,0,0,0,1,0,0,0,0,0,0,0,10,6.4,24.2,0.0,3.1,50,-197,4005,398,595,Bilal El Khannouss,MID,Leicester,Everton,2024-25,1,1,1,0.0,0.0,1.5,0.0,0.95,0.0,0.0,0.25,0.5,11.0,0.0,0.0,0.0,0.0,0.0,2682.5,1.0,0.5,1404.0,1717.5,313.5,0.0,1.5,2.0,0.5
310,0,True,14,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-129360,1276919,65600,194960,Alisson Ramses Becker,GKP,Liverpool,Bournemouth,2024-25,3,0,3,0.0,0.3333333333333333,21.0,0.6666666666666666,0.0,0.3333333333333333,0.0,2.033333333333333,20.53333333333333,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,1168461.3333333333,0.0,5.333333333333333,66916.33333333333,142630.66666666666,75714.33333333333,0.0,1.6666666666666667,0.3333333333333333,2.0
