id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
119,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-11,1204,0,11,Mahmoud Dahoud,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1225.0,0.0,0.0,-10.666666666666666,0.0,10.666666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
120,0,True,14,16,False,90,0,0,0,3,0,0,0,1,0,0,0,-1,26.8,2.9,25.0,5.5,44,2187,438055,12697,10510,Lewis Dunk,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,5.333333333333333,0.0,4.733333333333333,1.6666666666666667,0.0,1.8666666666666665,9.933333333333332,66.0,0.0,0,0,0.0,0.0,434579.0,4.0,0.6666666666666666,-5528.666666666667,8751.333333333334,14280.0,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
121,1,True,14,16,False,45,0,0,0,1,0,0,0,0,0,0,0,16,16.0,14.2,33.0,6.3,54,-166,7701,294,460,Julio Enciso,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7918.666666666667,0.0,0.0,-131.33333333333334,339.6666666666667,471.0,0.0,1.3333333333333333,2.0,0.6666666666666666
122,1,True,14,16,False,90,0,0,0,3,0,0,0,0,0,0,0,7,15.2,27.8,1.0,4.4,51,36478,235145,45080,8602,Pervis Estupiñán,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.3333333333333333,1.0,14.666666666666666,0.0,40.300000000000004,2.0,0.0,7.866666666666667,28.8,90.0,0.0,0,0,0.0,0.0,174811.33333333334,9.333333333333334,3.3333333333333335,34252.0,42143.666666666664,7891.666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
123,1,True,14,16,False,18,0,0,0,1,0,0,0,0,0,0,0,3,2.0,10.8,4.0,1.7,55,382,33790,2665,2283,Evan Ferguson,FWD,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,4.666666666666667,0.3333333333333333,4.0,0.3333333333333333,0.0,1.3666666666666665,2.4,30.0,0.0,0,0,0.0,0.0,33339.666666666664,8.0,1.3333333333333333,-996.3333333333334,1523.6666666666667,2520.0,0.0,1.3333333333333333,2.0,0.6666666666666666
124,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-40,4067,0,40,Billy Gilmour,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4157.333333333333,0.0,0.0,-49.666666666666664,0.0,49.666666666666664,0.0,1.3333333333333333,2.0,0.6666666666666666
125,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-18,2646,0,18,Pascal Groß,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2679.6666666666665,0.0,0.0,-16.0,0.0,16.0,0.0,1.3333333333333333,2.0,0.6666666666666666
126,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-701,6968,15,716,Jack Hinshelwood,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8617.666666666666,0.0,0.0,-1178.0,22.0,1200.0,0.0,1.3333333333333333,2.0,0.6666666666666666
127,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,399,0,2,Ibrahim Osman,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,405.0,0.0,0.0,-3.0,0.0,3.0,0.0,1.3333333333333333,2.0,0.6666666666666666
128,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-613,15276,478,1091,Igor Julio dos Santos de Paulo,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,5.333333333333333,0.0,9.033333333333333,1.6666666666666667,0.0,2.3666666666666667,14.466666666666667,60.333333333333336,0.0,0,0,0.0,0.0,15301.0,0.0,1.3333333333333333,1148.0,1799.0,651.0,0.0,1.3333333333333333,2.0,0.6666666666666666
129,2,True,14,16,False,90,0,0,0,3,0,0,0,0,0,0,0,13,6.6,39.1,18.0,6.4,59,82913,2443963,166776,83863,João Pedro Junqueira de Jesus,FWD,Brighton,Crystal Palace,2024-25,1,3,0,0.3333333333333333,0.0,13.0,0.3333333333333333,12.4,1.0,0.0,4.666666666666667,10.600000000000001,73.33333333333333,0.0,0,0,0.0,0.0,2098758.0,24.0,3.0,438681.3333333333,472573.3333333333,33892.0,0.0,1.3333333333333333,2.0,0.6666666666666666
130,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,63,0,2,Kacper Kozłowski,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65.33333333333333,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
131,0,True,14,16,False,45,0,0,0,2,0,0,0,0,0,0,0,-6,0.4,0.9,1.0,0.2,44,32617,57833,33806,1189,Tariq Lamptey,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.3333333333333333,0.3333333333333333,13.333333333333334,0.0,11.266666666666666,1.6666666666666667,0.3333333333333333,3.9333333333333336,25.066666666666666,59.666666666666664,0.0,0,0,0.0,0.0,21047.666666666668,3.0,4.333333333333333,1553.0,2394.6666666666665,841.6666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
132,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,18,713,71,53,Solly March,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,687.6666666666666,0.0,0.0,-5.0,36.666666666666664,41.666666666666664,0.0,1.3333333333333333,2.0,0.6666666666666666
133,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-38,1455,0,38,Adrian Mazilu,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1530.6666666666667,0.0,0.0,-37.333333333333336,0.0,37.333333333333336,0.0,1.3333333333333333,2.0,0.6666666666666666
134,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-58,4580,14,72,James Milner,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4687.666666666667,0.0,0.0,-73.0,12.0,85.0,0.0,1.3333333333333333,2.0,0.6666666666666666
135,2,True,14,16,False,71,0,0,0,2,0,0,0,0,0,0,0,7,6.2,3.3,6.0,1.6,51,786,47570,2472,1686,Yankuba Minteh,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,11.0,0.0,9.666666666666666,1.0,0.3333333333333333,3.3333333333333335,13.4,10.666666666666666,0.0,0,0,0.0,0.0,48771.0,10.333333333333334,2.6666666666666665,-2653.3333333333335,484.0,3137.3333333333335,0.0,1.3333333333333333,2.0,0.6666666666666666
136,2,True,14,16,False,90,0,0,0,3,0,0,0,0,0,0,0,20,18.6,46.8,41.0,10.6,66,-1588,1018966,71941,73529,Mitoma Kaoru,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,1.0,17.333333333333332,0.0,31.933333333333337,1.6666666666666667,0.3333333333333333,6.566666666666666,21.13333333333333,89.33333333333333,0.0,0,0,0.0,0.0,895168.3333333334,12.666666666666666,4.666666666666667,145252.33333333334,175281.0,30028.666666666668,0.0,1.3333333333333333,2.0,0.6666666666666666
137,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4435,91727,1532,5967,Jakub Moder,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,99521.0,0.0,0.0,-3762.6666666666665,3402.3333333333335,7165.0,0.0,1.3333333333333333,2.0,0.6666666666666666
138,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-692,27458,0,692,Mark O’Mahony,FWD,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28837.333333333332,0.0,0.0,-887.0,0.0,887.0,0.0,1.3333333333333333,2.0,0.6666666666666666
139,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-143,7079,0,143,Odeluga Offiah,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7361.666666666667,0.0,0.0,-148.0,0.0,148.0,0.0,1.3333333333333333,2.0,0.6666666666666666
140,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,200,7256,680,480,Cameron Peupion,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6129.0,0.0,0.0,328.3333333333333,636.6666666666666,308.3333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
141,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-10,1155,0,10,Jeremy Sarmiento Morante,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1182.6666666666667,0.0,0.0,-15.666666666666666,0.0,15.666666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
142,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3407,120472,819,4226,Jason Steele,GKP,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,126830.66666666667,0.0,0.0,-3451.6666666666665,720.6666666666666,4172.333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
143,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8,513,0,8,Deniz Undav,FWD,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,524.3333333333334,0.0,0.0,-3.0,0.0,3.0,0.0,1.3333333333333333,2.0,0.6666666666666666
144,1,True,14,16,False,90,0,0,0,3,0,0,0,0,0,0,0,1,21.2,14.0,4.0,3.9,45,3049,121427,8686,5637,Jan Paul van Hecke,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,9.666666666666666,0.0,11.466666666666667,1.3333333333333333,0.0,4.3,21.399999999999995,83.66666666666667,0.0,0,0,0.0,0.0,112567.0,10.333333333333334,1.3333333333333333,15204.333333333334,19729.666666666668,4525.333333333333,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
145,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-54957,279376,455,55412,Joël Veltman,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,385736.6666666667,0.0,0.0,-13808.0,26321.0,40129.0,0.0,1.3333333333333333,2.0,0.6666666666666666
146,1,True,14,16,False,90,0,0,0,3,0,0,0,0,0,2,0,2,21.6,0.0,0.0,2.2,45,15383,351907,26265,10882,Bart Verbruggen,GKP,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.0,0.8333333333333334,8.200000000000001,90.0,0.0,0,0,0.0,0.6666666666666666,322994.0,0.0,1.3333333333333333,22556.333333333332,31955.666666666668,9399.333333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
147,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-127,6517,16,143,Adam Webster,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6792.333333333333,0.0,0.0,-157.0,8.666666666666666,165.66666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
148,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-199287,1655872,30854,230141,Danny Welbeck,FWD,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,1.3333333333333333,0.0,0.6,1.0,0.0,0.9,0.7333333333333334,32.666666666666664,0.0,0,0,0.0,0.0,2109175.6666666665,7.666666666666667,1.0,-185460.33333333334,63166.666666666664,248627.0,0.0,1.3333333333333333,2.0,0.6666666666666666
149,1,True,14,16,False,2,0,0,0,0,0,0,0,0,0,0,0,5,3.4,1.2,0.0,0.5,47,583,7650,888,305,Mats Wieffer,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.3333333333333333,0.0,8.666666666666666,0.0,7.3999999999999995,1.3333333333333333,0.0,2.2,11.466666666666667,49.333333333333336,0.0,0,0,0.0,0.0,6780.666666666667,4.333333333333333,1.6666666666666667,-13.0,221.0,234.0,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666
595,1,True,14,16,False,18,0,0,0,1,0,0,0,0,0,0,0,3,1.6,1.3,6.0,0.9,54,-20,2378,62,82,Brajan Gruda,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.6666666666666666,0.0,0.09999999999999999,0.3333333333333333,0.0,0.06666666666666667,0.39999999999999997,1.3333333333333333,0.0,0,0,0.0,0.0,2377.3333333333335,0.0,0.3333333333333333,-51.0,41.666666666666664,92.66666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
600,2,True,14,16,False,71,0,0,0,2,0,0,0,0,0,0,0,18,9.2,30.6,8.0,4.8,50,-19,3728,223,242,Yasin Ayari,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,6.333333333333333,0.3333333333333333,11.200000000000001,0.3333333333333333,0.0,2.4,7.133333333333333,53.333333333333336,0.0,0,0,0.0,0.0,3679.6666666666665,5.666666666666667,1.6666666666666667,104.0,332.6666666666667,228.66666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
601,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,304,0,3,Andrew Moran,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,309.0,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,1.3333333333333333,2.0,0.6666666666666666
615,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-101,5223,0,101,Carl Rushworth,GKP,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5417.333333333333,0.0,0.0,-104.0,0.0,104.0,0.0,1.3333333333333333,2.0,0.6666666666666666
618,2,True,14,16,False,71,0,0,0,2,0,0,0,0,0,0,0,4,6.0,6.1,4.0,1.6,56,-22473,153003,5362,27835,Georginio Rutter,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,8.0,0.0,3.4000000000000004,1.3333333333333333,0.0,2.266666666666667,7.6000000000000005,62.0,0.0,0,0,0.0,0.0,192321.33333333334,11.666666666666666,1.6666666666666667,1878.0,24107.333333333332,22229.333333333332,0.0,1.3333333333333333,2.0,0.6666666666666666
628,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4972,24729,76,5048,Ferdi Kadioglu,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,34024.0,0.0,0.0,-5699.0,296.0,5995.0,0.0,1.3333333333333333,2.0,0.6666666666666666
629,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1199,9025,518,1717,Matt O'Riley,MID,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,6.333333333333333,0.0,20.433333333333334,1.6666666666666667,0.0,3.4333333333333336,5.133333333333334,56.666666666666664,0.3333333333333333,0,0,0.0,0.0,10488.333333333334,8.666666666666666,0.6666666666666666,-143.0,1453.6666666666667,1596.6666666666667,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
663,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,51,4253,271,220,Imari Samuels,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3834.6666666666665,0.0,0.0,2.3333333333333335,207.33333333333334,205.0,0.0,1.3333333333333333,2.0,0.6666666666666666
668,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,10962,150195,16375,5413,Killian Cahill,GKP,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,113940.66666666667,0.0,0.0,27427.333333333332,31708.0,4280.666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
681,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,98,891,151,53,Ruairi McConville,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,434.0,0.0,0.0,86.0,126.0,40.0,0.0,1.3333333333333333,2.0,0.6666666666666666
685,0,True,14,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,86,711,148,62,Jacob Slater,DEF,Brighton,Crystal Palace,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,232.33333333333334,0.0,0.0,64.33333333333333,83.33333333333333,19.0,0.0,1.3333333333333333,2.0,0.6666666666666666
150,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,325,0,6,Andrey Nascimento dos Santos,MID,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,336.0,0.0,0.0,-5.666666666666667,0.0,5.666666666666667,0.0,4.0,1.3333333333333333,3.0
151,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-380,14404,0,380,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15155.666666666666,0.0,0.0,-418.6666666666667,0.0,418.6666666666667,0.0,4.0,1.3333333333333333,3.0
153,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1369,15484,2098,729,Benoît Badiashile,DEF,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.7666666666666666,7.066666666666666,40.0,0.0,0,0,0.0,0.0,13509.333333333334,0.0,0.6666666666666666,550.6666666666666,1149.0,598.3333333333334,0.0,4.0,1.3333333333333333,3.0
154,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-604,25353,189,793,Lucas Bergström,GKP,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,26295.333333333332,0.0,0.0,-499.0,153.33333333333334,652.3333333333334,0.0,4.0,1.3333333333333333,3.0
155,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3212,49306,5563,2351,Marcus Bettinelli,GKP,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40062.666666666664,0.0,0.0,2334.3333333333335,3187.6666666666665,853.3333333333334,0.0,4.0,1.3333333333333333,3.0
157,2,True,19,16,False,90,0,0,0,1,0,0,0,0,0,0,0,19,17.0,28.0,9.0,5.4,49,-1671,153216,10617,12288,Moisés Caicedo Corozo,MID,Chelsea,Brentford,2024-25,2,1,3,0.3333333333333333,0.0,18.333333333333332,0.3333333333333333,28.46666666666667,1.3333333333333333,0.0,4.566666666666666,15.0,90.0,0.0,0,0,0.0,0.0,160631.0,2.0,3.3333333333333335,-7221.0,8179.0,15400.0,0.0,4.0,1.3333333333333333,3.0
158,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-322,15263,805,1127,Cesare Casadei,MID,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15435.0,0.0,0.0,-43.666666666666664,994.3333333333334,1038.0,0.0,4.0,1.3333333333333333,3.0
160,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,301,56190,2487,2186,Ben Chilwell,DEF,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55497.333333333336,0.0,0.0,-642.0,1328.6666666666667,1970.6666666666667,0.0,4.0,1.3333333333333333,3.0
161,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-40,5041,122,162,Carney Chukwuemeka,MID,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5058.0,0.0,0.0,-71.66666666666667,71.33333333333333,143.0,0.0,4.0,1.3333333333333333,3.0
162,2,True,19,16,False,90,0,0,0,1,0,0,0,0,0,0,0,11,22.0,18.3,2.0,4.2,45,56640,499814,76806,20166,Levi Colwill,DEF,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,9.666666666666666,0.3333333333333333,0.8666666666666667,1.0,0.0,2.0,15.4,60.0,0.0,0,0,0.0,0.0,409622.6666666667,3.6666666666666665,2.3333333333333335,34614.333333333336,50534.0,15919.666666666666,0.0,4.0,1.3333333333333333,3.0
163,5,True,19,16,False,90,1,0,0,1,0,0,0,0,1,0,0,19,38.8,14.3,21.0,7.4,51,118352,787163,140927,22575,Marc Cucurella Saseta,DEF,Chelsea,Brentford,2024-25,2,1,3,0.6666666666666666,0.6666666666666666,19.333333333333332,0.3333333333333333,17.8,1.0,0.0,3.6666666666666665,14.533333333333331,86.0,0.0,0,0,0.0,0.0,593556.3333333334,4.333333333333333,5.666666666666667,58922.666666666664,78348.33333333333,19425.666666666668,0.0,4.0,1.3333333333333333,3.0
164,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-69,6799,0,69,David Datro Fofana,FWD,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6928.666666666667,0.0,0.0,-66.66666666666667,0.0,66.66666666666667,0.0,4.0,1.3333333333333333,3.0
165,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-24,16071,596,620,Deivid Washington de Souza Eugênio,FWD,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15557.0,0.0,0.0,-112.66666666666667,365.0,477.6666666666667,0.0,4.0,1.3333333333333333,3.0
166,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-224,12912,152,376,Kiernan Dewsbury-Hall,MID,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,1.0,0.0,0.9666666666666667,0.0,0.0,0.16666666666666666,0.6666666666666666,3.6666666666666665,0.0,0,0,0.0,0.0,13090.0,0.0,0.3333333333333333,-173.33333333333334,154.66666666666666,328.0,0.0,4.0,1.3333333333333333,3.0
167,0,True,19,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,3161,46971,6883,3722,Axel Disasi,DEF,Chelsea,Brentford,2024-25,2,1,3,0.0,0.0,8.333333333333334,0.0,0.9333333333333332,0.3333333333333333,0.3333333333333333,2.8000000000000003,16.2,30.0,0.0,0,0,0.0,0.0,34913.666666666664,11.0,2.6666666666666665,3677.0,5087.333333333333,1410.3333333333333,0.0,4.0,1.3333333333333333,3.0
168,5,True,19,16,False,90,0,1,0,1,0,0,0,0,0,0,0,22,31.4,38.1,26.0,9.6,50,499510,887138,511001,11491,Enzo Fernández,MID,Chelsea,Brentford,2024-25,2,1,3,0.3333333333333333,1.0,33.666666666666664,0.3333333333333333,35.13333333333333,1.3333333333333333,0.6666666666666666,9.333333333333334,39.93333333333333,90.0,0.0,0,0,0.0,0.0,264752.6666666667,18.0,7.666666666666667,79939.0,87933.66666666667,7994.666666666667,0.0,4.0,1.3333333333333333,3.0
