id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
307,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,769,204001,9702,8933,Jannik Vestergaard,DEF,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,3.0,0.0,3.9333333333333336,2.0,0.0,2.1333333333333333,15.933333333333332,79.66666666666667,0.0,0,0,0.0,0.0,184716.33333333334,1.3333333333333333,0.6666666666666666,10616.0,15577.0,4961.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0
308,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,2028,242368,6039,4011,Danny Ward,GKP,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,229021.66666666666,0.0,0.0,10022.333333333334,14567.333333333334,4545.0,0.0,0.6666666666666666,2.3333333333333335,1.0
309,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-12726,660807,13932,26658,Harry Winks,MID,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,10.666666666666666,0.0,8.733333333333333,2.0,0.0,2.266666666666667,11.666666666666666,81.33333333333333,0.0,0,0,0.0,0.0,666281.3333333334,2.3333333333333335,1.6666666666666667,-200.33333333333334,21238.333333333332,21438.666666666668,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.0
501,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-65,4347,68,133,Oliver Skipp,MID,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,1.3333333333333333,0.0,0.5333333333333333,0.3333333333333333,0.0,0.5666666666666668,1.4666666666666668,9.666666666666666,0.0,0,0,0.0,0.0,4366.666666666667,3.6666666666666665,0.6666666666666666,-33.0,79.0,112.0,0.0,0.6666666666666666,2.3333333333333335,1.0
570,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,-174,19748,74,248,Abdul Fatawu,MID,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20180.333333333332,0.0,0.0,-242.66666666666666,33.666666666666664,276.3333333333333,0.0,0.6666666666666666,2.3333333333333335,1.0
606,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-472,8725,78,550,Will Alves,MID,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9110.333333333334,0.0,0.0,-37.666666666666664,165.33333333333334,203.0,0.0,0.6666666666666666,2.3333333333333335,1.0
616,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-15,1955,0,15,Ben Nelson,DEF,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1988.3333333333333,0.0,0.0,-18.0,0.0,18.0,0.0,0.6666666666666666,2.3333333333333335,1.0
635,1,True,12,25,False,90,0,0,0,2,0,0,0,1,0,0,0,9,16.6,38.3,9.0,6.4,0,0,0,0,0,0,0,48,-1451,22940,2241,3692,Bilal El Khannouss,MID,Leicester,Arsenal,2024-25,0,2,0,0.0,0.6666666666666666,18.333333333333332,0.0,11.033333333333333,2.0,0.3333333333333333,4.3,22.466666666666665,76.33333333333333,0.0,0,0,0.0,0.0,21390.666666666668,9.333333333333334,4.333333333333333,289.6666666666667,2787.0,2497.3333333333335,0.0,0.6666666666666666,2.3333333333333335,1.0
694,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,47,498,83,36,Henry Cartwright,MID,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,345.0,0.0,0.0,25.333333333333332,59.333333333333336,34.0,0.0,0.6666666666666666,2.3333333333333335,1.0
708,0,True,12,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-104,798,37,141,Thomas Wilson-Brown,DEF,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,724.6666666666666,0.0,0.0,33.666666666666664,111.0,77.33333333333333,0.0,0.6666666666666666,2.3333333333333335,1.0
726,0,True,12,25,False,47,0,0,0,2,0,0,0,0,0,0,0,-1,12.2,0.9,2.0,1.5,0,0,0,0,0,0,0,40,288,1328,435,147,Woyo Coulibaly,DEF,Leicester,Arsenal,2024-25,0,2,0,0.0,0.0,2.0,0.0,0.09999999999999999,0.3333333333333333,0.0,0.19999999999999998,1.8,5.0,0.0,0,0,0.0,0.0,502.0,0.0,0.6666666666666666,173.66666666666666,223.66666666666666,50.0,0.0,0.6666666666666666,2.3333333333333335,1.0
310,3,True,14,25,False,90,0,0,0,1,0,0,0,0,0,3,0,12,18.6,0.0,0.0,1.9,0,0,0,0,0,0,0,55,48927,1085794,75365,26438,Alisson Ramses Becker,GKP,Liverpool,Wolves,2024-25,2,1,3,0.0,0.6666666666666666,14.333333333333334,0.3333333333333333,0.0,1.0,0.0,1.9666666666666668,19.8,90.0,0.0,0,0,0.0,2.3333333333333335,1006149.3333333334,0.0,4.0,87471.66666666667,143861.0,56389.333333333336,0.0,2.6666666666666665,1.0,2.3333333333333335
310,1,False,19,25,False,90,0,0,0,2,0,0,0,0,0,1,0,2,7.6,0.0,0.0,0.8,0,0,0,0,0,0,0,55,48927,1085794,75365,26438,Alisson Ramses Becker,GKP,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.6666666666666666,14.333333333333334,0.3333333333333333,0.0,1.0,0.0,1.9666666666666668,19.8,90.0,0.0,0,0,0.0,2.3333333333333335,1006149.3333333334,0.0,4.0,87471.66666666667,143861.0,56389.333333333336,0.0,2.6666666666666665,1.0,2.3333333333333335
311,6,True,14,25,False,63,0,0,1,0,0,0,0,0,0,0,0,17,7.6,3.3,5.0,1.6,0,0,0,0,0,0,0,74,-92758,3698433,84741,177499,Trent Alexander-Arnold,DEF,Liverpool,Wolves,2024-25,2,1,3,0.3333333333333333,0.0,14.666666666666666,0.3333333333333333,16.7,0.6666666666666666,0.0,4.533333333333333,16.6,62.666666666666664,0.0,0,0,0.0,0.0,3722897.3333333335,12.0,4.0,341053.3333333333,392228.6666666667,51175.333333333336,0.0,2.6666666666666665,1.0,2.3333333333333335
311,7,False,19,25,False,65,1,0,0,2,0,0,0,0,0,0,0,25,53.0,49.3,17.0,11.9,0,0,0,0,0,0,0,74,-92758,3698433,84741,177499,Trent Alexander-Arnold,DEF,Liverpool,Aston Villa,2024-25,2,2,1,0.3333333333333333,0.0,14.666666666666666,0.3333333333333333,16.7,0.6666666666666666,0.0,4.533333333333333,16.6,62.666666666666664,0.0,0,0,0.0,0.0,3722897.3333333335,12.0,4.0,341053.3333333333,392228.6666666667,51175.333333333336,0.0,2.6666666666666665,1.0,2.3333333333333335
312,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-31,3626,0,31,Stefan Bajčetić Maquieira,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3674.3333333333335,0.0,0.0,-52.0,0.0,52.0,0.0,2.6666666666666665,1.0,2.3333333333333335
312,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-31,3626,0,31,Stefan Bajčetić Maquieira,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3674.3333333333335,0.0,0.0,-52.0,0.0,52.0,0.0,2.6666666666666665,1.0,2.3333333333333335
313,1,True,14,25,False,26,0,0,0,1,0,0,0,0,0,0,0,0,4.0,5.7,0.0,1.0,0,0,0,0,0,0,0,47,3947,30953,5351,1404,Conor Bradley,DEF,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,1.6666666666666667,0.0,0.8999999999999999,0.3333333333333333,0.0,0.6,2.0666666666666664,26.666666666666668,0.0,0,0,0.0,0.0,26053.0,3.0,0.6666666666666666,-135.66666666666666,906.6666666666666,1042.3333333333333,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
313,1,False,19,25,False,23,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0,0,0,0,0,0,0,47,3947,30953,5351,1404,Conor Bradley,DEF,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,1.6666666666666667,0.0,0.8999999999999999,0.3333333333333333,0.0,0.6,2.0666666666666664,26.666666666666668,0.0,0,0,0.0,0.0,26053.0,3.0,0.6666666666666666,-135.66666666666666,906.6666666666666,1042.3333333333333,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
315,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-15,1403,0,15,Bobby Clark,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1425.0,0.0,0.0,-17.666666666666668,0.0,17.666666666666668,0.0,2.6666666666666665,1.0,2.3333333333333335
315,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-15,1403,0,15,Bobby Clark,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1425.0,0.0,0.0,-17.666666666666668,0.0,17.666666666666668,0.0,2.6666666666666665,1.0,2.3333333333333335
316,1,True,14,25,False,26,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.4,0.0,0.1,0,0,0,0,0,0,0,70,20856,258270,36500,15644,Darwin Núñez Ribeiro,FWD,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,1.6666666666666667,0.0,3.8333333333333335,0.6666666666666666,0.0,0.7666666666666666,0.9333333333333332,21.0,0.0,0,0,0.0,0.0,239239.66666666666,2.6666666666666665,1.0,4068.0,27096.0,23028.0,0.0,2.6666666666666665,1.0,2.3333333333333335
316,1,False,19,25,False,24,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0.0,6.0,0.5,0,0,0,0,0,0,0,70,20856,258270,36500,15644,Darwin Núñez Ribeiro,FWD,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,1.6666666666666667,0.0,3.8333333333333335,0.6666666666666666,0.0,0.7666666666666666,0.9333333333333332,21.0,0.0,0,0,0.0,0.0,239239.66666666666,2.6666666666666665,1.0,4068.0,27096.0,23028.0,0.0,2.6666666666666665,1.0,2.3333333333333335
317,3,True,14,25,False,63,0,0,1,0,0,0,0,0,0,0,0,5,0.0,2.3,34.0,3.3,0,0,0,0,0,0,0,72,7153,293792,11620,4467,Diogo Teixeira da Silva,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,0.6666666666666666,0.0,3.4333333333333336,0.3333333333333333,0.0,0.4666666666666666,0.39999999999999997,0.6666666666666666,0.0,0,0,0.0,0.0,289702.6666666667,0.6666666666666666,0.3333333333333333,-27698.0,1117.3333333333333,28815.333333333332,0.0,2.6666666666666665,1.0,2.3333333333333335
317,5,False,19,25,False,65,0,1,0,2,0,0,0,0,0,0,0,8,8.6,13.2,32.0,5.4,0,0,0,0,0,0,0,72,7153,293792,11620,4467,Diogo Teixeira da Silva,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,0.6666666666666666,0.0,3.4333333333333336,0.3333333333333333,0.0,0.4666666666666666,0.39999999999999997,0.6666666666666666,0.0,0,0,0.0,0.0,289702.6666666667,0.6666666666666666,0.3333333333333333,-27698.0,1117.3333333333333,28815.333333333332,0.0,2.6666666666666665,1.0,2.3333333333333335
318,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-18,1707,0,18,Ben Doak,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1728.6666666666667,0.0,0.0,-13.333333333333334,0.0,13.333333333333334,0.0,2.6666666666666665,1.0,2.3333333333333335
318,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-18,1707,0,18,Ben Doak,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1728.6666666666667,0.0,0.0,-13.333333333333334,0.0,13.333333333333334,0.0,2.6666666666666665,1.0,2.3333333333333335
319,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,-839,25721,602,1441,Harvey Elliott,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,0.6666666666666666,0.0,1.2666666666666666,0.3333333333333333,0.0,0.26666666666666666,0.0,7.333333333333333,0.0,0,0,0.0,0.0,26042.333333333332,1.3333333333333333,0.3333333333333333,1043.6666666666667,1817.6666666666667,774.0,0.0,2.6666666666666665,1.0,2.3333333333333335
319,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,-839,25721,602,1441,Harvey Elliott,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,0.6666666666666666,0.0,1.2666666666666666,0.3333333333333333,0.0,0.26666666666666666,0.0,7.333333333333333,0.0,0,0,0.0,0.0,26042.333333333332,1.3333333333333333,0.3333333333333333,1043.6666666666667,1817.6666666666667,774.0,0.0,2.6666666666666665,1.0,2.3333333333333335
320,1,True,14,25,False,19,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.4,0.0,0.1,0,0,0,0,0,0,0,46,-215,14601,347,562,Endo Wataru,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,1.6666666666666667,0.0,0.2333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,8.0,0.0,0,0,0.0,0.0,14703.666666666666,0.0,0.6666666666666666,-124.66666666666667,459.6666666666667,584.3333333333334,0.0,2.6666666666666665,1.0,2.3333333333333335
320,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-215,14601,347,562,Endo Wataru,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,1.6666666666666667,0.0,0.2333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,8.0,0.0,0,0,0.0,0.0,14703.666666666666,0.0,0.6666666666666666,-124.66666666666667,459.6666666666667,584.3333333333334,0.0,2.6666666666666665,1.0,2.3333333333333335
321,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,76,31153,2595891,271890,240737,Cody Gakpo,FWD,Liverpool,Wolves,2024-25,2,1,3,0.6666666666666666,1.0,34.333333333333336,0.6666666666666666,14.133333333333335,0.3333333333333333,0.6666666666666666,7.733333333333333,35.666666666666664,68.0,0.0,0,0,0.0,0.0,2213531.6666666665,27.333333333333332,7.666666666666667,894960.3333333334,966643.0,71682.66666666667,0.0,2.6666666666666665,1.0,2.3333333333333335
321,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,76,31153,2595891,271890,240737,Cody Gakpo,FWD,Liverpool,Aston Villa,2024-25,2,2,1,0.6666666666666666,1.0,34.333333333333336,0.6666666666666666,14.133333333333335,0.3333333333333333,0.6666666666666666,7.733333333333333,35.666666666666664,68.0,0.0,0,0,0.0,0.0,2213531.6666666665,27.333333333333332,7.666666666666667,894960.3333333334,966643.0,71682.66666666667,0.0,2.6666666666666665,1.0,2.3333333333333335
322,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-2137,48831,223,2360,Joe Gomez,DEF,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52399.333333333336,0.0,0.0,-6951.0,55.666666666666664,7006.666666666667,0.0,2.6666666666666665,1.0,2.3333333333333335
322,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-2137,48831,223,2360,Joe Gomez,DEF,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52399.333333333336,0.0,0.0,-6951.0,55.666666666666664,7006.666666666667,0.0,2.6666666666666665,1.0,2.3333333333333335
323,2,True,14,25,False,90,0,0,0,1,0,0,0,0,0,0,0,12,7.4,7.2,0.0,1.5,0,0,0,0,0,0,0,50,-1398,96352,5857,7255,Ryan Gravenberch,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,14.333333333333334,0.6666666666666666,14.1,0.3333333333333333,0.0,2.866666666666667,13.066666666666665,72.33333333333333,0.0,0,0,0.0,0.0,94103.33333333333,1.3333333333333333,2.3333333333333335,5955.333333333333,11760.666666666666,5805.333333333333,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
323,2,False,19,25,False,90,0,0,0,2,0,0,0,0,0,0,0,14,11.6,13.9,0.0,2.6,0,0,0,0,0,0,0,50,-1398,96352,5857,7255,Ryan Gravenberch,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,14.333333333333334,0.6666666666666666,14.1,0.3333333333333333,0.0,2.866666666666667,13.066666666666665,72.33333333333333,0.0,0,0,0.0,0.0,94103.33333333333,1.3333333333333333,2.3333333333333335,5955.333333333333,11760.666666666666,5805.333333333333,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
324,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-2419,28908,918,3337,Curtis Jones,MID,Liverpool,Wolves,2024-25,2,1,3,0.6666666666666666,0.0,4.666666666666667,0.0,7.666666666666667,0.3333333333333333,0.0,1.8666666666666665,6.3999999999999995,19.333333333333332,0.0,0,0,0.3333333333333333,0.0,34562.0,6.333333333333333,1.6666666666666667,-12198.0,435.6666666666667,12633.666666666666,0.0,2.6666666666666665,1.0,2.3333333333333335
324,2,False,19,25,False,90,0,0,0,2,0,0,0,0,0,0,0,6,9.2,6.0,1.0,1.6,0,0,0,0,0,0,0,53,-2419,28908,918,3337,Curtis Jones,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.6666666666666666,0.0,4.666666666666667,0.0,7.666666666666667,0.3333333333333333,0.0,1.8666666666666665,6.3999999999999995,19.333333333333332,0.0,0,0,0.3333333333333333,0.0,34562.0,6.333333333333333,1.6666666666666667,-12198.0,435.6666666666667,12633.666666666666,0.0,2.6666666666666665,1.0,2.3333333333333335
325,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-7071,130438,3955,11026,Caoimhin Kelleher,GKP,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,142160.33333333334,0.0,0.0,-18046.333333333332,2516.6666666666665,20563.0,0.0,2.6666666666666665,1.0,2.3333333333333335
325,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-7071,130438,3955,11026,Caoimhin Kelleher,GKP,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,142160.33333333334,0.0,0.0,-18046.333333333332,2516.6666666666665,20563.0,0.0,2.6666666666666665,1.0,2.3333333333333335
326,0,True,14,25,False,45,0,0,0,0,0,0,0,1,0,0,0,0,3.4,11.1,4.0,1.9,0,0,0,0,0,0,0,52,82858,879199,103033,20175,Ibrahima Konaté,DEF,Liverpool,Wolves,2024-25,2,1,3,0.3333333333333333,0.0,18.666666666666668,0.3333333333333333,11.0,1.0,0.0,4.333333333333333,32.2,90.0,0.0,0,0,0.0,0.0,731624.6666666666,0.0,4.0,180056.33333333334,206146.66666666666,26090.333333333332,0.0,2.6666666666666665,1.0,2.3333333333333335
326,1,False,19,25,False,90,0,0,0,2,0,0,0,0,0,0,0,23,32.4,11.1,0.0,4.4,0,0,0,0,0,0,0,52,82858,879199,103033,20175,Ibrahima Konaté,DEF,Liverpool,Aston Villa,2024-25,2,2,1,0.3333333333333333,0.0,18.666666666666668,0.3333333333333333,11.0,1.0,0.0,4.333333333333333,32.2,90.0,0.0,0,0,0.0,0.0,731624.6666666666,0.0,4.0,180056.33333333334,206146.66666666666,26090.333333333332,0.0,2.6666666666666665,1.0,2.3333333333333335
327,12,True,14,25,False,70,1,1,0,1,0,0,0,0,0,0,2,37,33.2,3.8,25.0,6.2,0,0,0,0,0,0,0,75,-52537,2025795,106580,159117,Luis Díaz,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,7.0,0.6666666666666666,8.299999999999999,0.3333333333333333,0.0,3.4,5.666666666666667,87.33333333333333,0.0,0,0,0.0,0.0,2042724.6666666667,20.0,2.6666666666666665,76267.0,222342.0,146075.0,0.0,2.6666666666666665,1.0,2.3333333333333335
327,1,False,19,25,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,75,-52537,2025795,106580,159117,Luis Díaz,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,7.0,0.6666666666666666,8.299999999999999,0.3333333333333333,0.0,3.4,5.666666666666667,87.33333333333333,0.0,0,0,0.0,0.0,2042724.6666666667,20.0,2.6666666666666665,76267.0,222342.0,146075.0,0.0,2.6666666666666665,1.0,2.3333333333333335
328,8,True,14,25,False,90,1,0,0,1,0,0,0,0,0,0,1,29,34.2,10.9,31.0,7.6,0,0,0,0,0,0,0,137,55251,8119622,71057,15806,Mohamed Salah,MID,Liverpool,Wolves,2024-25,2,1,3,0.3333333333333333,2.3333333333333335,46.666666666666664,0.3333333333333333,27.400000000000002,1.0,1.3333333333333333,14.266666666666666,61.73333333333333,89.0,0.0,0,0,0.0,0.0,8010677.333333333,53.666666666666664,12.333333333333334,55413.666666666664,69661.33333333333,14247.666666666666,0.0,2.6666666666666665,1.0,2.3333333333333335
328,12,False,19,25,False,90,1,1,0,2,0,0,0,0,0,0,2,35,52.8,26.9,35.0,11.5,0,0,0,0,0,0,0,137,55251,8119622,71057,15806,Mohamed Salah,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.3333333333333333,2.3333333333333335,46.666666666666664,0.3333333333333333,27.400000000000002,1.0,1.3333333333333333,14.266666666666666,61.73333333333333,89.0,0.0,0,0,0.0,0.0,8010677.333333333,53.666666666666664,12.333333333333334,55413.666666666664,69661.33333333333,14247.666666666666,0.0,2.6666666666666665,1.0,2.3333333333333335
329,2,True,14,25,False,90,0,0,0,1,0,0,0,0,0,0,0,19,23.2,18.1,2.0,4.3,0,0,0,0,0,0,0,62,4683,234324,19865,15182,Alexis Mac Allister,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.3333333333333333,16.0,0.6666666666666666,17.9,0.6666666666666666,0.3333333333333333,4.9,19.53333333333333,76.33333333333333,0.0,0,0,0.0,0.0,222102.33333333334,12.0,4.333333333333333,14887.0,29486.333333333332,14599.333333333334,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
329,2,False,19,25,False,80,0,0,0,2,0,0,0,0,0,0,0,21,16.4,8.3,4.0,2.9,0,0,0,0,0,0,0,62,4683,234324,19865,15182,Alexis Mac Allister,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.3333333333333333,16.0,0.6666666666666666,17.9,0.6666666666666666,0.3333333333333333,4.9,19.53333333333333,76.33333333333333,0.0,0,0,0.0,0.0,222102.33333333334,12.0,4.333333333333333,14887.0,29486.333333333332,14599.333333333334,0.3333333333333333,2.6666666666666665,1.0,2.3333333333333335
330,0,True,14,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-57,5759,177,234,James McConnell,MID,Liverpool,Wolves,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5806.666666666667,0.0,0.0,-172.66666666666666,115.0,287.6666666666667,0.0,2.6666666666666665,1.0,2.3333333333333335
330,0,False,19,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-57,5759,177,234,James McConnell,MID,Liverpool,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5806.666666666667,0.0,0.0,-172.66666666666666,115.0,287.6666666666667,0.0,2.6666666666666665,1.0,2.3333333333333335
