id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
153,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1265,13206,982,2247,Benoît Badiashile,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,11552,0,0,0,0,0,0,0,2,0
154,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,832,24365,1850,1018,Lucas Bergström,GKP,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,18789,0,0,0,0,0,0,0,2,0
155,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-40,37192,1258,1298,Marcus Bettinelli,GKP,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,33631,0,0,0,0,0,0,0,2,0
157,2,False,13,2,False,75,0,0,0,2,0,0,0,0,0,0,0,8,8.8,3.9,0.0,1.3,50,-2587,64673,6335,8922,Moisés Caicedo Corozo,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,12,0,28.3,2,0,4.2,11.6,90,0,0,0,0,0,57062,2,1,0,0,0,1,0,2,0
158,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-385,12362,1390,1775,Cesare Casadei,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,10728,0,0,0,0,0,0,0,2,0
160,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-13434,76659,3945,17379,Ben Chilwell,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,74006,0,0,0,0,0,0,0,2,0
161,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-749,5581,307,1056,Carney Chukwuemeka,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,5259,0,0,0,0,0,0,0,2,0
162,1,False,13,2,False,90,0,0,0,2,0,0,0,0,0,0,0,10,21.2,0.4,0.0,2.2,45,14359,87669,22761,8402,Levi Colwill,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,8,0,0.8,2,0,2.1,20.4,90,0,0,0,0,0,60767,0,1,0,0,0,0,0,2,0
163,0,False,13,2,False,82,0,0,0,2,0,0,0,1,0,0,0,7,9.2,5.2,0.0,1.4,50,7796,627897,57092,49296,Marc Cucurella Saseta,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,16,0,4.0,1,0,2.4,18.0,79,0,0,0,0,0,521204,2,2,0,0,0,0,0,2,0
164,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1638,13012,1057,2695,David Datro Fofana,FWD,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,11959,0,0,0,0,0,0,0,2,0
165,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-451,9469,1092,1543,Deivid Washington de Souza Eugênio,FWD,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,6224,0,0,0,0,0,0,0,2,0
166,1,False,13,2,False,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.2,0.0,0.0,60,-3590,23100,1245,4835,Kiernan Dewsbury-Hall,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,4,0,1.6,1,0,0.4,2.0,24,0,0,0,0,0,23669,0,1,0,0,0,0,0,2,0
167,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6110,38989,1551,7661,Axel Disasi,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,39895,0,0,0,0,0,0,0,2,0
168,2,False,13,2,False,90,0,0,0,2,0,0,0,0,0,0,0,15,20.8,25.4,4.0,5.0,50,12578,164902,32397,19819,Enzo Fernández,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,16,0,10.0,2,0,4.6,9.6,90,0,0,0,0,0,118384,26,2,0,0,0,0,0,2,0
169,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-31563,53060,1567,33130,Conor Gallagher,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,80385,0,0,0,0,0,0,0,2,0
170,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2062,8337,0,2062,Alfie Gilchrist,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,10496,0,0,0,0,0,0,0,2,0
171,0,False,13,2,False,90,0,0,0,2,0,0,0,1,0,0,0,6,16.4,16.4,2.0,3.5,50,11682,316102,34210,22528,Malo Gusto,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,2.8,2,0,1.6,7.0,90,0,0,0,0,0,265669,6,1,0,0,0,0,0,2,0
172,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1652,9284,264,1916,Reece James,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,9795,0,0,0,0,0,0,0,2,0
173,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-176,4106,297,473,Omari Kellyman,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,3460,0,0,0,0,0,0,0,2,0
174,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,50143,165554,66189,16046,Roméo Lavia,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,18,0,13.5,1,0,2.9,15.2,65,0,0,0,0,0,77766,0,2,0,0,0,0,0,2,0
175,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-15507,53668,4282,19789,Romelu Lukaku Bolingoli,FWD,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,54070,0,0,0,0,0,0,0,2,0
176,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-218,494,0,218,Malang Sarr,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,716,0,0,0,0,0,0,0,2,0
177,20,False,13,2,False,90,3,0,0,2,0,0,0,0,0,0,3,76,110.6,15.4,88.0,21.4,64,-6996,35046,2609,9605,Noni Madueke,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,36421,0,0,0,0,0,0,0,2,0
178,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1479,77517,12951,11472,Marc Guiu Paz,FWD,Chelsea,Wolves,2024-25,6,2,3,0,0,2,0,0.3,1,0,0.0,0.0,24,0,0,0,0,0,62388,0,1,0,0,0,0,0,2,0
179,1,False,13,2,False,45,0,0,0,2,0,0,0,0,0,0,0,1,0.0,1.1,0.0,0.0,65,-5096,31317,1351,6447,Mykhailo Mudryk,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,29901,0,0,0,0,0,0,0,2,0
180,10,False,13,2,False,67,1,1,0,2,0,0,0,0,0,0,1,39,52.2,24.0,39.0,11.5,75,53649,241660,79561,25912,Nicolas Jackson,FWD,Chelsea,Wolves,2024-25,6,2,3,0,0,3,0,23.6,1,0,5.1,4.6,65,0,0,0,0,0,159569,23,2,0,0,0,0,0,2,0
181,1,False,13,2,False,7,0,0,0,0,0,0,0,0,0,0,0,6,4.0,10.3,0.0,1.4,65,-51366,1472829,80208,131574,Christopher Nkunku,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,6,0,13.5,1,0,3.4,7.8,57,0,0,0,0,0,1446069,13,1,0,0,0,0,0,2,0
182,17,False,13,2,False,82,1,3,0,2,0,0,0,1,0,0,2,61,82.8,43.8,21.0,14.8,105,-189274,3258422,66076,255350,Cole Palmer,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,18,0,37.8,2,0,6.8,20.4,90,0,0,0,0,0,3210033,10,2,0,0,0,0,0,2,0
183,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10558,65970,1038,11596,Đorđe Petrović,GKP,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,70701,0,0,0,0,0,0,0,2,0
184,1,False,13,2,False,7,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.4,0.0,0.4,45,1167,11457,2453,1286,Renato Palma Veiga,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,2,0,0.5,1,0,0.0,0.0,10,0,0,0,0,0,7438,0,1,0,0,0,0,0,2,0
185,1,False,13,2,False,90,0,0,0,2,0,0,0,0,0,2,0,8,15.0,0.0,0.0,1.5,45,46930,312954,65395,18465,Robert Sánchez,GKP,Chelsea,Wolves,2024-25,6,2,3,0,0,7,0,0.0,2,0,2.3,23.4,90,0,0,0,0,3,226022,0,2,0,0,0,0,0,2,0
187,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3705,21937,337,4042,Tosin Adarabioyo,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,23505,0,0,0,0,0,0,0,2,0
189,1,False,13,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,4.2,0.3,0.0,0.5,45,6176,39642,9961,3785,Wesley Fofana,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,3,0,1.3,2,0,1.9,11.6,90,0,0,0,0,0,22753,6,1,0,0,0,0,0,2,0
386,0,False,11,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-10026,28027,1053,11079,Jadon Sancho,MID,Chelsea,Brighton,2024-25,1,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,33031,0,0,0,0,0,0,1,0,3
560,4,False,13,2,False,45,0,1,0,0,0,0,0,0,0,0,0,12,21.6,13.3,6.0,4.1,65,-7679,106044,11121,18800,Pedro Lomba Neto,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,6,0,26.7,1,0,4.3,7.4,32,0,0,0,0,0,100779,9,1,0,0,0,0,0,2,0
575,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1267,4415,0,1267,Caleb Wiley,DEF,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,5717,0,0,0,0,0,0,0,2,0
581,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2597,32295,1509,4106,Filip Jørgensen,GKP,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,30077,0,0,0,0,0,0,0,2,0
621,6,False,13,2,False,22,1,0,0,0,0,0,0,0,0,0,0,25,34.6,0.8,22.0,5.7,65,10563,16637,11987,1424,João Félix Sequeira,MID,Chelsea,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,False,16,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-6953,31476,2396,9349,Eddie Nketiah,FWD,Crystal Palace,Aston Villa,2024-25,2,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,31675,0,0,0,0,0,0,2,0,3
159,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2074,17610,791,2865,Trevoh Chalobah,DEF,Crystal Palace,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,15983,0,0,0,0,0,0,0,2,0
190,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-992,35509,2798,3790,Naouirou Ahamada,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,33112,0,0,0,0,0,0,1,2,0
193,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-737,8765,657,1394,Cheick Doucouré,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,4,0,2.8,0,0,0.3,0.4,6,0,0,0,0,0,8122,0,1,0,0,0,0,1,2,0
194,1,True,14,2,False,80,0,0,0,2,0,0,0,0,0,0,0,1,4.8,1.1,4.0,1.0,45,-1199,17278,898,2097,Chris Richards,DEF,Crystal Palace,West Ham,2024-25,0,2,0,0,0,1,0,1.8,2,0,1.8,16.4,83,0,0,0,0,0,15846,0,0,0,0,0,1,1,2,0
195,1,True,14,2,False,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,45,-1652,13718,675,2327,Chadi Riad Dnanou,DEF,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,12507,0,0,0,0,0,0,1,2,0
196,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1253,11426,302,1555,Nathaniel Clyne,DEF,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,10517,0,0,0,0,0,0,1,2,0
197,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-181,530,0,181,Malcolm Ebiowei,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,716,0,0,0,0,0,0,1,2,0
199,2,True,14,2,False,90,0,0,0,2,0,0,0,0,0,0,0,14,16.8,56.2,36.0,10.9,70,-86986,3069358,117964,204950,Eberechi Eze,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,14,0,6.8,2,0,8.4,12.4,90,0,0,0,0,0,2972520,65,2,0,0,0,0,1,2,0
200,1,True,14,2,False,90,0,0,0,2,0,0,0,0,0,0,0,6,34.8,0.8,0.0,3.6,45,-32443,655527,20803,53246,Marc Guéhi,DEF,Crystal Palace,West Ham,2024-25,0,2,0,0,0,9,0,2.6,2,0,2.4,21.0,90,0,0,0,0,0,643172,0,0,0,0,0,1,1,2,0
201,1,True,14,2,False,90,0,0,0,2,0,0,0,0,0,1,0,1,11.4,0.0,0.0,1.1,45,8957,1652313,58251,49294,Dean Henderson,GKP,Crystal Palace,West Ham,2024-25,0,2,0,0,0,5,0,0.0,2,0,2.6,26.4,90,0,0,0,0,3,1563145,0,2,0,0,0,0,1,2,0
202,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1092,9987,241,1333,Rob Holding,DEF,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,8984,0,0,0,0,0,0,1,2,0
203,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-285,4497,420,705,Will Hughes,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,10,0,14.0,2,0,3.2,14.2,83,0,0,0,0,0,4041,4,2,0,0,0,0,1,2,0
205,1,True,14,2,False,27,0,0,0,2,0,0,0,0,0,0,0,7,9.8,23.9,0.0,3.4,55,-3267,50513,2787,6054,Daichi Kamada,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,2,0,25.0,1,0,3.7,7.8,69,0,0,0,0,0,50612,4,1,0,0,0,1,1,2,0
206,2,True,14,2,False,62,0,0,1,0,0,0,0,1,0,0,0,5,6.2,1.3,2.0,1.0,50,-633,5650,217,850,Jefferson Lerma Solís,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,7,0,14.4,1,0,1.8,3.4,16,0,0,0,0,0,5376,0,1,0,0,0,0,1,2,0
207,2,True,14,2,False,90,0,0,0,2,0,0,0,0,0,0,0,5,4.8,25.3,8.0,3.8,75,10366,593804,94580,84214,Jean-Philippe Mateta,FWD,Crystal Palace,West Ham,2024-25,0,2,0,0,0,1,0,3.1,1,0,0.7,0.0,45,0,0,0,0,0,542468,4,1,0,0,0,0,1,2,0
208,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2676,8714,115,2791,Matheus França de Oliveira,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,11416,0,0,0,0,0,0,1,2,0
209,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,773,97633,3237,2464,Remi Matthews,GKP,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,90762,0,0,0,0,0,0,1,2,0
210,1,True,14,2,False,90,0,0,0,2,0,0,0,0,0,0,0,7,22.0,28.8,4.0,5.5,50,-11588,222969,7337,18925,Tyrick Mitchell,DEF,Crystal Palace,West Ham,2024-25,0,2,0,0,0,6,0,27.0,2,0,4.7,13.8,90,0,0,0,0,0,224405,6,1,0,0,0,0,1,2,0
211,1,True,14,2,False,90,0,0,0,2,0,0,0,0,0,0,0,9,11.8,4.2,4.0,2.0,50,14558,434799,36687,22129,Daniel Muñoz,DEF,Crystal Palace,West Ham,2024-25,0,2,0,1,0,11,0,13.4,2,0,3.2,12.2,90,0,0,0,0,0,387466,6,4,0,0,0,0,1,2,0
212,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-110,305,0,110,David Ozoh,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,417,0,0,0,0,0,0,1,2,0
213,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4080,17585,755,4835,Jesurun Rak-Sakyi,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,20807,0,0,0,0,0,0,1,2,0
214,1,True,14,2,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.7,0.0,0.1,50,-1567,9169,261,1828,Jeffrey Schlupp,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,9877,0,0,0,0,0,0,1,2,0
215,0,True,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1320,13440,305,1625,Joel Ward,DEF,Crystal Palace,West Ham,2024-25,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,12469,0,0,0,0,0,0,1,2,0
216,2,True,14,2,False,90,0,0,0,2,0,0,0,0,0,0,0,16,15.4,29.5,1.0,4.6,50,-949,46716,3201,4150,Adam Wharton,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,18,0,1.8,1,0,3.4,14.2,73,0,0,0,0,0,43419,18,2,0,0,0,0,1,2,0
445,0,False,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-25619,1804369,31793,57412,Matt Turner,GKP,Crystal Palace,Southampton,2024-25,1,0,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1752814,0,0,0,0,0,0,1,1,1
585,1,True,14,2,False,19,0,0,0,1,0,0,0,0,0,0,0,6,1.4,15.0,6.0,2.2,60,-4332,29102,1726,6058,Ismaïla Sarr,MID,Crystal Palace,West Ham,2024-25,0,2,0,0,0,3,0,0.3,0,0,0.1,0.2,6,0,0,0,0,0,29330,0,1,0,0,0,0,1,2,0
156,0,False,13,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-209,9793,1701,1910,Armando Broja,FWD,Everton,Wolves,2024-25,6,2,3,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,7671,0,0,0,0,0,0,0,2,0
217,1,False,14,2,False,56,0,0,0,2,0,0,0,0,0,0,0,3,1.6,1.4,7.0,1.0,55,-6563,43259,1812,8375,Abdoulaye Doucouré,MID,Everton,Spurs,2024-25,0,4,0,0,0,2,0,3.2,2,0,1.1,2.4,62,0,0,0,0,0,46194,5,2,0,0,0,0,0,3,0
218,1,False,14,2,False,18,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.1,50,-357,43569,6626,6983,Norberto Bercique Gomes Betuncal,FWD,Everton,Spurs,2024-25,0,4,0,0,0,2,0,0.0,1,0,0.0,0.0,14,0,0,0,0,0,36900,0,1,0,0,0,0,0,3,0
219,0,False,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-76394,152117,368,76762,Jarrad Branthwaite,DEF,Everton,Spurs,2024-25,0,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,229400,0,0,0,0,0,0,0,3,0
220,2,False,14,2,False,71,0,0,0,3,0,0,0,0,0,0,0,2,3.4,1.8,7.0,1.2,60,-27765,159462,8178,35943,Dominic Calvert-Lewin,FWD,Everton,Spurs,2024-25,0,4,0,0,0,5,0,1.8,2,0,0.8,0.0,75,0,0,0,0,0,172226,6,2,0,0,0,0,0,3,0
221,0,False,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1472,3344,48,1520,Séamus Coleman,DEF,Everton,Spurs,2024-25,0,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,4723,0,0,0,0,0,0,0,3,0
222,2,False,14,2,False,90,0,0,0,4,0,0,0,0,0,0,0,8,16.2,4.3,0.0,2.1,50,-643,5938,306,949,Idrissa Gueye,MID,Everton,Spurs,2024-25,0,4,0,0,0,6,0,2.8,3,0,0.8,2.4,90,0,0,0,0,0,5446,3,2,0,0,0,0,0,3,0
223,0,False,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-732,1612,8,740,James Garner,MID,Everton,Spurs,2024-25,0,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,2327,0,0,0,0,0,0,0,3,0
224,1,False,14,2,False,56,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.3,12.0,1.0,55,-1536,16267,972,2508,Jack Harrison,MID,Everton,Spurs,2024-25,0,4,0,0,0,9,0,16.3,2,0,5.8,9.8,84,0,0,0,0,0,15242,32,2,0,0,0,0,0,3,0
225,0,False,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2961,57099,6673,3712,Mason Holgate,DEF,Everton,Spurs,2024-25,0,4,0,0,0,-1,0,0.0,1,0,0.0,0.0,5,0,0,0,0,0,43592,0,1,0,0,0,0,0,3,0
226,2,False,14,2,False,90,0,0,0,4,0,0,0,0,0,0,0,2,0.0,0.8,4.0,0.5,45,9665,33039,14015,4350,Tim Iroegbunam,MID,Everton,Spurs,2024-25,0,4,0,0,0,6,0,2.5,3,0,3.1,18.8,90,0,0,0,0,0,14609,10,2,0,0,0,0,0,3,0
227,0,False,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-641,61712,1424,2065,João Neves Virgínia,GKP,Everton,Spurs,2024-25,0,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,59289,0,0,0,0,0,0,0,3,0
228,0,False,14,2,False,90,0,0,0,4,0,0,0,0,0,0,0,-1,20.8,10.6,2.0,3.3,40,7564,222239,21029,13465,Michael Keane,DEF,Everton,Spurs,2024-25,0,4,0,0,0,0,0,0.4,3,0,1.7,12.2,90,0,0,0,0,0,195758,4,1,0,0,0,0,0,3,0
229,0,False,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-15595,149992,8545,24140,Neal Maupay,FWD,Everton,Spurs,2024-25,0,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,154002,0,0,0,0,0,0,0,3,0
230,2,False,14,2,False,90,0,0,0,4,0,0,0,0,0,0,0,22,22.4,89.1,9.0,12.1,55,-11542,69461,740,12282,Dwight McNeil,MID,Everton,Spurs,2024-25,0,4,0,0,0,8,0,19.7,3,0,2.9,9.2,90,0,0,0,0,0,79050,0,2,0,0,0,0,0,3,0
231,0,False,14,2,False,90,0,0,0,4,0,0,0,0,0,0,0,0,13.0,1.8,0.0,1.5,45,-105348,762373,6286,111634,Vitalii Mykolenko,DEF,Everton,Spurs,2024-25,0,4,0,0,0,-5,0,1.2,3,0,0.8,4.8,90,0,0,0,0,0,854973,2,1,0,0,0,0,0,3,0
232,1,False,14,2,False,33,0,0,0,2,0,0,0,0,0,0,0,-4,10.2,1.1,13.0,2.4,55,-1997,14175,605,2602,Iliman Ndiaye,FWD,Everton,Spurs,2024-25,0,4,0,0,0,3,0,0.2,1,0,0.7,5.0,27,0,0,0,0,0,14764,2,1,0,0,0,0,0,3,0
234,0,False,14,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-691,1844,36,727,Nathan Patterson,DEF,Everton,Spurs,2024-25,0,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,2504,0,0,0,0,0,0,0,3,0
