id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
116,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-345115,1030471,0,345115,Valentín Barco,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1807261.0,0.0,0.0,-271367.0,11418.0,282785.0,0.0,2.0,0.6666666666666666,2.3333333333333335
118,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3694,7998,0,3694,Amario Cozier-Duberry,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12817.0,0.0,0.0,-982.0,520.0,1502.0,0.0,2.0,0.6666666666666666,2.3333333333333335
119,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-854,1940,0,854,Mahmoud Dahoud,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2886.6666666666665,0.0,0.0,-305.3333333333333,126.66666666666667,432.0,0.0,2.0,0.6666666666666666,2.3333333333333335
120,6,True,14,4,False,90,0,0,1,0,0,0,0,0,0,0,0,26,10.4,1.3,2.0,1.4,45,252279,810117,334678,82399,Lewis Dunk,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,17.0,0.3333333333333333,17.099999999999998,0.6666666666666666,0.0,3.733333333333333,17.866666666666664,85.0,0.0,0,0,0.0,0.0,449007.0,2.6666666666666665,3.3333333333333335,20658.0,46026.0,25368.0,0.0,2.0,0.6666666666666666,2.3333333333333335
121,1,True,14,4,False,23,0,0,0,0,0,0,0,0,0,0,0,6,7.2,13.0,7.0,2.7,54,1066,8797,2492,1426,Julio Enciso,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,2.6666666666666665,0.0,9.700000000000001,0.0,0.0,1.2333333333333334,2.1333333333333333,5.333333333333333,0.0,0,0,0.0,0.0,6042.666666666667,1.0,0.6666666666666666,-257.6666666666667,806.6666666666666,1064.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
122,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,29961,53033,39256,9295,Pervis Estupiñán,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,1.6666666666666667,0.0,11.233333333333334,0.0,0.0,1.5333333333333332,1.2666666666666666,6.0,0.0,0,0,0.0,0.0,11207.333333333334,2.6666666666666665,0.3333333333333333,242.33333333333334,1656.0,1413.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
123,1,True,14,4,False,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,55,3690,17654,6554,2864,Evan Ferguson,FWD,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10327.0,0.0,0.0,-292.6666666666667,901.0,1193.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
124,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6920,7572,0,6920,Billy Gilmour,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,7.0,0.0,3.9666666666666663,0.3333333333333333,0.0,0.8333333333333334,3.8000000000000003,32.333333333333336,0.0,0,0,0.0,0.0,14802.0,0.6666666666666666,1.0,-1009.3333333333334,880.0,1889.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
125,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-746,3459,0,746,Pascal Groß,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6907.0,0.0,0.0,-2186.6666666666665,0.0,2186.6666666666665,0.0,2.0,0.6666666666666666,2.3333333333333335
126,2,True,14,4,False,66,0,0,1,0,0,0,0,1,0,0,0,10,11.4,20.1,0.0,3.2,50,1554,6543,2785,1231,Jack Hinshelwood,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,13.333333333333334,0.3333333333333333,12.4,0.6666666666666666,0.0,3.266666666666667,9.799999999999999,90.0,0.0,0,0,0.0,0.0,3470.0,10.333333333333334,2.3333333333333335,131.66666666666666,553.3333333333334,421.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
127,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-105,543,0,105,Ibrahim Osman,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,996.3333333333334,0.0,0.0,-291.6666666666667,0.0,291.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
128,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-170,10550,1081,1251,Igor Julio dos Santos de Paulo,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10200.333333333334,0.0,0.0,-839.0,251.66666666666666,1090.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
129,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,1191366,3431592,1305135,113769,João Pedro Junqueira de Jesus,FWD,Brighton,Ipswich,2024-25,0,0,1,0.0,1.6666666666666667,28.0,0.3333333333333333,16.53333333333333,0.6666666666666666,0.6666666666666666,8.0,32.46666666666667,87.0,0.0,0,0,0.0,0.0,1804042.0,31.0,6.0,111577.0,221618.0,110041.0,0.3333333333333333,2.0,0.6666666666666666,2.3333333333333335
130,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,87,0,14,Kacper Kozłowski,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,126.66666666666667,0.0,0.0,-18.333333333333332,0.0,18.333333333333332,0.0,2.0,0.6666666666666666,2.3333333333333335
131,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-135,18995,2020,2155,Tariq Lamptey,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18770.333333333332,0.0,0.0,-2060.6666666666665,476.6666666666667,2537.3333333333335,0.0,2.0,0.6666666666666666,2.3333333333333335
132,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-44,588,114,158,Solly March,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,603.0,0.0,0.0,-48.666666666666664,46.0,94.66666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
133,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1018,2800,0,1018,Adrian Mazilu,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3980.6666666666665,0.0,0.0,-255.66666666666666,240.0,495.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
134,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2710,8416,540,3250,James Milner,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,8.0,0.3333333333333333,22.099999999999994,0.3333333333333333,0.0,3.5666666666666664,9.533333333333333,56.333333333333336,0.0,0,0,0.0,0.0,8382.333333333334,4.0,1.6666666666666667,396.6666666666667,1242.3333333333333,845.6666666666666,0.3333333333333333,2.0,0.6666666666666666,2.3333333333333335
135,2,True,14,4,False,67,0,0,1,0,0,0,0,1,0,0,0,6,5.6,34.1,12.0,5.2,55,123451,265071,180124,56673,Yankuba Minteh,MID,Brighton,Ipswich,2024-25,0,0,1,0.6666666666666666,0.0,11.333333333333334,0.0,20.5,0.6666666666666666,0.0,5.233333333333333,12.0,68.33333333333333,0.0,0,0,0.0,0.0,128547.66666666667,20.0,3.3333333333333335,1369.6666666666667,15195.0,13825.333333333334,0.3333333333333333,2.0,0.6666666666666666,2.3333333333333335
136,3,True,14,4,False,90,0,0,1,0,0,0,0,0,0,0,0,3,11.4,6.6,60.0,7.8,67,361940,1080160,499956,138016,Mitoma Kaoru,MID,Brighton,Ipswich,2024-25,0,0,1,0.3333333333333333,0.3333333333333333,20.0,0.3333333333333333,14.866666666666667,0.6666666666666666,0.3333333333333333,7.1000000000000005,23.533333333333335,87.0,0.0,0,0,0.0,0.0,426211.0,32.666666666666664,5.333333333333333,109400.33333333333,158086.0,48685.666666666664,0.0,2.0,0.6666666666666666,2.3333333333333335
137,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-834,28801,3935,4769,Jakub Moder,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,30939.333333333332,0.0,0.0,-2024.0,837.0,2861.0,0.0,2.0,0.6666666666666666,2.3333333333333335
138,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17184,52919,0,17184,Mark O’Mahony,FWD,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,60587.666666666664,0.0,0.0,2355.3333333333335,10386.0,8030.666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
139,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4075,11813,0,4075,Odeluga Offiah,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14353.333333333334,0.0,0.0,-311.6666666666667,879.6666666666666,1191.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
140,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,585,6234,1501,916,Cameron Peupion,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4793.666666666667,0.0,0.0,-106.0,363.3333333333333,469.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
141,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-985,1864,0,985,Jeremy Sarmiento Morante,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,1.0,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,2.6666666666666665,0.0,0,0,0.0,0.0,2926.3333333333335,0.0,0.3333333333333333,-262.6666666666667,118.0,380.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
142,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,25971,276280,90485,64514,Jason Steele,GKP,Brighton,Ipswich,2024-25,0,0,1,0.0,0.3333333333333333,15.333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.0,1.3666666666666665,13.466666666666669,60.0,0.0,0,0,0.0,1.0,144537.66666666666,0.0,3.0,41785.0,61792.0,20007.0,0.0,2.0,0.6666666666666666,2.3333333333333335
143,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-143,687,0,143,Deniz Undav,FWD,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1274.3333333333333,0.0,0.0,-370.3333333333333,0.0,370.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
144,6,True,14,4,False,90,0,0,1,0,0,0,0,0,0,0,0,28,15.6,2.2,2.0,2.0,45,25976,74004,35304,9328,Jan Paul van Hecke,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,15.333333333333334,0.3333333333333333,2.1333333333333333,0.6666666666666666,0.0,2.6333333333333333,20.733333333333334,90.0,0.0,0,0,0.0,0.0,32498.333333333332,3.3333333333333335,3.0,2548.6666666666665,5298.333333333333,2749.6666666666665,0.3333333333333333,2.0,0.6666666666666666,2.3333333333333335
145,7,True,14,4,False,90,0,0,1,0,0,0,0,1,0,0,2,31,18.6,3.6,0.0,2.2,45,19526,281663,71773,52247,Joël Veltman,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.6666666666666666,18.333333333333332,0.3333333333333333,9.633333333333333,0.6666666666666666,0.0,2.6999999999999997,14.800000000000002,83.66666666666667,0.0,0,0,0.0,0.0,161296.0,2.3333333333333335,4.0,45546.333333333336,64749.0,19202.666666666668,0.0,2.0,0.6666666666666666,2.3333333333333335
146,5,True,14,4,False,90,0,0,1,0,0,0,0,1,0,1,0,25,9.2,0.0,0.0,0.9,45,141345,194674,175017,33672,Bart Verbruggen,GKP,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,6.0,0.0,0.0,0.3333333333333333,0.0,1.7333333333333334,17.333333333333332,30.0,0.0,0,0,0.0,2.0,41337.333333333336,0.0,1.3333333333333333,-3191.0,1162.0,4353.0,0.0,2.0,0.6666666666666666,2.3333333333333335
147,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-582,10734,667,1249,Adam Webster,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,3.0,0.0,0.2333333333333333,0.0,0.0,0.26666666666666666,1.8666666666666665,4.666666666666667,0.0,0,0,0.0,0.0,10099.333333333334,0.6666666666666666,0.3333333333333333,-608.3333333333334,301.0,909.3333333333334,0.0,2.0,0.6666666666666666,2.3333333333333335
148,2,True,14,4,False,84,0,0,1,0,0,0,0,0,0,0,0,5,2.4,5.5,49.0,5.7,57,573565,1813240,740161,166596,Danny Welbeck,FWD,Brighton,Ipswich,2024-25,0,0,1,0.3333333333333333,2.0,27.333333333333332,0.3333333333333333,17.099999999999998,0.6666666666666666,0.6666666666666666,8.133333333333333,34.199999999999996,84.0,0.0,0,0,0.0,0.0,549951.3333333334,30.0,7.666666666666667,290139.0,339904.3333333333,49765.333333333336,0.0,2.0,0.6666666666666666,2.3333333333333335
149,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3589,9069,104,3693,Mats Wieffer,MID,Brighton,Ipswich,2024-25,0,0,1,0.3333333333333333,0.0,6.666666666666667,0.3333333333333333,5.433333333333334,0.0,0.0,1.5666666666666667,10.333333333333334,30.0,0.0,0,0,0.0,0.0,11212.0,0.0,2.0,841.0,3407.6666666666665,2566.6666666666665,0.0,2.0,0.6666666666666666,2.3333333333333335
595,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-729,2660,63,792,Brajan Gruda,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3232.0,0.0,0.0,-352.6666666666667,140.66666666666666,493.3333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
600,3,True,14,4,False,90,0,0,1,0,0,0,0,0,0,0,0,12,13.4,24.8,21.0,5.9,50,399,2545,748,349,Yasin Ayari,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,3.6666666666666665,0.0,5.433333333333334,0.3333333333333333,0.0,2.1999999999999997,6.733333333333334,25.0,0.0,0,0,0.0,0.0,1347.6666666666667,9.666666666666666,1.3333333333333333,31.0,184.0,153.0,0.0,2.0,0.6666666666666666,2.3333333333333335
601,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-78,394,0,78,Andrew Moran,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,536.6666666666666,0.0,0.0,-104.0,8.0,112.0,0.0,2.0,0.6666666666666666,2.3333333333333335
615,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1815,7563,0,1815,Carl Rushworth,GKP,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5056.333333333333,0.0,0.0,1371.6666666666667,2232.6666666666665,861.0,0.0,2.0,0.6666666666666666,2.3333333333333335
618,3,True,14,4,False,66,0,0,1,0,0,0,0,0,0,0,0,1,5.4,26.9,27.0,5.9,55,331,4807,1289,958,Georginio Rutter,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,3.0,0.0,0.4,0.0,0.0,0.55,0.8,9.5,0.0,0,0,0.0,0.0,3003.5,6.5,1.0,1170.0,1707.0,537.0,0.0,1.5,1.0,2.0
628,1,True,14,4,False,23,0,0,0,0,0,0,0,0,0,0,0,5,8.8,21.5,2.0,3.2,45,7147,15405,11208,4061,Ferdi Kadioglu,DEF,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6882.0,0.0,0.0,5844.0,7861.0,2017.0,0.0,1.0,1.0,1.0
629,0,True,14,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,62,382,207,145,Matt O'Riley,MID,Brighton,Ipswich,2024-25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,304.0,0.0,0.0,246.0,362.0,116.0,0.0,1.0,1.0,1.0
150,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-65,480,0,65,Andrey Nascimento dos Santos,MID,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,702.3333333333334,0.0,0.0,-122.33333333333333,0.0,122.33333333333333,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
151,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4261,27291,2157,6418,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31258.0,0.0,0.0,-1474.0,1261.0,2735.0,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
153,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-855,13507,1188,2043,Benoît Badiashile,DEF,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12688.333333333334,0.0,0.0,-813.3333333333334,756.0,1569.3333333333333,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
154,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-139,28593,2019,2158,Lucas Bergström,GKP,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23709.666666666668,0.0,0.0,705.3333333333334,1797.3333333333333,1092.0,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
155,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-630,39038,1370,2000,Marcus Bettinelli,GKP,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,36562.0,0.0,0.0,-1.0,1156.3333333333333,1157.3333333333333,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
157,3,False,19,4,False,90,0,0,1,0,0,0,0,0,0,0,0,16,16.6,5.3,2.0,2.4,50,-3682,60273,5611,9293,Moisés Caicedo Corozo,MID,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,12.666666666666666,0.0,12.133333333333335,1.6666666666666667,0.0,2.6666666666666665,13.733333333333334,85.0,0.0,0,0,0.0,0.0,60893.0,0.6666666666666666,1.6666666666666667,-3101.3333333333335,4038.3333333333335,7139.666666666667,0.3333333333333333,2.3333333333333335,1.6666666666666667,1.3333333333333333
158,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,891,14701,3612,2721,Cesare Casadei,MID,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11910.0,0.0,0.0,-356.3333333333333,1182.0,1538.3333333333333,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
160,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7760,63151,3184,10944,Ben Chilwell,DEF,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,72762.0,0.0,0.0,-8804.0,2543.6666666666665,11347.666666666666,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
161,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,187,6339,1261,1074,Carney Chukwuemeka,MID,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5492.666666666667,0.0,0.0,-387.3333333333333,389.6666666666667,777.0,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
162,5,False,19,4,False,90,0,0,1,0,0,0,0,1,0,0,0,21,21.8,17.9,0.0,4.0,45,18439,143468,40329,21890,Levi Colwill,DEF,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,10.0,0.0,1.2333333333333334,1.6666666666666667,0.0,3.0,20.53333333333333,90.0,0.0,0,0,0.0,0.0,89306.0,8.0,1.3333333333333333,12962.666666666666,23285.333333333332,10322.666666666666,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
163,5,False,19,4,False,90,0,0,1,0,0,0,0,1,0,0,0,21,2.2,3.7,6.0,1.2,50,-25980,609782,52166,78146,Marc Cucurella Saseta,DEF,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,10.666666666666666,0.0,4.5,1.3333333333333333,0.0,2.0666666666666664,14.933333333333332,83.66666666666667,0.0,0,0,0.0,0.0,587747.3333333334,1.3333333333333333,1.3333333333333333,-10673.0,40704.0,51377.0,0.3333333333333333,2.3333333333333335,1.6666666666666667,1.3333333333333333
164,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1384,12410,2111,3495,David Datro Fofana,FWD,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12546.0,0.0,0.0,-1012.6666666666666,872.0,1884.6666666666667,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
165,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,146,13154,2482,2336,Deivid Washington de Souza Eugênio,FWD,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8875.333333333334,0.0,0.0,-303.0,1011.6666666666666,1314.6666666666667,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
166,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3208,16996,774,3982,Kiernan Dewsbury-Hall,MID,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,1.6666666666666667,0.0,0.6,0.3333333333333333,0.0,0.13333333333333333,0.6666666666666666,12.666666666666666,0.0,0,0,0.0,0.0,22016.333333333332,0.0,0.6666666666666666,-2807.3333333333335,821.6666666666666,3629.0,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
167,6,False,19,4,False,61,0,0,1,0,0,0,0,0,0,0,0,23,6.6,1.3,0.0,0.8,44,-3177,32983,2836,6013,Axel Disasi,DEF,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,37870.333333333336,0.0,0.0,-4005.0,1299.0,5304.0,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
168,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8736,168846,23188,31924,Enzo Fernández,MID,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,14.0,0.0,20.966666666666665,1.6666666666666667,0.0,4.7,14.533333333333331,90.0,0.0,0,0,0.0,0.0,150846.0,11.333333333333334,2.0,2322.3333333333335,20738.0,18415.666666666668,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
169,0,False,19,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-7361,21606,0,7361,Conor Gallagher,MID,Chelsea,Bournemouth,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,53946.666666666664,0.0,0.0,-18952.666666666668,522.3333333333334,19475.0,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333
