id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
602,0,True,14,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-133,5902,322,455,Ryan Trevitt,MID,Brentford,Wolves,2024-25,5,3,3,0.0,0.0,1.6666666666666667,0.0,0.03333333333333333,0.0,0.0,0.09999999999999999,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,5882.666666666667,0.0,0.3333333333333333,95.0,779.3333333333334,684.3333333333334,0.0,1.0,2.0,0.3333333333333333
634,0,True,14,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-25,302,12,37,Gustavo Nunes Fernandes Gomes,MID,Brentford,Wolves,2024-25,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3333333333333,0.0,0.0,-6.333333333333333,61.333333333333336,67.66666666666667,0.0,1.0,2.0,0.3333333333333333
649,0,True,14,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,46,3178,431,385,Jayden Meghoma,DEF,Brentford,Wolves,2024-25,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.6666666666667,0.0,0.0,430.6666666666667,628.6666666666666,198.0,0.0,1.0,2.0,0.3333333333333333
661,0,True,14,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,198,1074,436,238,Tony Yogane,MID,Brentford,Wolves,2024-25,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,267.5,370.0,102.5,0.0,1.0,2.0,0.5
113,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-21719,59222,642,22361,Simon Adingra,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,2.0,0.0,4.733333333333333,0.3333333333333333,0.0,1.0666666666666667,1.2,27.666666666666668,0.0,0.0,0.0,0.0,0.0,93245.0,4.666666666666667,1.0,-6465.333333333333,12466.0,18931.333333333332,0.0,1.3333333333333333,2.0,0.6666666666666666
114,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,324,0,23,Benicio Baker-Boaitey,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,-39.333333333333336,0.0,39.333333333333336,0.0,1.3333333333333333,2.0,0.6666666666666666
115,2,True,15,7,False,73,0,0,0,2,0,0,0,0,0,0,0,9,7.4,13.3,0.0,2.1,50,18822,28463,21610,2788,Carlos Baleba,MID,Brighton,Spurs,2024-25,3,2,3,0.3333333333333333,0.6666666666666666,24.0,0.3333333333333333,11.833333333333334,1.6666666666666667,0.3333333333333333,5.833333333333333,29.666666666666668,80.33333333333333,0.0,0.0,0.0,0.0,0.0,6725.0,17.0,5.333333333333333,710.3333333333334,1575.3333333333333,865.0,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
116,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-85201,605043,0,85201,Valentín Barco,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877151.6666666666,0.0,0.0,-230408.33333333334,0.0,230408.33333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
118,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-628,5083,0,628,Amario Cozier-Duberry,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6853.666666666667,0.0,0.0,-2046.6666666666667,0.0,2046.6666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
119,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-121,1449,0,121,Mahmoud Dahoud,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.6666666666667,0.0,0.0,-416.0,0.0,416.0,0.0,1.3333333333333333,2.0,0.6666666666666666
120,1,True,15,7,False,90,0,0,0,2,0,0,0,0,0,0,0,5,17.4,0.8,2.0,2.0,45,-69958,693847,11274,81232,Lewis Dunk,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,9.333333333333334,0.3333333333333333,2.8333333333333335,2.0,0.0,1.9666666666666668,15.200000000000001,90.0,0.0,0.0,0.0,0.0,0.0,810954.6666666666,1.3333333333333333,1.6666666666666667,67829.0,146238.33333333334,78409.33333333333,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666
121,1,True,15,7,False,17,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,2.0,0.3,54,-236,8240,835,1071,Julio Enciso,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,4.0,0.0,4.733333333333333,0.0,0.0,1.3,3.266666666666667,14.0,0.0,0.0,0.0,0.0,0.0,8652.333333333334,5.0,0.6666666666666666,-15.333333333333334,1371.3333333333333,1386.6666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
122,1,True,15,7,False,45,0,0,0,0,0,0,0,0,0,0,0,4,14.8,15.3,2.0,3.2,50,-2890,47642,4838,7728,Pervis Estupiñán,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.6666666666666666,0.0,16.0,2.0,0.0,2.7999999999999994,7.733333333333334,57.0,0.0,0.0,0.0,0.0,0.0,51542.0,4.0,0.0,8247.666666666666,17656.333333333332,9408.666666666666,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
123,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,3329,32140,7907,4578,Evan Ferguson,FWD,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,2.3333333333333335,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.06666666666666667,7.333333333333333,0.0,0.0,0.0,0.0,0.0,23015.666666666668,2.0,1.0,3809.3333333333335,7030.666666666667,3221.3333333333335,0.0,1.3333333333333333,2.0,0.6666666666666666
124,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-546,4931,0,546,Billy Gilmour,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446.666666666667,0.0,0.0,-3078.0,0.0,3078.0,0.0,1.3333333333333333,2.0,0.6666666666666666
125,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-132,2926,0,132,Pascal Groß,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248.6666666666665,0.0,0.0,-388.0,0.0,388.0,0.0,1.3333333333333333,2.0,0.6666666666666666
126,2,True,15,7,False,90,0,0,0,2,0,0,0,0,0,0,0,6,2.2,3.5,4.0,1.0,50,1710,16830,4492,2782,Jack Hinshelwood,MID,Brighton,Spurs,2024-25,3,2,3,0.0,1.0,17.333333333333332,0.3333333333333333,20.233333333333334,2.0,0.3333333333333333,4.433333333333334,17.599999999999998,82.0,0.0,0.0,0.0,0.0,0.0,9298.0,6.333333333333333,4.666666666666667,2951.6666666666665,4239.333333333333,1287.6666666666667,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
127,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-21,449,0,21,Ibrahim Osman,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.3333333333333,0.0,0.0,-60.666666666666664,0.0,60.666666666666664,0.0,1.3333333333333333,2.0,0.6666666666666666
128,0,True,15,7,False,81,0,0,0,2,0,0,0,1,0,0,0,2,7.8,1.3,0.0,0.9,44,-276,9846,244,520,Igor Julio dos Santos de Paulo,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,3.6666666666666665,0.0,0.6,0.0,0.0,0.26666666666666666,2.066666666666667,11.0,0.0,0.0,0.0,0.0,0.0,10274.666666666666,0.0,0.3333333333333333,-346.3333333333333,559.6666666666666,906.0,0.0,1.3333333333333333,2.0,0.6666666666666666
129,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-681874,1303422,3606,685480,João Pedro Junqueira de Jesus,FWD,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.19999999999999998,0.4666666666666666,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2784065.3333333335,1.3333333333333333,0.3333333333333333,-74314.0,481428.0,555742.0,0.0,1.3333333333333333,2.0,0.6666666666666666
130,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,73,0,2,Kacper Kozłowski,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,0.0,0.0,-8.666666666666666,0.0,8.666666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
131,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-771,18176,597,1368,Tariq Lamptey,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879.0,0.0,0.0,-539.6666666666666,1231.3333333333333,1771.0,0.0,1.3333333333333333,2.0,0.6666666666666666
132,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-3,608,66,69,Solly March,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,-19.666666666666668,85.66666666666667,105.33333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
133,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-197,1985,0,197,Adrian Mazilu,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495.6666666666665,0.0,0.0,-560.6666666666666,0.0,560.6666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
134,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-539,5958,47,586,James Milner,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7362.666666666667,0.0,0.0,-1591.3333333333333,200.66666666666666,1792.0,0.0,1.3333333333333333,2.0,0.6666666666666666
135,7,True,15,7,False,86,1,0,0,2,0,0,0,0,0,0,0,27,36.6,5.4,28.0,7.0,54,-45058,117925,1437,46495,Yankuba Minteh,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,4.333333333333333,0.3333333333333333,20.76666666666667,0.3333333333333333,0.0,3.3000000000000003,5.866666666666666,38.0,0.0,0.0,0.0,0.0,0.0,226422.66666666666,6.333333333333333,1.3333333333333333,7531.333333333333,65800.66666666667,58269.333333333336,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
136,5,True,15,7,False,90,0,1,0,2,0,0,0,0,0,0,0,27,36.4,40.4,23.0,10.0,66,-162565,735328,16183,178748,Mitoma Kaoru,MID,Brighton,Spurs,2024-25,3,2,3,0.3333333333333333,0.0,14.0,0.3333333333333333,23.033333333333335,2.0,0.0,6.5,13.266666666666666,90.0,0.0,0.0,0.0,0.0,0.0,1017371.6666666666,28.666666666666668,3.3333333333333335,58550.333333333336,206876.66666666666,148326.33333333334,0.0,1.3333333333333333,2.0,0.6666666666666666
137,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,10461,107567,25498,15037,Jakub Moder,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54739.666666666664,0.0,0.0,19379.333333333332,28658.0,9278.666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
138,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3402,39925,0,3402,Mark O’Mahony,FWD,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48129.333333333336,0.0,0.0,-9224.666666666666,0.0,9224.666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
139,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-622,9259,0,622,Odeluga Offiah,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10828.666666666666,0.0,0.0,-2054.3333333333335,0.0,2054.3333333333335,0.0,1.3333333333333333,2.0,0.6666666666666666
140,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-260,6111,374,634,Cameron Peupion,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6263.333333333333,0.0,0.0,136.33333333333334,841.3333333333334,705.0,0.0,1.3333333333333333,2.0,0.6666666666666666
141,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-110,1376,0,110,Jeremy Sarmiento Morante,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.0,0.0,0.0,-465.6666666666667,0.0,465.6666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
142,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-16922,169493,1149,18071,Jason Steele,GKP,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227840.33333333334,0.0,0.0,-21411.666666666668,31841.0,53252.666666666664,0.0,1.3333333333333333,2.0,0.6666666666666666
143,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-28,579,0,28,Deniz Undav,FWD,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,-76.0,0.0,76.0,0.0,1.3333333333333333,2.0,0.6666666666666666
144,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23179,67995,2313,25492,Jan Paul van Hecke,DEF,Brighton,Spurs,2024-25,3,2,3,0.3333333333333333,0.0,14.333333333333334,0.3333333333333333,5.833333333333333,0.6666666666666666,0.0,2.2666666666666666,15.4,60.0,0.0,0.0,0.0,0.0,0.0,83064.0,1.3333333333333333,3.3333333333333335,13751.666666666666,22672.666666666668,8921.0,0.0,1.3333333333333333,2.0,0.6666666666666666
145,1,True,15,7,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,9.8,1.3,0.0,1.1,45,-25182,353900,13299,38481,Joël Veltman,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.6666666666666666,10.0,0.3333333333333333,2.3000000000000003,0.6666666666666666,0.0,1.3333333333333333,9.733333333333334,60.0,0.0,0.0,0.0,0.0,0.0,346366.0,1.3333333333333333,2.6666666666666665,35511.0,72486.0,36975.0,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
146,0,True,15,7,False,90,0,0,0,2,0,0,0,1,0,1,0,-3,5.8,0.0,0.0,0.6,45,-12254,198566,4967,17221,Bart Verbruggen,GKP,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,9.666666666666666,0.3333333333333333,0.0,2.0,0.0,1.5333333333333332,15.466666666666667,90.0,0.0,0.0,0.0,0.0,1.6666666666666667,212200.33333333334,0.0,2.0,52227.333333333336,78525.0,26297.666666666668,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
147,1,True,15,7,False,8,0,0,0,0,0,0,0,0,0,0,0,4,5.2,0.0,0.0,0.5,44,-455,10054,300,755,Adam Webster,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,-2.0,0.0,0.3666666666666667,1.3333333333333333,0.0,0.3666666666666667,3.1999999999999997,18.666666666666668,0.0,0.0,0.0,0.0,0.0,10596.0,0.0,-0.3333333333333333,-447.3333333333333,494.6666666666667,942.0,0.0,1.3333333333333333,2.0,0.6666666666666666
148,8,True,15,7,False,90,1,0,0,2,0,0,0,0,0,0,2,31,35.0,25.2,43.0,10.3,58,8107,2049570,206636,198529,Danny Welbeck,FWD,Brighton,Spurs,2024-25,3,2,3,0.0,0.3333333333333333,12.333333333333334,0.3333333333333333,11.799999999999999,2.0,0.3333333333333333,6.7,16.266666666666666,84.66666666666667,0.0,0.0,0.0,0.0,0.0,1942849.6666666667,39.0,3.3333333333333335,263105.0,439103.0,175998.0,0.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
149,1,True,15,7,False,16,0,0,0,0,0,0,0,0,0,0,0,6,2.8,0.2,0.0,0.3,49,-434,7619,183,617,Mats Wieffer,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,3.0,0.0,8.1,1.6666666666666667,0.0,1.5,6.133333333333333,28.0,0.0,0.0,0.0,0.0,0.0,8473.666666666666,0.6666666666666666,0.6666666666666666,-1646.6666666666667,154.0,1800.6666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
595,1,True,15,7,False,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.4,54,-111,2124,21,132,Brajan Gruda,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445.0,0.0,0.0,-394.0,34.666666666666664,428.6666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
600,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-158,2760,130,288,Yasin Ayari,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,6.0,0.3333333333333333,8.866666666666667,0.0,0.0,2.4,6.066666666666666,41.0,0.0,0.0,0.0,0.0,0.0,2780.0,9.0,1.3333333333333333,142.66666666666666,472.0,329.3333333333333,0.0,1.3333333333333333,2.0,0.6666666666666666
601,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6,347,0,6,Andrew Moran,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.3333333333333,0.0,0.0,-41.0,0.0,41.0,0.0,1.3333333333333333,2.0,0.6666666666666666
615,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-259,6356,0,259,Carl Rushworth,GKP,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7110.0,0.0,0.0,-960.6666666666666,0.0,960.6666666666666,0.0,1.3333333333333333,2.0,0.6666666666666666
618,11,True,15,7,False,73,1,1,0,2,0,0,0,0,0,0,1,29,28.0,0.9,27.0,5.6,55,2921,9242,3727,806,Georginio Rutter,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,9.666666666666666,0.3333333333333333,19.833333333333332,2.0,0.3333333333333333,5.633333333333334,11.866666666666667,68.66666666666667,0.0,0.0,0.0,0.0,0.0,5275.666666666667,25.333333333333332,4.0,163.0,946.0,783.0,0.0,1.3333333333333333,2.0,0.6666666666666666
628,0,True,15,7,False,45,0,0,0,2,0,0,0,0,0,0,0,-1,9.8,19.3,2.0,3.1,45,-675,17817,1611,2286,Ferdi Kadioglu,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,1.0,0.0,12.9,1.3333333333333333,0.0,2.3666666666666667,8.933333333333334,31.0,0.0,0.0,0.0,0.0,0.0,17670.666666666668,2.0,0.3333333333333333,2919.6666666666665,5950.0,3030.3333333333335,0.0,1.3333333333333333,2.0,0.6666666666666666
629,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-15,372,53,68,Matt O'Riley,MID,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.3333333333333,0.0,0.0,16.333333333333332,109.0,92.66666666666667,0.0,1.3333333333333333,2.0,0.6666666666666666
663,0,True,15,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,740,1222,842,102,Imari Samuels,DEF,Brighton,Spurs,2024-25,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
150,0,True,13,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-20,400,0,20,Andrey Nascimento dos Santos,MID,Chelsea,Nott'm Forest,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.6666666666667,0.0,0.0,-43.666666666666664,0.0,43.666666666666664,0.0,2.6666666666666665,0.6666666666666666,3.0
151,0,True,13,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1992,19491,0,1992,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Nott'm Forest,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24290.666666666668,0.0,0.0,-3428.6666666666665,719.0,4147.666666666667,0.0,2.6666666666666665,0.6666666666666666,3.0
153,0,True,13,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-614,11912,273,887,Benoît Badiashile,DEF,Chelsea,Nott'm Forest,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12953.0,0.0,0.0,-783.0,608.3333333333334,1391.3333333333333,0.0,2.6666666666666665,0.6666666666666666,3.0
154,0,True,13,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-276,28141,878,1154,Lucas Bergström,GKP,Chelsea,Nott'm Forest,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28471.333333333332,0.0,0.0,-366.6666666666667,1469.6666666666667,1836.3333333333333,0.0,2.6666666666666665,0.6666666666666666,3.0
155,0,True,13,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-552,37818,694,1246,Marcus Bettinelli,GKP,Chelsea,Nott'm Forest,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38662.0,0.0,0.0,-677.3333333333334,1016.6666666666666,1694.0,0.0,2.6666666666666665,0.6666666666666666,3.0
157,1,True,13,7,False,90,0,0,0,1,0,0,0,1,0,0,0,11,13.0,7.3,3.0,2.3,49,8133,108259,20354,12221,Moisés Caicedo Corozo,MID,Chelsea,Nott'm Forest,2024-25,1,1,1,0.3333333333333333,0.0,20.333333333333332,0.6666666666666666,15.766666666666666,0.6666666666666666,0.0,4.7,28.200000000000003,90.0,0.0,0.0,0.0,0.0,0.0,75981.66666666667,3.0,3.6666666666666665,9483.333333333334,17076.0,7592.666666666667,0.0,2.6666666666666665,0.6666666666666666,3.0
158,0,True,13,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-617,13969,1093,1710,Cesare Casadei,MID,Chelsea,Nott'm Forest,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14650.333333333334,0.0,0.0,2.3333333333333335,2157.6666666666665,2155.3333333333335,0.0,2.6666666666666665,0.6666666666666666,3.0
160,0,True,13,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2895,57168,2098,4993,Ben Chilwell,DEF,Chelsea,Nott'm Forest,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61042.0,0.0,0.0,-4960.666666666667,2657.6666666666665,7618.333333333333,0.0,2.6666666666666665,0.6666666666666666,3.0
161,0,True,13,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-455,5472,160,615,Carney Chukwuemeka,MID,Chelsea,Nott'm Forest,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6112.666666666667,0.0,0.0,-191.33333333333334,602.6666666666666,794.0,0.0,2.6666666666666665,0.6666666666666666,3.0
