id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
471,1,False,15,24,False,34,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,0,0,0,0,0,0,0,50,0,2370,43,43,Will Smallbone,MID,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.16666666666666666,1.0666666666666667,14.0,0.0,0,0,0.0,0.0,2286.6666666666665,0.0,1.0,-11.0,28.666666666666668,39.666666666666664,0.0,1.3333333333333333,3.0,0.0
472,1,False,15,24,False,10,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0,0,40,-1471,45199,64,1535,Jack Stephens,DEF,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48885.666666666664,0.0,0.0,-2653.3333333333335,104.0,2757.3333333333335,0.0,1.3333333333333333,3.0,0.0
473,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-3869,244244,20674,24543,Ross Stewart,FWD,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,248713.66666666666,0.0,0.0,1191.3333333333333,22985.0,21793.666666666668,0.0,1.3333333333333333,3.0,0.0
474,0,False,15,24,False,9,0,0,0,0,0,0,0,1,0,0,0,1,2.0,0.0,0.0,0.2,0,0,0,0,0,0,0,42,-191,17556,347,538,Sugawara Yukinari,DEF,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,-3.0,0.0,8.966666666666667,2.0,0.0,1.9000000000000001,7.866666666666667,58.666666666666664,0.0,0,0,0.0,0.0,17827.333333333332,2.0,0.6666666666666666,-452.0,206.33333333333334,658.3333333333334,0.0,1.3333333333333333,3.0,0.0
475,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-8318,483803,3265,11583,Charlie Taylor,DEF,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,501396.0,0.0,0.0,-11296.333333333334,4785.0,16081.333333333334,0.0,1.3333333333333333,3.0,0.0
476,2,False,15,24,False,90,0,0,0,1,0,0,0,0,0,0,0,15,12.4,12.7,0.0,2.5,0,0,0,0,0,0,0,43,814,36213,2304,1490,Kyle Walker-Peters,DEF,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,1.0,0.0,23.53333333333333,3.0,0.0,4.233333333333333,14.533333333333331,90.0,0.0,0,0,0.0,0.0,35119.0,4.333333333333333,0.6666666666666666,-711.3333333333334,900.6666666666666,1612.0,0.3333333333333333,1.3333333333333333,3.0,0.0
477,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-4658,142112,480,5138,Nathan Wood-Gordon,DEF,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,-1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.03333333333333333,0.3333333333333333,2.3333333333333335,0.0,0,0,0.0,0.0,149401.0,0.0,0.0,-1852.3333333333333,2599.3333333333335,4451.666666666667,0.0,1.3333333333333333,3.0,0.0
515,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-73,2396,0,73,Maxwel Cornet,MID,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2512.3333333333335,0.0,0.0,-34.333333333333336,39.0,73.33333333333333,0.0,1.3333333333333333,3.0,0.0
518,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,79,4723,281,202,Flynn Downes,MID,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,2.6666666666666665,0.0,1.2333333333333332,2.0,0.0,0.5666666666666667,1.8666666666666665,20.666666666666668,0.0,0,0,0.0,0.0,4613.0,2.3333333333333335,0.0,-184.0,105.0,289.0,0.6666666666666666,1.3333333333333333,3.0,0.0
584,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-435,15490,0,435,Ben Brereton Díaz,MID,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16266.0,0.0,0.0,-297.6666666666667,36.333333333333336,334.0,0.0,1.3333333333333333,3.0,0.0
608,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-20872,212167,7488,28360,Tyler Dibling,MID,Southampton,Ipswich,2024-25,2,1,3,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,5.433333333333334,0.0,0.0,1.7666666666666666,2.4,20.666666666666668,0.0,0,0,0.0,0.0,262300.6666666667,9.666666666666666,1.6666666666666667,-15756.0,15592.333333333334,31348.333333333332,0.3333333333333333,1.3333333333333333,3.0,0.0
623,2,False,15,24,False,90,0,0,0,1,0,0,0,0,0,0,0,11,17.6,26.1,2.0,4.6,0,0,0,0,0,0,0,50,3174,8048,4186,1012,Mateus Gonçalo Espanha Fernandes,MID,Southampton,Ipswich,2024-25,2,1,3,0.3333333333333333,0.6666666666666666,22.0,0.3333333333333333,35.23333333333333,2.0,0.0,8.166666666666666,24.599999999999998,84.0,0.0,0,0,0.0,0.0,3685.0,21.666666666666668,3.3333333333333335,271.6666666666667,603.6666666666666,332.0,0.6666666666666666,1.3333333333333333,3.0,0.0
693,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,26,428,72,46,Joseph O'Brien-Whitmarsh,MID,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,349.3333333333333,0.0,0.0,7.333333333333333,55.333333333333336,48.0,0.0,1.3333333333333333,3.0,0.0
718,1,False,15,24,False,80,0,0,0,1,0,0,0,1,0,0,0,12,28.6,39.2,2.0,7.0,0,0,0,0,0,0,0,40,36,553,96,60,Welington Damascena Santos,DEF,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,225.66666666666666,0.0,0.0,45.666666666666664,69.0,23.333333333333332,0.0,1.3333333333333333,3.0,0.0
719,0,False,15,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,31,397,63,32,Joachim Kayi-Sanda,DEF,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,121.66666666666667,0.0,0.0,26.0,36.0,10.0,0.0,1.3333333333333333,3.0,0.0
734,2,False,15,24,False,69,0,0,0,1,0,0,0,0,0,0,0,4,12.6,1.1,9.0,2.3,0,0,0,0,0,0,0,50,117,404,175,58,Albert Grønbæk,MID,Southampton,Ipswich,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,235.0,0.0,0.0,209.0,213.0,4.0,0.0,1.0,3.0,0.0
82,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74,-96870,565174,191,97061,Dominic Solanke-Mitchell,FWD,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.6666666666666666,0.0,0.03333333333333333,0.6666666666666666,0.0,0.39999999999999997,0.0,30.0,0.3333333333333333,0,0,0.0,0.0,878137.3333333334,6.666666666666667,0.0,-114635.33333333333,46506.666666666664,161142.0,0.0,1.3333333333333333,2.3333333333333335,0.0
478,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-190,18112,0,190,Ashley Phillips,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18514.0,0.0,0.0,-253.0,0.0,253.0,0.0,1.3333333333333333,2.3333333333333335,0.0
479,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,5,53875,1084,1079,Brandon Austin,GKP,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54013.666666666664,0.0,0.0,332.0,2086.3333333333335,1754.3333333333333,0.0,1.3333333333333333,2.3333333333333335,0.0
480,3,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,0,25,28.8,38.8,0.0,6.8,0,0,0,0,0,0,0,49,292,13329,574,282,Rodrigo Bentancur,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,3.6666666666666665,0.0,1.2333333333333334,0.6666666666666666,0.0,0.8666666666666667,5.3999999999999995,30.0,0.0,0,0,0.0,0.0,12856.333333333334,2.0,0.6666666666666666,-139.66666666666666,284.0,423.6666666666667,0.0,1.3333333333333333,2.3333333333333335,0.0
481,1,False,14,24,False,45,0,0,0,0,0,0,0,0,0,0,0,4,5.8,1.0,1.0,0.8,0,0,0,0,0,0,0,44,7991,123063,14579,6588,Lucas Bergvall,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,18.0,0.0,14.866666666666665,2.3333333333333335,0.0,3.6,17.933333333333334,90.0,0.0,0,0,0.0,0.0,107302.33333333333,3.3333333333333335,1.6666666666666667,6521.333333333333,13347.333333333334,6826.0,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.0
482,3,False,14,24,False,67,0,0,1,0,0,0,0,0,0,0,0,19,19.4,15.9,12.0,4.7,0,0,0,0,0,0,0,48,-491,27987,430,921,Yves Bissouma,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,-0.3333333333333333,0.0,0.43333333333333335,0.6666666666666666,0.0,0.03333333333333333,0.0,15.0,0.0,0,0,0.0,0.0,29805.666666666668,0.0,0.3333333333333333,-1198.0,396.6666666666667,1594.6666666666667,0.0,1.3333333333333333,2.3333333333333335,0.0
483,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-1,117,0,1,Bryan Gil Salvatierra,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,118.66666666666667,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,1.3333333333333333,2.3333333333333335,0.0
484,6,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,0,26,29.6,0.5,0.0,3.0,0,0,0,0,0,0,0,43,127,16281,476,349,Ben Davies,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,3.3333333333333335,0.0,2.1,1.6666666666666667,0.0,1.8666666666666665,14.4,60.0,0.0,0,0,0.0,0.0,15501.333333333334,2.0,0.6666666666666666,31.0,321.0,290.0,0.0,1.3333333333333333,2.3333333333333335,0.0
485,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-48,5300,0,48,Alfie Devine,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5400.666666666667,0.0,0.0,-61.333333333333336,0.0,61.333333333333336,0.0,1.3333333333333333,2.3333333333333335,0.0
486,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-3888,28849,593,4481,Radu Drăgușin,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,5.333333333333333,0.0,11.9,2.3333333333333335,0.0,3.766666666666667,22.266666666666666,75.0,0.0,0,0,0.0,0.0,32573.333333333332,3.3333333333333335,0.6666666666666666,-817.6666666666666,2041.3333333333333,2859.0,0.0,1.3333333333333333,2.3333333333333335,0.0
487,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-4,957,0,4,Emerson Leite de Souza Junior,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,967.0,0.0,0.0,-4.0,0.0,4.0,0.0,1.3333333333333333,2.3333333333333335,0.0
488,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-5253,53703,390,5643,Fraser Forster,GKP,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65331.333333333336,0.0,0.0,-9275.333333333334,1177.3333333333333,10452.666666666666,0.0,1.3333333333333333,2.3333333333333335,0.0
489,3,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,0,15,18.4,0.8,0.0,1.9,0,0,0,0,0,0,0,46,735,26998,2743,2008,Archie Gray,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,9.666666666666666,0.0,1.6666666666666667,2.3333333333333335,0.0,1.3666666666666665,10.4,90.0,0.3333333333333333,0,0,0.0,0.0,25529.0,1.3333333333333333,1.3333333333333333,809.6666666666666,2988.6666666666665,2179.0,0.0,1.3333333333333333,2.3333333333333335,0.0
490,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-3,298,0,3,Pierre-Emile Højbjerg,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,301.6666666666667,0.0,0.0,-3.6666666666666665,0.0,3.6666666666666665,0.0,1.3333333333333333,2.3333333333333335,0.0
491,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-59328,236170,59,59387,Brennan Johnson,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,1.0,0.0,0.43333333333333335,0.0,0.0,0.3,0.8666666666666667,15.0,0.0,0,0,0.0,0.0,428685.6666666667,1.6666666666666667,0.3333333333333333,-114306.33333333333,8476.0,122782.33333333333,0.0,1.3333333333333333,2.3333333333333335,0.0
492,3,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,0,2,1.2,12.6,27.0,4.1,0,0,0,0,0,0,0,64,-90414,611251,25940,116354,Dejan Kulusevski,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.6666666666666666,17.666666666666668,0.0,47.06666666666666,2.3333333333333335,0.3333333333333333,10.133333333333333,26.73333333333333,90.0,0.0,0,0,0.0,0.0,682366.3333333334,27.666666666666668,4.333333333333333,-39714.0,55527.666666666664,95241.66666666667,0.0,1.3333333333333333,2.3333333333333335,0.0
493,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-12,3107,0,12,Giovani Lo Celso,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3126.3333333333335,0.0,0.0,-13.666666666666666,0.0,13.666666666666666,0.0,1.3333333333333333,2.3333333333333335,0.0
494,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,74,-136975,517229,2753,139728,James Maddison,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,4.333333333333333,0.0,4.566666666666667,1.0,0.0,1.2666666666666666,3.0,45.0,0.0,0,0,0.0,0.0,720736.0,5.0,1.0,-145823.33333333334,21939.666666666668,167763.0,0.0,1.3333333333333333,2.3333333333333335,0.0
495,6,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,0,21,32.0,4.2,3.0,3.9,0,0,0,0,0,0,0,54,-119796,2321965,20021,139817,Pedro Porro,DEF,Spurs,Brentford,2024-25,2,0,3,0.3333333333333333,0.6666666666666666,12.333333333333334,0.0,20.73333333333333,2.3333333333333335,0.0,5.566666666666666,24.8,90.0,0.0,0,0,0.0,0.0,2525638.6666666665,10.333333333333334,2.6666666666666665,-85467.33333333333,39326.333333333336,124793.66666666667,0.0,1.3333333333333333,2.3333333333333335,0.0
496,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-197,18190,302,499,Sergio Reguilón,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.26666666666666666,1.5333333333333332,12.0,0.0,0,0,0.0,0.0,18296.0,0.6666666666666666,0.0,-85.66666666666667,468.0,553.6666666666666,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.0
497,2,False,14,24,False,78,0,0,1,0,0,0,0,0,0,0,0,4,19.6,10.9,9.0,4.0,0,0,0,0,0,0,0,68,-2187,50569,4089,6276,Richarlison de Andrade,FWD,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,21.333333333333332,0.0,6.733333333333334,0.6666666666666666,0.6666666666666666,6.266666666666667,26.0,36.666666666666664,0.0,0,0,0.0,0.0,42214.666666666664,30.0,3.6666666666666665,4793.666666666667,5536.0,742.3333333333334,0.0,1.3333333333333333,2.3333333333333335,0.0
498,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-6049,396330,129,6178,Cristian Romero,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,408852.0,0.0,0.0,-9233.666666666666,136.33333333333334,9370.0,0.0,1.3333333333333333,2.3333333333333335,0.0
499,6,False,14,24,False,22,1,0,0,0,0,0,0,0,0,0,0,24,39.8,0.3,17.0,5.7,0,0,0,0,0,0,0,48,-1722,23926,559,2281,Pape Matar Sarr,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,7.0,0.0,1.5333333333333332,2.3333333333333335,0.0,1.2,6.866666666666667,56.666666666666664,0.0,0,0,0.0,0.0,27868.666666666668,3.6666666666666665,1.0,-1583.6666666666667,1692.6666666666667,3276.3333333333335,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.0
500,1,False,14,24,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.0,0.0,0.1,0,0,0,0,0,0,0,45,-118,6107,0,118,Dane Scarlett,FWD,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6298.0,0.0,0.0,-87.0,0.0,87.0,0.0,1.3333333333333333,2.3333333333333335,0.0
502,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-13,2421,0,13,Manor Solomon,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2445.6666666666665,0.0,0.0,-10.666666666666666,0.0,10.666666666666666,0.0,1.3333333333333333,2.3333333333333335,0.0
503,10,False,14,24,False,90,0,2,1,0,0,0,0,1,0,0,2,28,31.2,32.5,11.0,7.5,0,0,0,0,0,0,0,98,-51877,526984,8229,60106,Son Heung-min,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.3333333333333333,17.0,0.0,13.266666666666666,2.3333333333333335,0.3333333333333333,5.8,21.2,85.66666666666667,0.0,0,0,0.0,0.0,561359.6666666666,23.333333333333332,4.0,-31886.666666666668,28568.333333333332,60455.0,0.0,1.3333333333333333,2.3333333333333335,0.0
504,9,False,14,24,False,90,0,0,1,0,0,0,0,0,0,0,3,38,33.4,28.7,2.0,6.4,0,0,0,0,0,0,0,44,-1526,13745,233,1759,Djed Spence,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,5.0,0.0,2.4333333333333336,1.6666666666666667,0.0,1.9000000000000001,11.733333333333334,60.0,0.0,0,0,0.0,0.0,14292.0,4.666666666666667,0.6666666666666666,1092.6666666666667,2222.6666666666665,1130.0,0.0,1.3333333333333333,2.3333333333333335,0.0
505,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-7028,166556,50,7078,Destiny Udogie,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,185215.66666666666,0.0,0.0,-19479.333333333332,90.33333333333333,19569.666666666668,0.0,1.3333333333333333,2.3333333333333335,0.0
506,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-2259,282171,2502,4761,Micky van de Ven,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,290726.6666666667,0.0,0.0,-8861.333333333334,300.3333333333333,9161.666666666666,0.0,1.3333333333333333,2.3333333333333335,0.0
507,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-4,573,0,4,Alejo Véliz,FWD,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,581.0,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,1.3333333333333333,2.3333333333333335,0.0
508,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-2883,180323,93,2976,Guglielmo Vicario,GKP,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,186396.33333333334,0.0,0.0,-4399.0,139.33333333333334,4538.333333333333,0.0,1.3333333333333333,2.3333333333333335,0.0
509,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-335,16041,24,359,Timo Werner,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16872.333333333332,0.0,0.0,-468.0,92.66666666666667,560.6666666666666,0.0,1.3333333333333333,2.3333333333333335,0.0
510,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,5916,145899,7316,1400,Alfie Whiteman,GKP,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,135181.33333333334,0.0,0.0,-1837.6666666666667,225.33333333333334,2063.0,0.0,1.3333333333333333,2.3333333333333335,0.0
609,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-4349,163600,5280,9629,Will Lankshear,FWD,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,173701.33333333334,0.0,0.3333333333333333,-4819.333333333333,5698.666666666667,10518.0,0.0,1.3333333333333333,2.3333333333333335,0.0
610,1,False,14,24,False,45,0,0,0,0,0,0,0,0,0,0,0,2,2.8,22.5,6.0,3.1,0,0,0,0,0,0,0,45,1182,25427,1833,651,Mikey Moore,MID,Spurs,Brentford,2024-25,2,0,3,0.6666666666666666,0.0,7.666666666666667,0.0,5.8999999999999995,0.0,0.0,1.7666666666666668,6.266666666666667,17.666666666666668,0.0,0,0,0.0,0.0,22315.333333333332,5.666666666666667,2.6666666666666665,634.0,1087.0,453.0,0.0,1.3333333333333333,2.3333333333333335,0.0
612,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-11,2396,9,20,Wilson Odobert,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2417.6666666666665,0.0,0.0,-18.666666666666668,11.666666666666666,30.333333333333332,0.0,1.3333333333333333,2.3333333333333335,0.0
683,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,7,761,48,41,Callum Olusesi,MID,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,694.6666666666666,0.0,0.0,-10.666666666666666,52.0,62.666666666666664,0.0,1.3333333333333333,2.3333333333333335,0.0
684,0,False,14,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,20,2835,128,108,Malachi Hardy,DEF,Spurs,Brentford,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2512.6666666666665,0.0,0.0,-17.0,118.33333333333333,135.33333333333334,0.0,1.3333333333333333,2.3333333333333335,0.0
