id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
138,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4237,71596,21197,16960,Mark O’Mahony,FWD,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52698.0,0.0,0.0,943.0,3320.3333333333335,2377.3333333333335,0.0,2.6666666666666665,0.3333333333333333,3.0
139,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-163,16099,1928,2091,Odeluga Offiah,DEF,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13119.333333333334,0.0,0.0,-257.3333333333333,237.0,494.3333333333333,0.0,2.6666666666666665,0.3333333333333333,3.0
140,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-124,5179,707,831,Cameron Peupion,MID,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4500.333333333333,0.0,0.0,-64.66666666666667,127.66666666666667,192.33333333333334,0.0,2.6666666666666665,0.3333333333333333,3.0
141,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-509,2854,226,735,Jeremy Sarmiento Morante,MID,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,2.0,0.0,0.5333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,5.333333333333333,0.0,0,0,0.0,0.0,2905.6666666666665,0.0,0.6666666666666666,-93.0,42.666666666666664,135.66666666666666,0.0,2.6666666666666665,0.3333333333333333,3.0
142,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,83206,243067,131835,48629,Jason Steele,GKP,Brighton,Arsenal,2024-25,1,1,1,0.0,0.6666666666666666,25.666666666666668,0.6666666666666666,0.0,0.3333333333333333,0.0,2.0,19.666666666666668,90.0,0.0,0,0,0.0,1.3333333333333333,80073.66666666667,0.0,5.333333333333333,14049.666666666666,17847.0,3797.3333333333335,0.0,2.6666666666666665,0.3333333333333333,3.0
143,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-270,825,0,270,Deniz Undav,FWD,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1642.6666666666667,0.0,0.0,-280.3333333333333,0.0,280.3333333333333,0.0,2.6666666666666665,0.3333333333333333,3.0
144,2,False,11,3,False,90,0,0,0,1,0,0,0,0,0,0,0,11,22.6,4.9,6.0,3.4,45,3463,41693,9416,5953,Jan Paul van Hecke,DEF,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,21.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,2.1333333333333333,19.46666666666667,90.0,0.0,0,0,0.0,0.0,25706.0,1.3333333333333333,4.333333333333333,1394.3333333333333,2159.6666666666665,765.3333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.0
145,2,False,11,3,False,71,0,0,0,1,0,0,0,0,0,0,0,5,7.2,1.7,5.0,1.4,45,37521,256915,82723,45202,Joël Veltman,DEF,Brighton,Arsenal,2024-25,1,1,1,0.0,1.3333333333333333,28.0,0.6666666666666666,9.5,0.3333333333333333,0.0,2.966666666666667,19.26666666666667,90.0,0.0,0,0,0.0,0.0,80692.33333333333,0.6666666666666666,6.0,33039.333333333336,37174.666666666664,4135.333333333333,0.0,2.6666666666666665,0.3333333333333333,3.0
146,4,False,11,3,False,90,0,0,0,1,0,0,0,0,0,6,0,18,52.0,0.0,0.0,5.2,45,-2440,38415,3241,5681,Bart Verbruggen,GKP,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,43855.0,0.0,0.0,-2377.6666666666665,81.66666666666667,2459.3333333333335,0.0,2.6666666666666665,0.3333333333333333,3.0
147,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1147,10444,494,1641,Adam Webster,DEF,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,6.0,0.0,0.4666666666666666,0.0,0.0,0.5333333333333333,3.733333333333333,9.333333333333334,0.0,0,0,0.0,0.0,9650.333333333334,1.3333333333333333,0.6666666666666666,-226.0,136.33333333333334,362.3333333333333,0.0,2.6666666666666665,0.3333333333333333,3.0
148,2,False,11,3,False,84,0,0,0,1,0,0,0,0,0,0,0,3,0.4,2.8,6.0,0.9,56,650297,1172309,768178,117881,Danny Welbeck,FWD,Brighton,Arsenal,2024-25,1,1,1,0.6666666666666666,3.0,40.0,0.6666666666666666,24.433333333333334,0.3333333333333333,1.0,11.533333333333333,54.53333333333333,86.0,0.0,0,0,0.0,0.0,180733.66666666666,36.333333333333336,11.0,73373.33333333333,83845.0,10471.666666666666,0.0,2.6666666666666665,0.3333333333333333,3.0
149,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4457,12431,1145,5602,Mats Wieffer,MID,Brighton,Arsenal,2024-25,1,1,1,0.6666666666666666,0.0,13.333333333333334,0.6666666666666666,10.866666666666667,0.0,0.0,3.1333333333333333,20.666666666666668,60.0,0.0,0,0,0.0,0.0,8432.666666666666,0.0,4.0,2326.6666666666665,3026.0,699.3333333333334,0.0,2.6666666666666665,0.3333333333333333,3.0
595,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-735,3354,155,890,Brajan Gruda,MID,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3008.0,0.0,0.0,-107.66666666666667,89.0,196.66666666666666,0.0,2.6666666666666665,0.3333333333333333,3.0
600,2,False,11,3,False,73,0,0,0,1,0,0,0,0,0,0,0,8,14.8,15.9,24.0,5.5,50,-19,1776,270,289,Yasin Ayari,MID,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.3666666666666667,1.8,1.0,0.0,0,0,0.0,0.0,1007.0,1.6666666666666667,1.0,37.333333333333336,94.0,56.666666666666664,0.0,2.6666666666666665,0.3333333333333333,3.0
601,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-180,471,0,180,Andrew Moran,MID,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,541.6666666666666,0.0,0.0,-44.0,8.0,52.0,0.0,2.6666666666666665,0.3333333333333333,3.0
615,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2377,9795,4408,2031,Carl Rushworth,GKP,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1791.3333333333333,0.0,0.0,579.3333333333334,763.3333333333334,184.0,0.0,2.6666666666666665,0.3333333333333333,3.0
618,1,False,11,3,False,18,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,13.0,0.9,55,812,3760,1674,862,Georginio Rutter,MID,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,4.0,0.0,0.8,0.0,0.0,0.2,1.6,1.0,0.0,0,0,0.0,0.0,2247.0,0.0,1.0,1528.0,1740.0,212.0,0.0,2.0,1.0,3.0
628,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5844,6882,7861,2017,Ferdi Kadioglu,DEF,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0,False,11,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,246,304,362,116,Matt O'Riley,MID,Brighton,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-126,544,0,126,Andrey Nascimento dos Santos,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,824.3333333333334,0.0,0.0,-80.33333333333333,0.0,80.33333333333333,0.0,2.0,2.0,1.0
151,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2342,30856,2341,4683,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31279.666666666668,0.0,0.0,-693.3333333333334,480.6666666666667,1174.0,0.0,2.0,2.0,1.0
153,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1175,13307,1286,2461,Benoît Badiashile,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12103.333333333334,0.0,0.0,-421.6666666666667,327.3333333333333,749.0,0.0,2.0,2.0,1.0
154,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1284,27975,3542,2258,Lucas Bergström,GKP,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20647.666666666668,0.0,0.0,277.3333333333333,616.6666666666666,339.3333333333333,0.0,2.0,2.0,1.0
155,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,37,38863,2211,2174,Marcus Bettinelli,GKP,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,34818.0,0.0,0.0,-13.333333333333334,419.3333333333333,432.6666666666667,0.0,2.0,2.0,1.0
157,2,True,12,3,False,90,0,0,0,1,0,0,0,0,0,0,0,18,20.8,4.2,0.0,2.5,50,-6717,60944,5780,12497,Moisés Caicedo Corozo,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,10.666666666666666,0.0,20.166666666666668,2.0,0.0,3.233333333333334,10.666666666666666,85.0,0.0,0,0,0.0,0.0,59599.0,1.3333333333333333,1.3333333333333333,-862.3333333333334,2111.6666666666665,2974.0,0.6666666666666666,2.0,2.0,1.0
158,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-684,12640,2156,2840,Cesare Casadei,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11272.666666666666,0.0,0.0,-128.33333333333334,463.3333333333333,591.6666666666666,0.0,2.0,2.0,1.0
160,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12978,67621,3686,16664,Ben Chilwell,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,74890.33333333333,0.0,0.0,-4478.0,1315.0,5793.0,0.0,2.0,2.0,1.0
161,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-413,5638,862,1275,Carney Chukwuemeka,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5366.333333333333,0.0,0.0,-249.66666666666666,102.33333333333333,352.0,0.0,2.0,2.0,1.0
162,2,True,12,3,False,90,0,0,0,1,0,0,0,0,0,0,0,12,20.0,2.5,24.0,4.7,45,24529,119482,47095,22566,Levi Colwill,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,8.666666666666666,0.0,0.6666666666666666,2.0,0.0,2.1333333333333333,20.666666666666668,90.0,0.0,0,0,0.0,0.0,69734.33333333333,0.0,1.0,4786.333333333333,7587.0,2800.6666666666665,0.0,2.0,2.0,1.0
163,2,True,12,3,False,90,0,0,0,1,0,0,0,0,0,0,0,9,17.6,4.3,2.0,2.4,50,-39815,614141,65020,104835,Marc Cucurella Saseta,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,13.0,0.0,4.3999999999999995,1.3333333333333333,0.0,2.0666666666666664,15.066666666666668,80.0,0.0,0,0,0.0,0.0,556768.3333333334,1.3333333333333333,1.3333333333333333,2598.6666666666665,19030.666666666668,16432.0,0.3333333333333333,2.0,2.0,1.0
164,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1400,12667,1559,2959,David Datro Fofana,FWD,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12310.0,0.0,0.0,-546.0,352.3333333333333,898.3333333333334,0.0,2.0,2.0,1.0
165,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-458,10933,1943,2401,Deivid Washington de Souza Eugênio,FWD,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7305.666666666667,0.0,0.0,-150.33333333333334,364.0,514.3333333333334,0.0,2.0,2.0,1.0
166,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-4832,19280,1220,6052,Kiernan Dewsbury-Hall,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,3.0,0.0,1.1333333333333335,0.6666666666666666,0.0,0.26666666666666666,1.3333333333333333,20.666666666666668,0.0,0,0,0.0,0.0,23479.333333333332,0.0,1.0,-1196.6666666666667,415.0,1611.6666666666667,0.0,2.0,2.0,1.0
167,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5905,34727,2346,8251,Axel Disasi,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,39593.0,0.0,0.0,-2036.6666666666667,517.0,2553.6666666666665,0.0,2.0,2.0,1.0
168,2,True,12,3,False,90,0,0,0,1,0,0,0,0,0,0,0,11,13.2,27.5,4.0,4.5,50,-5611,169252,29817,35428,Enzo Fernández,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,15.666666666666666,0.0,15.133333333333333,2.0,0.0,4.733333333333333,13.333333333333334,90.0,0.0,0,0,0.0,0.0,133890.0,18.666666666666668,2.0,4192.666666666667,10799.0,6606.333333333333,0.0,2.0,2.0,1.0
169,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-25295,28395,0,25295,Conor Gallagher,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,71276.66666666667,0.0,0.0,-10521.0,522.3333333333334,11043.333333333334,0.0,2.0,2.0,1.0
170,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1350,7028,0,1350,Alfie Gilchrist,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9776.333333333334,0.0,0.0,-687.3333333333334,0.0,687.3333333333334,0.0,2.0,2.0,1.0
171,2,True,12,3,False,73,0,0,0,1,0,0,0,0,0,0,0,10,4.8,2.4,6.0,1.3,50,-2143,328309,53374,55517,Malo Gusto,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,2.0,0.0,7.333333333333333,2.0,0.0,2.2333333333333334,10.133333333333333,90.0,0.0,0,0,0.0,0.0,282480.0,4.666666666666667,0.6666666666666666,3894.0,11403.333333333334,7509.333333333333,0.3333333333333333,2.0,2.0,1.0
172,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1473,8183,408,1881,Reece James,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9624.666666666666,0.0,0.0,-550.6666666666666,88.0,638.6666666666666,0.0,2.0,2.0,1.0
173,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-165,4296,540,705,Omari Kellyman,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3675.3333333333335,0.0,0.0,-58.666666666666664,99.0,157.66666666666666,0.0,2.0,2.0,1.0
174,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25436,136390,25708,51144,Roméo Lavia,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,12.0,0.0,9.0,0.6666666666666666,0.0,1.9333333333333333,10.133333333333333,43.333333333333336,0.0,0,0,0.0,0.0,107028.66666666667,0.0,1.3333333333333333,16714.333333333332,22063.0,5348.666666666667,0.0,2.0,2.0,1.0
175,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-15799,42039,3767,19566,Romelu Lukaku Bolingoli,FWD,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,53936.0,0.0,0.0,-5169.0,1427.3333333333333,6596.333333333333,0.0,2.0,2.0,1.0
176,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-94,403,0,94,Malang Sarr,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,642.0,0.0,0.0,-72.66666666666667,0.0,72.66666666666667,0.0,2.0,2.0,1.0
177,2,True,12,3,False,85,0,0,0,1,0,0,0,0,0,0,0,-2,5.0,3.9,41.0,5.0,65,942625,1086203,1038647,96022,Noni Madueke,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,1.0,25.333333333333332,0.0,5.133333333333334,0.6666666666666666,1.0,7.133333333333333,36.86666666666667,30.0,0.0,0,0,0.0,0.0,35962.666666666664,29.333333333333332,6.666666666666667,-2332.0,869.6666666666666,3201.6666666666665,0.0,2.0,2.0,1.0
178,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5775,76704,14394,20169,Marc Guiu Paz,FWD,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,1.3333333333333333,0.0,0.19999999999999998,0.6666666666666666,0.0,0.0,0.0,16.0,0.0,0,0,0.0,0.0,67431.0,0.0,0.6666666666666666,493.0,4317.0,3824.0,0.0,2.0,2.0,1.0
179,1,True,12,3,False,16,0,0,0,0,0,0,0,0,0,0,0,8,8.6,13.3,0.0,2.2,64,-3058,30516,5520,8578,Mykhailo Mudryk,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.3333333333333333,0.0,0.3666666666666667,0.6666666666666666,0.0,0.0,0.0,15.0,0.0,0,0,0.0,0.0,30373.0,0.0,0.3333333333333333,-1698.6666666666667,450.3333333333333,2149.0,0.0,2.0,2.0,1.0
180,6,True,12,3,False,90,1,0,0,1,0,0,0,1,0,0,1,27,37.0,0.6,77.0,11.5,76,254892,536935,316844,61952,Nicolas Jackson,FWD,Chelsea,Crystal Palace,2024-25,1,1,1,0.3333333333333333,0.3333333333333333,15.0,0.0,23.733333333333334,1.3333333333333333,0.3333333333333333,7.233333333333333,20.46666666666667,65.66666666666667,0.0,0,0,0.0,0.0,186932.66666666666,28.333333333333332,4.666666666666667,17883.0,26520.333333333332,8637.333333333334,0.0,2.0,2.0,1.0
181,1,True,12,3,False,4,0,0,0,0,0,0,0,0,0,0,0,4,2.6,11.7,4.0,1.8,63,-710073,764722,36401,746474,Christopher Nkunku,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,6.0,0.0,12.433333333333332,0.6666666666666666,0.0,2.733333333333333,6.533333333333334,40.333333333333336,0.0,0,0,0.0,0.0,1454989.0,8.666666666666666,1.0,-17122.0,26736.0,43858.0,0.0,2.0,2.0,1.0
182,6,True,12,3,False,90,0,1,0,1,0,0,0,1,0,0,2,29,30.8,62.2,14.0,10.7,106,675715,4154208,830573,154858,Cole Palmer,MID,Chelsea,Crystal Palace,2024-25,1,1,1,1.0,0.6666666666666666,32.333333333333336,0.0,39.8,2.0,0.3333333333333333,9.466666666666667,41.199999999999996,87.33333333333333,0.0,0,0,0.0,0.0,3226162.6666666665,13.666666666666666,7.0,-63091.333333333336,22025.333333333332,85116.66666666667,0.3333333333333333,2.0,2.0,1.0
183,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10585,57289,1715,12300,Đorđe Petrović,GKP,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,69124.0,0.0,0.0,-3519.3333333333335,346.0,3865.3333333333335,0.0,2.0,2.0,1.0
184,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3274,16891,6652,3378,Renato Palma Veiga,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,2.6666666666666665,0.0,0.4666666666666666,0.6666666666666666,0.0,0.13333333333333333,1.1333333333333333,9.0,0.0,0,0,0.0,0.0,8777.666666666666,0.0,1.0,389.0,817.6666666666666,428.6666666666667,0.0,2.0,2.0,1.0
185,2,True,12,3,False,90,0,0,0,1,0,0,0,0,0,2,0,16,16.4,0.0,0.0,1.6,45,60091,388986,115665,55574,Robert Sánchez,GKP,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,7.333333333333333,0.0,0.0,2.0,0.0,2.033333333333333,20.599999999999998,90.0,0.0,0,0,0.0,2.6666666666666665,254999.33333333334,0.0,1.6666666666666667,15643.333333333334,21798.333333333332,6155.0,0.0,2.0,2.0,1.0
187,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3595,18974,494,4089,Tosin Adarabioyo,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22982.333333333332,0.0,0.0,-1235.0,112.33333333333333,1347.3333333333333,0.0,2.0,2.0,1.0
189,1,True,12,3,False,90,0,0,0,1,0,0,0,1,0,0,0,19,24.2,23.4,2.0,5.0,45,7701,52543,16161,8460,Wesley Fofana,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,2.6666666666666665,0.0,0.9666666666666667,2.0,0.0,1.4333333333333333,9.133333333333333,90.0,0.0,0,0,0.0,0.0,28382.666666666668,4.0,1.0,2058.6666666666665,3320.3333333333335,1261.6666666666667,0.0,2.0,2.0,1.0
386,0,True,15,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-6648,23317,1689,8337,Jadon Sancho,MID,Chelsea,Liverpool,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,31363.0,0.0,0.0,-3342.0,351.0,3693.0,0.0,1.0,0.6666666666666666,2.0
560,0,True,12,3,False,57,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,2.2,0.0,0.1,65,-3643,107645,20308,23951,Pedro Lomba Neto,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.3333333333333333,0.0,8.0,0.0,22.233333333333334,0.6666666666666666,0.0,4.233333333333333,12.133333333333335,36.333333333333336,0.0,0,0,0.0,0.0,102534.0,8.0,2.0,-2559.6666666666665,3707.0,6266.666666666667,0.0,2.0,2.0,1.0
575,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-654,3772,0,654,Caleb Wiley,DEF,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5283.0,0.0,0.0,-422.3333333333333,0.0,422.3333333333333,0.0,2.0,2.0,1.0
581,0,True,12,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4709,29224,1067,5776,Filip Jørgensen,GKP,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,30816.333333333332,0.0,0.0,-865.6666666666666,503.0,1368.6666666666667,0.0,2.0,2.0,1.0
621,1,True,12,3,False,32,0,0,0,0,0,0,0,0,0,0,0,4,6.8,2.3,7.0,1.6,65,70258,107515,86064,15806,João Félix Sequeira,MID,Chelsea,Crystal Palace,2024-25,1,1,1,0.0,0.0,25.0,0.0,0.8,0.0,1.0,5.7,34.6,22.0,0.0,0,0,0.0,0.0,16637.0,22.0,6.0,10563.0,11987.0,1424.0,0.0,6.0,2.0,3.0
