id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
297,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-74,1875,0,74,Wanya Marçal-Madivádua,MID,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,-126.0,0.0,126.0,0.0,1.6666666666666667,2.0,1.3333333333333333
298,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-29000,82320,956,29956,Stephy Mavididi,MID,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,7.0,0.0,30.433333333333334,2.0,0.0,4.266666666666667,5.666666666666667,74.66666666666667,0.0,0.0,0.0,0.0,0.0,122898.66666666667,7.666666666666667,1.3333333333333333,-4291.333333333333,12874.0,17165.333333333332,0.6666666666666666,1.6666666666666667,2.0,1.3333333333333333
299,1,False,14,11,False,7,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.0,0.0,0.1,48,-132,3503,47,179,Kasey McAteer,MID,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,1.6666666666666667,0.0,0.4666666666666666,0.0,0.0,0.3666666666666667,1.4666666666666668,6.333333333333333,0.0,0.0,0.0,0.0,0.0,3637.3333333333335,1.6666666666666667,0.3333333333333333,-99.33333333333333,111.33333333333333,210.66666666666666,0.0,1.6666666666666667,2.0,1.3333333333333333
300,2,False,14,11,False,69,0,0,0,2,0,0,0,0,0,0,0,7,17.8,14.9,44.0,7.7,50,-8925,51336,1060,9985,Wilfred Ndidi,MID,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,10.666666666666666,0.0,9.433333333333334,2.0,0.0,3.233333333333333,17.0,77.66666666666667,0.0,0.0,0.0,0.0,0.0,64537.333333333336,6.0,2.0,-4261.333333333333,4277.666666666667,8539.0,0.0,1.6666666666666667,2.0,1.3333333333333333
301,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6464,138421,6712,13176,Caleb Okoli,DEF,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,6.0,0.0,1.4333333333333333,1.6666666666666667,0.0,2.566666666666667,21.0,60.0,0.0,0.0,0.0,0.0,0.0,108619.33333333333,3.3333333333333335,0.6666666666666666,34799.0,40707.0,5908.0,0.0,1.6666666666666667,2.0,1.3333333333333333
302,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-100,12716,375,475,Ricardo Barbosa Pereira,DEF,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,3.3333333333333335,0.0,1.8999999999999997,1.3333333333333333,0.0,0.7333333333333334,4.6000000000000005,48.666666666666664,0.0,0.0,0.0,0.0,0.0,12902.0,0.6666666666666666,0.6666666666666666,-394.3333333333333,292.3333333333333,686.6666666666666,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
303,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-24,1078,0,24,Harry Souttar,DEF,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.3333333333333,0.0,0.0,-33.666666666666664,0.0,33.666666666666664,0.0,1.6666666666666667,2.0,1.3333333333333333
304,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-23,4657,160,183,Jakub Stolarczyk,GKP,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4656.0,0.0,0.0,-24.0,171.0,195.0,0.0,1.6666666666666667,2.0,1.3333333333333333
305,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,9210,121306,17789,8579,Luke Thomas,DEF,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86440.33333333333,0.0,0.0,16824.0,21122.0,4298.0,0.0,1.6666666666666667,2.0,1.3333333333333333
306,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-152545,1090414,26083,178628,Jamie Vardy,FWD,Leicester,Man Utd,2024-25,0,3,0,0.3333333333333333,1.0,26.666666666666668,0.0,19.099999999999998,2.0,0.6666666666666666,7.8999999999999995,30.46666666666667,90.0,0.0,0.0,0.0,0.0,0.0,1204226.6666666667,29.333333333333332,6.333333333333333,-9020.333333333334,77268.33333333333,86288.66666666667,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
307,1,False,14,11,False,90,0,0,0,3,0,0,0,0,0,0,0,1,11.2,1.5,0.0,1.3,40,-3967,205496,2198,6165,Jannik Vestergaard,DEF,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,4.666666666666667,0.0,3.9333333333333336,0.3333333333333333,0.0,1.3666666666666665,9.733333333333333,30.0,0.0,0.0,0.0,0.0,0.0,222499.33333333334,0.0,0.6666666666666666,-11806.666666666666,2012.0,13818.666666666666,0.0,1.6666666666666667,2.0,1.3333333333333333
308,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3482,237134,1785,5267,Danny Ward,GKP,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242200.66666666666,0.0,0.0,-1506.0,4087.6666666666665,5593.666666666667,0.0,1.6666666666666667,2.0,1.3333333333333333
309,2,False,14,11,False,90,0,0,0,3,0,0,0,0,0,0,0,21,21.4,4.1,7.0,3.3,45,-53907,1355527,39102,93009,Harry Winks,MID,Leicester,Man Utd,2024-25,0,3,0,0.6666666666666666,0.0,19.666666666666668,0.0,33.9,1.3333333333333333,0.0,5.933333333333333,21.2,75.0,0.0,0.0,0.0,0.0,0.0,1398987.0,4.333333333333333,3.0,-17851.333333333332,55139.666666666664,72991.0,0.6666666666666666,1.6666666666666667,2.0,1.3333333333333333
501,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-252,4571,61,313,Oliver Skipp,MID,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,2.3333333333333335,0.0,0.6333333333333333,0.6666666666666666,0.0,0.16666666666666666,1.0666666666666667,15.0,0.0,0.0,0.0,0.0,0.0,4858.666666666667,0.0,0.3333333333333333,-79.0,211.66666666666666,290.6666666666667,0.0,1.6666666666666667,2.0,1.3333333333333333
570,2,False,14,11,False,90,0,0,0,3,0,0,0,0,0,0,0,18,18.0,2.2,13.0,3.3,53,-2955,36442,476,3431,Abdul Fatawu,MID,Leicester,Man Utd,2024-25,0,3,0,0.3333333333333333,0.0,13.0,0.0,20.933333333333334,1.3333333333333333,0.0,7.233333333333333,20.733333333333334,70.33333333333333,0.0,0.0,0.0,0.0,0.0,39672.0,30.333333333333332,2.6666666666666665,-806.6666666666666,2786.0,3592.6666666666665,0.0,1.6666666666666667,2.0,1.3333333333333333
606,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-351,10622,208,559,Will Alves,MID,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10990.0,0.0,0.0,-214.0,355.6666666666667,569.6666666666666,0.0,1.6666666666666667,2.0,1.3333333333333333
616,0,False,14,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-60,2382,0,60,Ben Nelson,DEF,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2523.3333333333335,0.0,0.0,-85.33333333333333,0.0,85.33333333333333,0.0,1.6666666666666667,2.0,1.3333333333333333
635,1,False,14,11,False,20,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,49,-186,3660,135,321,Bilal El Khannouss,MID,Leicester,Man Utd,2024-25,0,3,0,0.0,0.0,3.6666666666666665,0.0,15.466666666666669,0.6666666666666666,0.0,2.1999999999999997,3.4,33.0,0.0,0.0,0.0,0.0,0.0,3618.6666666666665,3.3333333333333335,1.3333333333333333,-39.0,227.33333333333334,266.3333333333333,0.0,1.6666666666666667,2.0,1.3333333333333333
310,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-36283,585238,460,36743,Alisson Ramses Becker,GKP,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689905.6666666666,0.0,0.0,-125940.0,1062.0,127002.0,0.0,2.0,1.3333333333333333,2.3333333333333335
311,1,True,20,11,False,24,0,0,0,0,0,0,0,0,0,0,0,6,4.4,11.3,0.0,1.6,70,-95987,3117809,55130,151117,Trent Alexander-Arnold,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,14.0,0.0,17.900000000000002,1.3333333333333333,0.0,4.2,22.0,86.66666666666667,0.0,0.0,0.0,0.0,0.0,3201890.6666666665,2.3333333333333335,1.6666666666666667,-39082.0,92363.33333333333,131445.33333333334,0.0,2.0,1.3333333333333333,2.3333333333333335
312,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-208,4955,0,208,Stefan Bajčetić Maquieira,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465.0,0.0,0.0,-372.6666666666667,0.0,372.6666666666667,0.0,2.0,1.3333333333333333,2.3333333333333335
313,6,True,20,11,False,65,0,0,1,0,0,0,0,0,0,0,0,25,8.6,1.7,0.0,1.0,47,-766,28243,326,1092,Conor Bradley,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,30992.333333333332,0.0,0.3333333333333333,-2358.6666666666665,244.66666666666666,2603.3333333333335,0.0,2.0,1.3333333333333333,2.3333333333333335
315,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-60,1815,0,60,Bobby Clark,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.3333333333333,0.0,0.0,-95.0,0.0,95.0,0.0,2.0,1.3333333333333333,2.3333333333333335
316,7,True,20,11,False,64,1,0,1,0,0,0,0,0,0,0,1,32,33.6,4.9,49.0,8.8,71,-11910,242021,7050,18960,Darwin Núñez Ribeiro,FWD,Liverpool,Aston Villa,2024-25,2,0,3,0.3333333333333333,0.0,11.666666666666666,0.0,8.833333333333334,1.3333333333333333,0.0,3.233333333333333,10.333333333333334,75.33333333333333,0.0,0.0,0.0,0.0,0.0,235375.0,13.0,2.3333333333333335,1559.0,15845.666666666666,14286.666666666666,0.6666666666666666,2.0,1.3333333333333333,2.3333333333333335
317,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-65826,356994,192,66018,Diogo Teixeira da Silva,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,643891.6666666666,0.0,0.3333333333333333,-155500.66666666666,26267.333333333332,181768.0,0.0,2.0,1.3333333333333333,2.3333333333333335
318,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-72,2188,0,72,Ben Doak,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.6666666666665,0.0,0.0,-119.33333333333333,0.0,119.33333333333333,0.0,2.0,1.3333333333333333,2.3333333333333335
319,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-683,24187,21,704,Harvey Elliott,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25857.333333333332,0.0,0.0,-1294.6666666666667,43.666666666666664,1338.3333333333333,0.0,2.0,1.3333333333333333,2.3333333333333335
320,1,True,20,11,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,47,-258,15940,615,873,Endo Wataru,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,2.3333333333333335,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,2.733333333333333,4.666666666666667,0.0,0.0,0.0,0.0,0.0,16046.666666666666,0.0,0.6666666666666666,-380.3333333333333,605.6666666666666,986.0,0.0,2.0,1.3333333333333333,2.3333333333333335
321,1,True,20,11,False,25,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,21.0,2.2,71,26027,226054,34842,8815,Cody Gakpo,FWD,Liverpool,Aston Villa,2024-25,2,0,3,0.0,1.0,15.0,0.0,10.866666666666667,0.6666666666666666,0.3333333333333333,3.3333333333333335,14.4,60.666666666666664,0.0,0.0,0.0,0.0,0.0,189884.33333333334,8.0,4.0,738.6666666666666,9973.333333333334,9234.666666666666,0.0,2.0,1.3333333333333333,2.3333333333333335
322,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,752,46342,2494,1742,Joe Gomez,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,4.666666666666667,0.0,0.16666666666666666,0.0,0.0,2.6999999999999997,9.933333333333334,18.0,0.0,0.0,0.0,0.0,0.0,44363.666666666664,16.666666666666668,0.6666666666666666,-589.3333333333334,1290.0,1879.3333333333333,0.0,2.0,1.3333333333333333,2.3333333333333335
323,3,True,20,11,False,90,0,0,1,0,0,0,0,0,0,0,0,20,22.4,5.1,1.0,2.9,50,-5643,99467,6491,12134,Ryan Gravenberch,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,14.666666666666666,0.0,3.066666666666667,1.3333333333333333,0.0,1.2666666666666668,7.666666666666667,90.0,0.0,0.0,0.0,0.0,0.0,102155.0,1.6666666666666667,2.0,2336.3333333333335,12353.333333333334,10017.0,0.0,2.0,1.3333333333333333,2.3333333333333335
324,3,True,20,11,False,64,0,0,1,0,0,0,0,0,0,0,0,13,4.6,3.9,2.0,1.1,53,25365,65953,31746,6381,Curtis Jones,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.6666666666666666,1.0,26.0,0.0,12.600000000000001,1.0,0.3333333333333333,6.633333333333333,29.46666666666667,64.66666666666667,0.0,0.0,0.0,0.0,0.0,21375.333333333332,24.333333333333332,6.333333333333333,9483.666666666666,11091.0,1607.3333333333333,0.0,2.0,1.3333333333333333,2.3333333333333335
325,6,True,20,11,False,90,0,0,1,0,0,0,0,0,0,2,0,23,19.4,0.0,0.0,1.9,44,17114,215434,29016,11902,Caoimhin Kelleher,GKP,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,7.333333333333333,0.0,0.0,1.3333333333333333,0.0,1.4333333333333333,14.266666666666666,90.0,0.0,0.0,0.0,0.0,2.0,146325.0,0.0,2.0,45116.0,52678.0,7562.0,0.0,2.0,1.3333333333333333,2.3333333333333335
326,6,True,20,11,False,90,0,0,1,0,0,0,0,0,0,0,0,25,16.8,11.0,4.0,3.2,53,-86748,1474174,55510,142258,Ibrahima Konaté,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,6.0,0.0,0.7333333333333334,1.3333333333333333,0.0,1.5333333333333332,10.266666666666667,75.0,0.0,0.0,0.0,0.0,0.0,1422710.0,4.333333333333333,1.0,130599.0,183803.33333333334,53204.333333333336,0.3333333333333333,2.0,1.3333333333333333,2.3333333333333335
327,3,True,20,11,False,90,0,0,1,0,0,0,0,0,0,0,0,10,7.0,34.8,19.0,6.1,77,-252747,2630322,115650,368397,Luis Díaz,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.3333333333333333,0.0,4.333333333333333,0.0,8.200000000000001,0.6666666666666666,0.0,2.3666666666666667,8.333333333333334,36.666666666666664,0.0,0.0,0.0,0.0,0.0,3089937.0,7.0,2.3333333333333335,-317876.3333333333,117375.33333333333,435251.6666666667,0.0,2.0,1.3333333333333333,2.3333333333333335
328,14,True,20,11,False,90,1,1,1,0,0,0,0,0,0,0,3,39,57.6,27.6,48.0,13.3,128,517240,5069754,542546,25306,Mohamed Salah,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.3333333333333333,2.3333333333333335,35.333333333333336,0.0,21.133333333333336,1.3333333333333333,1.0,10.866666666666667,46.26666666666667,90.0,0.0,0.0,0.0,0.0,0.0,4230326.666666667,41.333333333333336,10.333333333333334,64215.666666666664,201232.66666666666,137017.0,0.0,2.0,1.3333333333333333,2.3333333333333335
329,3,True,20,11,False,86,0,0,1,0,0,0,0,0,0,0,0,16,7.8,20.0,0.0,2.8,62,-4625,157967,3266,7891,Alexis Mac Allister,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,3.6666666666666665,0.0,4.7,1.0,0.0,2.4333333333333336,6.333333333333333,45.333333333333336,0.0,0.0,0.0,0.0,0.0,163867.33333333334,13.333333333333334,0.6666666666666666,-8980.666666666666,4157.333333333333,13138.0,1.0,2.0,1.3333333333333333,2.3333333333333335
330,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,521,6253,1132,611,James McConnell,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4568.333333333333,0.0,0.0,267.6666666666667,549.6666666666666,282.0,0.0,2.0,1.3333333333333333,2.3333333333333335
331,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,622,18996,3751,3129,Tyler Morton,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13648.0,0.0,0.0,3359.0,5194.0,1835.0,0.0,2.0,1.3333333333333333,2.3333333333333335
332,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-264,8898,0,264,Nathaniel Phillips,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9511.0,0.0,0.0,-421.6666666666667,0.0,421.6666666666667,0.0,2.0,1.3333333333333333,2.3333333333333335
333,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4603,101315,1894,6497,Jarell Quansah,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111091.33333333333,0.0,0.0,-7421.0,2600.6666666666665,10021.666666666666,0.0,2.0,1.3333333333333333,2.3333333333333335
334,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-220,6820,0,220,Rhys Williams,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7319.0,0.0,0.0,-313.0,0.0,313.0,0.0,2.0,1.3333333333333333,2.3333333333333335
335,8,True,20,11,False,90,0,0,1,0,0,0,0,0,0,0,2,34,19.6,32.6,10.0,6.2,59,-67486,523538,5997,73483,Andrew Robertson,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,4.0,0.0,3.966666666666667,1.0,0.0,1.2,8.133333333333333,50.666666666666664,0.0,0.0,0.0,0.0,0.0,621819.6666666666,0.0,1.0,-51656.666666666664,12376.666666666666,64033.333333333336,0.0,2.0,1.3333333333333333,2.3333333333333335
336,1,True,20,11,False,25,0,0,0,0,0,0,0,0,0,0,0,8,3.0,14.8,2.0,2.0,63,-10068,170118,3648,13716,Dominik Szoboszlai,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,6.0,0.0,6.5,0.6666666666666666,0.0,1.9666666666666668,5.333333333333333,60.666666666666664,0.0,0.0,0.0,0.0,0.0,186336.33333333334,7.666666666666667,1.3333333333333333,-14737.333333333334,5737.666666666667,20475.0,0.3333333333333333,2.0,1.3333333333333333,2.3333333333333335
337,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,3550,29686,5449,1899,Konstantinos Tsimikas,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.3333333333333333,10.333333333333334,0.0,14.1,0.3333333333333333,0.0,3.4333333333333336,14.466666666666667,39.0,0.0,0.0,0.0,0.0,0.0,23212.666666666668,5.666666666666667,1.3333333333333333,754.6666666666666,2179.3333333333335,1424.6666666666667,0.0,2.0,1.3333333333333333,2.3333333333333335
339,6,True,20,11,False,90,0,0,1,0,0,0,0,0,0,0,0,28,22.2,12.2,0.0,3.4,62,103089,1965313,135484,32395,Virgil van Dijk,DEF,Liverpool,Aston Villa,2024-25,2,0,3,0.3333333333333333,0.0,15.0,0.0,7.933333333333334,1.3333333333333333,0.3333333333333333,5.666666666666667,34.46666666666667,90.0,0.0,0.0,0.0,0.0,0.0,1671168.3333333333,14.333333333333334,4.666666666666667,80296.66666666667,117814.33333333333,37517.666666666664,0.0,2.0,1.3333333333333333,2.3333333333333335
636,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-924,16491,77,1001,Federico Chiesa,MID,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18841.0,0.0,0.0,-2799.0,127.66666666666667,2926.6666666666665,0.0,2.0,1.3333333333333333,2.3333333333333335
660,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-903,25013,1026,1929,Vítezslav Jaros,GKP,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25220.666666666668,0.0,0.0,7122.0,9659.666666666666,2537.6666666666665,0.0,2.0,1.3333333333333333,2.3333333333333335
669,0,True,20,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,79,510,145,66,Harvey Davies,GKP,Liverpool,Aston Villa,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.5,0.0,0.0,92.5,102.0,9.5,0.0,2.0,1.5,2.0
340,0,False,17,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8266,469888,17032,25298,Manuel Akanji,DEF,Man City,Brighton,2024-25,1,2,0,0.0,0.0,12.666666666666666,0.3333333333333333,10.466666666666667,0.6666666666666666,0.0,2.3666666666666667,10.866666666666665,60.0,0.0,0.0,0.0,0.0,0.0,503135.0,2.3333333333333335,2.3333333333333335,-21287.666666666668,15243.333333333334,36531.0,0.0,1.3333333333333333,1.0,2.0
341,0,False,17,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1762,107698,5764,4002,Nathan Aké,DEF,Man City,Brighton,2024-25,1,2,0,0.0,0.0,0.6666666666666666,0.0,1.0666666666666667,0.6666666666666666,0.0,0.3666666666666667,1.3333333333333333,24.0,0.0,0.0,0.0,0.0,0.0,98399.33333333333,1.3333333333333333,0.3333333333333333,677.6666666666666,3955.6666666666665,3278.0,0.0,1.3333333333333333,1.0,2.0
342,1,False,17,11,False,18,0,0,0,2,0,0,0,0,0,0,0,7,6.2,1.1,17.0,2.4,65,-58249,519845,15393,73642,Bernardo Veiga de Carvalho e Silva,MID,Man City,Brighton,2024-25,1,2,0,0.0,0.0,12.333333333333334,0.3333333333333333,22.266666666666666,1.0,0.0,5.7,9.533333333333333,90.0,0.0,0.0,0.0,0.0,0.0,568022.0,25.333333333333332,2.3333333333333335,14796.666666666666,55608.333333333336,40811.666666666664,0.0,1.3333333333333333,1.0,2.0
343,0,False,17,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-226,6782,71,297,Oscar Bobb,MID,Man City,Brighton,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7236.333333333333,0.0,0.0,-312.3333333333333,111.66666666666667,424.0,0.0,1.3333333333333333,1.0,2.0
344,0,False,17,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-339,22050,284,623,Scott Carson,GKP,Man City,Brighton,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22429.333333333332,0.0,0.0,-205.0,617.6666666666666,822.6666666666666,0.0,1.3333333333333333,1.0,2.0
345,1,False,17,11,False,16,0,0,0,2,0,0,0,0,0,0,0,3,0.0,1.2,5.0,0.5,94,10105,409033,16977,6872,Kevin De Bruyne,MID,Man City,Brighton,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414534.6666666667,0.0,0.0,-27999.333333333332,1032.3333333333333,29031.666666666668,0.0,1.3333333333333333,1.0,2.0
