id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
140,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-40,7162,317,357,Cameron Peupion,MID,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7206.0,0.0,0.0,0.0,489.0,489.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
141,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-13,1115,0,13,Jeremy Sarmiento Morante,MID,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.6666666666667,0.0,0.0,-12.666666666666666,0.0,12.666666666666666,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
142,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3457,111870,622,4079,Jason Steele,GKP,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117978.0,0.0,0.0,-2969.6666666666665,682.0,3651.6666666666665,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
143,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,503,0,3,Deniz Undav,FWD,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.3333333333333,0.0,0.0,-5.0,0.0,5.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
144,1,False,19,19,False,90,0,0,0,2,0,0,0,0,0,0,0,4,15.8,0.4,4.0,2.0,45,-5506,102563,3136,8642,Jan Paul van Hecke,DEF,Brighton,Aston Villa,2024-25,2,2,1,0.0,1.0,14.333333333333334,0.3333333333333333,12.799999999999999,1.3333333333333333,0.0,3.9,24.133333333333336,90.0,0.0,0.0,0.0,0.0,0.0,115685.33333333333,2.0,4.0,-3745.6666666666665,5329.0,9074.666666666666,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
145,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6963,229135,1863,8826,Joël Veltman,DEF,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.6666666666666666,11.666666666666666,0.3333333333333333,1.6333333333333335,0.3333333333333333,0.0,1.4000000000000001,11.333333333333334,51.0,0.0,0.0,0.0,0.0,0.0,253938.33333333334,1.0,3.0,-33357.666666666664,1151.6666666666667,34509.333333333336,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
146,2,False,19,19,False,90,0,0,0,2,0,0,0,0,0,3,0,10,24.6,0.0,0.0,2.5,45,-13784,320471,7397,21181,Bart Verbruggen,GKP,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.6666666666666666,14.0,0.3333333333333333,0.0,1.3333333333333333,0.0,2.566666666666667,25.53333333333333,90.0,0.0,0.0,0.0,0.0,2.6666666666666665,344183.3333333333,0.0,4.333333333333333,-1343.0,14826.333333333334,16169.333333333334,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
147,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-150,6285,8,158,Adam Webster,DEF,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6485.666666666667,0.0,0.0,-87.66666666666667,62.0,149.66666666666666,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
148,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-138709,810227,403,139112,Danny Welbeck,FWD,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294176.3333333333,0.0,0.0,-304235.3333333333,12853.333333333334,317088.6666666667,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
149,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-142,8384,527,669,Mats Wieffer,MID,Brighton,Aston Villa,2024-25,2,2,1,0.0,1.0,11.0,0.0,1.1666666666666667,0.0,0.3333333333333333,2.033333333333333,12.533333333333333,19.0,0.0,0.0,0.0,0.0,0.0,7923.666666666667,6.333333333333333,3.3333333333333335,474.3333333333333,934.0,459.6666666666667,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
595,1,False,19,19,False,57,0,0,0,2,0,0,0,0,0,0,0,3,5.2,24.9,4.0,3.4,54,76,2530,132,56,Brajan Gruda,MID,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,9.333333333333334,0.3333333333333333,22.2,0.6666666666666666,0.0,4.433333333333333,9.133333333333333,50.666666666666664,0.0,0.0,0.0,0.0,0.0,2402.6666666666665,13.0,2.0,-14.0,61.0,75.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
600,1,False,19,19,False,68,0,0,0,2,0,0,0,1,0,0,0,9,19.6,11.0,0.0,3.1,50,-88,3511,86,174,Yasin Ayari,MID,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,7.333333333333333,0.0,15.566666666666668,1.0,0.0,3.8333333333333335,6.3999999999999995,42.666666666666664,0.0,0.0,0.0,0.0,0.0,3672.3333333333335,17.333333333333332,1.3333333333333333,-93.66666666666667,163.66666666666666,257.3333333333333,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
601,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,300,0,3,Andrew Moran,MID,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.3333333333333,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
615,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-107,4926,0,107,Carl Rushworth,GKP,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.666666666667,0.0,0.0,-96.66666666666667,0.0,96.66666666666667,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
618,1,False,19,19,False,32,0,0,0,0,0,0,0,0,0,0,0,5,8.4,11.3,5.0,2.5,53,-17502,85185,759,18261,Georginio Rutter,MID,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,3.0,0.0,2.333333333333333,1.0,0.0,1.0,2.4,50.0,0.0,0.0,0.0,0.0,0.0,126493.0,5.666666666666667,1.6666666666666667,-24618.0,3480.6666666666665,28098.666666666668,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
628,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1690,16849,32,1722,Ferdi Kadioglu,DEF,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21545.666666666668,0.0,0.0,-3772.0,59.333333333333336,3831.3333333333335,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
629,1,False,19,19,False,21,0,0,0,0,0,0,0,0,0,0,0,4,3.0,4.5,7.0,1.5,55,-321,5878,334,655,Matt O'Riley,MID,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,6.666666666666667,0.3333333333333333,12.833333333333334,0.0,0.0,3.1,5.466666666666666,22.0,0.0,0.0,0.0,0.0,0.0,7387.333333333333,12.666666666666666,1.0,-1471.0,297.0,1768.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
663,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-77,4399,110,187,Imari Samuels,DEF,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4339.666666666667,0.0,0.0,-21.333333333333332,225.33333333333334,246.66666666666666,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
668,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1531,148558,3777,5308,Killian Cahill,GKP,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150005.33333333334,0.0,0.0,3908.3333333333335,9108.333333333334,5200.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
681,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,1212,77,87,Ruairi McConville,DEF,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.6666666666667,0.0,0.0,39.0,131.66666666666666,92.66666666666667,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
685,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,1036,70,78,Jacob Slater,DEF,Brighton,Aston Villa,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.6666666666666,0.0,0.0,36.333333333333336,144.0,107.66666666666667,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
150,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,315,0,3,Andrey Nascimento dos Santos,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.6666666666667,0.0,0.0,-4.333333333333333,0.0,4.333333333333333,0.0,1.0,1.0,1.3333333333333333
151,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-320,13304,0,320,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14030.666666666666,0.0,0.0,-390.3333333333333,0.0,390.3333333333333,0.0,1.0,1.0,1.3333333333333333
153,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-898,11121,7,905,Benoît Badiashile,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13729.333333333334,0.0,0.0,-689.6666666666666,810.0,1499.6666666666667,0.0,1.0,1.0,1.3333333333333333
154,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,414,28032,1341,927,Lucas Bergström,GKP,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26456.0,0.0,0.0,349.3333333333333,1125.0,775.6666666666666,0.0,1.0,1.0,1.3333333333333333
155,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-583,48094,1186,1769,Marcus Bettinelli,GKP,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48892.0,0.0,0.0,874.3333333333334,2953.3333333333335,2079.0,0.0,1.0,1.0,1.3333333333333333
157,1,False,19,19,False,90,0,0,0,2,0,0,0,1,0,0,0,11,18.4,8.9,4.0,3.1,49,353,148981,10554,10201,Moisés Caicedo Corozo,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,16.0,0.3333333333333333,14.233333333333334,1.0,0.0,3.2000000000000006,14.6,90.0,0.0,0.0,0.0,0.0,0.0,150349.33333333334,3.0,2.3333333333333335,-3301.3333333333335,9029.666666666666,12331.0,0.0,1.0,1.0,1.3333333333333333
158,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-279,14437,462,741,Cesare Casadei,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14911.333333333334,0.0,0.0,-397.3333333333333,642.0,1039.3333333333333,0.0,1.0,1.0,1.3333333333333333
160,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-581,56806,1782,2363,Ben Chilwell,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56892.333333333336,0.0,0.0,-38.666666666666664,2430.0,2468.6666666666665,0.0,1.0,1.0,1.3333333333333333
161,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-29,5034,101,130,Carney Chukwuemeka,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028.666666666667,0.0,0.0,-49.333333333333336,99.0,148.33333333333334,0.0,1.0,1.0,1.3333333333333333
162,0,False,19,19,False,90,0,0,0,2,0,0,0,1,0,0,0,5,22.6,30.6,2.0,5.5,46,21088,607092,36168,15080,Levi Colwill,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.3333333333333333,0.0,17.666666666666668,0.3333333333333333,10.766666666666666,1.0,0.0,3.533333333333333,23.933333333333337,90.0,0.0,0.0,0.0,0.0,0.0,550549.0,0.6666666666666666,4.0,45326.666666666664,64072.666666666664,18746.0,0.0,1.0,1.0,1.3333333333333333
163,1,False,19,19,False,90,0,0,0,2,0,0,0,0,0,0,0,6,5.4,6.8,12.0,2.4,52,33683,797171,60201,26518,Marc Cucurella Saseta,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,7.333333333333333,0.0,8.966666666666667,1.0,0.3333333333333333,4.033333333333334,16.266666666666666,60.0,0.0,0.0,0.0,0.3333333333333333,0.0,748134.0,15.0,2.0,27622.333333333332,88676.66666666667,61054.333333333336,0.0,1.0,1.0,1.3333333333333333
164,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-43,6651,0,43,David Datro Fofana,FWD,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.0,0.0,0.0,-59.666666666666664,0.0,59.666666666666664,0.0,1.0,1.0,1.3333333333333333
165,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-183,16160,278,461,Deivid Washington de Souza Eugênio,FWD,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16132.333333333334,0.0,0.0,-126.66666666666667,480.3333333333333,607.0,0.0,1.0,1.0,1.3333333333333333
166,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-175,12781,131,306,Kiernan Dewsbury-Hall,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12906.333333333334,0.0,0.0,-188.66666666666666,159.66666666666666,348.3333333333333,0.0,1.0,1.0,1.3333333333333333
167,1,False,19,19,False,76,0,0,0,2,0,0,0,0,0,0,0,3,9.8,25.5,1.0,3.6,42,-2483,48989,2153,4636,Axel Disasi,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,8.0,0.3333333333333333,1.3666666666666665,0.0,0.0,0.6666666666666666,4.466666666666667,30.0,0.0,0.0,0.0,0.0,0.0,48575.666666666664,0.6666666666666666,1.6666666666666667,2319.3333333333335,6038.0,3718.6666666666665,0.3333333333333333,1.0,1.0,1.3333333333333333
168,1,False,19,19,False,90,0,0,0,2,0,0,0,1,0,0,0,13,15.2,61.7,15.0,9.2,51,14074,1164439,96001,81927,Enzo Fernández,MID,Chelsea,Ipswich,2024-25,0,2,0,0.3333333333333333,0.0,22.333333333333332,0.3333333333333333,39.56666666666666,1.0,0.0,7.833333333333333,23.133333333333336,90.0,0.0,0.0,0.0,0.0,0.0,1043396.3333333334,15.333333333333334,3.3333333333333335,252852.0,292351.6666666667,39499.666666666664,0.0,1.0,1.0,1.3333333333333333
169,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-85,15492,0,85,Conor Gallagher,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15661.333333333334,0.0,0.0,-94.66666666666667,0.0,94.66666666666667,0.0,1.0,1.0,1.3333333333333333
170,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-106,3408,0,106,Alfie Gilchrist,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619.0,0.0,0.0,-109.0,0.0,109.0,0.0,1.0,1.0,1.3333333333333333
171,0,False,19,19,False,13,0,0,0,0,0,0,0,1,0,0,0,1,1.0,0.8,0.0,0.2,49,616,246706,12931,12315,Malo Gusto,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,14.666666666666666,0.3333333333333333,20.63333333333333,1.0,0.0,4.1,14.799999999999999,90.0,0.0,0.0,0.0,0.0,0.0,222951.0,5.333333333333333,3.0,18794.333333333332,28386.333333333332,9592.0,0.0,1.0,1.0,1.3333333333333333
172,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-651,15807,49,700,Reece James,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17648.666666666668,0.0,0.0,-2034.0,63.0,2097.0,0.0,1.0,1.0,1.3333333333333333
173,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-45,2646,26,71,Omari Kellyman,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.3333333333335,0.0,0.0,-61.0,33.0,94.0,0.0,1.0,1.0,1.3333333333333333
174,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8249,69138,206,8455,Roméo Lavia,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88614.33333333333,0.0,0.0,-7925.666666666667,3198.3333333333335,11124.0,0.0,1.0,1.0,1.3333333333333333
175,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-85,21206,0,85,Romelu Lukaku Bolingoli,FWD,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21413.0,0.0,0.0,-125.0,0.0,125.0,0.0,1.0,1.0,1.3333333333333333
176,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,271,0,1,Malang Sarr,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.6666666666667,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,1.0,1.3333333333333333
177,2,False,19,19,False,76,0,0,0,2,0,0,0,0,0,0,0,5,7.8,14.8,39.0,6.2,63,-69001,655131,24224,93225,Noni Madueke,MID,Chelsea,Ipswich,2024-25,0,2,0,0.3333333333333333,0.3333333333333333,8.333333333333334,0.0,11.399999999999999,0.3333333333333333,0.0,4.0,8.066666666666666,34.666666666666664,0.0,0.0,0.0,0.0,0.0,750317.3333333334,20.666666666666668,2.3333333333333335,-16635.333333333332,51933.0,68568.33333333333,0.0,1.0,1.0,1.3333333333333333
178,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-120,64766,4023,4143,Marc Guiu Paz,FWD,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61740.666666666664,0.0,0.0,1701.3333333333333,5037.333333333333,3336.0,0.0,1.0,1.0,1.3333333333333333
179,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-385,22326,38,423,Mykhailo Mudryk,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23329.333333333332,0.0,0.0,-844.6666666666666,51.333333333333336,896.0,0.0,1.0,1.0,1.3333333333333333
180,1,False,19,19,False,35,0,0,0,0,0,0,0,0,0,0,0,2,2.4,13.2,6.0,2.2,83,-85509,3146447,142539,228048,Nicolas Jackson,FWD,Chelsea,Ipswich,2024-25,0,2,0,0.0,1.0,12.666666666666666,1.0,9.166666666666666,0.0,0.3333333333333333,6.633333333333333,16.200000000000003,76.33333333333333,0.0,0.0,0.0,0.0,0.0,3178707.6666666665,40.666666666666664,4.333333333333333,59972.333333333336,222852.0,162879.66666666666,0.0,1.0,1.0,1.3333333333333333
181,2,False,19,19,False,64,0,0,0,2,0,0,0,0,0,0,0,5,8.0,28.3,21.0,5.7,58,-3540,244916,4931,8471,Christopher Nkunku,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,2.0,0.0,0.19999999999999998,1.0,0.0,0.7999999999999999,1.4000000000000001,13.0,0.0,0.0,0.0,0.0,0.0,255352.0,6.333333333333333,1.0,-6378.0,5654.666666666667,12032.666666666666,0.0,1.0,1.0,1.3333333333333333
182,2,False,19,19,False,90,0,0,0,2,0,0,0,0,0,0,0,18,16.6,56.4,19.0,9.2,114,245673,7603613,268837,23164,Cole Palmer,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,1.3333333333333333,26.0,0.3333333333333333,40.86666666666667,1.0,0.3333333333333333,9.433333333333334,26.133333333333336,90.0,0.0,0.0,0.0,0.0,0.0,7080991.666666667,27.0,5.333333333333333,262242.6666666667,296612.0,34369.333333333336,0.0,1.0,1.0,1.3333333333333333
183,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-427,18714,0,427,Đorđe Petrović,GKP,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19590.333333333332,0.0,0.0,-478.3333333333333,0.0,478.3333333333333,0.0,1.0,1.0,1.3333333333333333
184,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-600,17460,236,836,Renato Palma Veiga,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18698.0,0.0,0.0,-771.3333333333334,374.3333333333333,1145.6666666666667,0.0,1.0,1.0,1.3333333333333333
185,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,33579,1572416,77742,44163,Robert Sánchez,GKP,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.6666666666666666,17.666666666666668,0.3333333333333333,0.0,1.0,0.0,2.9333333333333336,29.400000000000002,90.0,0.0,0.0,0.0,0.0,4.0,1464134.3333333333,0.0,4.666666666666667,45600.333333333336,90819.0,45218.666666666664,0.0,1.0,1.0,1.3333333333333333
187,1,False,19,19,False,90,0,0,0,2,0,0,0,0,0,0,0,5,15.6,2.2,0.0,1.8,42,3692,32551,5946,2254,Tosin Adarabioyo,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,1.0,15.666666666666666,0.3333333333333333,1.1333333333333335,1.0,0.0,2.733333333333333,22.86666666666667,90.0,0.0,0.0,0.0,0.0,0.0,21336.0,3.0,4.0,3873.0,4791.333333333333,918.3333333333334,0.0,1.0,1.0,1.3333333333333333
189,0,False,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1173,32326,15,1188,Wesley Fofana,DEF,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35341.333333333336,0.0,0.0,-2717.6666666666665,36.0,2753.6666666666665,0.0,1.0,1.0,1.3333333333333333
386,1,False,19,19,False,25,0,0,0,0,0,0,0,0,0,0,0,4,5.0,11.7,9.0,2.6,62,745,157218,15234,14489,Jadon Sancho,MID,Chelsea,Ipswich,2024-25,0,2,0,0.0,0.0,14.333333333333334,0.3333333333333333,24.266666666666666,1.0,0.0,5.666666666666667,10.866666666666667,90.0,0.0,0.0,0.0,0.0,0.0,153058.33333333334,21.666666666666668,2.3333333333333335,19028.0,29900.333333333332,10872.333333333334,0.0,1.0,1.0,1.3333333333333333
