id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
583,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-611,42969,444,1055,Conor Townsend,DEF,Ipswich,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44052.0,0.0,0.0,-613.0,917.6666666666666,1530.6666666666667,0.0,1.3333333333333333,1.0,1.6666666666666667
611,2,False,15,13,False,63,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5,2.0,0.0,58,8514,48766,12098,3584,Sam Szmodics,MID,Ipswich,Nott'm Forest,2024-25,0,1,0,0.0,0.6666666666666666,11.666666666666666,0.3333333333333333,1.0999999999999999,0.6666666666666666,0.3333333333333333,4.066666666666666,15.0,69.0,0.0,0.0,0.0,0.0,0.0,33459.666666666664,25.333333333333332,4.666666666666667,4749.0,8319.666666666666,3570.6666666666665,0.0,1.3333333333333333,1.0,1.6666666666666667
619,1,False,15,13,False,73,0,0,0,1,0,0,0,1,0,0,0,2,4.8,1.9,0.0,0.7,45,611,6795,1104,493,Jens Cajuste,MID,Ipswich,Nott'm Forest,2024-25,0,1,0,0.0,0.0,6.333333333333333,0.0,1.6333333333333335,1.0,0.0,0.46666666666666673,1.8666666666666665,54.333333333333336,0.0,0.0,0.0,0.0,0.0,5682.666666666667,1.6666666666666667,1.3333333333333333,482.6666666666667,1118.3333333333333,635.6666666666666,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
630,1,False,15,13,False,90,0,0,0,1,0,0,0,1,0,0,0,6,17.2,1.7,2.0,2.1,40,15307,127897,19952,4645,Dara O'Shea,DEF,Ipswich,Nott'm Forest,2024-25,0,1,0,0.0,0.0,13.0,0.0,0.8666666666666666,1.0,0.0,4.566666666666666,34.2,90.0,0.0,0.0,0.0,0.0,0.0,97208.66666666667,10.666666666666666,2.0,7894.333333333333,14638.666666666666,6744.333333333333,0.0,1.3333333333333333,1.0,1.6666666666666667
631,1,False,15,13,False,26,0,0,0,0,0,0,0,0,0,0,0,6,6.6,11.1,17.0,3.5,55,30,4373,328,298,Jack Clarke,MID,Ipswich,Nott'm Forest,2024-25,0,1,0,0.0,0.0,5.333333333333333,0.0,4.0,0.3333333333333333,0.0,0.7999999999999999,1.8,20.0,0.0,0.0,0.0,0.0,0.0,4346.666666666667,2.0,1.0,-327.6666666666667,258.0,585.6666666666666,0.0,1.3333333333333333,1.0,1.6666666666666667
632,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7,1044,86,93,Chiedozie Ogbene,MID,Ipswich,Nott'm Forest,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.3333333333333,0.0,0.0,-168.0,39.0,207.0,0.0,1.3333333333333333,1.0,1.6666666666666667
117,8,False,15,13,False,63,1,0,0,4,0,0,0,0,0,0,1,32,41.4,10.5,36.0,8.8,50,-22162,151331,6585,28747,Facundo Buonanotte,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,7.666666666666667,0.0,27.7,1.3333333333333333,0.0,5.3,10.466666666666667,60.0,0.0,0.0,0.0,0.0,0.0,260424.33333333334,14.666666666666666,0.6666666666666666,-23525.666666666668,41693.666666666664,65219.333333333336,0.6666666666666666,0.6666666666666666,2.0,0.3333333333333333
192,2,False,15,13,False,79,0,0,0,4,0,0,0,0,0,0,0,3,0.4,5.6,3.0,0.9,52,4635,27496,5681,1046,Jordan Ayew,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.6666666666666666,16.666666666666668,0.0,1.9333333333333333,1.3333333333333333,0.6666666666666666,6.033333333333334,25.600000000000005,36.666666666666664,0.0,0.0,0.0,0.0,0.0,23190.666666666668,32.666666666666664,5.333333333333333,-391.0,1761.6666666666667,2152.6666666666665,0.0,0.6666666666666666,2.0,0.3333333333333333
198,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-971,26785,576,1547,Odsonne Edouard,FWD,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,28688.666666666668,0.0,0.3333333333333333,-1760.3333333333333,912.0,2672.3333333333335,0.0,0.6666666666666666,2.0,0.3333333333333333
285,2,False,15,13,False,63,0,0,0,4,0,0,0,0,0,0,0,11,2.6,4.4,0.0,0.7,44,4580,40949,7955,3375,Boubakary Soumaré,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,8.0,0.0,7.600000000000001,1.6666666666666667,0.0,1.7333333333333334,8.466666666666667,66.33333333333333,0.0,0.0,0.0,0.0,0.0,31538.0,1.3333333333333333,1.3333333333333333,4389.0,7482.666666666667,3093.6666666666665,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
286,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2899,48574,0,2899,Tom Cannon,FWD,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55093.333333333336,0.0,0.0,-4136.333333333333,0.0,4136.333333333333,0.0,0.6666666666666666,2.0,0.3333333333333333
287,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1113,39127,1170,2283,Hamza Choudhury,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41664.666666666664,0.0,0.0,-2672.6666666666665,897.3333333333334,3570.0,0.0,0.6666666666666666,2.0,0.3333333333333333
288,0,False,15,13,False,90,0,0,0,4,0,0,0,0,0,0,0,-1,25.4,0.8,0.0,2.6,40,-433,32174,648,1081,Conor Coady,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32585.333333333332,0.0,0.0,-43.333333333333336,1545.6666666666667,1589.0,0.0,0.6666666666666666,2.0,0.3333333333333333
289,1,False,15,13,False,26,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.2,6.0,0.9,48,2650,16457,3945,1295,Patson Daka,FWD,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,1.3333333333333333,0.0,0.43333333333333335,0.0,0.0,0.19999999999999998,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,12278.333333333334,1.6666666666666667,0.3333333333333333,409.0,1573.6666666666667,1164.6666666666667,0.0,0.6666666666666666,2.0,0.3333333333333333
290,1,False,15,13,False,10,0,0,0,0,0,0,0,0,0,0,0,3,2.4,1.6,0.0,0.4,52,2,6513,121,119,Bobby De Cordova-Reid,MID,Leicester,Brentford,2024-25,1,4,0,0.3333333333333333,0.0,5.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,6936.666666666667,0.6666666666666666,1.3333333333333333,-419.3333333333333,57.666666666666664,477.0,0.0,0.6666666666666666,2.0,0.3333333333333333
291,0,False,15,13,False,90,0,0,0,4,0,0,0,0,0,0,0,-2,12.2,11.4,0.0,2.4,41,-33179,1251792,17085,50264,Wout Faes,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,6.666666666666667,0.0,0.8666666666666667,2.0,0.0,2.5,20.400000000000002,90.0,0.0,0.0,0.0,0.0,0.0,1337013.6666666667,3.6666666666666665,1.0,-46908.0,18984.333333333332,65892.33333333333,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
292,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1430,29552,965,2395,Michael Golding,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31832.0,0.0,0.0,546.3333333333334,4226.0,3679.6666666666665,0.0,0.6666666666666666,2.0,0.3333333333333333
293,0,False,15,13,False,90,0,0,0,4,0,0,0,0,0,2,0,-2,15.4,0.0,0.0,1.5,45,-1825,90649,2401,4226,Mads Hermansen,GKP,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.8,17.866666666666664,90.0,0.0,0.0,0.0,0.0,2.0,97251.0,0.0,1.6666666666666667,-3560.3333333333335,4658.0,8218.333333333334,0.0,0.6666666666666666,2.0,0.3333333333333333
294,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-964,62795,271,1235,Daniel Iversen,GKP,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65360.666666666664,0.0,0.0,-1457.6666666666667,505.3333333333333,1963.0,0.0,0.6666666666666666,2.0,0.3333333333333333
295,-1,False,15,13,False,90,0,0,0,4,0,0,0,1,0,0,0,-5,9.4,5.6,8.0,2.3,46,-24824,360019,4217,29041,James Justin,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,-1.0,0.0,1.0999999999999999,1.6666666666666667,0.0,1.3333333333333333,12.133333333333333,57.333333333333336,0.0,0.0,0.0,0.0,0.0,443387.0,0.0,0.6666666666666666,-43612.333333333336,16803.333333333332,60415.666666666664,0.0,0.6666666666666666,2.0,0.3333333333333333
296,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,12904,464,455,Victor Kristiansen,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,5.666666666666667,0.0,16.099999999999998,2.0,0.0,3.5,17.533333333333335,88.33333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,12497.333333333334,1.3333333333333333,0.6666666666666666,-626.0,306.0,932.0,0.0,0.6666666666666666,2.0,0.3333333333333333
297,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-42,1771,0,42,Wanya Marçal-Madivádua,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.6666666666667,0.0,0.0,-89.0,0.0,89.0,0.0,0.6666666666666666,2.0,0.3333333333333333
298,1,False,15,13,False,26,0,0,0,0,0,0,0,0,0,0,0,9,11.6,15.7,9.0,3.6,53,-8494,60099,1058,9552,Stephy Mavididi,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,2.3333333333333335,0.0,10.033333333333333,0.6666666666666666,0.0,1.8666666666666665,4.2,29.666666666666668,0.0,0.0,0.0,0.0,0.0,87457.33333333333,4.333333333333333,0.6666666666666666,-18413.333333333332,3597.0,22010.333333333332,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
299,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,249,3883,405,156,Kasey McAteer,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,4.0,0.0,1.4000000000000001,0.3333333333333333,0.0,0.5333333333333333,1.5333333333333334,32.0,0.0,0.0,0.0,0.0,0.0,3561.6666666666665,3.0,1.3333333333333333,-74.0,108.66666666666667,182.66666666666666,0.0,0.6666666666666666,2.0,0.3333333333333333
300,2,False,15,13,False,90,0,0,0,4,0,0,0,0,0,0,0,7,12.4,4.2,0.0,1.7,50,-4155,43377,1345,5500,Wilfred Ndidi,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,5.0,0.0,10.433333333333332,1.3333333333333333,0.0,3.9333333333333336,12.800000000000002,69.66666666666667,0.0,0.0,0.0,0.0,0.0,52956.0,16.666666666666668,1.6666666666666667,-5893.0,2445.0,8338.0,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
301,0,False,15,13,False,34,0,0,0,2,0,0,0,0,0,0,0,-4,4.8,0.0,0.0,0.5,40,-2809,129016,3283,6092,Caleb Okoli,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,2.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.6,5.933333333333334,30.0,0.0,0.0,0.0,0.0,0.0,138967.0,0.0,0.3333333333333333,9253.666666666666,19750.333333333332,10496.666666666666,0.0,0.6666666666666666,2.0,0.3333333333333333
302,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-550,10950,173,723,Ricardo Barbosa Pereira,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,3.0,0.0,1.1333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.4666666666666668,26.333333333333332,0.0,0.0,0.0,0.0,0.0,12294.666666666666,0.6666666666666666,0.6666666666666666,-524.3333333333334,330.0,854.3333333333334,0.0,0.6666666666666666,2.0,0.3333333333333333
303,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22,1033,0,22,Harry Souttar,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,-28.333333333333332,0.0,28.333333333333332,0.0,0.6666666666666666,2.0,0.3333333333333333
304,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,4531,124,130,Jakub Stolarczyk,GKP,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4621.333333333333,0.0,0.0,-58.666666666666664,158.0,216.66666666666666,0.0,0.6666666666666666,2.0,0.3333333333333333
305,0,False,15,13,False,90,0,0,0,4,0,0,0,0,0,0,0,-1,7.8,13.3,10.0,3.1,39,7439,144297,13296,5857,Luke Thomas,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123080.66666666667,0.0,0.0,15023.0,22176.333333333332,7153.333333333333,0.0,0.6666666666666666,2.0,0.3333333333333333
306,5,False,15,13,False,63,0,1,0,4,0,0,0,0,0,0,0,16,18.2,11.5,6.0,3.6,56,-94802,750959,8441,103243,Jamie Vardy,FWD,Leicester,Brentford,2024-25,1,4,0,0.3333333333333333,0.0,8.0,0.0,9.233333333333333,1.0,0.0,2.1666666666666665,6.866666666666666,56.0,0.0,0.0,0.0,0.0,0.0,1059487.6666666667,5.333333333333333,2.3333333333333335,-115144.33333333333,47726.333333333336,162870.66666666666,0.0,0.6666666666666666,2.0,0.3333333333333333
307,0,False,15,13,False,55,0,0,0,2,0,0,0,0,0,0,0,1,13.8,0.9,0.0,1.5,40,-4002,199491,1364,5366,Jannik Vestergaard,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,5.0,0.0,4.433333333333334,1.3333333333333333,0.0,1.7999999999999998,13.466666666666667,60.0,0.0,0.0,0.0,0.0,0.0,205926.66666666666,0.0,1.0,-6984.666666666667,2550.6666666666665,9535.333333333334,0.0,0.6666666666666666,2.0,0.3333333333333333
308,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3322,228073,848,4170,Danny Ward,GKP,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236163.66666666666,0.0,0.0,-3995.6666666666665,1978.6666666666667,5974.333333333333,0.0,0.6666666666666666,2.0,0.3333333333333333
309,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-140914,1160027,9261,150175,Harry Winks,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,13.0,0.0,6.8,1.3333333333333333,0.0,2.233333333333333,9.866666666666665,63.333333333333336,0.0,0.0,0.0,0.0,0.0,1357340.3333333333,5.666666666666667,1.6666666666666667,-27930.0,54860.333333333336,82790.33333333333,0.0,0.6666666666666666,2.0,0.3333333333333333
501,1,False,15,13,False,26,0,0,0,0,0,0,0,0,0,0,0,4,5.4,1.8,0.0,0.7,48,-63,4532,115,178,Oliver Skipp,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,2.0,0.0,4.333333333333333,0.6666666666666666,0.0,0.6333333333333333,1.8666666666666665,26.333333333333332,0.0,0.0,0.0,0.0,0.0,4635.0,0.0,0.3333333333333333,-163.66666666666666,128.0,291.6666666666667,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
570,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3789,28156,126,3915,Abdul Fatawu,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,10.0,0.0,12.0,1.3333333333333333,0.0,4.166666666666667,14.6,60.0,0.0,0.0,0.0,0.0,0.0,35882.666666666664,15.0,1.3333333333333333,-3366.3333333333335,1011.3333333333334,4377.666666666667,0.0,0.6666666666666666,2.0,0.3333333333333333
606,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-192,10283,204,396,Will Alves,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10646.0,0.0,0.0,-284.0,260.6666666666667,544.6666666666666,0.0,0.6666666666666666,2.0,0.3333333333333333
616,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-41,2289,0,41,Ben Nelson,DEF,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2384.6666666666665,0.0,0.0,-68.0,0.0,68.0,0.0,0.6666666666666666,2.0,0.3333333333333333
635,0,False,15,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,19,3677,171,152,Bilal El Khannouss,MID,Leicester,Brentford,2024-25,1,4,0,0.0,0.0,1.6666666666666667,0.0,5.0,1.0,0.0,0.6666666666666666,1.4666666666666668,36.0,0.0,0.0,0.0,0.0,0.0,3691.0,0.6666666666666666,1.3333333333333333,-48.333333333333336,222.33333333333334,270.6666666666667,0.0,0.6666666666666666,2.0,0.3333333333333333
310,0,True,16,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-13151,550197,1767,14918,Alisson Ramses Becker,GKP,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589135.3333333334,0.0,0.0,-42498.0,1153.6666666666667,43651.666666666664,0.0,2.3333333333333335,1.0,3.0
311,8,True,16,13,False,72,0,0,1,0,0,0,0,0,0,0,2,32,12.0,24.8,6.0,4.3,69,-178332,2024095,22927,201259,Trent Alexander-Arnold,DEF,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,10.666666666666666,0.0,12.766666666666666,0.3333333333333333,0.0,2.6999999999999997,12.933333333333332,38.0,0.0,0.0,0.0,0.0,0.0,2832884.6666666665,1.3333333333333333,1.0,-337157.6666666667,63266.333333333336,400424.0,0.0,2.3333333333333335,1.0,3.0
312,0,True,16,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-124,4625,0,124,Stefan Bajčetić Maquieira,MID,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4953.666666666667,0.0,0.0,-245.0,0.0,245.0,0.0,2.3333333333333335,1.0,3.0
313,0,True,16,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5806,52285,4823,10629,Conor Bradley,DEF,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,9.666666666666666,0.3333333333333333,2.733333333333333,0.6666666666666666,0.0,1.5999999999999999,5.3999999999999995,52.0,0.0,0.0,0.0,0.0,0.0,39102.333333333336,8.0,2.3333333333333335,8610.333333333334,10513.666666666666,1903.3333333333333,0.3333333333333333,2.3333333333333335,1.0,3.0
315,0,True,16,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-28,1719,0,28,Bobby Clark,MID,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.6666666666667,0.0,0.0,-75.0,0.0,75.0,0.0,2.3333333333333335,1.0,3.0
316,1,True,16,13,False,17,0,0,0,0,0,0,0,0,0,0,0,7,8.0,10.0,2.0,2.0,71,-15353,260113,8072,23425,Darwin Núñez Ribeiro,FWD,Liverpool,Man City,2024-25,2,0,3,0.0,0.3333333333333333,17.666666666666668,0.3333333333333333,9.200000000000001,1.0,0.3333333333333333,6.033333333333334,15.666666666666666,76.33333333333333,0.0,0.0,0.0,0.0,0.0,257699.0,35.333333333333336,3.6666666666666665,12876.0,25963.666666666668,13087.666666666666,0.0,2.3333333333333335,1.0,3.0
317,0,True,16,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-11845,316564,298,12143,Diogo Teixeira da Silva,MID,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368390.6666666667,0.0,0.0,-102535.66666666667,265.0,102800.66666666667,0.0,2.3333333333333335,1.0,3.0
318,0,True,16,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47,2060,0,47,Ben Doak,MID,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.6666666666665,0.0,0.0,-85.66666666666667,0.0,85.66666666666667,0.0,2.3333333333333335,1.0,3.0
319,1,True,16,13,False,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,0.0,0.2,52,-79,23667,232,311,Harvey Elliott,MID,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24227.333333333332,0.0,0.0,-768.3333333333334,33.333333333333336,801.6666666666666,0.0,2.3333333333333335,1.0,3.0
320,0,True,16,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-250,15706,426,676,Endo Wataru,MID,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,3.3333333333333335,0.0,0.16666666666666666,0.0,0.0,0.43333333333333335,3.266666666666666,5.666666666666667,0.0,0.0,0.0,0.0,0.0,15944.666666666666,0.6666666666666666,1.0,-211.0,685.6666666666666,896.6666666666666,0.0,2.3333333333333335,1.0,3.0
321,9,True,16,13,False,72,1,0,1,0,0,0,0,0,0,0,3,33,36.8,11.8,61.0,11.0,71,-10152,214746,6179,16331,Cody Gakpo,FWD,Liverpool,Man City,2024-25,2,0,3,0.0,1.0,17.333333333333332,0.0,13.966666666666669,1.0,0.3333333333333333,4.933333333333334,16.8,58.666666666666664,0.0,0.0,0.0,0.0,0.0,214960.0,18.666666666666668,3.6666666666666665,9238.333333333334,21306.0,12067.666666666666,0.3333333333333333,2.3333333333333335,1.0,3.0
322,6,True,16,13,False,90,0,0,1,0,0,0,0,0,0,0,0,26,13.2,0.4,0.0,1.4,48,1738,49189,3349,1611,Joe Gomez,DEF,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,2.6666666666666665,0.0,0.06666666666666667,0.0,0.0,2.433333333333333,7.533333333333334,15.0,0.0,0.0,0.0,0.0,0.0,45990.333333333336,16.666666666666668,0.3333333333333333,-31.666666666666668,1891.0,1922.6666666666667,0.0,2.3333333333333335,1.0,3.0
323,2,True,16,13,False,90,0,0,1,0,0,0,0,1,0,0,0,8,16.8,12.5,4.0,3.3,50,1996,102816,8893,6897,Ryan Gravenberch,MID,Liverpool,Man City,2024-25,2,0,3,0.3333333333333333,0.0,23.0,0.3333333333333333,17.833333333333332,1.0,0.0,4.533333333333334,21.2,90.0,0.0,0.0,0.0,0.0,0.0,101263.0,6.0,3.3333333333333335,-1681.6666666666667,9095.333333333334,10777.0,0.0,2.3333333333333335,1.0,3.0
324,1,True,16,13,False,6,0,0,0,0,0,0,0,0,0,0,0,6,2.8,1.3,17.0,2.1,53,-4805,73472,6340,11145,Curtis Jones,MID,Liverpool,Man City,2024-25,2,0,3,0.3333333333333333,0.0,13.333333333333334,0.3333333333333333,8.200000000000001,0.6666666666666666,0.0,2.6999999999999997,10.533333333333333,49.666666666666664,0.0,0.0,0.0,0.0,0.0,60916.333333333336,8.333333333333334,3.0,18311.666666666668,24363.0,6051.333333333333,0.0,2.3333333333333335,1.0,3.0
325,7,True,16,13,False,90,0,0,1,0,0,0,0,0,0,3,0,26,23.4,0.0,0.0,2.3,45,13812,286259,31263,17451,Caoimhin Kelleher,GKP,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,17.0,0.3333333333333333,0.0,1.0,0.0,2.8333333333333335,28.2,90.0,0.0,0.0,0.3333333333333333,0.0,3.0,229459.66666666666,0.0,5.333333333333333,40565.333333333336,51302.333333333336,10737.0,0.0,2.3333333333333335,1.0,3.0
326,0,True,16,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-233474,1516184,38195,271669,Ibrahima Konaté,DEF,Liverpool,Man City,2024-25,2,0,3,0.0,0.0,9.0,0.3333333333333333,5.166666666666667,1.0,0.0,2.1999999999999997,10.6,75.0,0.0,0.0,0.0,0.0,0.0,1604009.3333333333,6.333333333333333,2.3333333333333335,108065.33333333333,186067.33333333334,78002.0,0.3333333333333333,2.3333333333333335,1.0,3.0
